ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.09380292892456055,3.1183791160583496,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.09422540664672852,3.1602420806884766,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,0.08097052574157715,3.185871124267578,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09458565711975098,3.101702928543091,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.09475564956665039,3.1228187084198,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08330702781677246,3.060502290725708,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.09331464767456055,3.1832010746002197,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.09103846549987793,3.1128182411193848,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.09420204162597656,3.1178295612335205,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,0.07104921340942383,3.1862425804138184,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.07516765594482422,3.026893377304077,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.08441877365112305,3.208831787109375,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.10066509246826172,3.0757102966308594,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08939743041992188,3.098562479019165,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.07473945617675781,3.1250858306884766,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09573960304260254,3.0497264862060547,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08150315284729004,3.067861318588257,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,0.08762526512145996,3.193321704864502,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.08430600166320801,3.0839920043945312,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,0.08933067321777344,3.1665849685668945,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.08375763893127441,3.130960702896118,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.08909249305725098,3.1681530475616455,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08853030204772949,3.143505573272705,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09906387329101562,3.134366750717163,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.09186172485351562,3.2184255123138428,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08697104454040527,3.097710132598877,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.08137226104736328,3.0954465866088867,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,0.09483122825622559,3.101261854171753,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08940696716308594,3.1595218181610107,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.07793116569519043,3.0379648208618164,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,0.09521746635437012,3.099147319793701,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09220600128173828,3.090461015701294,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.0752568244934082,3.2071497440338135,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08277750015258789,3.1109063625335693,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08437800407409668,3.16182541847229,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.09477996826171875,3.0571086406707764,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.0908663272857666,3.148430347442627,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.0812225341796875,3.0631563663482666,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,0.08122372627258301,3.119568109512329,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09219932556152344,3.032440185546875,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.09839177131652832,3.088651657104492,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.08933091163635254,3.0845859050750732,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08922433853149414,3.1924781799316406,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09503293037414551,3.103311777114868,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.08575749397277832,3.1959238052368164,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.09517335891723633,3.09297251701355,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,0.11345386505126953,3.104344606399536,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09637761116027832,3.131361961364746,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.08634567260742188,3.096351385116577,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08905220031738281,3.0040462017059326,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09282684326171875,3.148838758468628,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.09560799598693848,3.067117214202881,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.0842294692993164,3.101896047592163,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.10491609573364258,3.126695394515991,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09381723403930664,3.1457369327545166,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08881545066833496,3.0829827785491943,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08778595924377441,3.0755505561828613,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.0998682975769043,3.185190200805664,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.08527302742004395,3.088005304336548,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.09652829170227051,3.1412017345428467,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.10967326164245605,3.265310525894165,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09597253799438477,3.0917861461639404,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.0960540771484375,3.0911991596221924,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09669017791748047,3.0878970623016357,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.0797262191772461,3.1092629432678223,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.08623695373535156,3.0905115604400635,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,0.08725833892822266,3.129547119140625,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08325052261352539,3.079641103744507,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.08737730979919434,3.2321114540100098,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08698010444641113,3.050584554672241,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.0806427001953125,3.0869739055633545,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.07962155342102051,3.087932586669922,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.0797433853149414,3.0949015617370605,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.09712338447570801,3.1461191177368164,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,0.09579873085021973,3.175116777420044,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.0767061710357666,3.1496341228485107,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09236478805541992,3.2089273929595947,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.09568238258361816,3.0128276348114014,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.10208797454833984,3.1617555618286133,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.0842738151550293,3.1024224758148193,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09344792366027832,3.0628535747528076,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.07370376586914062,3.036606788635254,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,0.08665871620178223,2.9622602462768555,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.0882272720336914,3.1617205142974854,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,0.09531855583190918,3.3114726543426514,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.09259557723999023,3.0609521865844727,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.09908270835876465,3.0177054405212402,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.0903174877166748,3.091325044631958,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08384275436401367,3.1049695014953613,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.09907865524291992,3.114577293395996,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.10487723350524902,3.2002573013305664,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09559011459350586,3.0931241512298584,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09003233909606934,3.1256866455078125,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,0.0850365161895752,3.186202049255371,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08140707015991211,3.117788314819336,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.07961726188659668,3.0478298664093018,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.08968281745910645,3.32637619972229,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.07655906677246094,3.1117758750915527,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.0928659439086914,3.2008206844329834,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09518122673034668,3.106436252593994,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.10265064239501953,3.14900279045105,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.09288573265075684,3.0446231365203857,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09458565711975098,3.03317928314209,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.0995626449584961,3.035173177719116,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09349822998046875,3.164235830307007,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.07931280136108398,3.0294060707092285,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,0.09877204895019531,3.089982748031616,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08963799476623535,3.1184613704681396,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08443903923034668,3.112821102142334,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.07991909980773926,3.029703378677368,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.0965418815612793,3.091799259185791,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.08840537071228027,3.1109864711761475,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.08448028564453125,3.0913267135620117,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09766864776611328,3.080138683319092,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.08642816543579102,3.083031415939331,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08640360832214355,3.129666805267334,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.08781313896179199,3.1545331478118896,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09341073036193848,3.2486026287078857,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.08499336242675781,3.093656539916992,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09554362297058105,3.002774238586426,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.1038815975189209,3.0824601650238037,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08920502662658691,3.131999969482422,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,0.09190607070922852,3.0742545127868652,"[80, 35, 2, 2, 15]",0
