fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.09314513206481934,1.5673627853393555,522088,34.08783507347107,2152160,10605,38.293678283691406,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08065366744995117,1.4954924583435059,513896,34.16735076904297,2152160,10605,38.33024048805237,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.09562826156616211,1.5320651531219482,515192,34.107377767562866,2152160,10605,38.2647647857666,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09589242935180664,1.5411815643310547,522088,34.12623643875122,2152160,10605,38.366196393966675,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.09368133544921875,1.5046803951263428,515192,34.15728259086609,2152160,10605,38.287333250045776,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.10369610786437988,1.4959168434143066,521896,34.33987236022949,2152160,10605,38.491499185562134,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,0.08793878555297852,1.4750478267669678,515192,34.08528399467468,2152160,10605,38.18995714187622,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.09477353096008301,1.5076134204864502,523384,34.26996207237244,2152160,10605,38.46813178062439,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08031320571899414,1.4918339252471924,513896,34.10709810256958,2152160,10605,38.17758274078369,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.10013771057128906,1.5054209232330322,515192,34.07123351097107,2152160,10605,38.2464337348938,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08249592781066895,1.482921838760376,513896,34.06552314758301,2152160,10605,38.19873785972595,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.09000158309936523,1.5398452281951904,513896,34.06479048728943,2152160,10605,38.23359131813049,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.0858306884765625,1.50541353225708,513896,34.087483406066895,2152160,10605,38.245450258255005,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.0848383903503418,1.516664743423462,513704,34.1246395111084,2152160,10605,38.28712606430054,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.08811259269714355,1.53401517868042,515192,34.087053537368774,2152160,10605,38.25613284111023,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09745454788208008,1.5685453414916992,522088,34.07642936706543,2152160,10605,38.207003116607666,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.09273481369018555,1.548126220703125,513704,34.083078145980835,2152160,10605,38.23753070831299,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08517122268676758,1.5843863487243652,513896,34.07980561256409,2152160,10605,38.204689502716064,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09630727767944336,1.5266969203948975,513704,34.1313796043396,2152160,10605,38.281391859054565,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.0879361629486084,1.5205674171447754,515192,34.51901650428772,2152160,10605,38.64221239089966,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.09502935409545898,1.5132746696472168,515192,34.1032235622406,2152160,10605,38.2914662361145,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.08847451210021973,1.5086088180541992,513896,34.31053566932678,2152160,10605,38.430445432662964,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.0958712100982666,1.5201349258422852,515192,34.0590124130249,2152160,10605,38.192744970321655,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.09343433380126953,1.4808144569396973,515192,34.131596088409424,2152160,10605,38.27206349372864,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.07599973678588867,1.4726076126098633,513896,34.117711305618286,2152160,10605,38.22850561141968,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.0819089412689209,1.491889238357544,513896,34.060898303985596,2152160,10605,38.160897731781006,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.08766484260559082,1.5095264911651611,522088,34.01666736602783,2152160,10605,38.19798946380615,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09681439399719238,1.5347976684570312,513704,34.11194181442261,2152160,10605,38.22684288024902,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.10684728622436523,1.5163099765777588,513896,34.10957312583923,2152160,10605,38.24193048477173,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.08830714225769043,1.5328044891357422,513896,34.11366939544678,2152160,10605,38.25561475753784,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09161686897277832,1.5272326469421387,513896,34.1029634475708,2152160,10605,38.2747700214386,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09117650985717773,1.4484779834747314,515192,34.05066776275635,2152160,10605,38.1546630859375,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.10128021240234375,1.5334794521331787,513896,34.08494567871094,2152160,10605,38.23882603645325,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.0894622802734375,1.5173470973968506,513896,34.115883588790894,2152160,10605,38.20943355560303,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.09666132926940918,1.4783480167388916,513896,34.109780073165894,2152160,10605,38.230355739593506,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.08681893348693848,1.525148868560791,522088,34.110692739486694,2152160,10605,38.212340354919434,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.09099030494689941,1.4688646793365479,513896,34.09296751022339,2152160,10605,38.147573471069336,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09811973571777344,1.53535795211792,513704,34.1026177406311,2152160,10605,38.27242684364319,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,0.10990571975708008,1.494915246963501,515000,34.08932542800903,2152160,10605,38.19019412994385,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.08920001983642578,1.4877948760986328,513704,34.05795097351074,2152160,10605,38.18325448036194,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08318281173706055,1.504669189453125,513896,34.11568832397461,2152160,10605,38.283352851867676,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08313179016113281,1.506666660308838,513896,34.42888331413269,2152160,10605,38.602309465408325,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.09190559387207031,1.4970409870147705,515192,34.1654691696167,2152160,10605,38.304604291915894,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,0.09013819694519043,1.5483336448669434,515192,34.14539980888367,2152160,10605,38.306938886642456,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,0.08379364013671875,1.5517594814300537,513896,34.05020332336426,2152160,10605,38.16600775718689,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.09535527229309082,1.5114879608154297,513896,34.10301160812378,2152160,10605,38.22326970100403,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.08563089370727539,1.518479824066162,515192,34.09210681915283,2152160,10605,38.31563973426819,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.0937807559967041,1.5244429111480713,513896,34.142794370651245,2152160,10605,38.38223910331726,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,0.09051251411437988,1.5022566318511963,521896,34.113829612731934,2152160,10605,38.211989402770996,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.09195971488952637,1.5129897594451904,513704,34.11622452735901,2152160,10605,38.27238631248474,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.1109459400177002,1.5666837692260742,513896,34.02236008644104,2152160,10605,38.20375084877014,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09568524360656738,1.4984869956970215,513704,34.10536551475525,2152160,10605,38.18873047828674,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,0.10067248344421387,1.5039482116699219,513896,34.105591773986816,2152160,10605,38.23169779777527,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09203386306762695,1.507432222366333,513896,34.11544179916382,2152160,10605,38.22143888473511,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.09486627578735352,1.4796380996704102,523192,34.06468915939331,2152160,10605,38.21129131317139,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09632229804992676,1.5350141525268555,513896,34.17877817153931,2152160,10605,38.363699436187744,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09329915046691895,1.495748519897461,513896,34.07713961601257,2152160,10605,38.20024394989014,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.08588957786560059,1.5585362911224365,523384,34.09538817405701,2152160,10605,38.2857027053833,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.09488964080810547,1.4635095596313477,522088,34.1313693523407,2152160,10605,38.236061811447144,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.10772514343261719,1.5056641101837158,513896,34.09700131416321,2152160,10605,38.20258688926697,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.0924537181854248,1.504202127456665,513896,34.120550870895386,2152160,10605,38.20894241333008,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,0.10821247100830078,1.5242128372192383,513704,34.13111662864685,2152160,10605,38.27000021934509,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.09035015106201172,1.5276296138763428,515192,34.447165966033936,2152160,10605,38.59401082992554,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.08809947967529297,1.508068323135376,513704,34.11915373802185,2152160,10605,38.300384759902954,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.08892679214477539,1.4567770957946777,513896,34.096497774124146,2152160,10605,38.126859188079834,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09184050559997559,1.455915927886963,513896,34.06724262237549,2152160,10605,38.12744092941284,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.08827972412109375,1.4940569400787354,513896,34.15960097312927,2152160,10605,38.322936058044434,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08931589126586914,1.4959614276885986,513896,34.07433819770813,2152160,10605,38.292256116867065,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.10288763046264648,1.4889836311340332,513896,34.06627321243286,2152160,10605,38.24585771560669,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.09247541427612305,1.5245044231414795,515192,34.07679057121277,2152160,10605,38.188562870025635,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09163093566894531,1.4874448776245117,513896,34.07658076286316,2152160,10605,38.143213510513306,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08436894416809082,1.4914588928222656,513896,34.10753846168518,2152160,10605,38.35079264640808,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.0877385139465332,1.5142560005187988,515192,34.06948494911194,2152160,10605,38.22246432304382,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.0977163314819336,1.5107958316802979,515192,34.13173794746399,2152160,10605,38.28359913825989,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.07949542999267578,1.4978218078613281,515000,34.08124232292175,2152160,10605,38.1734893321991,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09896421432495117,1.5568697452545166,515000,34.14041495323181,2152160,10605,38.29564571380615,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.09897017478942871,1.5291213989257812,513896,34.06728649139404,2152160,10605,38.25402760505676,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.07872200012207031,1.5398147106170654,515192,34.09941530227661,2152160,10605,38.252811908721924,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.10745978355407715,1.4911518096923828,513704,34.109596729278564,2152160,10605,38.31650376319885,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.09746146202087402,1.484762191772461,515192,34.117233991622925,2152160,10605,38.212756395339966,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08012819290161133,1.5125136375427246,513896,34.15960073471069,2152160,10605,38.3532497882843,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.09668540954589844,1.482694387435913,513896,34.128400802612305,2152160,10605,38.1750910282135,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08664798736572266,1.4835598468780518,513896,34.02750253677368,2152160,10605,38.12702941894531,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.0835874080657959,1.5094122886657715,522088,34.141568183898926,2152160,10605,38.27001333236694,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.07221436500549316,1.5054738521575928,513896,34.113969802856445,2152160,10605,38.20658802986145,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08501982688903809,1.4862964153289795,522088,34.12727880477905,2152160,10605,38.25745344161987,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.0950005054473877,1.5364680290222168,515192,34.10418248176575,2152160,10605,38.272634744644165,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08503961563110352,1.5038838386535645,515000,34.092219829559326,2152160,10605,38.20825815200806,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.09207272529602051,1.4812352657318115,513896,34.143606424331665,2152160,10605,38.25880241394043,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.09255099296569824,1.5340087413787842,513896,34.04811716079712,2152160,10605,38.189112424850464,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.09460067749023438,1.4669945240020752,522088,34.05825400352478,2152160,10605,38.203872203826904,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.09450936317443848,1.507673978805542,522088,34.136667251586914,2152160,10605,38.30116128921509,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.0922691822052002,1.5183467864990234,522088,34.12501907348633,2152160,10605,38.31308126449585,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.08254265785217285,1.5386662483215332,515192,34.12099552154541,2152160,10605,38.34490609169006,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.10464167594909668,1.5057358741760254,513704,34.1492133140564,2152160,10605,38.267518043518066,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.08266901969909668,1.4912707805633545,515000,34.13288140296936,2152160,10605,38.21563172340393,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08925056457519531,1.5240051746368408,522088,34.0948531627655,2152160,10605,38.26838803291321,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.09030628204345703,1.5524871349334717,513896,34.147897243499756,2152160,10605,38.27718639373779,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.1021120548248291,1.5013630390167236,515192,34.102993965148926,2152160,10605,38.25732469558716,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.09553933143615723,1.5631117820739746,513896,34.11487865447998,2152160,10605,38.312164068222046,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08885788917541504,1.5058259963989258,513896,34.060824155807495,2152160,10605,38.16591811180115,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08128499984741211,1.505972146987915,522088,34.11398959159851,2152160,10605,38.24072194099426,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.09859204292297363,1.4833180904388428,515192,34.07653474807739,2152160,10605,38.178245306015015,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.09911870956420898,1.541808843612671,515192,34.132951498031616,2152160,10605,38.3863410949707,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.0839385986328125,1.5258982181549072,513896,34.13740277290344,2152160,10605,38.27544593811035,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.09078836441040039,1.5411717891693115,515192,34.09259247779846,2152160,10605,38.258246183395386,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09103202819824219,1.5217201709747314,513896,34.08494591712952,2152160,10605,38.16950249671936,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.08808374404907227,1.498457431793213,513896,34.05250787734985,2152160,10605,38.208359241485596,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.0916600227355957,1.5057880878448486,513896,34.09315586090088,2152160,10605,38.210875272750854,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,0.08605051040649414,1.4994161128997803,515192,34.09878754615784,2152160,10605,38.19040632247925,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.08878612518310547,1.510690689086914,515000,34.093770027160645,2152160,10605,38.122538566589355,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08048510551452637,1.4802582263946533,513896,34.061670541763306,2152160,10605,38.21991682052612,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08632636070251465,1.4856603145599365,513896,34.064552783966064,2152160,10605,38.19244194030762,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08219027519226074,1.4917633533477783,521896,34.094818115234375,2152160,10605,38.274433612823486,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.0937495231628418,1.531400442123413,513704,34.1170129776001,2152160,10605,38.31240510940552,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09539079666137695,1.5554633140563965,513896,34.10457801818848,2152160,10605,38.27209401130676,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.09087753295898438,1.5634777545928955,513896,34.124704360961914,2152160,10605,38.311020374298096,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.09144425392150879,1.5082533359527588,523192,34.10528922080994,2152160,10605,38.31163501739502,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.09219694137573242,1.5429816246032715,513896,34.046916007995605,2152160,10605,38.2298903465271,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09240579605102539,1.5481503009796143,513896,34.12824368476868,2152160,10605,38.338332176208496,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.07942008972167969,1.5157561302185059,513704,34.11413836479187,2152160,10605,38.19308805465698,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.10319805145263672,1.5268561840057373,522088,34.10911226272583,2152160,10605,38.32076835632324,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08955669403076172,1.472377061843872,523384,34.15086650848389,2152160,10605,38.27069020271301,"[10, 50, 6, 4, 50]"
