fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.0977482795715332,2.92014741897583,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09865713119506836,2.9007883071899414,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.08378434181213379,2.8334529399871826,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.08098459243774414,2.811721086502075,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08518600463867188,2.8985722064971924,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.09068560600280762,2.8927857875823975,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09228515625,2.957397699356079,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.0986328125,2.882582902908325,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.10277438163757324,2.9422500133514404,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.08938026428222656,2.9303035736083984,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09469294548034668,2.853205442428589,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.10401320457458496,2.7739336490631104,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08306097984313965,2.8527278900146484,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.10560894012451172,2.8946104049682617,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08256840705871582,2.812251091003418,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.0775296688079834,2.8638603687286377,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08972024917602539,2.870594024658203,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.0840294361114502,2.8781492710113525,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09454989433288574,2.951653242111206,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08566617965698242,2.8835337162017822,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.08872580528259277,2.874358654022217,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.0737605094909668,2.911165952682495,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08579516410827637,2.829165458679199,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.07134413719177246,2.857025146484375,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08761215209960938,2.81501841545105,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,0.08624267578125,2.8125760555267334,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,0.08669900894165039,2.818979024887085,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.10114312171936035,2.9002833366394043,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08284425735473633,2.873185157775879,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09546160697937012,2.9264376163482666,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08629918098449707,2.896212577819824,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08991026878356934,2.9046201705932617,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,0.08396553993225098,2.8561806678771973,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.10020208358764648,2.9160008430480957,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09845495223999023,2.956824541091919,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.0853879451751709,2.9503109455108643,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08414959907531738,2.8901596069335938,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.09702181816101074,2.9052395820617676,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08361625671386719,2.89420223236084,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,0.10124468803405762,2.890807867050171,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.09226012229919434,2.9361703395843506,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.09582328796386719,2.903646469116211,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.08507442474365234,2.8182694911956787,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.10507726669311523,3.0148730278015137,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.09835004806518555,2.862182855606079,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.0859375,2.8978686332702637,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08083152770996094,2.9966394901275635,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.0899193286895752,2.860433578491211,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08513855934143066,2.8086230754852295,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08847236633300781,2.8614933490753174,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09679174423217773,2.8965532779693604,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08491754531860352,2.9384124279022217,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08062291145324707,2.8552675247192383,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.07543635368347168,2.883739948272705,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.09373164176940918,2.908691167831421,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08976864814758301,2.967040538787842,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08131837844848633,2.8021299839019775,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09493803977966309,2.843134641647339,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.10577726364135742,2.9453823566436768,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.0915215015411377,2.88450026512146,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.10707473754882812,3.0021607875823975,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.08345603942871094,2.875032663345337,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.10343647003173828,2.8881633281707764,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09129643440246582,2.924896478652954,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,0.08643984794616699,2.944303274154663,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08771371841430664,2.8864152431488037,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,0.0877997875213623,2.9067413806915283,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,0.08978724479675293,2.9437694549560547,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09439277648925781,2.882007598876953,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.08966541290283203,2.803499937057495,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,0.08240795135498047,2.8598263263702393,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08879327774047852,2.9770944118499756,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.07700037956237793,2.8064253330230713,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.08808708190917969,2.8889293670654297,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.10240721702575684,2.903520107269287,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08362126350402832,2.927520513534546,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,0.07988905906677246,2.9269046783447266,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,0.08995294570922852,2.957798480987549,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09305143356323242,2.8692307472229004,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.09661078453063965,2.8965210914611816,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,0.10258316993713379,2.955481767654419,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,0.09187078475952148,2.88616681098938,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.08756113052368164,2.918370485305786,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09169411659240723,2.91341233253479,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09265017509460449,2.925895929336548,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,0.07632780075073242,2.841644287109375,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.09176182746887207,2.807696580886841,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.0890038013458252,2.841564416885376,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.10210251808166504,2.892519950866699,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.0919792652130127,3.0174319744110107,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08789634704589844,2.8631205558776855,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.0827779769897461,2.883991003036499,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,0.10144686698913574,2.9235334396362305,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09608650207519531,2.8585734367370605,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08082389831542969,2.895873546600342,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.0834813117980957,2.877816915512085,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.10062289237976074,2.8814661502838135,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.09962177276611328,2.960296154022217,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.09198355674743652,2.86456561088562,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09670686721801758,2.9160802364349365,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08289933204650879,2.874244451522827,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09084391593933105,2.8581249713897705,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08462047576904297,2.8446755409240723,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.0842595100402832,2.8869645595550537,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.09312939643859863,2.897966146469116,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08671140670776367,2.8975884914398193,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.08602523803710938,2.9368503093719482,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08043193817138672,2.826693296432495,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08963179588317871,2.92515230178833,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09476184844970703,2.908094882965088,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09248518943786621,2.8509507179260254,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.07359457015991211,2.836775064468384,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09116578102111816,2.886113405227661,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.07940196990966797,2.852083206176758,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08880996704101562,2.8700389862060547,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.07848000526428223,2.8239128589630127,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08329391479492188,2.893623113632202,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09175348281860352,2.8190486431121826,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08261990547180176,2.942539691925049,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.07089114189147949,2.806882858276367,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.0935676097869873,2.933964490890503,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.0767507553100586,2.8222036361694336,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.0815434455871582,2.864751100540161,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.0901024341583252,2.8573033809661865,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,0.09326291084289551,2.9045372009277344,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.08276224136352539,2.903998613357544,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,0.09248709678649902,2.853032350540161,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.08325028419494629,2.906466484069824,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09995269775390625,2.920301675796509,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.08988022804260254,2.9363884925842285,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.08781099319458008,2.8483738899230957,"[50, 35, 2, 1, 15]",0.7333333333333332
On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.09605574607849121,2.8349368572235107,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.09510445594787598,2.863691568374634,"[50, 35, 2, 1, 15]",0.7333333333333332
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08331084251403809,2.883376359939575,"[50, 35, 2, 1, 15]",0.7333333333333332
On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09149050712585449,2.951263189315796,"[50, 35, 2, 1, 15]",0.7333333333333332
