ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,0.09615445137023926,1.4376182556152344,465288,4.28373908996582,828309,4503,8.225441455841064,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,0.100372314453125,1.447890043258667,469384,4.272204399108887,828309,4503,8.317635536193848,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.08537173271179199,1.4422414302825928,469384,4.2670910358428955,828309,4503,8.279785394668579,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09230327606201172,1.4443964958190918,469384,4.26961350440979,828309,4503,8.34720492362976,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09117460250854492,1.4469385147094727,469384,4.2885661125183105,828309,4503,8.27716612815857,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09446144104003906,1.442821979522705,469384,4.2757322788238525,828309,4503,8.270354747772217,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.08962702751159668,1.529266119003296,504440,7.175712823867798,866233,4708,11.25214958190918,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0758199691772461,1.5134906768798828,503000,7.169163942337036,866233,4708,11.17904806137085,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.10327863693237305,1.5045735836029053,503000,7.18446159362793,866233,4708,11.169643640518188,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09427332878112793,5.565460205078125,1252968,34.815057039260864,2152160,10605,43.04572820663452,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.10302042961120605,1.5026490688323975,504440,7.161266088485718,866233,4708,11.245737075805664,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09329509735107422,1.5318453311920166,503000,7.188836574554443,866233,4708,11.319267749786377,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08532071113586426,1.519347906112671,503000,7.168893098831177,866233,4708,11.28273630142212,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.11102795600891113,1.4947435855865479,504440,7.163815021514893,866233,4708,11.256593942642212,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09013533592224121,5.561442136764526,1255640,34.89109992980957,2152160,10605,43.015111207962036,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.0799107551574707,5.5199501514434814,1252968,34.70063638687134,2152160,10605,42.76760220527649,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.09159588813781738,5.519051551818848,1252968,34.82795476913452,2152160,10605,42.923492431640625,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09403777122497559,5.518791675567627,1252968,35.01910901069641,2152160,10605,43.0976722240448,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09763002395629883,5.494510173797607,1252968,34.611051082611084,2152160,10605,42.62564563751221,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09683346748352051,5.543821334838867,1252968,34.76389956474304,2152160,10605,42.984904766082764,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,On,0.08316493034362793,0.39544200897216797,237848,2.2088189125061035,356663,1676,5.165804862976074,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08078432083129883,0.40761899948120117,237848,2.2129433155059814,356663,1676,5.132506608963013,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.08747291564941406,0.3967573642730713,237848,2.200875759124756,356663,1676,5.106914520263672,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09044742584228516,0.41998958587646484,241944,2.204371213912964,356663,1676,5.175001621246338,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.0849466323852539,0.40543389320373535,237848,2.2165589332580566,356663,1676,5.105626583099365,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.09100890159606934,0.4017026424407959,241944,2.2167208194732666,356663,1676,5.098061800003052,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.0890204906463623,0.42801666259765625,237848,2.1966187953948975,356663,1676,5.156174182891846,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.08702778816223145,0.41321659088134766,237848,2.2055888175964355,356663,1676,5.152667760848999,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08584213256835938,1.4344849586486816,465288,4.268432855606079,828309,4503,8.169454097747803,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.0821080207824707,1.4426541328430176,469384,4.270057678222656,828309,4503,8.28534722328186,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.10988974571228027,1.442406415939331,469384,4.273412227630615,828309,4503,8.246078968048096,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.09358549118041992,1.4417967796325684,469384,4.292225360870361,828309,4503,8.205658197402954,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.0965721607208252,1.5071916580200195,496248,7.168343544006348,866233,4708,11.245962858200073,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09981155395507812,1.5140111446380615,504440,7.16970419883728,866233,4708,11.24633502960205,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08515453338623047,5.501283645629883,1255640,34.76775145530701,2152160,10605,42.85948371887207,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.0803828239440918,1.465179443359375,469384,4.266955137252808,828309,4503,8.24337100982666,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09304523468017578,1.4485583305358887,469384,4.266874313354492,828309,4503,8.30502200126648,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08929443359375,1.4230802059173584,472056,4.283565282821655,828309,4503,8.16590666770935,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09025740623474121,1.4437823295593262,469384,4.288946866989136,828309,4503,8.33737301826477,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08544230461120605,1.4345107078552246,472056,4.294013738632202,828309,4503,8.306126356124878,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08428239822387695,1.4524645805358887,472056,4.284053325653076,828309,4503,8.232365131378174,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08752989768981934,1.5132665634155273,504440,7.176931858062744,866233,4708,11.199138879776001,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09546351432800293,1.5137293338775635,504440,7.187889337539673,866233,4708,11.31948971748352,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.0886073112487793,1.4864554405212402,496248,7.166339159011841,866233,4708,11.147278785705566,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09441971778869629,5.495480298995972,1252968,34.78273034095764,2152160,10605,42.84039092063904,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08809232711791992,1.507213830947876,504440,7.1771886348724365,866233,4708,11.245620965957642,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0895848274230957,1.5109827518463135,503000,7.1787333488464355,866233,4708,11.310434103012085,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0909428596496582,1.5156269073486328,503000,7.162850379943848,866233,4708,11.23286771774292,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08834290504455566,1.522062063217163,504440,7.166622638702393,866233,4708,11.31324577331543,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09542131423950195,5.5154547691345215,1252968,34.653756618499756,2152160,10605,42.68395256996155,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09530067443847656,5.539982318878174,1252968,34.73233461380005,2152160,10605,42.83631253242493,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08451700210571289,5.520721197128296,1252968,34.749510526657104,2152160,10605,42.80692958831787,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09580850601196289,5.5530805587768555,1252968,34.60881304740906,2152160,10605,42.72614574432373,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08713483810424805,5.54114031791687,1252968,34.75356602668762,2152160,10605,42.94306206703186,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08178448677062988,5.502694606781006,1252968,34.7898313999176,2152160,10605,42.83683943748474,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.10397076606750488,0.41661691665649414,241944,2.217892646789551,356663,1676,5.214651346206665,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08088302612304688,0.39856600761413574,237848,2.2052688598632812,356663,1676,5.0473737716674805,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.0988917350769043,0.40802979469299316,236416,2.211329936981201,356663,1676,5.195365905761719,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.08556270599365234,0.40465497970581055,241944,2.218907594680786,356663,1676,5.195343494415283,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.09728217124938965,0.41376495361328125,236416,2.2096548080444336,356663,1676,5.144717216491699,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08427548408508301,0.3997790813446045,237848,2.2097957134246826,356663,1676,5.1468892097473145,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.09752440452575684,0.39937877655029297,237848,2.2040622234344482,356663,1676,5.1419453620910645,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.10140776634216309,0.3970944881439209,237848,2.220637083053589,356663,1676,5.124341726303101,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.08344721794128418,1.4488582611083984,469384,4.278350353240967,828309,4503,8.223489999771118,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.09979772567749023,1.4458069801330566,465288,4.281956672668457,828309,4503,8.327926397323608,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08619999885559082,1.4446055889129639,469384,4.279451131820679,828309,4503,8.36228322982788,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.0937643051147461,1.4294652938842773,469384,4.268897533416748,828309,4503,8.273271799087524,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.08161783218383789,1.526489496231079,504440,7.177633762359619,866233,4708,11.310548067092896,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09648370742797852,1.5022780895233154,504440,7.174532651901245,866233,4708,11.247891426086426,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.10286355018615723,5.49537992477417,1252968,34.621156215667725,2152160,10605,42.73069477081299,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.08535099029541016,1.4303083419799805,469384,4.290944337844849,828309,4503,8.199156045913696,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09157967567443848,1.4446532726287842,472056,4.283287048339844,828309,4503,8.25363802909851,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09726428985595703,1.4491667747497559,469384,4.291229248046875,828309,4503,8.262206315994263,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.10933423042297363,1.4573290348052979,469384,4.267471790313721,828309,4503,8.347743511199951,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.08342719078063965,1.446624517440796,469384,4.269797325134277,828309,4503,8.296554565429688,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.08263707160949707,1.428022861480713,472056,4.2811055183410645,828309,4503,8.371018409729004,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.1021280288696289,1.491537094116211,504440,7.2632365226745605,866233,4708,11.34991455078125,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.1000981330871582,1.524287223815918,504440,7.197393178939819,866233,4708,11.313567638397217,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09250688552856445,1.5217771530151367,504440,7.166941404342651,866233,4708,11.394478797912598,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.10449528694152832,5.5363359451293945,1252968,34.63508915901184,2152160,10605,42.77193331718445,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09759283065795898,1.5253112316131592,504440,7.1720616817474365,866233,4708,11.24661636352539,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09331107139587402,1.5086619853973389,504440,7.1612868309021,866233,4708,11.237799644470215,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09002518653869629,1.5318377017974854,504440,7.162352085113525,866233,4708,11.221348762512207,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.09783530235290527,1.5326828956604004,504440,7.184829950332642,866233,4708,11.269826173782349,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.1037759780883789,5.493309497833252,1252968,34.631150245666504,2152160,10605,42.721460580825806,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08368420600891113,5.522897481918335,1252968,34.78416156768799,2152160,10605,42.87939095497131,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.10145950317382812,5.484571695327759,1252968,34.7899329662323,2152160,10605,42.842825412750244,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.09414386749267578,5.508150577545166,1252968,34.7565131187439,2152160,10605,42.82035303115845,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.07712602615356445,5.53503155708313,1252968,34.753690242767334,2152160,10605,42.78488254547119,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09443402290344238,5.5082385540008545,1255640,34.61238503456116,2152160,10605,42.72835421562195,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,0.07488727569580078,0.4059927463531494,237848,2.229808807373047,356663,1676,5.205359935760498,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.08108019828796387,0.4019012451171875,241944,2.2052266597747803,356663,1676,5.148888111114502,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09287357330322266,0.3937249183654785,241944,2.2080299854278564,356663,1676,5.03200626373291,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.10026741027832031,0.3893575668334961,237848,2.2097232341766357,356663,1676,5.068965673446655,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.06634902954101562,0.41033387184143066,236416,2.198320150375366,356663,1676,5.043424844741821,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.07171893119812012,0.4271678924560547,237848,2.213893175125122,356663,1676,5.238875150680542,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09739112854003906,0.4188649654388428,241944,2.203009605407715,356663,1676,5.088110685348511,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.09193730354309082,0.39910054206848145,237848,2.2173545360565186,356663,1676,5.147677659988403,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.09623360633850098,1.4614973068237305,469384,4.272229433059692,828309,4503,8.280329465866089,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.09286880493164062,1.4262645244598389,467960,4.262048244476318,828309,4503,8.298835277557373,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09619569778442383,1.4357738494873047,469384,4.287154912948608,828309,4503,8.281612873077393,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.0785825252532959,1.4477038383483887,469384,4.27371621131897,828309,4503,8.322904586791992,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08632779121398926,1.502347707748413,504440,7.175800323486328,866233,4708,11.246826887130737,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08803510665893555,1.4983172416687012,503000,7.153700590133667,866233,4708,11.279435157775879,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08766293525695801,5.536632299423218,1252968,34.76620602607727,2152160,10605,42.90976047515869,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.08119559288024902,1.4459547996520996,469384,4.256683349609375,828309,4503,8.13599443435669,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.10270285606384277,1.4709150791168213,469384,4.284282207489014,828309,4503,8.381349086761475,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08322405815124512,1.4525043964385986,469384,4.280532121658325,828309,4503,8.350960731506348,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.09510135650634766,1.4506542682647705,469384,4.273024559020996,828309,4503,8.345959424972534,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.0885622501373291,1.4426405429840088,465288,4.294020891189575,828309,4503,8.290458679199219,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.10549163818359375,1.436924934387207,472056,4.274370431900024,828309,4503,8.386726140975952,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09785914421081543,1.4909989833831787,504440,7.174190282821655,866233,4708,11.324707746505737,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09572100639343262,1.5054726600646973,494808,7.181105375289917,866233,4708,11.249391794204712,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.07555961608886719,1.5131301879882812,504440,7.1888909339904785,866233,4708,11.238639116287231,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08295059204101562,5.506402015686035,1252968,34.78188347816467,2152160,10605,42.90627360343933,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08945846557617188,1.5119235515594482,504440,7.178950548171997,866233,4708,11.233770370483398,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0917961597442627,1.5332744121551514,503000,7.1613218784332275,866233,4708,11.328832387924194,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08442544937133789,1.4919910430908203,504440,7.190592288970947,866233,4708,11.307840347290039,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08008146286010742,1.5237078666687012,504440,7.1625120639801025,866233,4708,11.24288034439087,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09740161895751953,5.547953367233276,1252968,34.7453076839447,2152160,10605,42.903531312942505,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08519911766052246,5.5309998989105225,1252968,34.79331922531128,2152160,10605,42.8134081363678,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08532595634460449,5.507615804672241,1252968,34.78480410575867,2152160,10605,42.82921290397644,"[10, 50, 6, 4, 50]"
