ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09322357177734375,2.917557954788208,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.10239243507385254,3.008565664291382,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.10427618026733398,2.865302801132202,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.08130288124084473,2.905663013458252,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,0.07813906669616699,2.889650821685791,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.10122847557067871,2.9312894344329834,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,0.08565092086791992,2.8732388019561768,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.08631062507629395,2.912076711654663,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.08739209175109863,2.925154209136963,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.09263730049133301,3.0585579872131348,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.08861565589904785,2.931023597717285,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08547711372375488,2.968343496322632,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09955620765686035,3.0484907627105713,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09606194496154785,2.9647135734558105,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.0975809097290039,2.954051971435547,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.09037971496582031,2.9601922035217285,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.07539701461791992,2.8915467262268066,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08842849731445312,2.883694648742676,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,0.08756256103515625,2.874896764755249,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,0.07605648040771484,2.9027633666992188,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.0788416862487793,3.0113260746002197,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09022879600524902,2.914869785308838,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09580373764038086,2.897590160369873,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09687614440917969,2.9431281089782715,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.0894770622253418,2.963348150253296,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.0905766487121582,2.9847145080566406,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.10796976089477539,3.0861403942108154,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.08669209480285645,2.874767541885376,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.07634258270263672,2.9390227794647217,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,0.08908462524414062,2.8278355598449707,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.10403633117675781,2.888432502746582,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.09377336502075195,2.9404025077819824,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.09027647972106934,2.9506101608276367,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.08683538436889648,2.9599530696868896,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.0919945240020752,2.980903387069702,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08419322967529297,2.9763364791870117,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.09241819381713867,2.8980109691619873,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.08906435966491699,2.996561288833618,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.0768885612487793,2.9828920364379883,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.08471083641052246,2.928622007369995,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.08568501472473145,3.0374133586883545,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09244084358215332,2.92429780960083,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.0797877311706543,2.901606798171997,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,0.09674406051635742,2.8681325912475586,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09484720230102539,2.9493095874786377,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,0.07069253921508789,2.766633987426758,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08137249946594238,3.019385814666748,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09902667999267578,2.9545202255249023,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.09195160865783691,2.9044418334960938,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.07957053184509277,2.9644646644592285,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.08155965805053711,2.938272714614868,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.09274554252624512,2.969938039779663,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.0922544002532959,2.85911226272583,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.07702803611755371,2.9732048511505127,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.08325862884521484,2.9294955730438232,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09467363357543945,3.0001041889190674,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09054088592529297,2.932368278503418,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.0906057357788086,2.9094183444976807,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,0.09403777122497559,2.9930098056793213,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09083294868469238,2.997793197631836,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09334635734558105,2.943157911300659,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.10494184494018555,2.9783599376678467,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,0.08976244926452637,2.9695303440093994,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09702730178833008,3.047031879425049,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.0977630615234375,2.833798885345459,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.08903837203979492,2.94616961479187,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.08929038047790527,3.034780263900757,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.09054017066955566,2.9052488803863525,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.08455181121826172,2.9516830444335938,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09598159790039062,2.9133424758911133,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,0.08961606025695801,2.9372031688690186,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08095884323120117,2.8926165103912354,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08434486389160156,2.834012746810913,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,0.08612227439880371,2.9039700031280518,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.09711647033691406,2.9647107124328613,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08374500274658203,2.927586078643799,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,0.07800793647766113,2.860354423522949,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.06845760345458984,3.0179128646850586,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.09050464630126953,2.8214025497436523,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08325457572937012,2.9191372394561768,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08733367919921875,2.9130942821502686,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09312200546264648,3.020106077194214,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.10041189193725586,2.9637656211853027,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08353853225708008,2.9608428478240967,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09439921379089355,2.9061946868896484,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.10213685035705566,2.890037775039673,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.0888071060180664,2.825030565261841,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.08275747299194336,2.9154789447784424,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.0989227294921875,3.091806650161743,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.08144712448120117,3.068373203277588,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.09627580642700195,2.9698498249053955,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08771514892578125,3.018681049346924,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.08646368980407715,2.9039947986602783,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.09256458282470703,2.963028907775879,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09823203086853027,2.8554413318634033,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09139251708984375,2.896594524383545,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08204197883605957,2.8746516704559326,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09144949913024902,2.9710025787353516,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.08837294578552246,2.878833293914795,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,0.09522581100463867,3.0528573989868164,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.0865776538848877,2.9526255130767822,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.10894298553466797,3.0087013244628906,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09633445739746094,2.929197072982788,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08619141578674316,2.939584493637085,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,0.08152079582214355,2.978973627090454,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.07696247100830078,2.904669761657715,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09751224517822266,3.037816286087036,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.09385323524475098,2.9318459033966064,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,0.08378124237060547,3.011845111846924,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,0.09308815002441406,2.7931015491485596,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09224247932434082,2.892852306365967,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.07659316062927246,2.9363303184509277,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08524894714355469,2.928152561187744,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08164405822753906,2.919367551803589,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09096240997314453,2.9356167316436768,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.10479378700256348,2.8964197635650635,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.09210944175720215,2.8764214515686035,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09050846099853516,2.9086713790893555,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09481430053710938,2.9549920558929443,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09168171882629395,2.9648709297180176,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.11075973510742188,3.0669240951538086,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09428906440734863,2.9619603157043457,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.07816696166992188,2.8670191764831543,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.09672069549560547,3.0075578689575195,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.09863662719726562,2.870079755783081,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09167194366455078,2.9169137477874756,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.0782160758972168,2.8967506885528564,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.09987831115722656,2.9130680561065674,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09193181991577148,2.9851279258728027,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09257340431213379,2.913318634033203,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.08070230484008789,2.867079496383667,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.07505679130554199,2.9247498512268066,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.08909344673156738,2.893406629562378,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.08381009101867676,2.996941566467285,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.07869195938110352,2.956244945526123,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.10041594505310059,2.9420430660247803,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.09705805778503418,2.8093454837799072,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.07668304443359375,2.884122610092163,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.08724665641784668,2.972106456756592,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08295583724975586,2.8997159004211426,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09040451049804688,3.003631591796875,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.08325862884521484,3.0775697231292725,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.09553146362304688,2.903465747833252,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08336901664733887,2.977999210357666,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.07536125183105469,2.778883695602417,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.08354449272155762,2.956681966781616,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.089813232421875,2.909952163696289,"[80, 15, 2, 4, 10]",0.6484848484848483
