fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09181857109069824,2.903451442718506,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09775543212890625,2.9099457263946533,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09872627258300781,2.890469551086426,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.07518768310546875,2.8815736770629883,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09423160552978516,2.8794846534729004,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.08204340934753418,2.9280927181243896,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,0.0887448787689209,2.837258815765381,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09842300415039062,2.820254325866699,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.0778343677520752,2.8817968368530273,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.08168196678161621,2.899405002593994,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.09080076217651367,2.9027583599090576,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09874463081359863,2.8995022773742676,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.10016703605651855,2.7829935550689697,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08153796195983887,2.765784740447998,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09280228614807129,2.803621768951416,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.08561468124389648,2.909043073654175,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,0.07726764678955078,2.8257362842559814,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08936643600463867,2.9453697204589844,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.09722065925598145,2.811666250228882,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,0.07981586456298828,2.889934778213501,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.07524585723876953,2.795870542526245,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.08719944953918457,2.8867173194885254,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.09360575675964355,2.9037511348724365,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.07834434509277344,2.869093418121338,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08889102935791016,2.855431079864502,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.0816493034362793,2.8619654178619385,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.10541272163391113,2.8112919330596924,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.09640645980834961,2.895186185836792,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.08597111701965332,2.8269102573394775,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09447407722473145,2.9091637134552,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.0846555233001709,2.8665754795074463,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09252429008483887,2.8291633129119873,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09958052635192871,2.9184648990631104,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09943604469299316,2.8617355823516846,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.06987357139587402,2.8246548175811768,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,0.08458256721496582,2.911414384841919,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09256815910339355,2.8429627418518066,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.09261345863342285,2.7856862545013428,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08772397041320801,2.8555963039398193,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.0912923812866211,3.0038270950317383,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0885775089263916,2.8072500228881836,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,0.0995492935180664,2.8839783668518066,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.08333134651184082,2.821104049682617,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.10158061981201172,2.8344197273254395,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.0949406623840332,2.855985164642334,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09250760078430176,2.8740246295928955,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09422779083251953,2.84078311920166,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.07981371879577637,2.8429930210113525,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09014749526977539,2.900959014892578,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.09434723854064941,2.8377647399902344,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.08167052268981934,2.8642873764038086,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08498311042785645,2.7871110439300537,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08968591690063477,2.891511917114258,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,0.09549236297607422,2.9523489475250244,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.0906076431274414,2.878847360610962,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09022903442382812,2.7426652908325195,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,0.0903477668762207,3.014308214187622,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.07969164848327637,2.890756368637085,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.08918285369873047,2.8089003562927246,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,0.08597040176391602,2.817873477935791,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.09749698638916016,2.9395358562469482,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.07297921180725098,2.8964455127716064,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.08322286605834961,2.8477861881256104,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08278989791870117,2.8384416103363037,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.09090828895568848,2.8382840156555176,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.0901186466217041,2.8257439136505127,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08180832862854004,2.800482749938965,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.09430360794067383,2.846287727355957,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08446884155273438,2.9310216903686523,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.08894157409667969,2.8519880771636963,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.07696747779846191,2.8724451065063477,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,0.07998418807983398,2.8612842559814453,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.09123682975769043,2.900928020477295,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.08983373641967773,2.78155779838562,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.09179568290710449,2.8554556369781494,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,0.10455203056335449,2.9298501014709473,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.0800933837890625,2.8930764198303223,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09532976150512695,2.85660719871521,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09759950637817383,2.8777949810028076,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,0.09918999671936035,2.8713836669921875,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,0.08944559097290039,2.914663314819336,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.08619189262390137,2.9145431518554688,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09806132316589355,2.9878249168395996,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09109210968017578,2.825756072998047,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08981060981750488,2.8263652324676514,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.08764314651489258,2.835857391357422,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,0.08121943473815918,2.811943769454956,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.09859943389892578,2.882551431655884,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.07582926750183105,2.824047565460205,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,0.09512138366699219,2.894362211227417,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09059357643127441,2.9527740478515625,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09014725685119629,2.8339250087738037,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08102989196777344,2.912623882293701,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.07720565795898438,2.8393006324768066,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08365678787231445,2.8296515941619873,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.09479403495788574,2.929966926574707,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.0831000804901123,2.984071969985962,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.08102226257324219,2.8373265266418457,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.08035564422607422,2.892113447189331,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.0783083438873291,2.7800393104553223,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.09480953216552734,2.9588630199432373,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.09006214141845703,2.8392255306243896,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.08653593063354492,2.9392759799957275,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09781837463378906,2.8848886489868164,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08799552917480469,2.8614118099212646,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08819723129272461,2.8706953525543213,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,0.09420275688171387,2.929075241088867,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,0.09295272827148438,2.9572372436523438,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09767460823059082,2.9505882263183594,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.08755230903625488,2.926635980606079,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.09936237335205078,2.8655059337615967,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09615325927734375,2.8998613357543945,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,0.09691834449768066,2.8941566944122314,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.0849912166595459,2.876913547515869,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.09497570991516113,2.935885429382324,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.0955662727355957,2.9149062633514404,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.0919947624206543,2.8250961303710938,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.08375024795532227,2.906545639038086,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,0.07412981986999512,2.840484380722046,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.08863019943237305,2.9214718341827393,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,0.08926653861999512,2.8711204528808594,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.07564473152160645,2.78996205329895,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.08259272575378418,2.8096117973327637,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.10232305526733398,2.8679208755493164,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,0.07852673530578613,2.873491048812866,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.0742340087890625,2.9257748126983643,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.08687448501586914,2.868769645690918,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.0996561050415039,2.909212350845337,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.08202457427978516,2.860811233520508,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09460330009460449,2.8440985679626465,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.07591581344604492,2.849929094314575,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,0.09671139717102051,2.9361822605133057,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,0.08366179466247559,2.8692026138305664,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.08478951454162598,2.8674232959747314,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.08980321884155273,2.8777832984924316,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09243297576904297,2.9457569122314453,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.09108996391296387,2.878411293029785,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.09306597709655762,2.933230400085449,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.08941435813903809,2.971364736557007,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08925604820251465,2.8551323413848877,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,0.09955430030822754,2.9049458503723145,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.0985558032989502,2.9495413303375244,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.0907449722290039,2.86738920211792,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08460140228271484,2.9015462398529053,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09378862380981445,2.9353060722351074,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.08718657493591309,2.855107069015503,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.09868431091308594,2.8579344749450684,"[50, 25, 1, 4, 15]",0.5393939393939393
