fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09494757652282715,0.14351916313171387,22576,0.08275318145751953,12163,186,2.8903696537017822,"[90, 5, 1, 1, 10]"
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.09589576721191406,0.18589997291564941,22576,0.08354663848876953,12163,186,2.9902167320251465,"[90, 5, 1, 1, 10]"
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,0.09649825096130371,0.15606188774108887,23632,0.09877538681030273,12163,186,2.9088380336761475,"[90, 5, 1, 1, 10]"
On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.07715654373168945,0.15801453590393066,23632,0.08629059791564941,12163,186,2.8212711811065674,"[90, 5, 1, 1, 10]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.08645057678222656,0.16025161743164062,23632,0.07322978973388672,12163,186,2.904869794845581,"[90, 5, 1, 1, 10]"
On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09421968460083008,0.14213776588439941,23632,0.08527827262878418,12163,186,2.874892234802246,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09948253631591797,0.15424084663391113,23632,0.08785867691040039,12163,186,2.9153013229370117,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.09656214714050293,1.5437684059143066,515000,34.1333692073822,2152160,10605,38.21900820732117,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,0.09326934814453125,0.1759486198425293,23632,0.1111612319946289,12163,186,2.958756446838379,"[90, 5, 1, 1, 10]"
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,0.08841180801391602,0.1473686695098877,23632,0.07706713676452637,12163,186,2.8577218055725098,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08683276176452637,0.20323705673217773,23632,0.09570169448852539,12163,186,2.9347479343414307,"[90, 5, 1, 1, 10]"
Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.0918276309967041,0.1328723430633545,22576,0.08513736724853516,12163,186,2.861522674560547,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.10042428970336914,0.14416003227233887,23632,0.08041262626647949,12163,186,2.8658838272094727,"[90, 5, 1, 1, 10]"
Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.08820652961730957,0.13555908203125,23632,0.0869300365447998,12163,186,2.876418352127075,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09454727172851562,0.13393712043762207,22576,0.08086252212524414,12163,186,2.8305611610412598,"[90, 5, 1, 1, 10]"
Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.07612276077270508,0.14133858680725098,23632,0.08471035957336426,12163,186,2.8157079219818115,"[90, 5, 1, 1, 10]"
On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,0.08429908752441406,0.17189669609069824,23632,0.09151148796081543,12163,186,2.873171091079712,"[90, 5, 1, 1, 10]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08386445045471191,0.13622450828552246,22576,0.08899331092834473,12163,186,2.76399302482605,"[90, 5, 1, 1, 10]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.0881810188293457,0.1478123664855957,23632,0.07441258430480957,12163,186,2.8285114765167236,"[90, 5, 1, 1, 10]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.09380865097045898,0.13883638381958008,22576,0.08620095252990723,12163,186,2.7830634117126465,"[90, 5, 1, 1, 10]"
Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,0.1006319522857666,0.17211508750915527,23632,0.08458256721496582,12163,186,2.9160428047180176,"[90, 5, 1, 1, 10]"
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.0957643985748291,0.15332436561584473,22576,0.09751009941101074,12163,186,2.8436312675476074,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09090685844421387,0.14325761795043945,23632,0.07455134391784668,12163,186,2.819716691970825,"[90, 5, 1, 1, 10]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08382272720336914,0.14606976509094238,23632,0.07694816589355469,12163,186,2.7259538173675537,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.07650518417358398,0.14832401275634766,22576,0.08218741416931152,12163,186,2.8629226684570312,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08872008323669434,0.15883398056030273,22576,0.10533714294433594,12163,186,2.9043965339660645,"[90, 5, 1, 1, 10]"
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,0.09345364570617676,0.13585162162780762,23632,0.09264063835144043,12163,186,2.838477849960327,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09440112113952637,0.14979338645935059,23632,0.08016848564147949,12163,186,2.77461314201355,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.07937264442443848,0.1427288055419922,23632,0.11484408378601074,12163,186,2.858532667160034,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09555268287658691,0.14300322532653809,22576,0.09238076210021973,12163,186,2.8487391471862793,"[90, 5, 1, 1, 10]"
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09552836418151855,0.17710518836975098,22576,0.08854341506958008,12163,186,2.9030025005340576,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08262515068054199,0.14986443519592285,22576,0.09026169776916504,12163,186,2.842060089111328,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09848761558532715,0.14714264869689941,23632,0.08480381965637207,12163,186,2.9032623767852783,"[90, 5, 1, 1, 10]"
On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.10527586936950684,0.15439748764038086,22576,0.07993650436401367,12163,186,2.7870519161224365,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.09507870674133301,0.16075682640075684,23632,0.08460140228271484,12163,186,2.9220545291900635,"[90, 5, 1, 1, 10]"
Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08668923377990723,0.14170360565185547,23632,0.0746464729309082,12163,186,2.8517584800720215,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08506226539611816,0.15638160705566406,23632,0.08472728729248047,12163,186,2.8073227405548096,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,0.0852506160736084,0.14588546752929688,23632,0.09519791603088379,12163,186,2.904120683670044,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08319926261901855,0.14157962799072266,23632,0.08342361450195312,12163,186,2.8017144203186035,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,0.0813455581665039,0.1388845443725586,23632,0.09091448783874512,12163,186,2.8702211380004883,"[90, 5, 1, 1, 10]"
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.09497690200805664,0.17490673065185547,22576,0.09289407730102539,12163,186,2.8557562828063965,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.07929110527038574,0.1559920310974121,23632,0.09157156944274902,12163,186,2.7975544929504395,"[90, 5, 1, 1, 10]"
On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.0893254280090332,0.15129804611206055,23632,0.08839654922485352,12163,186,2.757802724838257,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.07875871658325195,0.13823747634887695,22576,0.10388708114624023,12163,186,2.8203303813934326,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.10907387733459473,0.14899516105651855,22576,0.08791995048522949,12163,186,2.897570848464966,"[90, 5, 1, 1, 10]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09299850463867188,0.1361701488494873,23632,0.09046339988708496,12163,186,2.883549213409424,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09200334548950195,0.17721867561340332,22576,0.0840609073638916,12163,186,2.8390772342681885,"[90, 5, 1, 1, 10]"
Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09535980224609375,0.13179445266723633,23632,0.08743023872375488,12163,186,2.73341703414917,"[90, 5, 1, 1, 10]"
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08846378326416016,0.135284423828125,22576,0.10948705673217773,12163,186,2.887627124786377,"[90, 5, 1, 1, 10]"
On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.07876992225646973,0.15529942512512207,22576,0.09659051895141602,12163,186,2.877013683319092,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.1141657829284668,0.16731762886047363,23632,0.08459591865539551,12163,186,2.8840572834014893,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.07927656173706055,0.12298059463500977,23632,0.09686851501464844,12163,186,2.7918832302093506,"[90, 5, 1, 1, 10]"
On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.07997918128967285,0.13714933395385742,23632,0.09837913513183594,12163,186,2.900775194168091,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,0.08530712127685547,0.14041590690612793,22576,0.07540416717529297,12163,186,2.9016828536987305,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.10016512870788574,0.14845585823059082,23632,0.09619951248168945,12163,186,2.817324161529541,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08959317207336426,0.1500411033630371,22576,0.08341455459594727,12163,186,2.773796319961548,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.10620880126953125,0.17147445678710938,22576,0.08631682395935059,12163,186,2.8959672451019287,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.08246517181396484,0.13924193382263184,23632,0.09233856201171875,12163,186,2.799574851989746,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09252572059631348,0.1532144546508789,22576,0.08796143531799316,12163,186,2.916562795639038,"[90, 5, 1, 1, 10]"
Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.09817814826965332,0.16036438941955566,23632,0.08659553527832031,12163,186,2.8614344596862793,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08950543403625488,0.1736292839050293,23632,0.0812673568725586,12163,186,2.892375946044922,"[90, 5, 1, 1, 10]"
Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.09282565116882324,0.15295028686523438,23632,0.07639169692993164,12163,186,2.8382701873779297,"[90, 5, 1, 1, 10]"
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09254002571105957,0.17094159126281738,23632,0.07994747161865234,12163,186,2.8682210445404053,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08794260025024414,0.13952255249023438,23632,0.08782625198364258,12163,186,2.829779624938965,"[90, 5, 1, 1, 10]"
On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08676815032958984,0.16637039184570312,23632,0.08500432968139648,12163,186,2.867543935775757,"[90, 5, 1, 1, 10]"
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.09421443939208984,0.15057897567749023,23632,0.0947420597076416,12163,186,2.909188747406006,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.08391141891479492,0.1839461326599121,23632,0.0801231861114502,12163,186,2.9136314392089844,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.10253310203552246,0.1398327350616455,23632,0.09643197059631348,12163,186,2.900463581085205,"[90, 5, 1, 1, 10]"
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.09553122520446777,0.19333291053771973,23632,0.09433627128601074,12163,186,2.8867545127868652,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.08002805709838867,0.1372079849243164,23632,0.10182571411132812,12163,186,2.773254156112671,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08744645118713379,0.15920495986938477,22576,0.07912492752075195,12163,186,2.7744202613830566,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09499454498291016,0.14566564559936523,23632,0.1068873405456543,12163,186,2.9079439640045166,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.0782158374786377,0.14023590087890625,23632,0.0929563045501709,12163,186,2.8549482822418213,"[90, 5, 1, 1, 10]"
On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.08916616439819336,0.1578376293182373,22576,0.07894730567932129,12163,186,2.810744285583496,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09332537651062012,0.13700342178344727,22576,0.08604049682617188,12163,186,2.834608316421509,"[90, 5, 1, 1, 10]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08891987800598145,0.14905929565429688,23632,0.08133935928344727,12163,186,2.8261168003082275,"[90, 5, 1, 1, 10]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08109068870544434,0.17539024353027344,23632,0.08445620536804199,12163,186,2.8580474853515625,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08906793594360352,0.13539552688598633,23632,0.07590460777282715,12163,186,2.8173556327819824,"[90, 5, 1, 1, 10]"
On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08524250984191895,0.14964008331298828,23632,0.08889269828796387,12163,186,2.8609557151794434,"[90, 5, 1, 1, 10]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.09755969047546387,0.13740086555480957,23632,0.08224296569824219,12163,186,2.813296318054199,"[90, 5, 1, 1, 10]"
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.08789849281311035,0.14696025848388672,22576,0.07802104949951172,12163,186,2.8294763565063477,"[90, 5, 1, 1, 10]"
Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.09141182899475098,0.15385079383850098,23632,0.08136558532714844,12163,186,2.8438196182250977,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.08715295791625977,0.17983579635620117,23632,0.09931063652038574,12163,186,2.8797199726104736,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.1005713939666748,0.14458870887756348,22576,0.07359147071838379,12163,186,2.8745408058166504,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09035634994506836,0.1490466594696045,23632,0.09101033210754395,12163,186,2.8973357677459717,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.0857386589050293,0.15460562705993652,22576,0.0986781120300293,12163,186,2.8893463611602783,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.0706322193145752,0.13882112503051758,22576,0.07613229751586914,12163,186,2.7776496410369873,"[90, 5, 1, 1, 10]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09679436683654785,0.14207077026367188,23632,0.09229755401611328,12163,186,2.8714773654937744,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08128738403320312,1.5908825397491455,521896,34.104076862335205,2152160,10605,38.309569358825684,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.08877420425415039,0.13895010948181152,23632,0.11006426811218262,12163,186,2.783534049987793,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.08240675926208496,0.15318512916564941,22576,0.08217215538024902,12163,186,2.8955845832824707,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.09400725364685059,0.1656200885772705,23632,0.08449983596801758,12163,186,2.8438851833343506,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.0927274227142334,0.15987205505371094,23632,0.09041714668273926,12163,186,2.855614423751831,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09282159805297852,0.14797186851501465,23632,0.07674098014831543,12163,186,2.8237366676330566,"[90, 5, 1, 1, 10]"
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08501911163330078,0.13133716583251953,22576,0.07484269142150879,12163,186,2.789109468460083,"[90, 5, 1, 1, 10]"
Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08709287643432617,0.17389392852783203,23632,0.09577798843383789,12163,186,2.867276430130005,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.09065890312194824,0.1342616081237793,22576,0.11345314979553223,12163,186,2.919926404953003,"[90, 5, 1, 1, 10]"
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09015774726867676,0.181837797164917,22576,0.0904684066772461,12163,186,2.9583969116210938,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09987139701843262,0.15377235412597656,23632,0.08715367317199707,12163,186,2.905794620513916,"[90, 5, 1, 1, 10]"
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09165215492248535,0.15573883056640625,23632,0.09016633033752441,12163,186,2.9087295532226562,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.08153724670410156,0.15676283836364746,23632,0.10092973709106445,12163,186,2.8332359790802,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09740853309631348,0.14834046363830566,22576,0.07510209083557129,12163,186,2.812734603881836,"[90, 5, 1, 1, 10]"
Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.08400797843933105,0.1475849151611328,23632,0.10275840759277344,12163,186,2.86112904548645,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09941220283508301,0.16065096855163574,22576,0.08326292037963867,12163,186,2.953542709350586,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.07937765121459961,0.15285849571228027,23632,0.08716630935668945,12163,186,2.8540589809417725,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.08229470252990723,0.16643428802490234,23632,0.08826947212219238,12163,186,2.8553409576416016,"[90, 5, 1, 1, 10]"
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.10123181343078613,0.1621856689453125,22576,0.07864093780517578,12163,186,2.905635118484497,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.10202598571777344,0.16430950164794922,23632,0.09257245063781738,12163,186,2.8529107570648193,"[90, 5, 1, 1, 10]"
Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09525156021118164,0.1557457447052002,22576,0.08665227890014648,12163,186,2.828829526901245,"[90, 5, 1, 1, 10]"
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09206151962280273,0.13800764083862305,23632,0.11086177825927734,12163,186,2.848806619644165,"[90, 5, 1, 1, 10]"
Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09453272819519043,0.13492894172668457,23632,0.08005428314208984,12163,186,2.801267623901367,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.10505890846252441,0.17377924919128418,23632,0.11531329154968262,12163,186,2.919001579284668,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08567380905151367,0.13223886489868164,23632,0.10123944282531738,12163,186,2.755011558532715,"[90, 5, 1, 1, 10]"
Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.07682442665100098,0.14675450325012207,23632,0.07408356666564941,12163,186,2.8386528491973877,"[90, 5, 1, 1, 10]"
On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.07643389701843262,0.16157221794128418,23632,0.07870745658874512,12163,186,2.80328106880188,"[90, 5, 1, 1, 10]"
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.09580397605895996,0.18377685546875,23632,0.08596038818359375,12163,186,2.808337450027466,"[90, 5, 1, 1, 10]"
On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,0.09020733833312988,0.15301942825317383,23632,0.09478211402893066,12163,186,2.916826009750366,"[90, 5, 1, 1, 10]"
On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.10427093505859375,0.17441678047180176,23632,0.08620405197143555,12163,186,2.9388325214385986,"[90, 5, 1, 1, 10]"
On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.08330798149108887,0.13918685913085938,23632,0.07535767555236816,12163,186,2.8338727951049805,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.07638096809387207,0.15595197677612305,23632,0.0949244499206543,12163,186,2.850104331970215,"[90, 5, 1, 1, 10]"
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.09771871566772461,0.14980578422546387,23632,0.09445929527282715,12163,186,2.7885351181030273,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.08943748474121094,0.17635726928710938,23632,0.09260439872741699,12163,186,2.961195945739746,"[90, 5, 1, 1, 10]"
On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08742117881774902,0.1553196907043457,22576,0.07512116432189941,12163,186,2.836530923843384,"[90, 5, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.11176562309265137,0.19748353958129883,23632,0.09045147895812988,12163,186,3.0395312309265137,"[90, 5, 1, 1, 10]"
