fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.09060907363891602,2.869819402694702,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08381962776184082,2.966513156890869,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.10466861724853516,2.9546072483062744,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08646559715270996,2.9329135417938232,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08443117141723633,2.9586079120635986,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,0.0921478271484375,2.9214398860931396,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.07712006568908691,2.9273006916046143,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.09778404235839844,2.920377731323242,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.09021282196044922,2.9974441528320312,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.07863664627075195,2.8423378467559814,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.0967261791229248,2.9304094314575195,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.08953595161437988,2.8131351470947266,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09464430809020996,2.943432569503784,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.08494329452514648,2.8406872749328613,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.08752584457397461,2.944047212600708,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08788466453552246,2.925755262374878,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.09585189819335938,2.988405227661133,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.08819079399108887,2.9178998470306396,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,0.09551334381103516,3.0003926753997803,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,0.09173870086669922,2.928443670272827,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,0.08509588241577148,2.980422258377075,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.0882730484008789,2.9417808055877686,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,0.10029315948486328,2.9490716457366943,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09621405601501465,2.896824836730957,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.09754419326782227,2.872135639190674,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08572769165039062,2.934070587158203,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.0988168716430664,2.950721025466919,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09401273727416992,3.0115044116973877,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08917999267578125,2.936720609664917,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.08625483512878418,3.028193950653076,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.07488727569580078,2.9557435512542725,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.08575105667114258,2.97522234916687,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.06826353073120117,2.948291301727295,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.0878446102142334,2.947927236557007,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08047366142272949,2.9747986793518066,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09204983711242676,3.0552003383636475,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.09850621223449707,2.871595621109009,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.0991368293762207,2.9593844413757324,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.07539796829223633,2.9040703773498535,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.08078813552856445,2.8920509815216064,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,0.09346961975097656,2.8977084159851074,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.10318326950073242,2.9657716751098633,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08737540245056152,2.965290069580078,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.0764775276184082,2.947279214859009,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.09021949768066406,2.9701144695281982,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.08409333229064941,2.9972739219665527,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,0.08323287963867188,3.021726608276367,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08959698677062988,2.9507625102996826,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.09301090240478516,2.94173002243042,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08936572074890137,2.956043004989624,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.10875248908996582,3.0671627521514893,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09143400192260742,2.925945520401001,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.08901858329772949,2.99499773979187,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.07831525802612305,3.0438637733459473,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.0985403060913086,2.9806134700775146,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.0949258804321289,2.9825849533081055,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,0.09572505950927734,2.889559745788574,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.0836496353149414,2.934995651245117,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,0.09242987632751465,2.984071731567383,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08269691467285156,2.9647343158721924,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,0.09260392189025879,2.9264075756073,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09839630126953125,3.0670039653778076,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08848762512207031,2.8200719356536865,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.07885098457336426,2.9236996173858643,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.0922553539276123,2.9504072666168213,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.09396576881408691,2.944276809692383,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.07586431503295898,2.943129539489746,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.0998086929321289,3.0348398685455322,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.10581135749816895,2.9701755046844482,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08979964256286621,2.890939712524414,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08709359169006348,2.8897454738616943,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09669351577758789,2.9515326023101807,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08752846717834473,2.943589210510254,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08069753646850586,2.838499069213867,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.09194755554199219,2.917722702026367,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09581518173217773,2.983177900314331,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.09658932685852051,2.9639413356781006,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.0935811996459961,2.9580562114715576,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.08012843132019043,2.869708776473999,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,On,0.08827900886535645,2.8779866695404053,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08691716194152832,2.8845889568328857,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08346867561340332,2.9433252811431885,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.07672119140625,2.8433361053466797,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.08748459815979004,2.9197142124176025,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.0829164981842041,2.890462636947632,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.08385324478149414,2.9285385608673096,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08185553550720215,3.027463674545288,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09302878379821777,2.91999888420105,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08141922950744629,2.924229860305786,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09691238403320312,2.9631712436676025,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08668875694274902,2.9331929683685303,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.0869600772857666,2.8848838806152344,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.09387850761413574,2.919696807861328,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.077239990234375,3.0218629837036133,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09422588348388672,2.9846866130828857,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.07128715515136719,2.849756956100464,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.0780649185180664,2.912954568862915,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.10273337364196777,3.017228603363037,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.0946207046508789,2.978584051132202,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.0946967601776123,3.0505523681640625,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09313035011291504,2.9551501274108887,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.08291745185852051,2.910741090774536,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.08246088027954102,2.8978183269500732,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.07890081405639648,2.885148525238037,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09762382507324219,2.8923542499542236,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.07351446151733398,2.9413883686065674,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.0909276008605957,3.0017001628875732,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.10177969932556152,2.996875047683716,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.07784605026245117,2.866407871246338,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.07840895652770996,2.8343801498413086,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.07758617401123047,2.9342596530914307,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.08765840530395508,2.9883835315704346,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.0922095775604248,2.9185845851898193,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.0935826301574707,2.992184638977051,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08545970916748047,2.949618339538574,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.09560084342956543,2.9724719524383545,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09156227111816406,2.980041980743408,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09050250053405762,2.9158382415771484,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,0.08659863471984863,2.953495979309082,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.0865015983581543,3.0057404041290283,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.08674240112304688,2.925701141357422,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09379410743713379,2.925929069519043,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08611083030700684,2.935312271118164,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.07850885391235352,2.9338929653167725,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.08662629127502441,3.0263078212738037,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.09496641159057617,2.8181886672973633,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,0.08484816551208496,2.9205081462860107,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,0.09743499755859375,2.8983147144317627,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08845710754394531,3.0224318504333496,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08329033851623535,2.958606243133545,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.08685803413391113,2.975877285003662,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.1007392406463623,2.912950277328491,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08485150337219238,2.886380910873413,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08418655395507812,2.9047017097473145,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.08078598976135254,2.822605609893799,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.10240960121154785,2.9375860691070557,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,0.09828948974609375,2.8521769046783447,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09731268882751465,2.928250551223755,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08141756057739258,2.9713127613067627,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.09332704544067383,2.865243434906006,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.09302139282226562,2.932299852371216,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.0802450180053711,2.9194681644439697,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.07955360412597656,2.8488149642944336,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.08597540855407715,2.9916608333587646,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.08781576156616211,2.969207525253296,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.10902857780456543,2.9531426429748535,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,0.06906437873840332,2.911670207977295,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,0.1065359115600586,3.003180742263794,"[80, 10, 2, 1, 20]",0.7454545454545454
