fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08780503273010254,0.2021031379699707,62368,0.3894672393798828,125858,1152,3.1696419715881348,"[80, 10, 1, 4, 25]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.08850955963134766,0.1850292682647705,62336,0.38918614387512207,125858,1152,3.129754066467285,"[80, 10, 1, 4, 25]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.07124853134155273,0.19084739685058594,62368,0.3825864791870117,125858,1152,3.04826021194458,"[80, 10, 1, 4, 25]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09194040298461914,0.1975865364074707,62336,0.3892476558685303,125858,1152,3.1475179195404053,"[80, 10, 1, 4, 25]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08765196800231934,0.2074298858642578,61280,0.38794469833374023,125858,1152,3.134469985961914,"[80, 10, 1, 4, 25]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.08287286758422852,0.18567800521850586,62368,0.39940977096557617,125858,1152,3.194042921066284,"[80, 10, 1, 4, 25]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08521533012390137,0.17864608764648438,26712,0.10194277763366699,15358,189,2.8547046184539795,"[90, 10, 1, 1, 10]"
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09120631217956543,0.14711809158325195,26712,0.09515023231506348,15358,189,2.761244297027588,"[90, 10, 1, 1, 10]"
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08450078964233398,0.16860508918762207,30808,0.08686113357543945,15358,189,2.9011623859405518,"[90, 10, 1, 1, 10]"
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.09590339660644531,0.1542680263519287,26712,0.08510541915893555,15358,189,2.819056272506714,"[90, 10, 1, 1, 10]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08590960502624512,0.19213438034057617,27784,0.0863187313079834,15358,189,2.836726427078247,"[90, 10, 1, 1, 10]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.08490681648254395,0.15096473693847656,31880,0.0852823257446289,15358,189,2.8689396381378174,"[90, 10, 1, 1, 10]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08415055274963379,0.17023825645446777,31880,0.08530521392822266,15358,189,2.7637863159179688,"[90, 10, 1, 1, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.07323479652404785,0.13194561004638672,31880,0.08668351173400879,15358,189,2.7216317653656006,"[90, 10, 1, 1, 10]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.0894317626953125,0.1494603157043457,26712,0.09309768676757812,15358,189,2.848917007446289,"[90, 10, 1, 1, 10]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.0884084701538086,0.14227986335754395,31880,0.09145355224609375,15358,189,2.806244134902954,"[90, 10, 1, 1, 10]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08435297012329102,0.186737060546875,41408,0.13949275016784668,31155,460,2.817955493927002,"[60, 5, 1, 2, 15]"
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.10992312431335449,0.18957901000976562,41408,0.12294960021972656,31155,460,2.9393208026885986,"[60, 5, 1, 2, 15]"
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08847165107727051,0.1979057788848877,41408,0.11273360252380371,31155,460,2.842235565185547,"[60, 5, 1, 2, 15]"
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.0850992202758789,0.17192888259887695,41408,0.10986876487731934,31155,460,2.953730344772339,"[60, 5, 1, 2, 15]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09679269790649414,0.1938612461090088,42448,0.1274867057800293,31155,460,2.8967719078063965,"[60, 5, 1, 2, 15]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.09536147117614746,0.17684435844421387,42448,0.1212918758392334,31155,460,2.8719263076782227,"[60, 5, 1, 2, 15]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.10029745101928711,0.16178250312805176,42448,0.11498713493347168,31155,460,2.8167612552642822,"[60, 5, 1, 2, 15]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09664225578308105,0.16193461418151855,42448,0.10301589965820312,31155,460,2.761509418487549,"[60, 5, 1, 2, 15]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08585047721862793,0.1632215976715088,41408,0.12463140487670898,31155,460,2.9394371509552,"[60, 5, 1, 2, 15]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.09600162506103516,0.16687941551208496,42448,0.10546398162841797,31155,460,2.8725523948669434,"[60, 5, 1, 2, 15]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.09414958953857422,0.1582190990447998,50544,0.1421959400177002,38454,387,2.8010668754577637,"[80, 10, 1, 3, 10]"
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09342026710510254,0.15299487113952637,50584,0.12042975425720215,38454,387,2.9364378452301025,"[80, 10, 1, 3, 10]"
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.0977485179901123,0.18274879455566406,46448,0.11581850051879883,38454,387,2.8728394508361816,"[80, 10, 1, 3, 10]"
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.07444024085998535,0.17042303085327148,50584,0.1084601879119873,38454,387,2.805670738220215,"[80, 10, 1, 3, 10]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09023332595825195,0.17623066902160645,51616,0.10607028007507324,38454,387,2.8689956665039062,"[80, 10, 1, 3, 10]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.10039710998535156,0.1697554588317871,47480,0.11473369598388672,38454,387,2.9154295921325684,"[80, 10, 1, 3, 10]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09238505363464355,0.19682645797729492,47520,0.10872411727905273,38454,387,2.918564796447754,"[80, 10, 1, 3, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08265018463134766,0.15227842330932617,47480,0.12463116645812988,38454,387,2.871925115585327,"[80, 10, 1, 3, 10]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09325647354125977,0.17467069625854492,50544,0.11589646339416504,38454,387,2.8370492458343506,"[80, 10, 1, 3, 10]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.09258913993835449,0.15224361419677734,47520,0.11287117004394531,38454,387,2.93622088432312,"[80, 10, 1, 3, 10]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08070945739746094,0.12580275535583496,26216,0.103485107421875,14595,106,2.8434503078460693,"[70, 25, 1, 4, 10]"
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09230804443359375,0.1434309482574463,26216,0.09290242195129395,14595,106,2.7619922161102295,"[70, 25, 1, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08893990516662598,0.18330168724060059,22120,0.08201909065246582,14595,106,2.855975389480591,"[70, 25, 1, 4, 10]"
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.08496379852294922,0.14203643798828125,26216,0.09762454032897949,14595,106,2.7642016410827637,"[70, 25, 1, 4, 10]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08377861976623535,0.1897120475769043,27256,0.09057760238647461,14595,106,2.7501237392425537,"[70, 25, 1, 4, 10]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.10392355918884277,0.13013052940368652,23160,0.07674145698547363,14595,106,2.7052276134490967,"[70, 25, 1, 4, 10]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08536148071289062,0.17124199867248535,23160,0.08501410484313965,14595,106,2.7079598903656006,"[70, 25, 1, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09146714210510254,0.15352940559387207,23160,0.08498930931091309,14595,106,2.7762045860290527,"[70, 25, 1, 4, 10]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08127427101135254,0.1639249324798584,26216,0.08633875846862793,14595,106,2.759246587753296,"[70, 25, 1, 4, 10]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.06990361213684082,0.15368342399597168,23160,0.10926461219787598,14595,106,2.7447526454925537,"[70, 25, 1, 4, 10]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.0919654369354248,0.2877845764160156,44328,0.5718865394592285,173065,1726,3.426215410232544,"[90, 10, 3, 4, 10]"
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09871172904968262,0.295727014541626,44328,0.5526647567749023,173065,1726,3.437318801879883,"[90, 10, 3, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.09537601470947266,0.3285403251647949,44328,0.5831220149993896,173065,1726,3.51174259185791,"[90, 10, 3, 4, 10]"
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.0911569595336914,0.28577160835266113,44328,0.5550639629364014,173065,1726,3.350034475326538,"[90, 10, 3, 4, 10]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.0894615650177002,0.2988591194152832,45400,0.5722427368164062,173065,1726,3.3161532878875732,"[90, 10, 3, 4, 10]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.0950930118560791,0.3100614547729492,45400,0.5653693675994873,173065,1726,3.4532222747802734,"[90, 10, 3, 4, 10]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0974268913269043,0.33714914321899414,45400,0.5620558261871338,173065,1726,3.4671852588653564,"[90, 10, 3, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09586095809936523,0.31438541412353516,45400,0.58451247215271,173065,1726,3.502213954925537,"[90, 10, 3, 4, 10]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08458781242370605,0.3009934425354004,44328,0.551659345626831,173065,1726,3.4244375228881836,"[90, 10, 3, 4, 10]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.07298851013183594,0.29584240913391113,45400,0.5618929862976074,173065,1726,3.4316234588623047,"[90, 10, 3, 4, 10]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08159661293029785,0.1997995376586914,66360,0.16193556785583496,63236,539,2.955242872238159,"[90, 15, 1, 4, 10]"
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09340262413024902,0.17499637603759766,66360,0.14633488655090332,63236,539,2.975299119949341,"[90, 15, 1, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08698225021362305,0.19890522956848145,70456,0.1385641098022461,63236,539,2.885493278503418,"[90, 15, 1, 4, 10]"
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.08953118324279785,0.1646413803100586,66360,0.14824891090393066,63236,539,2.918574333190918,"[90, 15, 1, 4, 10]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08710122108459473,0.1903998851776123,67400,0.1483159065246582,63236,539,2.9287846088409424,"[90, 15, 1, 4, 10]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.0900270938873291,0.17443370819091797,71496,0.14887738227844238,63236,539,2.910574436187744,"[90, 15, 1, 4, 10]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08662891387939453,0.16193890571594238,71496,0.15230679512023926,63236,539,2.8600261211395264,"[90, 15, 1, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09982562065124512,0.1621417999267578,71496,0.13080477714538574,63236,539,2.844618320465088,"[90, 15, 1, 4, 10]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08777379989624023,0.16419315338134766,66360,0.1478743553161621,63236,539,2.8425230979919434,"[90, 15, 1, 4, 10]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.0857386589050293,0.16561222076416016,71496,0.14947819709777832,63236,539,2.9566760063171387,"[90, 15, 1, 4, 10]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.0,0,0,0,0,0,73.4070794582367,"[80, 25, 2, 1, 15]"
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.0,0,0,0,0,0,73.81804537773132,"[80, 25, 2, 1, 15]"
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.0,0,0,0,0,0,73.30266523361206,"[80, 25, 2, 1, 15]"
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.39460873603821,"[80, 25, 2, 1, 15]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.0,0,0,0,0,0,73.34254789352417,"[80, 25, 2, 1, 15]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.0,0,0,0,0,0,73.4205219745636,"[80, 25, 2, 1, 15]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0,0,0,0,0,0,73.8385591506958,"[80, 25, 2, 1, 15]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.0,0,0,0,0,0,73.84535527229309,"[80, 25, 2, 1, 15]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.23411560058594,"[80, 25, 2, 1, 15]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.0,0,0,0,0,0,73.24696516990662,"[80, 25, 2, 1, 15]"
Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.08570265769958496,0.187957763671875,47520,0.1268153190612793,38454,387,2.7990622520446777,"[60, 10, 1, 3, 10]"
Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.09037590026855469,1.523266315460205,515192,34.08765721321106,2152160,10605,38.15268278121948,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08817362785339355,0.1517336368560791,50584,0.13536834716796875,38454,387,2.9684181213378906,"[60, 10, 1, 3, 10]"
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08088445663452148,0.1913135051727295,51616,0.11862969398498535,38454,387,2.886950969696045,"[60, 10, 1, 3, 10]"
Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.10312199592590332,1.5412123203277588,523384,34.12322187423706,2152160,10605,38.24606490135193,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.0929257869720459,0.18604612350463867,51616,0.12984228134155273,38454,387,2.887099266052246,"[60, 10, 1, 3, 10]"
On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,0.0889883041381836,0.16648459434509277,51616,0.14145994186401367,38454,387,2.868027448654175,"[60, 10, 1, 3, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,0.09839272499084473,0.17815136909484863,47520,0.12140321731567383,38454,387,2.8543028831481934,"[60, 10, 1, 3, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.09242582321166992,0.1779015064239502,47520,0.12044668197631836,38454,387,2.935328245162964,"[60, 10, 1, 3, 10]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.09701228141784668,0.17256498336791992,50544,0.13080167770385742,38454,387,2.8644893169403076,"[60, 10, 1, 3, 10]"
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08405470848083496,0.15552139282226562,47480,0.11502194404602051,38454,387,2.7850089073181152,"[60, 10, 1, 3, 10]"
On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.07750701904296875,0.20466399192810059,47520,0.11885476112365723,38454,387,2.866246223449707,"[60, 10, 1, 3, 10]"
On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.07516264915466309,1.5512564182281494,515192,34.15515613555908,2152160,10605,38.28539848327637,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.08564066886901855,0.17879915237426758,46448,0.12170696258544922,38454,387,2.908919334411621,"[60, 10, 1, 3, 10]"
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09462141990661621,0.16734552383422852,51576,0.1368274688720703,38454,387,2.8211772441864014,"[60, 10, 1, 3, 10]"
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.10020613670349121,0.17069625854492188,51616,0.13703083992004395,38454,387,2.859272003173828,"[60, 10, 1, 3, 10]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08593463897705078,0.1858835220336914,50584,0.12241911888122559,38454,387,2.858067512512207,"[60, 10, 1, 3, 10]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,0.08347249031066895,0.18563008308410645,46488,0.14017534255981445,38454,387,2.8720831871032715,"[60, 10, 1, 3, 10]"
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08166360855102539,0.16025781631469727,46488,0.1252763271331787,38454,387,2.83257794380188,"[60, 10, 1, 3, 10]"
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.083953857421875,0.15401315689086914,47520,0.12874341011047363,38454,387,2.8276124000549316,"[60, 10, 1, 3, 10]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,0.08926081657409668,0.19200634956359863,47480,0.13342714309692383,38454,387,2.84256649017334,"[60, 10, 1, 3, 10]"
On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09951567649841309,0.1630859375,51576,0.12714815139770508,38454,387,2.8318216800689697,"[60, 10, 1, 3, 10]"
Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08948564529418945,0.16577649116516113,51616,0.12855052947998047,38454,387,2.9816558361053467,"[60, 10, 1, 3, 10]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09713506698608398,0.16135263442993164,47480,0.13578486442565918,38454,387,2.9906392097473145,"[60, 10, 1, 3, 10]"
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.09395718574523926,0.14498305320739746,51616,0.13585448265075684,38454,387,2.805067777633667,"[60, 10, 1, 3, 10]"
On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.0876460075378418,0.17720890045166016,47480,0.13814043998718262,38454,387,2.9526631832122803,"[60, 10, 1, 3, 10]"
On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.0949716567993164,0.1964566707611084,50544,0.12691950798034668,38454,387,2.9172861576080322,"[60, 10, 1, 3, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,0.08030962944030762,0.18846940994262695,47480,0.1349039077758789,38454,387,2.9215118885040283,"[60, 10, 1, 3, 10]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08743858337402344,0.17093133926391602,50544,0.14133930206298828,38454,387,2.854898452758789,"[60, 10, 1, 3, 10]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08160185813903809,0.20870184898376465,46448,0.11744475364685059,38454,387,2.886794328689575,"[60, 10, 1, 3, 10]"
Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,0.08761429786682129,0.16627049446105957,46488,0.14232373237609863,38454,387,2.795846462249756,"[60, 10, 1, 3, 10]"
Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.0832219123840332,0.20856618881225586,46488,0.13257217407226562,38454,387,2.906416177749634,"[60, 10, 1, 3, 10]"
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.08093714714050293,0.16774368286132812,51576,0.12274169921875,38454,387,2.8364503383636475,"[60, 10, 1, 3, 10]"
On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08939933776855469,0.18301606178283691,50584,0.13923382759094238,38454,387,2.899553060531616,"[60, 10, 1, 3, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.0940103530883789,0.1996464729309082,46448,0.12548565864562988,38454,387,2.924478530883789,"[60, 10, 1, 3, 10]"
On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.09127068519592285,0.14870023727416992,51576,0.1281871795654297,38454,387,2.913849115371704,"[60, 10, 1, 3, 10]"
Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08967471122741699,0.16813945770263672,50584,0.12826251983642578,38454,387,2.857062339782715,"[60, 10, 1, 3, 10]"
On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.0920720100402832,0.18897485733032227,51576,0.13302850723266602,38454,387,2.9194772243499756,"[60, 10, 1, 3, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.0892477035522461,0.18777918815612793,47480,0.12807703018188477,38454,387,2.941847324371338,"[60, 10, 1, 3, 10]"
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.10137224197387695,0.18097424507141113,51616,0.14957761764526367,38454,387,2.9822263717651367,"[60, 10, 1, 3, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09643435478210449,0.16405820846557617,46448,0.1282646656036377,38454,387,2.895075559616089,"[60, 10, 1, 3, 10]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08205032348632812,0.20025110244750977,50544,0.13181734085083008,38454,387,3.0096755027770996,"[60, 10, 1, 3, 10]"
Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.08835101127624512,0.16403484344482422,47480,0.14343857765197754,38454,387,2.9006974697113037,"[60, 10, 1, 3, 10]"
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.10103058815002441,0.19425106048583984,51616,0.12981867790222168,38454,387,2.9274964332580566,"[60, 10, 1, 3, 10]"
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.09773445129394531,0.14751243591308594,47480,0.12413239479064941,38454,387,2.848054885864258,"[60, 10, 1, 3, 10]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08269381523132324,0.16016030311584473,50584,0.1253070831298828,38454,387,2.8565311431884766,"[60, 10, 1, 3, 10]"
Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.097137451171875,0.21953392028808594,46448,0.1229555606842041,38454,387,2.847907543182373,"[60, 10, 1, 3, 10]"
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,0.09298849105834961,0.14826083183288574,50584,0.12262988090515137,38454,387,2.8427398204803467,"[60, 10, 1, 3, 10]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.08872342109680176,0.17153310775756836,51616,0.1313321590423584,38454,387,2.8311572074890137,"[60, 10, 1, 3, 10]"
