fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09275627136230469,3.0830628871917725,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.09466719627380371,2.9789669513702393,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.09235763549804688,3.05381441116333,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.0804438591003418,3.017387628555298,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.09274864196777344,3.037172794342041,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.10048270225524902,3.1550254821777344,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09969854354858398,3.1024703979492188,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.0699465274810791,3.092486619949341,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.10341548919677734,3.104156732559204,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,0.08770346641540527,3.010794162750244,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.07611608505249023,2.9819183349609375,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,0.08460593223571777,3.0452980995178223,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09121060371398926,3.13607120513916,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.09978747367858887,3.0311121940612793,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.0886225700378418,3.1295199394226074,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,0.08595013618469238,3.088606834411621,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.08481526374816895,3.08309268951416,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.08062887191772461,3.002934455871582,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08791255950927734,3.0411224365234375,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.08805584907531738,3.055391311645508,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08543252944946289,2.979620933532715,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08628988265991211,3.0569705963134766,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09247016906738281,3.0133137702941895,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.07299208641052246,3.0651283264160156,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.07703304290771484,3.132824182510376,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.07203435897827148,3.058737277984619,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.08344626426696777,3.1646010875701904,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08643484115600586,3.0495431423187256,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.0956110954284668,3.1145060062408447,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,0.0840461254119873,3.05729079246521,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.0934300422668457,3.1181468963623047,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.0911705493927002,3.1417384147644043,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.08922457695007324,3.121669054031372,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.0845651626586914,3.059208869934082,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.09749841690063477,3.009702682495117,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08832502365112305,3.0542051792144775,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.08407807350158691,3.0952353477478027,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08471894264221191,3.0298502445220947,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.08879232406616211,3.0107831954956055,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.07544326782226562,3.0059614181518555,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.09579873085021973,3.0751543045043945,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,0.08667445182800293,3.039785623550415,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.10667872428894043,3.0988876819610596,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.08938789367675781,3.0949368476867676,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.10087299346923828,3.08200740814209,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09971857070922852,3.118220806121826,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.0779874324798584,3.0299437046051025,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09689140319824219,3.084559440612793,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.08388566970825195,2.9318978786468506,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.07385706901550293,3.132751703262329,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09052801132202148,3.0364789962768555,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09896302223205566,3.031839370727539,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.09172630310058594,3.0704119205474854,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.09244441986083984,3.1389265060424805,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.0810697078704834,3.0940804481506348,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08640408515930176,3.0266480445861816,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.09044885635375977,3.0698015689849854,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.0786733627319336,3.019056797027588,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.0892646312713623,3.130690813064575,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.08054232597351074,3.0853512287139893,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.07443785667419434,3.074387550354004,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.0994718074798584,3.111168622970581,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.08812665939331055,3.0505526065826416,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.10186195373535156,3.0736467838287354,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.09611082077026367,3.0897328853607178,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08207511901855469,3.044738531112671,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.08293795585632324,3.0296847820281982,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08491778373718262,3.063326358795166,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.08855772018432617,3.091860294342041,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09185290336608887,3.1053054332733154,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.09016871452331543,3.1082966327667236,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.09894490242004395,3.1382901668548584,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.08058476448059082,3.1191246509552,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09362173080444336,3.0605459213256836,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.07772636413574219,3.0509467124938965,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.07607030868530273,2.942110776901245,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.0746004581451416,3.0096380710601807,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.09095215797424316,3.02960467338562,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.09320068359375,3.057267904281616,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08043026924133301,3.131173849105835,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.09697747230529785,3.1059789657592773,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.07904958724975586,3.1065309047698975,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09437799453735352,3.0042121410369873,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09813594818115234,3.0354840755462646,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.09628129005432129,3.0925633907318115,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.08801817893981934,3.04681658744812,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09431695938110352,3.1237666606903076,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.10062050819396973,3.0405361652374268,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09622669219970703,3.135404586791992,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.09061717987060547,3.1054959297180176,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.0828409194946289,3.0795888900756836,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,0.08655691146850586,3.0121943950653076,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09831786155700684,3.0527665615081787,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.10290098190307617,3.0273683071136475,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.09051275253295898,3.1932260990142822,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.08719968795776367,3.0791609287261963,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09092950820922852,2.9835288524627686,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,0.08919310569763184,2.9694950580596924,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.0946660041809082,3.116626024246216,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08623600006103516,2.982677459716797,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08295655250549316,3.106778144836426,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08414387702941895,3.1143014430999756,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09077620506286621,3.008751153945923,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,0.08632016181945801,3.0594561100006104,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.09324407577514648,3.146954298019409,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.08751344680786133,3.1113553047180176,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,0.08178234100341797,3.039177894592285,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.0874941349029541,3.1286492347717285,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.07906436920166016,3.08536958694458,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.09692025184631348,3.0689942836761475,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.08221149444580078,3.0508439540863037,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.08681488037109375,2.997382640838623,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.08299422264099121,3.0238559246063232,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.08559632301330566,3.015936851501465,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09685683250427246,3.068964958190918,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.10736727714538574,3.0588462352752686,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.09783434867858887,3.0364203453063965,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,0.10012555122375488,3.1913633346557617,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.08039069175720215,2.9978103637695312,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.0832819938659668,3.124107837677002,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08688688278198242,3.1241378784179688,"[60, 15, 3, 2, 20]",0.6727272727272726
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09357786178588867,3.110978126525879,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.08000922203063965,3.0637614727020264,"[60, 15, 3, 2, 20]",0.6727272727272726
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09865307807922363,3.0089640617370605,"[60, 15, 3, 2, 20]",0.6727272727272726
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.09265398979187012,2.9052364826202393,"[60, 15, 3, 2, 20]",0.6727272727272726
