ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.09857654571533203,2.8441579341888428,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09266042709350586,2.7862884998321533,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.07216000556945801,2.8206698894500732,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09443378448486328,2.8391177654266357,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.10019230842590332,2.7061126232147217,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,0.08408474922180176,2.781548500061035,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.09992790222167969,2.797092914581299,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,0.08502984046936035,2.8788974285125732,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.07162761688232422,2.7920944690704346,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08047962188720703,2.8591392040252686,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0818336009979248,2.8111557960510254,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.08984184265136719,2.765488386154175,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.09783506393432617,2.8784797191619873,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09708833694458008,2.8642361164093018,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.07376766204833984,2.743830442428589,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09054207801818848,2.9011173248291016,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.10231757164001465,2.782392740249634,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.07891154289245605,2.802729845046997,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.07159996032714844,2.703433036804199,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09049034118652344,2.767133951187134,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.06338238716125488,2.828909158706665,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08069205284118652,2.787240982055664,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.0820305347442627,2.822185754776001,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08666181564331055,2.9131739139556885,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,0.08809852600097656,2.8265252113342285,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08631324768066406,2.752394199371338,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09082818031311035,2.7898759841918945,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.09067869186401367,2.8241920471191406,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.09433817863464355,2.8755013942718506,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08684515953063965,2.7099390029907227,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,0.09421563148498535,2.8288164138793945,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.10016226768493652,2.8265485763549805,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08615255355834961,2.7937943935394287,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09541583061218262,2.7780935764312744,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09288930892944336,2.7660093307495117,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,0.09145760536193848,2.7372236251831055,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.0917046070098877,2.7956326007843018,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.07232785224914551,2.902406930923462,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08604836463928223,2.7852511405944824,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,0.09342360496520996,2.7704529762268066,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08951711654663086,2.785327672958374,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,0.08411192893981934,2.8087403774261475,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.09211993217468262,2.7917919158935547,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.09556031227111816,2.896885871887207,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08603715896606445,2.783830404281616,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09103703498840332,2.781388521194458,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.0955343246459961,2.799407958984375,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,0.09049201011657715,2.8428499698638916,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.07363247871398926,2.7632641792297363,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08893346786499023,2.939199924468994,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.09982776641845703,2.8542468547821045,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.09074020385742188,2.799548625946045,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.09014558792114258,2.7318553924560547,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09776091575622559,2.817995071411133,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09739089012145996,2.8345165252685547,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.08935904502868652,2.7276206016540527,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09314274787902832,2.831810474395752,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08395123481750488,2.7953031063079834,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.08544301986694336,2.7868266105651855,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.08318209648132324,2.872389078140259,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,0.09602952003479004,2.8239831924438477,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,0.08465981483459473,2.7572021484375,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08348369598388672,2.8189213275909424,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,0.08875274658203125,2.787949562072754,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08944821357727051,2.8150672912597656,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.09134531021118164,2.8056704998016357,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08034849166870117,2.788665533065796,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.0993337631225586,2.7915520668029785,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.09019637107849121,2.884446620941162,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,0.07294631004333496,2.791377544403076,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,0.09709692001342773,2.8338143825531006,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.0911092758178711,2.7171924114227295,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,0.08098149299621582,2.7994158267974854,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.08294963836669922,2.8603458404541016,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.0941171646118164,2.930316209793091,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09443807601928711,2.8020148277282715,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.09630537033081055,2.814636707305908,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.0834193229675293,2.799936056137085,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.0762929916381836,2.7485151290893555,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,0.09076619148254395,2.7886343002319336,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09018826484680176,2.7750940322875977,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,0.08806824684143066,2.7792246341705322,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.07630276679992676,2.748405933380127,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.06568169593811035,2.7805113792419434,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08392882347106934,2.7655632495880127,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.08464980125427246,2.8989109992980957,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08861041069030762,2.878659963607788,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.08804440498352051,2.822295665740967,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.07431507110595703,2.766472578048706,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0862879753112793,2.742140769958496,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.09392547607421875,2.8641936779022217,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,0.08012533187866211,2.734398126602173,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.09015583992004395,2.78835391998291,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.09170651435852051,2.795349359512329,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.09300923347473145,2.848942995071411,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,0.08653116226196289,2.764176607131958,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.09228348731994629,2.8425848484039307,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,0.09083104133605957,2.814129114151001,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.08443665504455566,2.9167275428771973,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.08439230918884277,2.8209331035614014,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09776687622070312,2.7474775314331055,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.0861673355102539,2.7997446060180664,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.08989691734313965,2.8498682975769043,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.08159041404724121,2.734041452407837,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.08937835693359375,2.773036003112793,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.08746170997619629,2.8380792140960693,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.08973073959350586,2.806678533554077,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08505916595458984,2.8218765258789062,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.0784757137298584,2.8082199096679688,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.0874471664428711,2.8112752437591553,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.08498525619506836,2.7852623462677,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.10510802268981934,2.857914686203003,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08863568305969238,2.8201324939727783,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.08543610572814941,2.747828722000122,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,0.08134078979492188,2.809572458267212,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09223437309265137,2.814957857131958,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.0850067138671875,2.782302141189575,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.08675003051757812,2.740389347076416,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.09258556365966797,2.7082254886627197,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,0.08771014213562012,2.834355592727661,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08902668952941895,2.8905248641967773,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.09052443504333496,2.8014724254608154,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.07859230041503906,2.837369441986084,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08933734893798828,2.7462496757507324,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.07315397262573242,2.7886533737182617,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,0.0906212329864502,2.798941135406494,"[50, 5, 2, 2, 20]",0.8545454545454544
On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.07261085510253906,2.831339120864868,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08641386032104492,2.732741117477417,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.08404159545898438,2.7834978103637695,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.0854029655456543,2.8361563682556152,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,0.08805298805236816,2.7951464653015137,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.08932781219482422,2.9379703998565674,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.08595585823059082,2.8543505668640137,"[50, 5, 2, 2, 20]",0.8545454545454544
Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,0.0745694637298584,2.818488121032715,"[50, 5, 2, 2, 20]",0.8545454545454544
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.09241175651550293,2.855006456375122,"[50, 5, 2, 2, 20]",0.8545454545454544
