fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09274911880493164,2.921985387802124,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.0727701187133789,2.9391825199127197,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09145808219909668,2.9987568855285645,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08499002456665039,2.9817922115325928,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.0899052619934082,3.0170705318450928,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.10227751731872559,3.028054714202881,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.08452343940734863,2.9821784496307373,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.0940244197845459,2.9449219703674316,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.10334992408752441,2.991966962814331,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.08944272994995117,2.943774461746216,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.08724355697631836,2.955287218093872,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09133458137512207,2.9703290462493896,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08431315422058105,2.8827168941497803,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08000493049621582,2.910356283187866,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.09174966812133789,2.901632070541382,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.09269165992736816,2.9856436252593994,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.07131123542785645,2.874110460281372,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.10318946838378906,2.968247175216675,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.08217954635620117,2.9921557903289795,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09528541564941406,3.0228004455566406,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.08115172386169434,2.9432621002197266,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09670782089233398,2.9200081825256348,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.0904855728149414,2.9092671871185303,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09068870544433594,2.9437625408172607,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,0.08365201950073242,2.9754204750061035,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,0.0916130542755127,2.830718755722046,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.08405041694641113,2.912224769592285,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.09216761589050293,2.90325927734375,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.086883544921875,2.944430351257324,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,0.10418152809143066,2.970827102661133,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.0851898193359375,2.9975528717041016,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.09686064720153809,2.95271372795105,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.09187173843383789,2.883969306945801,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.0925912857055664,2.8802330493927,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09360885620117188,2.9788594245910645,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.07406854629516602,2.8608744144439697,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,0.08826756477355957,2.980536699295044,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.08436226844787598,2.9828240871429443,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.0747675895690918,2.8515095710754395,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,0.08764052391052246,2.9825072288513184,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.08746147155761719,2.913612127304077,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09092211723327637,2.916532516479492,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,0.09102630615234375,2.9891369342803955,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,0.08610296249389648,2.9047279357910156,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.07539796829223633,2.97160005569458,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.0918118953704834,2.9436709880828857,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.10471177101135254,3.0293521881103516,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.10087013244628906,2.906334400177002,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09214210510253906,2.938502073287964,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.0795280933380127,2.9746954441070557,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.0915079116821289,2.9062230587005615,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.08499979972839355,2.974428653717041,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08741879463195801,2.9652016162872314,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.08137273788452148,2.9004814624786377,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08293628692626953,3.0444421768188477,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,0.0862741470336914,3.009521245956421,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.09038043022155762,2.9374923706054688,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.08606195449829102,2.9984474182128906,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.0940866470336914,3.035294771194458,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09692049026489258,2.979609251022339,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.09263944625854492,2.9269418716430664,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.10082864761352539,2.9715309143066406,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.08786630630493164,2.963684320449829,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.0928342342376709,2.96504807472229,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,0.07534098625183105,2.906914234161377,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.07595157623291016,2.955188035964966,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.06984138488769531,3.031618118286133,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.08790779113769531,2.917656660079956,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09611272811889648,2.9407734870910645,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.0957643985748291,2.937119722366333,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09493851661682129,2.954411268234253,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.10154485702514648,2.9682483673095703,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08719444274902344,2.945350170135498,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09044718742370605,2.9563565254211426,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.06772518157958984,2.915642499923706,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08599066734313965,3.0381577014923096,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.09238147735595703,2.924213409423828,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09612441062927246,3.0512595176696777,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.1050100326538086,3.011960983276367,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.08969783782958984,2.95632004737854,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09238862991333008,2.9100916385650635,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09997963905334473,2.9565703868865967,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09030485153198242,2.8231072425842285,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.08309340476989746,2.926945447921753,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.0784912109375,2.930499792098999,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,0.10017800331115723,2.874318838119507,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08666396141052246,2.9042811393737793,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09102106094360352,2.8732571601867676,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.09033083915710449,3.026413917541504,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09431719779968262,3.0622148513793945,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08670496940612793,3.0015978813171387,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08612966537475586,2.9398834705352783,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.08812737464904785,2.953400135040283,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,0.09532999992370605,2.909735679626465,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.0982973575592041,3.068821430206299,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.07830524444580078,2.9147517681121826,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,0.09128999710083008,2.975456714630127,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08395600318908691,2.886460065841675,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.0977776050567627,2.995405435562134,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09179973602294922,3.0580790042877197,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.08595514297485352,3.060814619064331,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.08960413932800293,2.9724578857421875,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.08450746536254883,2.9095816612243652,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,0.07431674003601074,2.9287772178649902,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08816003799438477,2.964970350265503,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.0900883674621582,3.018308639526367,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.07579374313354492,2.919191598892212,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.09156465530395508,2.9432308673858643,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08502697944641113,2.897278070449829,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,0.07725977897644043,2.9140212535858154,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09479975700378418,2.9950063228607178,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08594012260437012,2.9109816551208496,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,0.0904700756072998,2.900062322616577,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,0.08831095695495605,3.001216411590576,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.09058737754821777,3.080535650253296,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08297395706176758,2.8795242309570312,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08720660209655762,2.9696145057678223,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.08944177627563477,2.935243844985962,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,0.08542275428771973,2.9788339138031006,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,0.08694243431091309,2.9027369022369385,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.08759665489196777,2.9945287704467773,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.0924677848815918,2.9454524517059326,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.0917367935180664,2.9170994758605957,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.0936436653137207,3.0217251777648926,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.09923577308654785,3.0016322135925293,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09026098251342773,2.976810932159424,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09479808807373047,2.9157302379608154,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,0.07465434074401855,2.8628602027893066,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.09283924102783203,3.0113282203674316,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09631681442260742,3.0118846893310547,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09275698661804199,3.0256989002227783,"[70, 5, 1, 2, 20]",0.7575757575757575
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.0985555648803711,2.9833984375,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.07522058486938477,2.974092960357666,"[70, 5, 1, 2, 20]",0.7575757575757575
On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.06405305862426758,2.9556615352630615,"[70, 5, 1, 2, 20]",0.7575757575757575
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.10564970970153809,2.9017300605773926,"[70, 5, 1, 2, 20]",0.7575757575757575
