ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.0858151912689209,2.6577210426330566,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,0.0802621841430664,2.647749900817871,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08344674110412598,2.70400333404541,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09890460968017578,2.721803903579712,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08823084831237793,2.8226404190063477,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.0645303726196289,2.7559616565704346,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,0.08263492584228516,2.690438985824585,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.07330965995788574,2.737722635269165,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,0.08479189872741699,2.792161464691162,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,0.09430313110351562,2.743591785430908,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.07563328742980957,2.6879262924194336,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09138035774230957,2.7388226985931396,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.0964198112487793,2.813218355178833,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,0.08960485458374023,2.736241579055786,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.08562326431274414,2.7392466068267822,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09230685234069824,2.688871145248413,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.10387563705444336,2.7719602584838867,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09806108474731445,2.795766830444336,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08771443367004395,2.7417519092559814,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.09844493865966797,2.7856674194335938,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.08391690254211426,2.800539970397949,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08074212074279785,2.71008038520813,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.08897781372070312,2.701368808746338,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09282946586608887,2.672111988067627,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08850264549255371,2.7668871879577637,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08620595932006836,2.762941598892212,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.08874726295471191,2.716540575027466,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09720587730407715,2.8125381469726562,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.08481025695800781,2.7455923557281494,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.09718537330627441,2.7520015239715576,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08491826057434082,2.7649664878845215,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.08554530143737793,2.795017957687378,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.10012316703796387,2.8474440574645996,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.07530951499938965,2.7745537757873535,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.0755767822265625,2.891763687133789,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.07639956474304199,2.681537628173828,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.0864710807800293,2.764788866043091,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09779477119445801,2.794900417327881,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,0.1022348403930664,2.7453510761260986,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.08440923690795898,2.8462295532226562,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,0.0921783447265625,2.7541465759277344,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.10416030883789062,2.6820616722106934,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.10071754455566406,2.852271795272827,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.0821387767791748,2.666029691696167,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,0.09138131141662598,2.647118330001831,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.09534859657287598,2.827864646911621,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.10119128227233887,2.6344447135925293,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09257769584655762,2.680680990219116,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08440113067626953,2.733459711074829,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.07822847366333008,2.7558069229125977,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.08930206298828125,2.7700188159942627,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.08859848976135254,2.8005642890930176,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08407163619995117,2.752427577972412,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09662222862243652,2.794074773788452,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.08310270309448242,2.6925883293151855,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.08436393737792969,2.7180721759796143,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08914828300476074,2.7647743225097656,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09484267234802246,2.7643775939941406,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09922194480895996,2.7216429710388184,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,0.08046364784240723,2.748471736907959,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.08709549903869629,2.6951937675476074,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.08426856994628906,2.7016732692718506,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,0.08808422088623047,2.720379114151001,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.09284186363220215,2.70493483543396,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.08893871307373047,2.8453588485717773,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09012627601623535,2.792292356491089,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08726263046264648,2.7698681354522705,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,0.09092545509338379,2.790776491165161,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.08266353607177734,2.7163331508636475,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.09141945838928223,2.7866063117980957,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.08938884735107422,2.6772310733795166,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.08530020713806152,2.696611166000366,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.08026528358459473,2.736157178878784,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.10256218910217285,2.737887382507324,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.06870412826538086,2.7579126358032227,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.0911259651184082,2.6046223640441895,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08795976638793945,2.744717597961426,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.07874298095703125,2.7252142429351807,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,0.09177803993225098,2.728579521179199,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.09179091453552246,2.7095746994018555,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.1016087532043457,2.870388984680176,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.07950615882873535,2.8264310359954834,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09366011619567871,2.756160020828247,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.08252143859863281,2.729112148284912,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.07705092430114746,2.5973033905029297,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,0.09583592414855957,2.749748706817627,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.08819031715393066,2.803293466567993,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08655810356140137,2.6483452320098877,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09823274612426758,2.8012354373931885,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,0.09082317352294922,2.722102165222168,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.08427715301513672,2.7717854976654053,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09460020065307617,2.8325939178466797,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.09718847274780273,2.707420587539673,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.08329248428344727,2.7377729415893555,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.0808248519897461,2.736626148223877,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.08045482635498047,2.711794376373291,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08757686614990234,2.6656734943389893,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.09461402893066406,2.7617979049682617,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.09049177169799805,2.8609113693237305,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09232282638549805,2.724747657775879,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.08857226371765137,2.75854229927063,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,0.09123420715332031,2.7681684494018555,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.08895564079284668,2.7665135860443115,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.09727048873901367,2.7712130546569824,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.0983283519744873,2.717196226119995,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,0.08629035949707031,2.788724184036255,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08718347549438477,2.777646780014038,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.0867929458618164,2.717641830444336,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08452463150024414,2.7690696716308594,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.07773375511169434,2.876674175262451,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,0.07263970375061035,2.7178845405578613,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08900928497314453,2.766615629196167,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.0747222900390625,2.7331297397613525,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09398770332336426,2.7555019855499268,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09532761573791504,2.854667901992798,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08068370819091797,2.718449831008911,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.08626317977905273,2.7335288524627686,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.07874298095703125,2.834409475326538,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.08895182609558105,2.7318527698516846,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08790731430053711,2.6930747032165527,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.08075761795043945,2.7292592525482178,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08633208274841309,2.773498296737671,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.0965118408203125,2.7578630447387695,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08387351036071777,2.632667064666748,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.08820462226867676,2.7341675758361816,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.08247876167297363,2.6286327838897705,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.0824897289276123,2.7286038398742676,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.07186436653137207,2.7666780948638916,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.09566450119018555,2.814039707183838,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.08734750747680664,2.7252590656280518,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08779072761535645,2.6775825023651123,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.06996440887451172,2.6058061122894287,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09727096557617188,2.66880464553833,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.0863046646118164,2.8331496715545654,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09059500694274902,2.7832207679748535,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.0956573486328125,2.85435152053833,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,0.08707809448242188,2.7206032276153564,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08331084251403809,2.7094357013702393,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09758615493774414,2.728935956954956,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08748006820678711,2.6514580249786377,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08336782455444336,2.7119147777557373,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.0825798511505127,2.716266393661499,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.0843195915222168,2.7787911891937256,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.0837092399597168,2.7184207439422607,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.08335232734680176,2.673783302307129,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09325599670410156,2.718592405319214,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.08903813362121582,2.8591840267181396,"[70, 25, 1, 1, 35]",0.9151515151515152
