fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09663510322570801,0.307056188583374,141424,2.09183669090271,356663,1676,5.021386623382568,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.08907151222229004,0.29895687103271484,141424,2.09871506690979,356663,1676,5.014657258987427,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.0882878303527832,0.7171130180358887,207208,4.143901348114014,828309,4503,7.392940998077393,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,0.08975005149841309,0.7196273803710938,207208,4.15099024772644,828309,4503,7.3488123416900635,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.0766439437866211,0.711517333984375,206008,4.166072368621826,828309,4503,7.4754273891448975,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08716821670532227,0.7082092761993408,205976,4.130342721939087,828309,4503,7.392889022827148,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08926248550415039,0.7383377552032471,241456,6.774826526641846,866233,4708,10.03855276107788,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.08544325828552246,0.6858959197998047,242608,6.763655662536621,866233,4708,10.013808965682983,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.09476327896118164,1.512913703918457,515000,34.05287837982178,2152160,10605,38.12340784072876,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.09411406517028809,0.720252513885498,207208,4.141772985458374,828309,4503,7.367772579193115,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.09118485450744629,0.7222375869750977,205976,4.140356540679932,828309,4503,7.391414165496826,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08432555198669434,0.7388284206390381,206008,4.171828269958496,828309,4503,7.433240175247192,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.09117627143859863,0.7037246227264404,205976,4.153336048126221,828309,4503,7.406561374664307,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.09866118431091309,0.7052266597747803,205976,4.1623125076293945,828309,4503,7.470303297042847,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.0857229232788086,0.7236330509185791,207208,4.13042140007019,828309,4503,7.447582483291626,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,0.0921180248260498,0.669156551361084,242608,6.775650501251221,866233,4708,9.965202569961548,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.07699966430664062,0.7225291728973389,241456,6.771090745925903,866233,4708,10.051337242126465,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.0890657901763916,0.7002954483032227,242608,6.756157398223877,866233,4708,10.004249811172485,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.07999873161315918,1.5030796527862549,515000,34.09847617149353,2152160,10605,38.18234825134277,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,0.08956170082092285,0.7206575870513916,242608,6.765913486480713,866233,4708,10.004701852798462,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.09100961685180664,0.7053120136260986,242608,6.778072118759155,866233,4708,10.057044982910156,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.0898900032043457,0.7261183261871338,241456,6.785298585891724,866233,4708,10.00940465927124,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.0923607349395752,0.6897192001342773,242608,6.772413730621338,866233,4708,10.0339515209198,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.0862433910369873,1.5598249435424805,513704,34.09770917892456,2152160,10605,38.24328589439392,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.09280228614807129,1.5329499244689941,515000,34.11721920967102,2152160,10605,38.19292092323303,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08217692375183105,1.5116426944732666,515000,34.13080883026123,2152160,10605,38.287524938583374,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08783793449401855,1.4864883422851562,515000,34.083723068237305,2152160,10605,38.1269690990448,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.10505032539367676,1.4570660591125488,515000,34.07404661178589,2152160,10605,38.07180976867676,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.08871984481811523,1.6051855087280273,515000,34.11973333358765,2152160,10605,38.373401165008545,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.08585143089294434,0.3074982166290283,141496,2.0981757640838623,356663,1676,4.970890283584595,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.09246420860290527,0.28023219108581543,140352,2.0990078449249268,356663,1676,4.95170783996582,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.09994626045227051,0.30603933334350586,141496,2.1003737449645996,356663,1676,4.994356393814087,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08402466773986816,0.28324055671691895,140424,2.0954220294952393,356663,1676,4.932041645050049,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.0924980640411377,0.27857255935668945,140352,2.0901262760162354,356663,1676,4.8805389404296875,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.10109710693359375,0.266268253326416,141424,2.0977976322174072,356663,1676,4.948946237564087,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09322047233581543,0.2979319095611572,141424,2.0945942401885986,356663,1676,4.925715923309326,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.08846116065979004,0.2871866226196289,141496,2.0886828899383545,356663,1676,4.945885419845581,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09593367576599121,0.7613203525543213,205976,4.151700019836426,828309,4503,7.477273941040039,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.08044958114624023,0.748455286026001,207208,4.164180755615234,828309,4503,7.4338037967681885,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.08973336219787598,0.7027664184570312,206008,4.142135858535767,828309,4503,7.507567882537842,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.0989234447479248,0.7274799346923828,205976,4.150925636291504,828309,4503,7.535968065261841,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.07907271385192871,0.6723833084106445,242608,6.792531967163086,866233,4708,10.112051725387573,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.08828043937683105,0.6965055465698242,241528,6.773904800415039,866233,4708,9.930785417556763,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,0.08648133277893066,1.5316977500915527,515000,34.173853635787964,2152160,10605,38.276355028152466,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08489513397216797,0.7281551361083984,205976,4.163154602050781,828309,4503,7.449867010116577,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.09101223945617676,0.7262241840362549,207240,4.171857833862305,828309,4503,7.393263578414917,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.07421255111694336,0.7327773571014404,206008,4.154951333999634,828309,4503,7.4476847648620605,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.07736778259277344,0.7058570384979248,205976,4.142591238021851,828309,4503,7.340137720108032,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.08861970901489258,0.7551257610321045,207208,4.144498109817505,828309,4503,7.443223237991333,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09148263931274414,0.7165482044219971,205976,4.14962363243103,828309,4503,7.379234075546265,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.09094500541687012,0.7406375408172607,241456,6.793065786361694,866233,4708,10.092997312545776,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.0950620174407959,0.6766011714935303,241456,6.780336380004883,866233,4708,9.991364479064941,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.08358287811279297,0.6863970756530762,241456,6.776826858520508,866233,4708,10.083360195159912,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.10037398338317871,1.5311739444732666,515000,34.03402924537659,2152160,10605,38.111400842666626,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08338117599487305,0.710202693939209,241456,6.7695372104644775,866233,4708,10.025209426879883,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.09312844276428223,0.6723783016204834,242608,6.775805234909058,866233,4708,10.01580262184143,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.09745121002197266,0.6986591815948486,241456,6.7851269245147705,866233,4708,10.088695526123047,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.0961611270904541,0.6831076145172119,241456,6.786503076553345,866233,4708,10.075201988220215,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.08867835998535156,1.4987294673919678,513704,34.08180856704712,2152160,10605,37.987104177474976,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.08798003196716309,1.5178680419921875,515000,34.08151721954346,2152160,10605,38.25080752372742,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.09593844413757324,1.500237226486206,515000,34.02183389663696,2152160,10605,38.06086754798889,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08226418495178223,1.5331177711486816,515000,34.02203583717346,2152160,10605,38.15503406524658,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,0.0896139144897461,1.5367321968078613,515000,34.087015867233276,2152160,10605,38.16047811508179,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.07999277114868164,1.4917266368865967,515000,34.09189796447754,2152160,10605,38.20697617530823,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,0.08008050918579102,0.3061099052429199,140424,2.0884945392608643,356663,1676,4.928643703460693,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.09509921073913574,0.3062713146209717,141424,2.0927846431732178,356663,1676,4.975161075592041,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.07662558555603027,0.3031649589538574,140424,2.0881426334381104,356663,1676,4.886878728866577,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.07443475723266602,0.28470778465270996,140352,2.088735342025757,356663,1676,5.019056558609009,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.07059168815612793,0.29560399055480957,141496,2.105182409286499,356663,1676,4.970372438430786,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.07504820823669434,0.2934134006500244,140424,2.0970442295074463,356663,1676,4.961095094680786,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.09020519256591797,0.2752504348754883,141424,2.0944879055023193,356663,1676,4.986438751220703,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09996604919433594,0.2909114360809326,141424,2.103278875350952,356663,1676,5.03455924987793,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.0885770320892334,0.7571516036987305,207240,4.1438398361206055,828309,4503,7.475381374359131,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.0643765926361084,0.7102229595184326,207208,4.139152526855469,828309,4503,7.401117324829102,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.08693456649780273,0.7268402576446533,206008,4.163145542144775,828309,4503,7.404348850250244,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.09357976913452148,0.7538852691650391,205976,4.153753995895386,828309,4503,7.404435157775879,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09728693962097168,0.7275919914245605,241456,6.792784929275513,866233,4708,10.191683053970337,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.08457088470458984,0.6582825183868408,242608,6.7686614990234375,866233,4708,9.991212129592896,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,0.0843970775604248,1.5157139301300049,515000,34.105324029922485,2152160,10605,38.189194679260254,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09270048141479492,0.7101199626922607,207240,4.1721274852752686,828309,4503,7.426347732543945,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.08702635765075684,0.7024879455566406,207208,4.152417898178101,828309,4503,7.457519054412842,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09616684913635254,0.7982320785522461,205976,4.155083656311035,828309,4503,7.564040899276733,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09863996505737305,0.7805073261260986,205976,4.151822090148926,828309,4503,7.457244873046875,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,0.08659672737121582,0.7318787574768066,205976,4.1529860496521,828309,4503,7.416672945022583,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.07596349716186523,0.7018041610717773,207208,4.140732765197754,828309,4503,7.370016574859619,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08639001846313477,0.7650606632232666,241456,6.76636528968811,866233,4708,10.039937973022461,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.08443856239318848,0.7085757255554199,242608,6.787570238113403,866233,4708,10.098673343658447,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08334136009216309,0.7188441753387451,241528,6.775893449783325,866233,4708,10.055614471435547,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08115744590759277,1.562241554260254,515000,34.04452180862427,2152160,10605,38.1826856136322,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.08321952819824219,0.711214542388916,242608,6.8117640018463135,866233,4708,10.063237428665161,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08622384071350098,0.6650316715240479,242608,6.799451112747192,866233,4708,10.084093809127808,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08283829689025879,0.718113899230957,241456,6.776871204376221,866233,4708,9.993551254272461,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.07432317733764648,0.6771667003631592,242608,6.782073974609375,866233,4708,10.072335720062256,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.0770726203918457,1.5792179107666016,515000,34.08236789703369,2152160,10605,38.2225604057312,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.09769892692565918,1.548804521560669,515000,34.10612344741821,2152160,10605,38.34955024719238,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.07986998558044434,1.533348798751831,515000,34.09899187088013,2152160,10605,38.275800943374634,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08146882057189941,1.4525938034057617,515000,34.09530258178711,2152160,10605,38.12190842628479,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08539199829101562,1.522207260131836,515000,34.10286736488342,2152160,10605,38.15728831291199,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.09143376350402832,1.5121400356292725,513704,34.101828813552856,2152160,10605,38.33491086959839,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,0.09369945526123047,0.273418664932251,141496,2.085080146789551,356663,1676,5.016796588897705,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,0.10130071640014648,0.306912899017334,140424,2.113199472427368,356663,1676,4.9899983406066895,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.09662365913391113,0.3071422576904297,140424,2.0955007076263428,356663,1676,4.940025329589844,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09061789512634277,0.26910829544067383,141424,2.0842621326446533,356663,1676,4.963572263717651,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,0.0764169692993164,0.30293941497802734,141496,2.0929923057556152,356663,1676,4.9415602684021,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.0938265323638916,0.28554606437683105,140424,2.099304676055908,356663,1676,4.987225294113159,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08163738250732422,0.282177209854126,141424,2.0947067737579346,356663,1676,4.982750654220581,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08564877510070801,0.2978241443634033,141424,2.0964081287384033,356663,1676,4.947458744049072,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.07590389251708984,0.7057957649230957,207240,4.139772653579712,828309,4503,7.374021053314209,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08780479431152344,0.6814568042755127,207240,4.133927345275879,828309,4503,7.428296804428101,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08401060104370117,0.7305583953857422,205976,4.14104700088501,828309,4503,7.339026927947998,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08311676979064941,0.7155361175537109,207240,4.15503454208374,828309,4503,7.447046756744385,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,0.09725379943847656,0.7144184112548828,242608,6.790304660797119,866233,4708,10.144861459732056,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08437490463256836,0.6802005767822266,242608,6.773857831954956,866233,4708,10.015271186828613,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.08240056037902832,1.4788050651550293,515000,34.08499598503113,2152160,10605,38.11487150192261,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,0.10363650321960449,0.7151837348937988,207208,4.145143032073975,828309,4503,7.440465927124023,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.07671141624450684,0.7075777053833008,205976,4.174081563949585,828309,4503,7.367584943771362,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.1040182113647461,0.7336564064025879,207208,4.160877466201782,828309,4503,7.473762273788452,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.07719969749450684,0.7005598545074463,205976,4.144985914230347,828309,4503,7.408708333969116,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.07726788520812988,0.7335703372955322,206008,4.168551683425903,828309,4503,7.441265344619751,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.09333682060241699,0.7228515148162842,206008,4.15839147567749,828309,4503,7.4740378856658936,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09898591041564941,0.7180521488189697,241456,6.783669710159302,866233,4708,10.073476552963257,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08254766464233398,0.6517319679260254,241456,6.7964701652526855,866233,4708,10.00220537185669,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08525609970092773,0.6949286460876465,241456,6.782581806182861,866233,4708,10.038730382919312,"[10, 50, 6, 4, 25]"
