fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08762431144714355,0.22842907905578613,25904,0.16553282737731934,80859,858,2.9922537803649902,"[50, 20, 2, 1, 35]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.09174656867980957,0.2122499942779541,25904,0.17852020263671875,80859,858,3.0133838653564453,"[50, 20, 2, 1, 35]"
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.0977170467376709,0.22512435913085938,24840,0.16425609588623047,80859,858,3.0795297622680664,"[50, 20, 2, 1, 35]"
On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.07870006561279297,0.21908116340637207,24840,0.1647627353668213,80859,858,2.936821460723877,"[50, 20, 2, 1, 35]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.09783339500427246,0.2032468318939209,25904,0.1717243194580078,80859,858,2.9953811168670654,"[50, 20, 2, 1, 35]"
Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09317278861999512,0.2312924861907959,25904,0.17444586753845215,80859,858,3.0301051139831543,"[50, 20, 2, 1, 35]"
Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.09003090858459473,0.17262744903564453,24840,0.17347979545593262,80859,858,2.9759950637817383,"[50, 20, 2, 1, 35]"
On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.08702754974365234,0.2005608081817627,25904,0.15621590614318848,80859,858,2.978959083557129,"[50, 20, 2, 1, 35]"
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09185004234313965,0.19921636581420898,24840,0.16897892951965332,80859,858,2.95210599899292,"[50, 20, 2, 1, 35]"
Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.09357762336730957,0.1936662197113037,25904,0.17107129096984863,80859,858,2.9586360454559326,"[50, 20, 2, 1, 35]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08995175361633301,0.22494959831237793,24840,0.16131234169006348,80859,858,2.9642751216888428,"[50, 20, 2, 1, 35]"
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09560060501098633,0.16227245330810547,24840,0.16846513748168945,80859,858,2.9087483882904053,"[50, 20, 2, 1, 35]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09894490242004395,0.19170498847961426,25904,0.16619253158569336,80859,858,2.9910874366760254,"[50, 20, 2, 1, 35]"
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.08500480651855469,0.2193140983581543,24840,0.16227245330810547,80859,858,3.0387752056121826,"[50, 20, 2, 1, 35]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09943079948425293,0.18399739265441895,24840,0.16738390922546387,80859,858,3.0296928882598877,"[50, 20, 2, 1, 35]"
On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09550642967224121,0.17287206649780273,25904,0.16361689567565918,80859,858,2.9394588470458984,"[50, 20, 2, 1, 35]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08729171752929688,0.1979389190673828,25904,0.1647047996520996,80859,858,2.969689130783081,"[50, 20, 2, 1, 35]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09131908416748047,0.19722676277160645,24840,0.16973066329956055,80859,858,2.9190218448638916,"[50, 20, 2, 1, 35]"
On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08682632446289062,0.18177461624145508,25904,0.1713244915008545,80859,858,2.9271461963653564,"[50, 20, 2, 1, 35]"
On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09591817855834961,0.20553135871887207,25904,0.16855812072753906,80859,858,3.0423965454101562,"[50, 20, 2, 1, 35]"
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09353256225585938,0.19008278846740723,25904,0.15863394737243652,80859,858,2.9523589611053467,"[50, 20, 2, 1, 35]"
Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09728455543518066,0.1616988182067871,25904,0.15720868110656738,80859,858,2.9740240573883057,"[50, 20, 2, 1, 35]"
Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,0.10750937461853027,0.19266533851623535,25904,0.1644611358642578,80859,858,3.034485101699829,"[50, 20, 2, 1, 35]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08600521087646484,0.21385836601257324,25904,0.17203569412231445,80859,858,2.9715895652770996,"[50, 20, 2, 1, 35]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.09315752983093262,0.20276618003845215,24840,0.15244317054748535,80859,858,2.987809419631958,"[50, 20, 2, 1, 35]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08829188346862793,0.18347930908203125,24840,0.15630555152893066,80859,858,2.9738876819610596,"[50, 20, 2, 1, 35]"
On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,0.09134459495544434,0.19572663307189941,25904,0.18230628967285156,80859,858,3.046008586883545,"[50, 20, 2, 1, 35]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,0.08296704292297363,0.20378518104553223,25904,0.15657758712768555,80859,858,3.0609824657440186,"[50, 20, 2, 1, 35]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.10149836540222168,0.2227623462677002,25904,0.16601014137268066,80859,858,3.037932872772217,"[50, 20, 2, 1, 35]"
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09221100807189941,0.18997716903686523,24840,0.15941214561462402,80859,858,2.97648549079895,"[50, 20, 2, 1, 35]"
Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09597945213317871,0.17212915420532227,25904,0.18114280700683594,80859,858,3.002697467803955,"[50, 20, 2, 1, 35]"
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08717870712280273,0.22550606727600098,25904,0.16086173057556152,80859,858,3.0090982913970947,"[50, 20, 2, 1, 35]"
Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.08208346366882324,0.18428373336791992,25904,0.16193342208862305,80859,858,2.9249613285064697,"[50, 20, 2, 1, 35]"
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.10292291641235352,0.21505165100097656,25904,0.13872480392456055,80859,858,3.022006034851074,"[50, 20, 2, 1, 35]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.09292864799499512,0.20999646186828613,24840,0.15657997131347656,80859,858,2.918471336364746,"[50, 20, 2, 1, 35]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09948968887329102,0.17660832405090332,24840,0.17776250839233398,80859,858,3.0190913677215576,"[50, 20, 2, 1, 35]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.10259628295898438,0.17005586624145508,25904,0.1909325122833252,80859,858,3.0046226978302,"[50, 20, 2, 1, 35]"
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09136486053466797,0.17276239395141602,25904,0.18701887130737305,80859,858,2.9000000953674316,"[50, 20, 2, 1, 35]"
Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08985233306884766,0.22934865951538086,24840,0.1651298999786377,80859,858,3.0510847568511963,"[50, 20, 2, 1, 35]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.09587621688842773,0.17370319366455078,24840,0.18039774894714355,80859,858,3.0190582275390625,"[50, 20, 2, 1, 35]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,0.08452057838439941,0.1642138957977295,25904,0.17145681381225586,80859,858,2.9846580028533936,"[50, 20, 2, 1, 35]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.07869362831115723,0.2005765438079834,24840,0.15384435653686523,80859,858,2.9680991172790527,"[50, 20, 2, 1, 35]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08306550979614258,0.17023324966430664,25904,0.1740572452545166,80859,858,2.951066017150879,"[50, 20, 2, 1, 35]"
Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09001827239990234,0.19118022918701172,24840,0.18494629859924316,80859,858,3.0265419483184814,"[50, 20, 2, 1, 35]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.0870051383972168,0.1863548755645752,25904,0.17377710342407227,80859,858,2.986276388168335,"[50, 20, 2, 1, 35]"
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.09401416778564453,0.20302295684814453,24840,0.16459989547729492,80859,858,2.985635280609131,"[50, 20, 2, 1, 35]"
Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.07326817512512207,0.26537466049194336,24840,0.1575608253479004,80859,858,3.0099241733551025,"[50, 20, 2, 1, 35]"
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.08475375175476074,0.19005632400512695,25904,0.1780834197998047,80859,858,2.9135124683380127,"[50, 20, 2, 1, 35]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.10734367370605469,0.20161056518554688,25904,0.16466593742370605,80859,858,3.0779616832733154,"[50, 20, 2, 1, 35]"
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.07542228698730469,0.2260432243347168,25904,0.17131447792053223,80859,858,3.075622320175171,"[50, 20, 2, 1, 35]"
On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09774184226989746,0.22074246406555176,24840,0.1627955436706543,80859,858,3.0224485397338867,"[50, 20, 2, 1, 35]"
On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09969258308410645,0.21511292457580566,24840,0.17708921432495117,80859,858,2.9665298461914062,"[50, 20, 2, 1, 35]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.07760000228881836,0.22304987907409668,24840,0.16859054565429688,80859,858,2.957836866378784,"[50, 20, 2, 1, 35]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09209656715393066,0.20322036743164062,24840,0.17826247215270996,80859,858,2.954211473464966,"[50, 20, 2, 1, 35]"
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.0958859920501709,0.18049955368041992,24840,0.17284393310546875,80859,858,3.0258357524871826,"[50, 20, 2, 1, 35]"
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08691596984863281,0.21347904205322266,25904,0.16646146774291992,80859,858,3.085864543914795,"[50, 20, 2, 1, 35]"
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.08980512619018555,0.2306673526763916,25904,0.16903948783874512,80859,858,2.9721546173095703,"[50, 20, 2, 1, 35]"
Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08313703536987305,0.2178046703338623,24840,0.16899919509887695,80859,858,3.0072176456451416,"[50, 20, 2, 1, 35]"
Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.09718847274780273,0.17935442924499512,25904,0.15012598037719727,80859,858,3.0483124256134033,"[50, 20, 2, 1, 35]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08663463592529297,0.17304444313049316,24840,0.16071414947509766,80859,858,2.9339845180511475,"[50, 20, 2, 1, 35]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.0975191593170166,0.2132430076599121,24840,0.17421269416809082,80859,858,3.038811683654785,"[50, 20, 2, 1, 35]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09018087387084961,0.20331144332885742,25904,0.16898465156555176,80859,858,2.9679791927337646,"[50, 20, 2, 1, 35]"
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08180594444274902,0.23196196556091309,24840,0.16289329528808594,80859,858,2.984534502029419,"[50, 20, 2, 1, 35]"
On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09419608116149902,0.18102502822875977,24840,0.1657562255859375,80859,858,2.999265432357788,"[50, 20, 2, 1, 35]"
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.09770083427429199,0.22194933891296387,24840,0.17159152030944824,80859,858,3.067568302154541,"[50, 20, 2, 1, 35]"
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.10917949676513672,0.20296621322631836,24840,0.16403436660766602,80859,858,3.0719878673553467,"[50, 20, 2, 1, 35]"
On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,0.0881659984588623,0.1737051010131836,25904,0.1666393280029297,80859,858,2.984018087387085,"[50, 20, 2, 1, 35]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08016252517700195,0.22421526908874512,24840,0.17193341255187988,80859,858,2.974592685699463,"[50, 20, 2, 1, 35]"
On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.07576704025268555,0.18289756774902344,24840,0.17898941040039062,80859,858,2.858283042907715,"[50, 20, 2, 1, 35]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09026622772216797,0.1837749481201172,25904,0.1746058464050293,80859,858,2.960723876953125,"[50, 20, 2, 1, 35]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.08622908592224121,0.22365093231201172,25904,0.17645692825317383,80859,858,3.1010539531707764,"[50, 20, 2, 1, 35]"
On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.10239887237548828,0.1825699806213379,24840,0.15958499908447266,80859,858,3.072054862976074,"[50, 20, 2, 1, 35]"
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09021162986755371,0.21542572975158691,24840,0.1633918285369873,80859,858,2.991877555847168,"[50, 20, 2, 1, 35]"
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09601330757141113,0.20450329780578613,24840,0.16353487968444824,80859,858,3.0522327423095703,"[50, 20, 2, 1, 35]"
On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.0954582691192627,0.17532825469970703,24840,0.15733075141906738,80859,858,2.8987505435943604,"[50, 20, 2, 1, 35]"
On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.10218977928161621,0.22197341918945312,24840,0.16039109230041504,80859,858,3.0855493545532227,"[50, 20, 2, 1, 35]"
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08709931373596191,0.18031716346740723,24840,0.1582796573638916,80859,858,2.9865283966064453,"[50, 20, 2, 1, 35]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09297323226928711,0.16904926300048828,24840,0.15653491020202637,80859,858,2.9609830379486084,"[50, 20, 2, 1, 35]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.09034419059753418,0.17423796653747559,24840,0.15913677215576172,80859,858,3.0186140537261963,"[50, 20, 2, 1, 35]"
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.08997964859008789,0.22097253799438477,25904,0.16254878044128418,80859,858,3.0238037109375,"[50, 20, 2, 1, 35]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08707809448242188,0.1724855899810791,24840,0.1608266830444336,80859,858,2.974632740020752,"[50, 20, 2, 1, 35]"
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.09258008003234863,0.19078826904296875,24840,0.1611173152923584,80859,858,3.0214977264404297,"[50, 20, 2, 1, 35]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09646320343017578,0.1963365077972412,24840,0.16269826889038086,80859,858,2.9731130599975586,"[50, 20, 2, 1, 35]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08751916885375977,0.2263195514678955,24840,0.1649761199951172,80859,858,3.073599338531494,"[50, 20, 2, 1, 35]"
On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.10214376449584961,0.22330904006958008,25904,0.16070270538330078,80859,858,3.001673936843872,"[50, 20, 2, 1, 35]"
On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09986162185668945,0.1806926727294922,25904,0.16272759437561035,80859,858,3.0008773803710938,"[50, 20, 2, 1, 35]"
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,0.07645916938781738,0.22797107696533203,24840,0.16713809967041016,80859,858,3.0803654193878174,"[50, 20, 2, 1, 35]"
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.07821846008300781,0.16951704025268555,24840,0.16918611526489258,80859,858,2.9931282997131348,"[50, 20, 2, 1, 35]"
Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08427858352661133,0.2057206630706787,25904,0.15966057777404785,80859,858,3.0161173343658447,"[50, 20, 2, 1, 35]"
Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.0971994400024414,0.23119306564331055,24840,0.17383050918579102,80859,858,2.9920172691345215,"[50, 20, 2, 1, 35]"
Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.0907130241394043,0.20539450645446777,25904,0.16168737411499023,80859,858,3.044023275375366,"[50, 20, 2, 1, 35]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.0852365493774414,0.2282407283782959,24840,0.15591859817504883,80859,858,3.0117857456207275,"[50, 20, 2, 1, 35]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.07973456382751465,0.2291707992553711,25904,0.1718893051147461,80859,858,3.0811171531677246,"[50, 20, 2, 1, 35]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09371018409729004,0.22006964683532715,25904,0.16847920417785645,80859,858,2.963665008544922,"[50, 20, 2, 1, 35]"
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09078812599182129,0.18259453773498535,24840,0.15925145149230957,80859,858,2.929391384124756,"[50, 20, 2, 1, 35]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.08883047103881836,0.1911921501159668,24840,0.1779346466064453,80859,858,2.935663938522339,"[50, 20, 2, 1, 35]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.0947868824005127,0.21530532836914062,24840,0.17512845993041992,80859,858,2.9816932678222656,"[50, 20, 2, 1, 35]"
On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08051252365112305,0.22245168685913086,24840,0.15175247192382812,80859,858,3.00984787940979,"[50, 20, 2, 1, 35]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08469986915588379,0.21960163116455078,24840,0.1554117202758789,80859,858,3.008547306060791,"[50, 20, 2, 1, 35]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09306597709655762,0.21194791793823242,24840,0.1603407859802246,80859,858,2.9913275241851807,"[50, 20, 2, 1, 35]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,0.10045719146728516,0.2096724510192871,25904,0.16994905471801758,80859,858,2.9819164276123047,"[50, 20, 2, 1, 35]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.07552623748779297,0.20835638046264648,25904,0.16965436935424805,80859,858,2.9654977321624756,"[50, 20, 2, 1, 35]"
Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.09851527214050293,0.17598676681518555,25904,0.15803933143615723,80859,858,2.868274211883545,"[50, 20, 2, 1, 35]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.09696245193481445,0.21942448616027832,25904,0.1700897216796875,80859,858,3.0733377933502197,"[50, 20, 2, 1, 35]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.09420251846313477,0.21562433242797852,24840,0.14853596687316895,80859,858,3.023709297180176,"[50, 20, 2, 1, 35]"
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09557819366455078,0.17996835708618164,25904,0.1583244800567627,80859,858,2.9625682830810547,"[50, 20, 2, 1, 35]"
On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,0.09258770942687988,0.19799327850341797,25904,0.16282224655151367,80859,858,2.8881192207336426,"[50, 20, 2, 1, 35]"
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09337210655212402,0.23501968383789062,25904,0.16105103492736816,80859,858,3.0587663650512695,"[50, 20, 2, 1, 35]"
On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.08917474746704102,0.21901178359985352,24840,0.1681840419769287,80859,858,3.0642127990722656,"[50, 20, 2, 1, 35]"
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08832597732543945,0.1804966926574707,24840,0.16045165061950684,80859,858,3.0647358894348145,"[50, 20, 2, 1, 35]"
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09767580032348633,0.1761641502380371,25904,0.15767240524291992,80859,858,2.9639556407928467,"[50, 20, 2, 1, 35]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.09504842758178711,0.2207627296447754,25904,0.15917730331420898,80859,858,3.034611463546753,"[50, 20, 2, 1, 35]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.0945580005645752,0.21353411674499512,25904,0.1735210418701172,80859,858,3.0000803470611572,"[50, 20, 2, 1, 35]"
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08984637260437012,0.19263386726379395,24840,0.16626238822937012,80859,858,2.9832754135131836,"[50, 20, 2, 1, 35]"
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08464312553405762,0.18666958808898926,24840,0.1593637466430664,80859,858,3.044603109359741,"[50, 20, 2, 1, 35]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.10123157501220703,0.18997454643249512,25904,0.16835904121398926,80859,858,3.0193419456481934,"[50, 20, 2, 1, 35]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09212374687194824,0.2207024097442627,24840,0.16882562637329102,80859,858,3.0670595169067383,"[50, 20, 2, 1, 35]"
On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.09776091575622559,0.195512056350708,24840,0.16821932792663574,80859,858,2.951793670654297,"[50, 20, 2, 1, 35]"
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.08106017112731934,0.1931753158569336,25904,0.158097505569458,80859,858,3.0565621852874756,"[50, 20, 2, 1, 35]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08921480178833008,0.17521381378173828,25904,0.17914915084838867,80859,858,2.956517457962036,"[50, 20, 2, 1, 35]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08987998962402344,0.22983551025390625,25904,0.15582537651062012,80859,858,3.00516939163208,"[50, 20, 2, 1, 35]"
Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.1082615852355957,0.1662442684173584,24840,0.16340255737304688,80859,858,2.9118893146514893,"[50, 20, 2, 1, 35]"
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08850240707397461,0.19424700736999512,25904,0.16608452796936035,80859,858,3.0002763271331787,"[50, 20, 2, 1, 35]"
