fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.07541394233703613,1.4828131198883057,513704,34.08190083503723,2152160,10605,38.20641613006592,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.09295535087585449,1.5013329982757568,513704,34.12374234199524,2152160,10605,38.2140839099884,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.08632755279541016,1.5336945056915283,513704,34.11485314369202,2152160,10605,38.309571981430054,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.08352828025817871,1.5091497898101807,521896,34.11577558517456,2152160,10605,38.241440534591675,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.08567976951599121,1.5172781944274902,521896,34.07692360877991,2152160,10605,38.23655128479004,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09833717346191406,1.5420968532562256,523384,34.03265857696533,2152160,10605,38.32322812080383,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.0845189094543457,1.6184096336364746,522088,34.19319987297058,2152160,10605,38.46279239654541,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09490561485290527,1.5062589645385742,523192,34.048835039138794,2152160,10605,38.16433906555176,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08727335929870605,1.5027828216552734,513704,34.09117531776428,2152160,10605,38.19750905036926,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09051680564880371,1.502838134765625,523192,34.077969789505005,2152160,10605,38.19381332397461,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0959939956665039,1.5339250564575195,521896,34.113428831100464,2152160,10605,38.33566427230835,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.0948030948638916,1.5201890468597412,513896,34.39843678474426,2152160,10605,38.5119903087616,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.09614396095275879,1.4671897888183594,513704,34.08713388442993,2152160,10605,38.14037370681763,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.0867152214050293,1.5348448753356934,515000,34.01805782318115,2152160,10605,38.1691792011261,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.08258509635925293,1.5089976787567139,523192,34.082303524017334,2152160,10605,38.21172380447388,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09611153602600098,1.485616683959961,523192,34.03362536430359,2152160,10605,38.08822441101074,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08904767036437988,1.5160040855407715,515000,34.363205432891846,2152160,10605,38.48052191734314,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.10253477096557617,1.521653175354004,523384,34.17609429359436,2152160,10605,38.375978231430054,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08696126937866211,1.5364322662353516,515192,34.06165432929993,2152160,10605,38.19457983970642,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09128952026367188,1.4923689365386963,523384,34.10452699661255,2152160,10605,38.30366110801697,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.09693312644958496,1.5557451248168945,523192,34.110849142074585,2152160,10605,38.253437995910645,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09296560287475586,1.5684807300567627,521896,34.080015659332275,2152160,10605,38.30648231506348,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09207391738891602,1.5357108116149902,513704,34.078547954559326,2152160,10605,38.26928901672363,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08690071105957031,1.5657753944396973,513704,34.09673571586609,2152160,10605,38.31733822822571,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09963417053222656,1.5242009162902832,513704,34.106884479522705,2152160,10605,38.346251487731934,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.10298013687133789,1.5149483680725098,522088,34.104673624038696,2152160,10605,38.2549364566803,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.10488247871398926,1.5182125568389893,513896,34.08038640022278,2152160,10605,38.24324369430542,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.10526418685913086,1.5002586841583252,515000,34.04623198509216,2152160,10605,38.216007232666016,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.0913093090057373,1.4832086563110352,515192,34.04783821105957,2152160,10605,38.19326877593994,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.090789794921875,1.4693100452423096,521896,34.19133448600769,2152160,10605,38.30272197723389,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.0940256118774414,1.494189739227295,515192,34.062424182891846,2152160,10605,38.18745040893555,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.096588134765625,1.5319082736968994,522088,34.127623081207275,2152160,10605,38.35294556617737,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08947181701660156,1.5276238918304443,513704,34.06071877479553,2152160,10605,38.22730731964111,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09249138832092285,1.5358781814575195,515000,34.050321102142334,2152160,10605,38.18075156211853,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.07990813255310059,1.536876916885376,513704,34.13507342338562,2152160,10605,38.30794382095337,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,0.0927572250366211,1.5332918167114258,523384,34.09125900268555,2152160,10605,38.35403251647949,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08550000190734863,1.515794277191162,523384,34.147778034210205,2152160,10605,38.2364284992218,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.08896517753601074,1.525775671005249,522088,34.11182880401611,2152160,10605,38.34074521064758,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08802247047424316,1.4884240627288818,515000,34.06045985221863,2152160,10605,38.174118995666504,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08879685401916504,1.5302045345306396,523192,34.146339416503906,2152160,10605,38.31416177749634,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08833837509155273,1.5167593955993652,513896,34.16302967071533,2152160,10605,38.44663643836975,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09706592559814453,1.5042448043823242,521896,34.12381601333618,2152160,10605,38.26017904281616,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09150362014770508,1.5115768909454346,523192,34.01137447357178,2152160,10605,38.183939695358276,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09651851654052734,1.5237445831298828,513704,34.084747552871704,2152160,10605,38.16158413887024,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08719754219055176,1.5341413021087646,513704,34.15542554855347,2152160,10605,38.373725175857544,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.10149812698364258,1.5189507007598877,515192,34.11848998069763,2152160,10605,38.252727031707764,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.10140395164489746,1.5133390426635742,522088,34.30494022369385,2152160,10605,38.48818564414978,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.08850455284118652,1.5648841857910156,523192,34.051493406295776,2152160,10605,38.232399463653564,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.08838176727294922,1.5025584697723389,523384,34.02171587944031,2152160,10605,38.23512935638428,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.10101103782653809,1.5119829177856445,513704,34.205230474472046,2152160,10605,38.316699504852295,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09671807289123535,1.4812276363372803,523192,34.078272104263306,2152160,10605,38.19676852226257,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.09992647171020508,1.5103936195373535,521896,34.10887837409973,2152160,10605,38.2655975818634,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09490680694580078,1.4980721473693848,523384,34.02580428123474,2152160,10605,38.07802605628967,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.0947873592376709,1.5339281558990479,515192,34.04938721656799,2152160,10605,38.24456191062927,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.10389280319213867,1.5599796772003174,515192,34.160064697265625,2152160,10605,38.363988161087036,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09150528907775879,1.5306925773620605,513704,34.141969442367554,2152160,10605,38.35228943824768,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.1118323802947998,1.508676290512085,515192,34.161019802093506,2152160,10605,38.39285135269165,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.08838820457458496,1.5294568538665771,513704,34.088929176330566,2152160,10605,38.197219133377075,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08738183975219727,1.519075632095337,513704,34.071017265319824,2152160,10605,38.12272620201111,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09436249732971191,1.517822027206421,513704,34.07705593109131,2152160,10605,38.2432644367218,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.07454204559326172,1.5225448608398438,521896,34.147332191467285,2152160,10605,38.23034977912903,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.0868680477142334,1.5444729328155518,513704,34.15415120124817,2152160,10605,38.39548707008362,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,0.09314084053039551,1.4872491359710693,523384,34.09727644920349,2152160,10605,38.20301103591919,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.08847475051879883,1.5058865547180176,515192,34.08415603637695,2152160,10605,38.16319942474365,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.10021352767944336,1.493671178817749,522088,34.153005838394165,2152160,10605,38.35802888870239,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.10255002975463867,1.4674508571624756,515192,34.28172707557678,2152160,10605,38.42269039154053,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.09557962417602539,1.514436960220337,515192,34.08997893333435,2152160,10605,38.362383127212524,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.09445953369140625,1.542421579360962,523384,34.104318380355835,2152160,10605,38.33822846412659,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.0845494270324707,1.5386593341827393,523384,34.08827018737793,2152160,10605,38.33983755111694,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,0.08913516998291016,1.5527446269989014,513704,34.1356565952301,2152160,10605,38.35964345932007,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09664702415466309,1.4826488494873047,513704,34.14114284515381,2152160,10605,38.29407787322998,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.08923101425170898,1.4954209327697754,521896,34.06081795692444,2152160,10605,38.162806272506714,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.09217381477355957,1.5641238689422607,521896,34.12023639678955,2152160,10605,38.354931116104126,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09393548965454102,1.539236068725586,523384,34.068488121032715,2152160,10605,38.355767011642456,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.10181236267089844,1.5154945850372314,523384,34.06912350654602,2152160,10605,38.23357820510864,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,0.07869601249694824,1.5200738906860352,523384,34.13408946990967,2152160,10605,38.24137735366821,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.09748506546020508,1.5030601024627686,521896,34.15933346748352,2152160,10605,38.22516179084778,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.10117626190185547,1.4963223934173584,513704,34.07018256187439,2152160,10605,38.144301891326904,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09054708480834961,1.4936494827270508,523384,34.092795848846436,2152160,10605,38.199533224105835,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.08896756172180176,1.5362656116485596,515000,34.0853545665741,2152160,10605,38.30044078826904,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09346628189086914,1.5825819969177246,523384,34.10845923423767,2152160,10605,38.30994367599487,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.07721281051635742,1.5298364162445068,523384,34.17158007621765,2152160,10605,38.372811794281006,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08577346801757812,1.4965686798095703,521896,34.12826490402222,2152160,10605,38.252535343170166,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08397102355957031,1.517249345779419,523384,34.142473459243774,2152160,10605,38.31973433494568,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09888339042663574,1.4994709491729736,523384,34.11262392997742,2152160,10605,38.230368852615356,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.07924246788024902,1.5289793014526367,515192,34.06923151016235,2152160,10605,38.21145701408386,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.0969235897064209,1.5082736015319824,515000,34.031954765319824,2152160,10605,38.15002107620239,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.06649470329284668,1.5234034061431885,521896,34.09697771072388,2152160,10605,38.22162890434265,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,0.09819746017456055,1.5584230422973633,513704,34.341081857681274,2152160,10605,38.54340076446533,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.0876152515411377,1.4959969520568848,513704,34.102149963378906,2152160,10605,38.23429894447327,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,0.10895562171936035,1.5078256130218506,521896,34.123239040374756,2152160,10605,38.311161041259766,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.09247469902038574,1.5224850177764893,513704,34.01990818977356,2152160,10605,38.195961236953735,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.09867119789123535,1.5063529014587402,523192,34.081037282943726,2152160,10605,38.27625346183777,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.09091806411743164,1.5109291076660156,515192,34.07561445236206,2152160,10605,38.168113470077515,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.0945897102355957,1.5090487003326416,521896,34.064634799957275,2152160,10605,38.19019412994385,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.0930478572845459,1.5139036178588867,523192,34.073601722717285,2152160,10605,38.2565176486969,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08574175834655762,1.520528793334961,513704,34.05616021156311,2152160,10605,38.207786321640015,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09215044975280762,1.5415616035461426,523192,34.10426592826843,2152160,10605,38.315516233444214,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.09445667266845703,1.5317342281341553,523384,34.049235105514526,2152160,10605,38.263468980789185,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.07564163208007812,1.5296118259429932,521896,34.075987339019775,2152160,10605,38.186718463897705,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.07639026641845703,1.5808322429656982,523192,34.05930519104004,2152160,10605,38.24605202674866,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09085226058959961,1.4898169040679932,515000,34.080358266830444,2152160,10605,38.19631814956665,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.1010599136352539,1.4966750144958496,523192,34.07402729988098,2152160,10605,38.16616916656494,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.10513567924499512,1.4515981674194336,513704,34.08626937866211,2152160,10605,38.15746259689331,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.08212661743164062,1.5752170085906982,523192,34.121479749679565,2152160,10605,38.38510012626648,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09441423416137695,1.5341296195983887,523192,34.20493769645691,2152160,10605,38.38347554206848,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09382247924804688,1.5270509719848633,515000,34.051690101623535,2152160,10605,38.203901290893555,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,0.10396480560302734,1.4937067031860352,521896,34.12854313850403,2152160,10605,38.25960564613342,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09598875045776367,1.5586113929748535,521896,34.06119346618652,2152160,10605,38.24863290786743,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.09359169006347656,1.5171890258789062,513896,34.11026191711426,2152160,10605,38.206223487854004,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.1014242172241211,1.5348374843597412,515000,34.068742513656616,2152160,10605,38.29704833030701,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.08336496353149414,1.5244083404541016,521896,34.07377791404724,2152160,10605,38.23961806297302,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.09875082969665527,1.5142877101898193,513896,34.169564723968506,2152160,10605,38.42872500419617,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08704996109008789,1.4973487854003906,513896,34.084656953811646,2152160,10605,38.21537208557129,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.09312272071838379,1.5237984657287598,513704,34.1698431968689,2152160,10605,38.29387402534485,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.09054017066955566,1.504699945449829,515192,34.09263205528259,2152160,10605,38.25893807411194,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08010983467102051,1.5550196170806885,521896,34.071311473846436,2152160,10605,38.28165864944458,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09013915061950684,1.5140910148620605,523192,34.05209159851074,2152160,10605,38.29876708984375,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.08695197105407715,1.4719836711883545,521896,34.06232476234436,2152160,10605,38.16978907585144,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.08826470375061035,1.5250804424285889,523384,34.033265829086304,2152160,10605,38.20319104194641,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.10089564323425293,1.5243399143218994,521896,34.041038513183594,2152160,10605,38.231950998306274,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.09290862083435059,1.539504051208496,513704,34.07759428024292,2152160,10605,38.26081132888794,"[10, 50, 6, 4, 50]"
