ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,0.09876656532287598,2.9345059394836426,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.09334230422973633,2.7396883964538574,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.07665634155273438,2.7913830280303955,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08794021606445312,2.8537189960479736,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,0.08595800399780273,2.831653118133545,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.09817385673522949,2.9977259635925293,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08826446533203125,2.845508098602295,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09086108207702637,2.844658851623535,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.07715177536010742,2.7831428050994873,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08763861656188965,2.807948350906372,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.08887696266174316,2.840866804122925,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08985304832458496,2.7286934852600098,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.08101654052734375,2.7367353439331055,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.0902395248413086,2.7568399906158447,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.09607982635498047,2.7775354385375977,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08738589286804199,2.9079182147979736,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.07851290702819824,2.8426694869995117,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08723783493041992,2.7623679637908936,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.10535931587219238,2.898761510848999,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.0851593017578125,2.9160335063934326,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09158992767333984,2.831333637237549,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.08068990707397461,2.808396816253662,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08623361587524414,2.826164722442627,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.083953857421875,2.8395564556121826,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.0968010425567627,2.9331552982330322,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.07592010498046875,2.840090036392212,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.0930485725402832,2.8181405067443848,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.0839848518371582,2.7804198265075684,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09567689895629883,2.864086389541626,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.09694576263427734,2.803264856338501,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08879709243774414,2.8636186122894287,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.09577608108520508,2.9711711406707764,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.08964967727661133,2.840909004211426,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.08671760559082031,2.8612098693847656,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09643220901489258,2.9059269428253174,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.08013606071472168,2.723539352416992,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,0.08634281158447266,2.656092643737793,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,0.0879507064819336,2.884916067123413,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08962464332580566,2.789367914199829,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.09562516212463379,2.861665964126587,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.07311248779296875,2.764059543609619,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08645248413085938,2.8253748416900635,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.0933830738067627,2.807111978530884,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.07016110420227051,2.754338502883911,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,0.10048294067382812,2.7741174697875977,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.08813667297363281,2.8705663681030273,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.0874948501586914,2.8662235736846924,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.07396697998046875,2.815201997756958,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.09254074096679688,2.802746534347534,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.07679080963134766,2.840787649154663,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,0.08973264694213867,2.750481605529785,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.0878145694732666,2.940188407897949,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09559893608093262,2.862398147583008,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.08783078193664551,2.8395814895629883,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.08340024948120117,2.7783615589141846,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.09130382537841797,2.8436594009399414,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.0931253433227539,2.846872568130493,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09375572204589844,2.8806369304656982,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.09022831916809082,2.815675735473633,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.07284784317016602,2.7629525661468506,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.08855819702148438,2.825695276260376,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,0.07959365844726562,2.7719242572784424,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.08081197738647461,2.7887158393859863,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.10161805152893066,2.758405923843384,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.09046149253845215,2.8176944255828857,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.0915987491607666,2.793137311935425,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.0832052230834961,2.7756853103637695,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08920073509216309,2.817044258117676,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,0.08632230758666992,2.893990993499756,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,0.09092307090759277,2.7529261112213135,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.09384441375732422,2.7029528617858887,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,0.08227753639221191,2.7708277702331543,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,0.10494279861450195,2.8306827545166016,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.0989375114440918,2.864426374435425,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.07666730880737305,2.7206428050994873,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.08107161521911621,2.8991098403930664,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.09770703315734863,2.7702109813690186,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09078192710876465,2.7679283618927,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,0.09084081649780273,2.775480031967163,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09790301322937012,2.90315580368042,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09014654159545898,2.8213818073272705,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09717655181884766,2.8280510902404785,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09047532081604004,2.742978811264038,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.07501578330993652,2.692861557006836,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.09623885154724121,2.840622663497925,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.08535051345825195,2.8969671726226807,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,0.09509134292602539,2.801640748977661,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09485483169555664,2.8528034687042236,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.09727287292480469,2.81408953666687,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08482813835144043,2.8520071506500244,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09162783622741699,2.7717692852020264,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.09275412559509277,2.817720413208008,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.07495379447937012,2.800413131713867,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09584426879882812,2.916422128677368,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.0749809741973877,2.783195972442627,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09683632850646973,2.8627336025238037,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.08558416366577148,2.82855486869812,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.08925318717956543,2.814620018005371,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.07835268974304199,2.7396109104156494,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.08926820755004883,2.799177408218384,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.08753395080566406,2.799055576324463,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.1018681526184082,2.843726634979248,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.07512831687927246,2.7602691650390625,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.07236099243164062,2.811906576156616,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,0.07532477378845215,2.6903791427612305,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.09029293060302734,2.850156545639038,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.08165383338928223,2.8088951110839844,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.06745123863220215,2.8068923950195312,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.09183573722839355,2.8726437091827393,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09795379638671875,2.82855224609375,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08550906181335449,2.7064433097839355,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08741188049316406,2.8427276611328125,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,0.09652996063232422,2.8520851135253906,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.08897066116333008,2.8589494228363037,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09583377838134766,2.864711046218872,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.08919811248779297,2.817568302154541,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08234143257141113,2.7523531913757324,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09360456466674805,2.842949151992798,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.08328008651733398,2.754688024520874,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09490013122558594,2.9180784225463867,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09178757667541504,2.7206711769104004,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.0876319408416748,2.8770134449005127,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.08073925971984863,2.834794044494629,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.0959322452545166,2.723538637161255,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.0963129997253418,2.814063310623169,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09590411186218262,2.8299758434295654,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08570337295532227,2.8034000396728516,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08139586448669434,2.7815499305725098,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.07863259315490723,2.773205518722534,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,0.09697127342224121,2.8517680168151855,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,0.08633923530578613,2.800856828689575,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.09452509880065918,2.873631715774536,"[90, 15, 3, 1, 10]",0.6727272727272726
On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,0.0879054069519043,2.8169913291931152,"[90, 15, 3, 1, 10]",0.6727272727272726
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.094940185546875,2.843984603881836,"[90, 15, 3, 1, 10]",0.6727272727272726
Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.08855938911437988,2.725119113922119,"[90, 15, 3, 1, 10]",0.6727272727272726
