ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.09138321876525879,2.8425216674804688,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.08900332450866699,2.783621072769165,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,0.09330248832702637,2.7651383876800537,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09863519668579102,2.7765989303588867,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09171414375305176,2.792757034301758,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.09012985229492188,2.7737863063812256,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.09436488151550293,2.8172872066497803,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08925843238830566,2.8763763904571533,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,0.08616375923156738,2.76021671295166,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.08642053604125977,2.804966926574707,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.0875084400177002,2.709444999694824,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.1028599739074707,2.8882577419281006,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.10024380683898926,2.856757640838623,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08272862434387207,2.8239738941192627,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,0.09103679656982422,2.81717586517334,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,0.10046911239624023,2.835998058319092,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.0863790512084961,2.8684046268463135,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08394479751586914,2.808978319168091,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08698463439941406,2.9115235805511475,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.09304690361022949,2.757537603378296,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09288239479064941,2.8085641860961914,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.09863114356994629,2.97930645942688,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.09187483787536621,2.7648706436157227,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,0.08666563034057617,2.8008816242218018,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.0977480411529541,2.7254116535186768,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08880829811096191,2.9104223251342773,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08369660377502441,2.8201780319213867,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09708261489868164,2.809300422668457,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09206891059875488,2.916863203048706,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.08485102653503418,2.7772085666656494,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.08751153945922852,2.8268332481384277,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08617568016052246,2.8560469150543213,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08717608451843262,2.8734419345855713,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08764052391052246,2.936915874481201,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.0923912525177002,2.911113739013672,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08693504333496094,2.8094289302825928,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.09975528717041016,2.914483070373535,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.09171032905578613,2.8552308082580566,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08681392669677734,2.7931435108184814,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08654546737670898,2.9027516841888428,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08375310897827148,2.781010389328003,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.0910041332244873,2.818035840988159,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,0.09143447875976562,2.7195968627929688,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.0935215950012207,2.7720649242401123,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,0.08959269523620605,2.790644645690918,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08953309059143066,2.8590080738067627,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.07345104217529297,2.8353588581085205,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.08796286582946777,2.8550267219543457,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09561777114868164,2.75600528717041,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09216499328613281,2.7870960235595703,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09556317329406738,2.8049631118774414,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08088421821594238,2.819457530975342,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.09606361389160156,2.81787371635437,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.07087826728820801,2.8379554748535156,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.0932157039642334,2.7779922485351562,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.07898688316345215,2.9137167930603027,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.09200787544250488,2.893397569656372,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08856916427612305,2.884596347808838,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.10593652725219727,2.8468384742736816,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08692073822021484,2.785919189453125,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.07292556762695312,2.779243230819702,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.0844416618347168,2.8188867568969727,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09761595726013184,2.882354497909546,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.0978841781616211,3.018440008163452,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.09495234489440918,2.7824482917785645,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.08392143249511719,2.863133192062378,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.08674025535583496,2.924957752227783,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09659719467163086,2.9386143684387207,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,0.07824325561523438,2.841087818145752,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,0.09182524681091309,2.872863531112671,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09803223609924316,2.9233078956604004,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09210801124572754,2.9019675254821777,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.08080315589904785,2.903099775314331,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,0.10101795196533203,2.7908124923706055,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.08821463584899902,2.7836549282073975,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.08185577392578125,2.7163565158843994,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.0897531509399414,2.770388603210449,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,0.09767699241638184,2.886183500289917,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,0.08065438270568848,2.9727625846862793,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.09141731262207031,2.893812894821167,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09049296379089355,2.8582065105438232,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,0.10222697257995605,2.971705675125122,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.08632373809814453,2.781755208969116,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08524870872497559,2.872299909591675,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,0.08739495277404785,2.8217461109161377,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,0.06757354736328125,2.912853956222534,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.10258960723876953,2.8560171127319336,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08667182922363281,2.8596508502960205,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.08772087097167969,2.8839406967163086,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.06957364082336426,2.8466248512268066,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,0.08484029769897461,2.871506452560425,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09183835983276367,2.820568799972534,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,0.10560441017150879,2.9492900371551514,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08424115180969238,2.8093578815460205,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.0895988941192627,2.855621814727783,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08817648887634277,2.840069055557251,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.08447861671447754,2.853830575942993,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.0879204273223877,2.775285482406616,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.08998227119445801,2.8286373615264893,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08217024803161621,2.7261173725128174,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.09402680397033691,2.7936508655548096,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.08410954475402832,2.8574845790863037,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.09333133697509766,2.7230730056762695,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,0.09255456924438477,2.8601925373077393,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,0.07668828964233398,3.0290794372558594,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08583378791809082,2.8681445121765137,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09962749481201172,2.795515537261963,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09769248962402344,2.8330435752868652,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.09348368644714355,2.7375102043151855,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08276987075805664,2.826397180557251,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09581255912780762,2.8666329383850098,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.0954897403717041,2.8531694412231445,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.09930992126464844,2.917421817779541,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08748555183410645,2.7341034412384033,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.07944488525390625,2.8052287101745605,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,0.0904395580291748,2.828981876373291,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.09078598022460938,2.8534317016601562,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.0902254581451416,2.7159206867218018,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09695148468017578,2.878887414932251,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,0.0915825366973877,2.918771743774414,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09453868865966797,2.825748920440674,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.09621667861938477,2.8000614643096924,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09364748001098633,2.8346917629241943,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.08886098861694336,2.9115231037139893,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,0.09341120719909668,2.819878339767456,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09197354316711426,2.7407636642456055,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08396339416503906,2.8147735595703125,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08881449699401855,2.8886544704437256,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.08962702751159668,2.7817115783691406,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08778905868530273,2.9046170711517334,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09708857536315918,2.93365478515625,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08771347999572754,2.8184988498687744,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08740735054016113,2.8819477558135986,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08654975891113281,2.842716932296753,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.09456491470336914,2.9050095081329346,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.08092880249023438,2.820976495742798,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,0.0787966251373291,2.7893576622009277,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.0841531753540039,2.9491896629333496,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.07795405387878418,2.8287713527679443,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.0891563892364502,2.7844901084899902,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.07679033279418945,2.9325833320617676,"[80, 15, 1, 1, 15]",0.8060606060606059
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.09151721000671387,2.7847094535827637,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.08970522880554199,2.8293817043304443,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09360861778259277,2.7551164627075195,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.09774661064147949,2.8436825275421143,"[80, 15, 1, 1, 15]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,0.08465242385864258,2.8266854286193848,"[80, 15, 1, 1, 15]",0.8060606060606059
On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.09014606475830078,2.822354316711426,"[80, 15, 1, 1, 15]",0.8060606060606059
