ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08472609519958496,5.513870000839233,1255640,34.7554657459259,2152160,10605,42.85389494895935,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08682513236999512,5.485515594482422,1251544,34.71847152709961,2152160,10605,42.78389358520508,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.09283161163330078,5.483079195022583,1248872,34.75095868110657,2152160,10605,42.75071167945862,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.09607267379760742,5.4950432777404785,1251544,34.729676723480225,2152160,10605,42.74597096443176,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08686614036560059,5.57093620300293,1252968,34.738933086395264,2152160,10605,42.90203595161438,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.10121417045593262,5.493289470672607,1252968,34.62138366699219,2152160,10605,42.75305962562561,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.1081857681274414,5.49996542930603,1251544,34.577189207077026,2152160,10605,42.752068281173706,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.08661222457885742,5.540311336517334,1252968,34.73791527748108,2152160,10605,42.84260392189026,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.07826423645019531,5.493433237075806,1248872,34.64513945579529,2152160,10605,42.695870876312256,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.08156800270080566,5.526378393173218,1252968,34.72880268096924,2152160,10605,42.80704426765442,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.0945596694946289,5.484638929367065,1248872,34.57521867752075,2152160,10605,42.65059947967529,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.10323238372802734,5.50132942199707,1252968,34.740588903427124,2152160,10605,42.863980531692505,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.07790946960449219,5.503690004348755,1248872,34.74078321456909,2152160,10605,42.851911544799805,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.09416055679321289,5.511838436126709,1248872,34.82020926475525,2152160,10605,42.944867849349976,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08431029319763184,5.4990010261535645,1252968,34.604482650756836,2152160,10605,42.542452812194824,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,0.08860087394714355,5.5117833614349365,1255640,34.738415479660034,2152160,10605,42.81143593788147,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.0799553394317627,5.580518960952759,1248872,34.78669762611389,2152160,10605,42.93865609169006,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09598088264465332,5.5159828662872314,1248872,34.72807550430298,2152160,10605,42.92382454872131,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.10228228569030762,5.506401538848877,1252968,34.73404121398926,2152160,10605,42.8363037109375,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.09062623977661133,5.487581491470337,1248872,34.714189767837524,2152160,10605,42.765997886657715,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,0.08188676834106445,5.503434658050537,1248872,34.72701954841614,2152160,10605,42.725196838378906,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.0953364372253418,5.5545549392700195,1252968,34.74640488624573,2152160,10605,42.925657987594604,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09518313407897949,5.566368341445923,1255640,34.551762104034424,2152160,10605,42.63738965988159,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.07835650444030762,5.572282075881958,1252968,34.738176584243774,2152160,10605,42.90980911254883,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,0.08315157890319824,5.547910213470459,1248872,34.77160453796387,2152160,10605,42.8475558757782,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,0.09894442558288574,5.503139019012451,1252968,34.59942960739136,2152160,10605,42.658862352371216,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.09130287170410156,5.508741855621338,1248872,34.6324565410614,2152160,10605,42.67576718330383,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.10202407836914062,5.55135178565979,1252968,34.57835388183594,2152160,10605,42.69052577018738,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.09075736999511719,5.544936656951904,1252968,34.73707914352417,2152160,10605,42.888800621032715,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.088287353515625,5.527490854263306,1251544,34.57694101333618,2152160,10605,42.672133684158325,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.0805521011352539,5.51436710357666,1248872,34.60976958274841,2152160,10605,42.770753622055054,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08714532852172852,5.560221195220947,1252968,34.65252161026001,2152160,10605,42.84820008277893,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.0951695442199707,5.543387413024902,1252968,34.78434681892395,2152160,10605,42.86294889450073,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.0880436897277832,5.506747484207153,1252968,34.651530742645264,2152160,10605,42.78966450691223,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.09345364570617676,5.4817376136779785,1252968,34.76833701133728,2152160,10605,42.73763346672058,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,0.10723114013671875,5.484039783477783,1251544,34.62929940223694,2152160,10605,42.60845685005188,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.0986032485961914,5.482043027877808,1248872,34.79470205307007,2152160,10605,42.80021834373474,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08851337432861328,5.510348081588745,1248872,34.623809576034546,2152160,10605,42.69672727584839,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.10242486000061035,5.49924898147583,1252968,34.773828744888306,2152160,10605,42.90456247329712,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.0890960693359375,5.534360408782959,1248872,34.73783802986145,2152160,10605,42.80192995071411,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.09406661987304688,5.515228271484375,1248872,34.73812913894653,2152160,10605,42.71052074432373,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09366273880004883,5.505094766616821,1255640,34.61066198348999,2152160,10605,42.65780448913574,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08902502059936523,5.541054964065552,1252968,34.64986610412598,2152160,10605,42.73402643203735,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,0.07832193374633789,5.544831037521362,1252968,34.79295086860657,2152160,10605,42.85376787185669,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.09440851211547852,5.48199725151062,1248872,34.596606969833374,2152160,10605,42.62731695175171,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.0902562141418457,5.492448568344116,1251544,34.69535446166992,2152160,10605,42.746620893478394,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08864355087280273,5.499239683151245,1252968,34.62450456619263,2152160,10605,42.647605657577515,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.09493589401245117,5.494900703430176,1251544,34.789780378341675,2152160,10605,42.85296702384949,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0873715877532959,5.506025314331055,1251544,34.75054907798767,2152160,10605,42.810955286026,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,0.0921788215637207,5.486664772033691,1248872,34.59051322937012,2152160,10605,42.62381410598755,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.09131908416748047,5.491779088973999,1251544,34.63448667526245,2152160,10605,42.63934683799744,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,0.09635543823242188,5.4888756275177,1248872,34.73270559310913,2152160,10605,42.71177697181702,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.0900123119354248,5.535836935043335,1252968,34.60909581184387,2152160,10605,42.72040343284607,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.07753443717956543,5.497894048690796,1252968,34.57162809371948,2152160,10605,42.73024249076843,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.09299778938293457,5.505856513977051,1252968,34.75788974761963,2152160,10605,42.93743419647217,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09857964515686035,5.538390636444092,1252968,34.73895239830017,2152160,10605,42.91531777381897,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08362817764282227,5.539288282394409,1255640,34.7727632522583,2152160,10605,42.81648588180542,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.10671091079711914,5.5429747104644775,1248872,34.65928769111633,2152160,10605,42.76270508766174,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.0797574520111084,5.518809080123901,1255640,34.57426357269287,2152160,10605,42.590553522109985,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.0755312442779541,5.4764227867126465,1248872,34.64105749130249,2152160,10605,42.781574964523315,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.09024763107299805,5.505537033081055,1252968,34.78405237197876,2152160,10605,42.94567394256592,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.09868931770324707,5.504412651062012,1248872,34.611783027648926,2152160,10605,42.700546979904175,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.0910348892211914,5.525310754776001,1251544,34.57664394378662,2152160,10605,42.75484108924866,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.08359789848327637,5.49427342414856,1252968,34.76771664619446,2152160,10605,42.71288585662842,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09609317779541016,5.526147842407227,1252968,34.75036263465881,2152160,10605,42.826335191726685,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.08637118339538574,5.523493766784668,1251544,34.72392439842224,2152160,10605,42.90618133544922,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.08693766593933105,5.4971067905426025,1248872,34.74838948249817,2152160,10605,42.80630278587341,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08849239349365234,5.543503284454346,1252968,34.74694871902466,2152160,10605,42.79709839820862,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09974193572998047,5.546795606613159,1248872,34.770235776901245,2152160,10605,42.96920108795166,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.09266519546508789,5.543190240859985,1252968,34.61638641357422,2152160,10605,42.73130679130554,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,0.09877705574035645,5.507453918457031,1252968,34.60758972167969,2152160,10605,42.70805335044861,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08652472496032715,5.5044238567352295,1248872,34.58635449409485,2152160,10605,42.73153519630432,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.11011815071105957,5.521141767501831,1251544,34.80591130256653,2152160,10605,42.933995485305786,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09704399108886719,5.513511419296265,1252968,34.61828804016113,2152160,10605,42.61998677253723,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08843636512756348,5.497063159942627,1248872,34.72832918167114,2152160,10605,42.836366415023804,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,0.08696532249450684,5.5558226108551025,1248872,34.61070942878723,2152160,10605,42.789138317108154,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08644700050354004,5.5520946979522705,1252968,34.580888748168945,2152160,10605,42.78698945045471,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.10582208633422852,5.548707723617554,1252968,34.56371092796326,2152160,10605,42.6773316860199,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.08030414581298828,5.518357753753662,1251544,34.64439821243286,2152160,10605,42.78077459335327,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0900120735168457,5.483577489852905,1252968,34.75449085235596,2152160,10605,42.78596496582031,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.09295320510864258,5.520445346832275,1252968,34.76663136482239,2152160,10605,42.830512285232544,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.08192682266235352,5.5280139446258545,1252968,34.64702606201172,2152160,10605,42.69504952430725,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08851885795593262,5.500127553939819,1248872,34.736664056777954,2152160,10605,42.87496328353882,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09959530830383301,5.504647731781006,1248872,34.723254442214966,2152160,10605,42.83498740196228,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.09941697120666504,5.487505674362183,1251544,34.59361791610718,2152160,10605,42.666274070739746,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.0769193172454834,5.5418314933776855,1251544,34.65243053436279,2152160,10605,42.74265909194946,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08629083633422852,5.482439279556274,1252968,35.322123527526855,2152160,10605,43.301090717315674,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.08597183227539062,5.542903900146484,1252968,34.58411955833435,2152160,10605,42.798341512680054,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09009408950805664,5.541053056716919,1252968,34.762086391448975,2152160,10605,42.84169840812683,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.07944083213806152,5.499699115753174,1255640,34.55803728103638,2152160,10605,42.553091526031494,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09855937957763672,5.55131196975708,1255640,34.77395987510681,2152160,10605,42.871917486190796,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.09904050827026367,5.505515098571777,1248872,34.66389346122742,2152160,10605,42.756592988967896,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.09801840782165527,5.495254278182983,1248872,34.7444806098938,2152160,10605,42.75770568847656,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,0.0823221206665039,5.495721101760864,1248872,34.741206407547,2152160,10605,42.863800287246704,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.07560396194458008,5.488382577896118,1248872,34.622076749801636,2152160,10605,42.65495324134827,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.06743597984313965,5.56249213218689,1252968,34.76847815513611,2152160,10605,42.88049006462097,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08653020858764648,5.5059568881988525,1252968,34.63386535644531,2152160,10605,42.69073128700256,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.09993577003479004,5.493500471115112,1248872,34.630892753601074,2152160,10605,42.6987144947052,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09614443778991699,5.493442058563232,1252968,34.62642693519592,2152160,10605,42.69907903671265,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.07729840278625488,5.536797285079956,1255640,34.639686584472656,2152160,10605,42.74719858169556,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.09151291847229004,5.474593877792358,1248872,34.574461698532104,2152160,10605,42.65585231781006,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08476686477661133,5.584925651550293,1248872,34.72598600387573,2152160,10605,42.901596784591675,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,0.0822908878326416,5.495365619659424,1251544,34.74247431755066,2152160,10605,42.71671962738037,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.09513068199157715,5.558792591094971,1255640,34.743799924850464,2152160,10605,43.00404095649719,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,0.08133649826049805,5.506491661071777,1248872,34.64269828796387,2152160,10605,42.74770998954773,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09391045570373535,5.508795261383057,1255640,35.068183183670044,2152160,10605,43.18030762672424,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,0.07002449035644531,5.513242959976196,1252968,34.75142502784729,2152160,10605,42.7515230178833,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.08681154251098633,5.5284953117370605,1248872,34.601561307907104,2152160,10605,42.660343170166016,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09821581840515137,5.509429693222046,1252968,34.59397053718567,2152160,10605,42.644033908843994,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.07416105270385742,5.5463786125183105,1252968,34.82591986656189,2152160,10605,42.91982340812683,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.10679960250854492,5.491090774536133,1248872,34.593997955322266,2152160,10605,42.71896314620972,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.08873653411865234,5.508211135864258,1248872,34.74678182601929,2152160,10605,42.85815405845642,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08321094512939453,5.550129652023315,1252968,34.60192322731018,2152160,10605,42.663137435913086,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08326578140258789,5.5049145221710205,1248872,34.84991455078125,2152160,10605,42.90569758415222,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.07962250709533691,5.554270029067993,1252968,34.64736247062683,2152160,10605,42.770819902420044,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08815979957580566,5.486696720123291,1248872,34.75858211517334,2152160,10605,42.801196813583374,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.0959012508392334,5.4961395263671875,1248872,34.772268295288086,2152160,10605,42.822765588760376,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.08701896667480469,5.4947404861450195,1255640,34.74432945251465,2152160,10605,42.807109355926514,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08032083511352539,5.498267412185669,1255640,34.62914705276489,2152160,10605,42.58099150657654,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.08284926414489746,5.50218939781189,1248872,34.589439392089844,2152160,10605,42.612196922302246,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08614850044250488,5.561066389083862,1252968,34.642093658447266,2152160,10605,42.71555042266846,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.07432246208190918,5.505101442337036,1251544,34.58565711975098,2152160,10605,42.67402195930481,"[10, 50, 6, 4, 50]"
