innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
981,982355278,5178,318161972,116178613,967187349,105725,183889632,1,77,12839477726,19792,3781510399,104,82196813,noblob,3313,106823006,54,173430,108.36,444.4957904815674,"[180, 50, 100000, 4, 0.5]",242.86688828468323,180.41953468322754,18.113792657852173
363,182700068,2055,983974469,109597806,920535890,100813,264113851,2,72,14872320548,26416,2816617814,81,121542034,minimal,5782,75798279,63,93536,197.63,373.5178380012512,"[180, 50, 100000, 4, 0.5]",176.3093113899231,181.37978553771973,12.740082025527954
363,182700068,10893,976058821,109597806,861388606,100813,264113851,1,72,14199906813,26416,2816617814,81,121542034,minimal,2871,75798279,63,93536,68.08,461.2390534877777,"[180, 50, 100000, 4, 0.5]",264.07393646240234,181.00385332107544,13.06430697441101
812,247341036,1698,648382078,86066445,471031688,104662,968918030,1,82,11691803666,1943,3336628190,61,130044048,full,2807,109954461,28,407075,84.35,363.5614798069,"[180, 50, 100000, 4, 0.5]",177.26353979110718,180.13373923301697,3.0714550018310547
982,117657189,2375,1037542463,95029931,543376139,13275,916287245,1,50,15387755853,12817,2578886269,117,106807525,minimal,9073,104878591,90,815003,67.16,458.6361176967621,"[180, 50, 100000, 4, 0.5]",264.33166694641113,180.81359457969666,10.4035964012146
480,638421710,642,895101418,69462119,711368708,126362,952126318,0,81,14220220305,26013,2707340581,92,117034930,noblob,6326,70781748,53,60039,184.72,368.0558195114136,"[180, 50, 100000, 4, 0.5]",183.2136149406433,180.103985786438,1.6364176273345947
599,838708211,227,1058702161,130917541,740676151,50874,684049786,1,47,15579976367,27527,3767581394,78,27531657,minimal,3246,131511134,56,135280,133.76,473.74586033821106,"[180, 50, 100000, 4, 0.5]",286.53985810279846,180.62871837615967,3.470924139022827
363,182700068,2055,983974469,75446182,920535890,100813,264113851,1,72,14872320548,26416,2816617814,107,131572338,minimal,5782,75798279,63,93536,95.74,468.47413396835327,"[180, 50, 100000, 4, 0.5]",283.3079891204834,180.09421491622925,1.9629456996917725
180,551668926,1163,852422151,130552477,265168369,4792,495278892,0,94,12578045459,6576,1160861556,8,37508240,full,3253,63702226,40,82852,189.91,484.1095163822174,"[180, 50, 100000, 4, 0.5]",277.9333436489105,180.50672912597656,22.577571868896484
653,638421710,2274,895101418,43980088,711368708,126362,687978698,1,81,14220220305,26013,2707340581,92,82783364,noblob,2875,70781748,53,82361,111.25,431.7430386543274,"[180, 50, 100000, 4, 0.5]",227.46339464187622,181.02935647964478,20.160808801651
