ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08685588836669922,5.54578161239624,1255640,34.64662480354309,2152160,10605,42.80475425720215,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09953975677490234,5.507809162139893,1252968,34.76011514663696,2152160,10605,42.78211212158203,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08893632888793945,5.5037078857421875,1252968,34.61057138442993,2152160,10605,42.59896159172058,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09990215301513672,5.555300235748291,1255640,34.80823040008545,2152160,10605,42.88097524642944,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.09601783752441406,5.536602258682251,1248872,34.632848501205444,2152160,10605,42.836174726486206,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,0.08873319625854492,5.476196527481079,1248872,34.64830827713013,2152160,10605,42.803462743759155,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,0.09316372871398926,5.545270681381226,1248872,34.62285590171814,2152160,10605,42.805394411087036,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,0.09331607818603516,5.48820686340332,1248872,34.75189471244812,2152160,10605,42.90536594390869,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.09727668762207031,5.490444660186768,1248872,34.75869345664978,2152160,10605,42.8444607257843,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.09481287002563477,5.5021727085113525,1252968,34.77512550354004,2152160,10605,42.83348727226257,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.09015679359436035,5.511504650115967,1252968,34.64328336715698,2152160,10605,42.82088923454285,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08800721168518066,5.5406975746154785,1248872,34.759490728378296,2152160,10605,42.846941232681274,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.08408761024475098,5.501967430114746,1252968,34.774038314819336,2152160,10605,42.889933347702026,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08579683303833008,5.499538898468018,1252968,34.617063760757446,2152160,10605,42.72636580467224,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09863424301147461,5.50765061378479,1255640,34.623565673828125,2152160,10605,42.74416399002075,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.08494853973388672,5.488415002822876,1248872,34.65507411956787,2152160,10605,42.73003578186035,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.08648085594177246,5.497570991516113,1252968,34.78779172897339,2152160,10605,42.7826201915741,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.07606863975524902,5.498363733291626,1248872,34.644155740737915,2152160,10605,42.688077211380005,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08150482177734375,5.531071186065674,1252968,34.627827167510986,2152160,10605,42.79326343536377,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.09065723419189453,5.547555685043335,1252968,34.7706983089447,2152160,10605,42.761043548583984,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,0.09407687187194824,5.503786087036133,1248872,34.59256315231323,2152160,10605,42.73245406150818,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,0.09027934074401855,5.475095987319946,1248872,34.64374136924744,2152160,10605,42.714173316955566,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.08252906799316406,5.531424283981323,1248872,34.67308783531189,2152160,10605,42.78959250450134,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.0837700366973877,5.527860403060913,1251544,34.6140079498291,2152160,10605,42.74596881866455,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.08782386779785156,5.524612903594971,1248872,34.771347999572754,2152160,10605,42.857991218566895,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.08663225173950195,5.547922849655151,1251544,34.61644220352173,2152160,10605,42.8397650718689,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.09302425384521484,5.503115177154541,1248872,34.78443956375122,2152160,10605,42.918359994888306,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08783102035522461,5.499556064605713,1255640,35.49078607559204,2152160,10605,43.504008769989014,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09588170051574707,5.5523152351379395,1248872,34.77559208869934,2152160,10605,42.97652316093445,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09059810638427734,5.559311389923096,1252968,34.58323526382446,2152160,10605,42.74631452560425,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.10037851333618164,5.494516849517822,1252968,34.572892904281616,2152160,10605,42.65664196014404,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.09035754203796387,5.511028289794922,1255640,34.65372943878174,2152160,10605,42.77922248840332,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.09663867950439453,5.555180549621582,1251544,34.798964738845825,2152160,10605,42.97620224952698,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,0.09971094131469727,5.4771728515625,1248872,34.752580881118774,2152160,10605,42.897273540496826,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.09317731857299805,5.549058437347412,1252968,34.62984347343445,2152160,10605,42.76966071128845,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,0.10006165504455566,5.533595561981201,1252968,34.61053156852722,2152160,10605,42.74169969558716,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.09282493591308594,5.515793561935425,1252968,34.61621117591858,2152160,10605,42.72092008590698,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.07954239845275879,5.51197075843811,1251544,34.595030307769775,2152160,10605,42.712424993515015,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,0.08989810943603516,5.5288708209991455,1248872,34.74232077598572,2152160,10605,42.89964723587036,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.08948349952697754,5.498142719268799,1252968,34.731783628463745,2152160,10605,42.81958365440369,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09193253517150879,5.496857643127441,1252968,34.760701417922974,2152160,10605,42.86311459541321,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.06780314445495605,5.550497770309448,1248872,34.803935050964355,2152160,10605,42.941494941711426,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.08428287506103516,5.497307538986206,1248872,34.76327466964722,2152160,10605,42.93483877182007,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.0873115062713623,5.543405771255493,1255640,34.794496297836304,2152160,10605,43.06885004043579,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,0.07485675811767578,5.499423503875732,1248872,34.747344732284546,2152160,10605,42.7497763633728,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.1013491153717041,5.576425790786743,1248872,34.77613115310669,2152160,10605,42.903242349624634,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.07838201522827148,5.5449323654174805,1252968,34.6719024181366,2152160,10605,42.74604392051697,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,0.09291243553161621,5.553857803344727,1252968,34.77801728248596,2152160,10605,43.034642696380615,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08157181739807129,5.544961452484131,1248872,34.63473844528198,2152160,10605,42.751832485198975,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.0919504165649414,5.521579265594482,1255640,34.631271839141846,2152160,10605,42.80933332443237,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,0.08234620094299316,5.529530048370361,1248872,34.59997844696045,2152160,10605,42.77178335189819,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,0.09786272048950195,5.494419574737549,1248872,34.76934361457825,2152160,10605,42.862961530685425,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09242510795593262,5.499974727630615,1252968,34.65354323387146,2152160,10605,42.717506885528564,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.0768730640411377,5.5194172859191895,1248872,34.6106812953949,2152160,10605,42.66912913322449,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,0.08729887008666992,5.48271918296814,1252968,34.62800645828247,2152160,10605,42.61717891693115,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.09373307228088379,5.512096166610718,1252968,34.770700216293335,2152160,10605,42.85571312904358,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,0.09263849258422852,5.565413236618042,1248872,34.785117864608765,2152160,10605,42.85999059677124,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.08723592758178711,5.533879518508911,1252968,34.75541949272156,2152160,10605,42.884910106658936,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.0819087028503418,5.492741107940674,1252968,34.605024576187134,2152160,10605,42.68823432922363,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0901331901550293,5.5577027797698975,1255640,34.64474153518677,2152160,10605,42.86316633224487,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.09307479858398438,5.499401330947876,1248872,34.582048416137695,2152160,10605,42.69947075843811,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,0.08696150779724121,5.489068984985352,1252968,34.64086627960205,2152160,10605,42.671114444732666,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.09020018577575684,5.491696834564209,1248872,34.63146758079529,2152160,10605,42.6680052280426,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,0.10090494155883789,5.495554447174072,1252968,34.638346672058105,2152160,10605,42.851794719696045,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.1011667251586914,5.5500328540802,1252968,34.61878991127014,2152160,10605,42.82137131690979,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,0.09911489486694336,5.539295196533203,1252968,34.79436182975769,2152160,10605,42.85691165924072,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08814430236816406,5.493314266204834,1255640,34.620600938797,2152160,10605,42.74312233924866,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.0889432430267334,5.514358997344971,1248872,34.77224850654602,2152160,10605,42.75709009170532,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.08745265007019043,5.55644416809082,1248872,34.60729146003723,2152160,10605,42.83455991744995,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.09178829193115234,5.4846436977386475,1255640,34.76035833358765,2152160,10605,42.77791976928711,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09138703346252441,5.544512748718262,1252968,34.62990164756775,2152160,10605,42.82206606864929,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,0.09291648864746094,5.588094234466553,1248872,34.68272590637207,2152160,10605,42.88730573654175,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08663105964660645,5.5453009605407715,1255640,34.77236342430115,2152160,10605,42.97542858123779,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,0.10023832321166992,5.511108875274658,1248872,34.78166890144348,2152160,10605,42.90635824203491,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.09372162818908691,5.5723793506622314,1252968,34.76848101615906,2152160,10605,42.96612048149109,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.10335946083068848,5.5821733474731445,1248872,34.58206748962402,2152160,10605,42.73480534553528,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09970998764038086,5.530704736709595,1248872,34.801512479782104,2152160,10605,42.97156763076782,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,0.08410167694091797,5.554682016372681,1252968,34.61879777908325,2152160,10605,42.73522663116455,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.09896302223205566,5.5643370151519775,1252968,34.590312004089355,2152160,10605,42.79198384284973,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.0899057388305664,5.486854314804077,1252968,34.77965259552002,2152160,10605,42.847200870513916,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,0.09385466575622559,5.553207159042358,1248872,34.78113126754761,2152160,10605,42.86871910095215,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,0.08961248397827148,5.494107723236084,1252968,34.77863168716431,2152160,10605,42.80294728279114,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.08397340774536133,5.490612506866455,1248872,34.77404069900513,2152160,10605,42.851442098617554,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,0.08792853355407715,5.477431297302246,1252968,34.60574007034302,2152160,10605,42.68696880340576,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,0.08192181587219238,5.495924472808838,1251544,34.82773947715759,2152160,10605,42.79973578453064,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,0.08660721778869629,5.56129002571106,1251544,34.640037298202515,2152160,10605,42.73893642425537,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.0861210823059082,5.51455545425415,1248872,34.64765930175781,2152160,10605,42.76915955543518,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.089630126953125,5.507381916046143,1255640,34.630863904953,2152160,10605,42.77562141418457,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,0.08780956268310547,5.548208475112915,1252968,34.758893966674805,2152160,10605,42.927419662475586,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.08586001396179199,5.486379146575928,1248872,34.61226773262024,2152160,10605,42.64338493347168,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.0772244930267334,5.532007932662964,1252968,34.62400484085083,2152160,10605,42.75991749763489,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,0.07438135147094727,5.498741388320923,1251544,34.67251896858215,2152160,10605,42.71256232261658,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.0778188705444336,5.516940593719482,1255640,34.62970757484436,2152160,10605,42.70639634132385,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.0996556282043457,5.49029278755188,1248872,34.75755977630615,2152160,10605,42.714993953704834,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09047508239746094,5.529686689376831,1252968,34.651203870773315,2152160,10605,42.76773953437805,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.0846869945526123,5.493432521820068,1255640,34.76541543006897,2152160,10605,42.824392318725586,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09409093856811523,5.495851993560791,1252968,34.7782506942749,2152160,10605,42.78182554244995,"[10, 50, 6, 4, 50]"
