fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09023070335388184,2.973522424697876,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,0.09334993362426758,2.9319794178009033,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,0.09814095497131348,2.930741786956787,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09247636795043945,2.8973052501678467,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.0995185375213623,2.9753775596618652,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08502030372619629,2.810790777206421,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.08503198623657227,2.8581223487854004,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.0929265022277832,3.0101356506347656,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.09925222396850586,2.9574010372161865,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09647870063781738,2.950728178024292,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,0.0762171745300293,2.99751877784729,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08328723907470703,2.8850162029266357,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08740663528442383,2.943862199783325,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09689068794250488,2.8783857822418213,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.08169341087341309,2.8489151000976562,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,0.08497285842895508,3.0015439987182617,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,0.07880115509033203,2.9136252403259277,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09537672996520996,2.9584357738494873,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.08326578140258789,2.9268364906311035,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.09938359260559082,2.96414852142334,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.08634591102600098,2.8971238136291504,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.0850210189819336,2.9538958072662354,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.09294533729553223,3.064710855484009,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,0.08623456954956055,2.9139585494995117,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.0909736156463623,2.951101541519165,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.08961653709411621,2.845079183578491,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09260725975036621,2.8817317485809326,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.08602333068847656,2.9327197074890137,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.0807335376739502,2.8969602584838867,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.10201096534729004,2.9986422061920166,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08948779106140137,2.979506254196167,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.10019659996032715,2.9844446182250977,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08464431762695312,2.94986629486084,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08098030090332031,2.994123697280884,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,0.09997367858886719,2.9275898933410645,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.09880828857421875,2.887052059173584,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.09043550491333008,2.8259503841400146,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,0.0840303897857666,2.8496150970458984,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.07629990577697754,2.92242431640625,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.09623575210571289,2.9423749446868896,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,0.07974576950073242,2.90834903717041,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.07480263710021973,2.8457977771759033,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.08893609046936035,2.8312106132507324,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.07640981674194336,2.907891273498535,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,0.08101248741149902,2.8182213306427,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.07070398330688477,2.9213109016418457,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.09292483329772949,2.9031498432159424,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,0.08452486991882324,3.0077860355377197,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08423471450805664,2.9719271659851074,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.0952303409576416,2.913926601409912,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09348845481872559,2.8923394680023193,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.09333634376525879,2.9447221755981445,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.07625889778137207,2.9055774211883545,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.09122657775878906,2.900102376937866,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09937000274658203,2.9179940223693848,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.10144996643066406,2.9357411861419678,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.09113740921020508,2.88247013092041,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,0.08593225479125977,2.8976595401763916,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.09172892570495605,2.840790271759033,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08995223045349121,2.9470772743225098,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.09358859062194824,2.953489303588867,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.07933712005615234,2.998192310333252,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09078121185302734,3.0044198036193848,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09415698051452637,3.021973133087158,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.09203457832336426,2.9832308292388916,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.09531831741333008,2.8970983028411865,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.08510088920593262,2.8994216918945312,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.09540295600891113,2.8638293743133545,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08609914779663086,2.9327232837677,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.08448934555053711,2.825024366378784,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.09345531463623047,2.948235511779785,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.09911942481994629,2.889465808868408,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08539915084838867,2.98488712310791,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.09128141403198242,2.9494330883026123,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09071159362792969,2.9644060134887695,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.08027100563049316,2.963438034057617,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.08744287490844727,2.884730339050293,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.07624435424804688,2.8788208961486816,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09534001350402832,2.9246625900268555,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,0.09591436386108398,2.9613351821899414,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09524798393249512,2.8290584087371826,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.09376049041748047,2.901930332183838,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09483671188354492,2.9469447135925293,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.10018086433410645,2.9956471920013428,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09724688529968262,2.9245316982269287,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,0.07256269454956055,2.87731671333313,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.0830838680267334,2.883173942565918,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.09736847877502441,2.9850218296051025,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.08784246444702148,2.963890314102173,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08793902397155762,2.857462167739868,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.0878455638885498,2.8608016967773438,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.09503388404846191,2.8484508991241455,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.10053396224975586,2.8977296352386475,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.10015153884887695,3.030039072036743,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.07644772529602051,2.9168245792388916,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.08191299438476562,3.056973457336426,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.0929710865020752,2.898679494857788,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.07521748542785645,2.949460744857788,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.08808326721191406,2.9828453063964844,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.10112309455871582,2.876694679260254,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.09002494812011719,2.8675572872161865,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.07866406440734863,2.8861663341522217,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09652543067932129,3.035588502883911,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.0964498519897461,2.9263923168182373,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,0.10124540328979492,2.8776259422302246,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.09590291976928711,2.9314680099487305,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.08106803894042969,2.8757009506225586,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09499120712280273,3.034288167953491,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09068822860717773,2.982440233230591,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09345674514770508,2.9593968391418457,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08855175971984863,2.8914639949798584,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.09020543098449707,3.0181307792663574,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.10139608383178711,2.9084279537200928,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09999704360961914,2.930819511413574,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08654117584228516,2.851120948791504,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.10376143455505371,2.920542001724243,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,0.08846211433410645,2.879727363586426,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.09367775917053223,2.946061134338379,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08872461318969727,2.8990328311920166,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.09742259979248047,2.9594743251800537,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,0.07687759399414062,2.9792141914367676,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09739327430725098,2.9448935985565186,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08791613578796387,2.9752070903778076,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09508204460144043,2.9922592639923096,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.08388733863830566,2.891570806503296,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.09646749496459961,2.9351766109466553,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.08696150779724121,2.828601837158203,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09239673614501953,2.910442352294922,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.0870199203491211,2.897979974746704,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.08109712600708008,2.8685014247894287,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.09776043891906738,2.8384602069854736,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09267568588256836,3.022141218185425,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.08547472953796387,2.991032123565674,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.07982563972473145,2.999478578567505,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,0.09539031982421875,2.940486192703247,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,0.08710622787475586,2.9715919494628906,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09669947624206543,2.9474728107452393,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08217930793762207,2.975313425064087,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.10065531730651855,2.9341533184051514,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09598183631896973,2.9493772983551025,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.0901029109954834,2.92549991607666,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08590102195739746,2.9982874393463135,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.08064675331115723,2.8394956588745117,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.08847165107727051,3.0482263565063477,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.08413934707641602,2.9564106464385986,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,0.09526848793029785,2.9661662578582764,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08677220344543457,2.838972806930542,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08635663986206055,2.9021360874176025,"[80, 5, 3, 1, 15]",0.49090909090909085
