fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,0.09388470649719238,1.47723388671875,513704,34.033122539520264,2152160,10605,38.1699960231781,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09907031059265137,1.4814980030059814,513704,34.18517065048218,2152160,10605,38.27633619308472,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.08892822265625,1.5183112621307373,513704,34.10709071159363,2152160,10605,38.335227727890015,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.08697032928466797,1.5182085037231445,513704,34.1195387840271,2152160,10605,38.2489275932312,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.07330536842346191,1.545931100845337,515192,34.156121015548706,2152160,10605,38.291645765304565,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.10456061363220215,1.5362796783447266,515192,34.10466814041138,2152160,10605,38.31743288040161,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.1000826358795166,1.4928581714630127,523384,34.04632353782654,2152160,10605,38.20555114746094,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.0905611515045166,1.5327095985412598,513896,34.12506985664368,2152160,10605,38.3260817527771,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.08279585838317871,1.516951322555542,513896,34.13656425476074,2152160,10605,38.30062675476074,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08577370643615723,1.4957375526428223,522088,34.08786463737488,2152160,10605,38.235419511795044,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,0.10002493858337402,1.4894566535949707,515000,34.06586313247681,2152160,10605,38.20483994483948,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.09870386123657227,1.51576828956604,523384,34.07676291465759,2152160,10605,38.161678075790405,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.09047174453735352,1.5129592418670654,515192,34.17692565917969,2152160,10605,38.309049129486084,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.0869133472442627,1.5349326133728027,515192,34.15506911277771,2152160,10605,38.2845778465271,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,0.07407379150390625,1.508998155593872,515192,34.10866189002991,2152160,10605,38.2028386592865,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,0.08528470993041992,1.5380783081054688,523192,34.13599467277527,2152160,10605,38.342607736587524,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08389520645141602,1.5560059547424316,515192,34.12551927566528,2152160,10605,38.31481122970581,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.10388803482055664,1.474910020828247,523384,34.05855679512024,2152160,10605,38.241182804107666,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.08941173553466797,1.4831318855285645,523192,34.114893674850464,2152160,10605,38.183608055114746,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.09575152397155762,1.5122780799865723,513704,34.17103028297424,2152160,10605,38.336008071899414,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.08532524108886719,1.5124034881591797,515192,34.160319566726685,2152160,10605,38.29829668998718,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.08509945869445801,1.5194900035858154,513704,34.105366468429565,2152160,10605,38.201037645339966,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.10364365577697754,1.5148200988769531,523384,34.09700632095337,2152160,10605,38.244879722595215,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.09114766120910645,1.5236403942108154,515192,34.02788543701172,2152160,10605,38.13071346282959,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09456515312194824,1.507356882095337,513896,34.098607540130615,2152160,10605,38.20227360725403,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.07928347587585449,1.552694320678711,523384,34.66564893722534,2152160,10605,38.87878656387329,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.09192824363708496,1.5472028255462646,515192,34.10337567329407,2152160,10605,38.35421919822693,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.08199238777160645,1.5220088958740234,513896,34.11741876602173,2152160,10605,38.244808197021484,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08705520629882812,1.5365242958068848,515192,34.09703063964844,2152160,10605,38.30192255973816,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.08893585205078125,1.5081875324249268,515192,34.123473167419434,2152160,10605,38.25085234642029,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,0.10258293151855469,1.5615897178649902,515192,34.309847593307495,2152160,10605,38.60377597808838,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.08588957786560059,1.5020077228546143,513896,34.08722519874573,2152160,10605,38.172592639923096,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.0860593318939209,1.4969761371612549,513896,34.09628868103027,2152160,10605,38.15802335739136,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,0.09073805809020996,1.5734097957611084,515192,34.28578519821167,2152160,10605,38.44605088233948,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.08832263946533203,1.4979593753814697,513704,34.05189561843872,2152160,10605,38.17045068740845,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09101128578186035,1.4688124656677246,523384,34.12133836746216,2152160,10605,38.293609380722046,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.08766698837280273,1.5415797233581543,513704,34.0638747215271,2152160,10605,38.24953103065491,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.10282611846923828,1.503814458847046,513896,34.07200598716736,2152160,10605,38.264461040496826,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.10349178314208984,1.499530553817749,523384,34.41696047782898,2152160,10605,38.53703546524048,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.09329676628112793,1.500453233718872,522088,34.12646126747131,2152160,10605,38.280558586120605,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.07835888862609863,1.5177416801452637,513704,34.398587465286255,2152160,10605,38.44390416145325,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.10358834266662598,1.5191278457641602,513896,34.033530712127686,2152160,10605,38.21266174316406,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09764361381530762,1.541003942489624,513896,34.04051995277405,2152160,10605,38.17705512046814,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.1023862361907959,1.5473530292510986,515000,34.07631301879883,2152160,10605,38.31448292732239,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.09830999374389648,1.5074446201324463,515192,34.10072159767151,2152160,10605,38.29807734489441,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.08953428268432617,1.4774527549743652,515192,34.10375761985779,2152160,10605,38.257291078567505,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09846115112304688,1.521223545074463,513704,34.072394132614136,2152160,10605,38.17457175254822,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,0.08703494071960449,1.552682876586914,515192,34.102171659469604,2152160,10605,38.23721098899841,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08388566970825195,1.5216710567474365,522088,34.0770947933197,2152160,10605,38.202879190444946,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,0.09120297431945801,1.513927698135376,515192,34.05049276351929,2152160,10605,38.2338809967041,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.09493184089660645,1.4709820747375488,513896,34.033143043518066,2152160,10605,38.12417554855347,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08568525314331055,1.5196807384490967,513704,34.10609292984009,2152160,10605,38.338053703308105,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.07099580764770508,1.5251343250274658,513704,34.12771821022034,2152160,10605,38.27713108062744,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.10467219352722168,1.5530321598052979,521896,34.097437143325806,2152160,10605,38.322099447250366,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09948563575744629,1.4520416259765625,513896,34.092787981033325,2152160,10605,38.201024770736694,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.10164356231689453,1.5338265895843506,513704,34.13307762145996,2152160,10605,38.24252700805664,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.10111260414123535,1.5005593299865723,515000,34.097594022750854,2152160,10605,38.222312927246094,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09503650665283203,1.4952268600463867,513704,34.0493323802948,2152160,10605,38.199798583984375,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09331250190734863,1.615936040878296,513704,34.13354277610779,2152160,10605,38.40221905708313,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09174799919128418,1.5293371677398682,513704,34.24967575073242,2152160,10605,38.42599320411682,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08930325508117676,1.560035228729248,515000,34.08940029144287,2152160,10605,38.24454355239868,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08194637298583984,1.5582306385040283,513896,34.16250824928284,2152160,10605,38.357839822769165,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08704185485839844,1.5146491527557373,513704,34.10717964172363,2152160,10605,38.237085580825806,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09038352966308594,1.4991075992584229,513704,34.08986806869507,2152160,10605,38.17792057991028,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.1017158031463623,1.5071768760681152,513896,34.17870545387268,2152160,10605,38.34231114387512,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.0893547534942627,1.528599500656128,515192,34.053926944732666,2152160,10605,38.10328555107117,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08773398399353027,1.509878396987915,513896,34.11381912231445,2152160,10605,38.18454432487488,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09524345397949219,1.5365543365478516,515192,34.10702872276306,2152160,10605,38.31139898300171,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.09547567367553711,1.490046739578247,513896,34.07888317108154,2152160,10605,38.20366382598877,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.07965588569641113,1.5622904300689697,515192,34.11580228805542,2152160,10605,38.312010288238525,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,0.09661555290222168,1.4503891468048096,523384,34.10075330734253,2152160,10605,38.25300335884094,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.1010899543762207,1.503429651260376,513704,34.11756443977356,2152160,10605,38.18616008758545,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,0.08534955978393555,1.4977061748504639,523384,34.27640438079834,2152160,10605,38.36834669113159,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.10422778129577637,1.4832878112792969,522088,34.071934938430786,2152160,10605,38.190356731414795,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08408594131469727,1.5011842250823975,513896,34.24705195426941,2152160,10605,38.359614849090576,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08388328552246094,1.5086917877197266,513704,34.02413296699524,2152160,10605,38.12631821632385,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08729124069213867,1.4986729621887207,513704,34.145631551742554,2152160,10605,38.26429033279419,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.10071945190429688,1.5683529376983643,513704,34.05089855194092,2152160,10605,38.16689682006836,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.07665872573852539,1.5429034233093262,513704,34.14942002296448,2152160,10605,38.29778337478638,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08491706848144531,1.497441291809082,513704,34.09252691268921,2152160,10605,38.28141736984253,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,0.09955382347106934,1.5049047470092773,523384,34.14632248878479,2152160,10605,38.305885791778564,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.09209656715393066,1.506753921508789,515192,34.16477656364441,2152160,10605,38.25967741012573,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,0.09510970115661621,1.553253173828125,513896,34.112019300460815,2152160,10605,38.2885160446167,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09010958671569824,1.4935472011566162,513896,34.09405469894409,2152160,10605,38.34444451332092,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09486865997314453,1.5273447036743164,513704,34.13546323776245,2152160,10605,38.35484290122986,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08468747138977051,1.5229980945587158,513896,34.394612073898315,2152160,10605,38.561044454574585,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09609103202819824,1.522329568862915,522088,34.096065044403076,2152160,10605,38.21822738647461,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.09040236473083496,1.5276260375976562,513704,34.190837144851685,2152160,10605,38.29141306877136,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09525394439697266,1.497410774230957,513704,34.12413167953491,2152160,10605,38.34744715690613,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,0.08377480506896973,1.5083081722259521,513896,34.12247586250305,2152160,10605,38.24043416976929,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09681105613708496,1.4948830604553223,513704,34.076507806777954,2152160,10605,38.2455313205719,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08499979972839355,1.4864416122436523,515192,34.1220269203186,2152160,10605,38.27849507331848,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,0.0996711254119873,1.5354206562042236,513896,34.12042689323425,2152160,10605,38.355478286743164,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08688664436340332,1.484224557876587,513896,34.05874013900757,2152160,10605,38.20484685897827,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.09430193901062012,1.4878621101379395,513896,34.20835518836975,2152160,10605,38.396628856658936,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.10236859321594238,1.5187923908233643,513704,34.105844259262085,2152160,10605,38.32612919807434,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.08734726905822754,1.507413387298584,513896,34.12980580329895,2152160,10605,38.233049154281616,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.0870513916015625,1.491898536682129,521896,34.05599761009216,2152160,10605,38.16487526893616,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.09643697738647461,1.507636308670044,515192,34.111247062683105,2152160,10605,38.2474422454834,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08911466598510742,1.466193675994873,521896,33.99611139297485,2152160,10605,38.1719765663147,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09596920013427734,1.5040359497070312,513896,34.07899475097656,2152160,10605,38.31010031700134,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09248137474060059,1.515852451324463,521896,34.151583433151245,2152160,10605,38.34555673599243,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.07963848114013672,1.5361883640289307,522088,34.04505944252014,2152160,10605,38.281203508377075,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09208917617797852,1.5081593990325928,513896,34.14493417739868,2152160,10605,38.36554455757141,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.08814072608947754,1.4721806049346924,523384,34.093064069747925,2152160,10605,38.21226215362549,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.10072708129882812,1.5217311382293701,515000,34.07538151741028,2152160,10605,38.21825337409973,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09295988082885742,1.521592378616333,521896,34.069695234298706,2152160,10605,38.238430976867676,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.11095261573791504,1.5308663845062256,513896,34.12873363494873,2152160,10605,38.32598280906677,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09178733825683594,1.513655662536621,521896,34.05449414253235,2152160,10605,38.19792437553406,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09938216209411621,1.5434904098510742,513896,34.11153221130371,2152160,10605,38.3595130443573,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07583117485046387,1.4987947940826416,521896,34.0773229598999,2152160,10605,38.23760151863098,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,0.08182597160339355,1.5099258422851562,513704,34.055474281311035,2152160,10605,38.15779781341553,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.0939188003540039,1.5372188091278076,513704,34.09667730331421,2152160,10605,38.25737929344177,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.10086727142333984,1.5259029865264893,523384,34.17846989631653,2152160,10605,38.39256238937378,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,0.08801674842834473,1.4965877532958984,523192,34.03802800178528,2152160,10605,38.14924907684326,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08684206008911133,1.5380923748016357,522088,34.06153678894043,2152160,10605,38.27285075187683,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.10495281219482422,1.503591537475586,513704,34.12973237037659,2152160,10605,38.271888256073,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09458255767822266,1.4904601573944092,521896,34.08215641975403,2152160,10605,38.22003507614136,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.08261418342590332,1.5309820175170898,515192,34.08477306365967,2152160,10605,38.192349433898926,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09647917747497559,1.4787697792053223,513704,34.09517693519592,2152160,10605,38.175694704055786,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.09295225143432617,1.5430541038513184,523192,34.0777702331543,2152160,10605,38.30119180679321,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08295202255249023,1.5162029266357422,521896,34.134246587753296,2152160,10605,38.3209331035614,"[10, 50, 6, 4, 50]"
