ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08772087097167969,2.9355413913726807,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,0.09728574752807617,2.9240634441375732,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.10100555419921875,2.7884185314178467,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.0872035026550293,2.7608554363250732,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.10136723518371582,2.9200644493103027,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09539222717285156,2.8955721855163574,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.09090542793273926,2.871870517730713,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08377385139465332,2.7875771522521973,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08707070350646973,2.8092219829559326,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09051370620727539,2.916006326675415,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09053945541381836,2.9405910968780518,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08767437934875488,2.847040891647339,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08054208755493164,2.8054540157318115,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09929418563842773,2.8651766777038574,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09528088569641113,2.8136298656463623,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.0897834300994873,2.9555678367614746,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.09749388694763184,2.837337017059326,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.07404708862304688,2.765387535095215,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08629775047302246,2.920151472091675,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.07017397880554199,2.9234654903411865,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09493470191955566,2.925276279449463,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,0.08566641807556152,2.8377771377563477,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.09276819229125977,2.8824639320373535,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09098386764526367,2.8877904415130615,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.09293746948242188,2.8950533866882324,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,0.0846858024597168,2.810239315032959,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09251976013183594,2.833137273788452,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09050416946411133,2.8808138370513916,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.08904790878295898,2.818077325820923,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08021998405456543,2.8385567665100098,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.09720706939697266,2.887132167816162,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09143495559692383,2.8647449016571045,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.07522082328796387,2.8544399738311768,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.0857548713684082,2.922844886779785,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08185577392578125,2.8003273010253906,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.09601497650146484,2.7457971572875977,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08970832824707031,2.852318286895752,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08382511138916016,2.9128615856170654,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.08505678176879883,2.8653721809387207,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.07985734939575195,2.859346866607666,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.09379863739013672,2.9906647205352783,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.09421277046203613,2.812238931655884,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.08253812789916992,2.7462000846862793,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.09093046188354492,2.827204942703247,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09172916412353516,2.8096728324890137,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08955645561218262,2.791360378265381,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.07979559898376465,2.886322259902954,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.10179972648620605,2.893303871154785,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09400010108947754,2.9919803142547607,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08616876602172852,2.8901381492614746,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08474612236022949,2.8356525897979736,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.08932018280029297,2.801374673843384,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08643054962158203,2.9140377044677734,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08056402206420898,2.901017189025879,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.07509350776672363,2.767953395843506,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.10087347030639648,2.9335110187530518,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.08709502220153809,2.779099464416504,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0848228931427002,2.913234233856201,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,0.09795331954956055,2.8915364742279053,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08107185363769531,2.875194549560547,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09693622589111328,2.7675654888153076,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,0.0941004753112793,2.819300413131714,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09068775177001953,2.9008216857910156,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,0.09945034980773926,2.8703792095184326,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.07960391044616699,2.9180383682250977,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.09581375122070312,2.907109022140503,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09479808807373047,2.882662534713745,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.08044171333312988,2.9156646728515625,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09837508201599121,2.871246099472046,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.07745504379272461,2.960615634918213,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.08412623405456543,2.8775908946990967,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.08263134956359863,3.009432077407837,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08949136734008789,2.8250319957733154,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08644580841064453,2.9079267978668213,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.09425187110900879,2.905935287475586,"[80, 35, 1, 1, 20]",0.6484848484848483
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.1018831729888916,2.9390134811401367,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09236574172973633,2.8990442752838135,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.08512711524963379,2.822357654571533,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.0978856086730957,2.8963892459869385,"[80, 35, 1, 1, 20]",0.6484848484848483
On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.08779382705688477,2.79013991355896,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09710025787353516,2.824453115463257,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09324240684509277,2.877121925354004,"[80, 35, 1, 1, 20]",0.6484848484848483
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08187699317932129,2.8599650859832764,"[80, 35, 1, 1, 20]",0.6484848484848483
