fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09087967872619629,2.861333131790161,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09900236129760742,2.8231542110443115,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08726716041564941,2.8465633392333984,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.08720207214355469,2.8678712844848633,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.08202147483825684,2.8681726455688477,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08571028709411621,2.8864338397979736,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.09095311164855957,2.8080897331237793,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,0.09335637092590332,2.85638689994812,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.07610082626342773,2.899965286254883,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08339619636535645,2.853015899658203,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.07538032531738281,2.7956533432006836,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09765291213989258,2.816758394241333,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.08562374114990234,2.8192696571350098,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.1032264232635498,2.8546483516693115,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.08787679672241211,2.915259599685669,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.08467912673950195,2.93963623046875,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.08530759811401367,2.875763177871704,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08593559265136719,2.868112802505493,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09827113151550293,2.770503044128418,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.08446669578552246,2.78446364402771,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08583688735961914,2.866135835647583,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.09138822555541992,2.7759604454040527,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.07985520362854004,2.897512674331665,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09085893630981445,2.8117153644561768,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08860254287719727,2.946230173110962,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.07965350151062012,2.847067356109619,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09066534042358398,2.8201684951782227,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08268594741821289,2.7679173946380615,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.07419991493225098,2.868422031402588,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.0892479419708252,2.8975865840911865,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09439754486083984,2.8223466873168945,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09640264511108398,2.7918996810913086,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09344720840454102,2.9392077922821045,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.09226679801940918,2.855938673019409,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.09938979148864746,2.8646738529205322,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09353852272033691,2.800077199935913,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.0888516902923584,2.868656635284424,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08861541748046875,2.8802690505981445,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,0.09132218360900879,2.8934545516967773,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.08410263061523438,2.816486120223999,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09650659561157227,2.8304481506347656,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.08773231506347656,2.794179916381836,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.0909111499786377,2.863081216812134,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.08258056640625,2.8996994495391846,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08308792114257812,2.8898816108703613,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.10224676132202148,2.8375730514526367,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.08398294448852539,2.8812618255615234,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.08359360694885254,2.8353235721588135,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.08489799499511719,2.7520952224731445,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.10128521919250488,2.8596160411834717,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.0829153060913086,2.8740744590759277,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.08418750762939453,2.7191967964172363,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.09111881256103516,2.846006155014038,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08505797386169434,2.7967135906219482,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09061670303344727,2.904431104660034,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.07091617584228516,2.778484582901001,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.10456037521362305,2.8842313289642334,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.09176516532897949,2.776034116744995,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,0.09358358383178711,2.874764919281006,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,0.08571720123291016,2.9154133796691895,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,0.0937654972076416,2.936582565307617,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.0822751522064209,2.8657522201538086,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09262347221374512,2.807854175567627,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08868980407714844,2.907716989517212,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.10974812507629395,2.8996589183807373,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09416580200195312,2.8172144889831543,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.10146522521972656,2.865126848220825,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.09195160865783691,2.825918674468994,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08454322814941406,2.7818832397460938,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09771847724914551,2.9202170372009277,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.09249186515808105,2.7998383045196533,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.09239745140075684,2.843360662460327,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08900189399719238,2.8027679920196533,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.10124731063842773,2.92972469329834,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,0.08989214897155762,2.86033296585083,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.0889129638671875,2.836573839187622,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09192061424255371,2.8948426246643066,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,0.09728717803955078,2.9013450145721436,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08922815322875977,2.860690116882324,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.09612607955932617,2.924973726272583,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.08370828628540039,2.8476946353912354,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08778572082519531,2.923571825027466,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.09646201133728027,2.913823366165161,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09957337379455566,2.8715646266937256,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08610773086547852,2.892390489578247,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.10319852828979492,2.883855104446411,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08892226219177246,2.9277327060699463,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09237527847290039,2.833869457244873,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,0.09252405166625977,2.9296979904174805,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08212471008300781,2.7931737899780273,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.10112309455871582,2.892723321914673,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.08691000938415527,2.946293592453003,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.08969926834106445,2.8776397705078125,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,0.08626937866210938,2.837876319885254,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.10108017921447754,2.7987356185913086,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.0995168685913086,2.9401040077209473,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.07727599143981934,2.7907187938690186,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.07888364791870117,2.809168815612793,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.07806634902954102,2.716791868209839,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.09476137161254883,2.8081488609313965,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.08428215980529785,2.857389450073242,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08234000205993652,2.944167137145996,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.08132028579711914,2.824446678161621,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08575797080993652,2.8181276321411133,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09096527099609375,2.871685266494751,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.09417891502380371,2.780432939529419,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.09330892562866211,2.851184129714966,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.0819859504699707,2.8901777267456055,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.08811020851135254,2.8089869022369385,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08048272132873535,2.9059746265411377,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.0928192138671875,2.9561092853546143,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09056448936462402,2.8487157821655273,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.09395503997802734,2.906467914581299,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.08797597885131836,2.870271682739258,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08975696563720703,2.8261091709136963,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.07971525192260742,2.765570640563965,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,0.07795119285583496,2.837162733078003,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.07808136940002441,2.8513095378875732,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.10076785087585449,2.8754963874816895,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.09095287322998047,2.898977041244507,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.09023499488830566,2.8234965801239014,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.07833647727966309,2.8491673469543457,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.090423583984375,2.825608968734741,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.10538458824157715,2.8652050495147705,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09531497955322266,2.879225492477417,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08467340469360352,2.824939250946045,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,0.09655380249023438,2.9438259601593018,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.10112690925598145,2.8608245849609375,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.07559871673583984,2.919691324234009,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08142375946044922,2.8982601165771484,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.08631396293640137,2.7402992248535156,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09658336639404297,2.8358774185180664,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.1000053882598877,2.821547031402588,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08566880226135254,2.9486043453216553,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0863947868347168,2.902834177017212,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.09122133255004883,2.902066946029663,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.07453560829162598,2.7964789867401123,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.09412813186645508,2.9082090854644775,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.0942234992980957,2.7777340412139893,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.0926659107208252,2.919149398803711,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.07942414283752441,2.752682685852051,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,0.09012174606323242,2.794229030609131,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.07942318916320801,2.8924717903137207,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.0848243236541748,2.807060956954956,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08359265327453613,2.8742246627807617,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.0873873233795166,2.8123631477355957,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08237051963806152,2.861682415008545,"[80, 15, 1, 1, 5]",0.5757575757575757
