fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.0790867805480957,2.8339788913726807,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08307528495788574,2.7951436042785645,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08985686302185059,2.770937442779541,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.09133744239807129,2.8779098987579346,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08720541000366211,2.875215530395508,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09925150871276855,2.82665753364563,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.07242608070373535,2.8386058807373047,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.0759742259979248,2.8925867080688477,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08177447319030762,2.8946447372436523,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08860087394714355,2.929999828338623,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.09102654457092285,2.8250956535339355,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.07805657386779785,2.9145896434783936,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.07933282852172852,2.8554136753082275,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.10243439674377441,2.858166456222534,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,0.08942604064941406,2.9143226146698,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0757303237915039,2.8702359199523926,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.08979034423828125,2.799931764602661,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.08434748649597168,2.815769910812378,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,0.0884866714477539,2.9115257263183594,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09801578521728516,2.878298759460449,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.08290576934814453,2.9284379482269287,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.07765007019042969,2.85125470161438,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08647584915161133,2.9044578075408936,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08710145950317383,2.8443169593811035,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.091827392578125,2.9134185314178467,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.10073971748352051,2.8516182899475098,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.07597804069519043,2.9618618488311768,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.0871119499206543,2.9238204956054688,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.09074044227600098,2.867321491241455,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.09193301200866699,2.8263604640960693,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08073878288269043,2.892005681991577,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08823990821838379,2.893033742904663,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.08489036560058594,2.878139019012451,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.08100008964538574,2.901331901550293,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.10691571235656738,2.8886539936065674,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08801770210266113,2.8394036293029785,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.08581280708312988,2.8232271671295166,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.10128569602966309,2.9923312664031982,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.07644343376159668,2.8283073902130127,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.08966732025146484,2.831981897354126,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08580136299133301,2.9249520301818848,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09357523918151855,2.8404805660247803,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.09129118919372559,2.9075658321380615,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09260249137878418,2.8259284496307373,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09052920341491699,2.818438768386841,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09356999397277832,2.8717856407165527,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.07714176177978516,2.8384714126586914,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,0.08756184577941895,2.876788854598999,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.08315610885620117,2.8974404335021973,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,0.0908823013305664,2.889777183532715,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.08576297760009766,2.8405566215515137,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08726716041564941,2.783602476119995,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08600926399230957,2.9195754528045654,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.08539366722106934,2.8480782508850098,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.07958650588989258,2.9140331745147705,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,0.0885770320892334,2.8354804515838623,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.08410429954528809,2.828569173812866,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.0844728946685791,2.8142309188842773,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.09526395797729492,2.8765807151794434,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.09811925888061523,2.918870210647583,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08896207809448242,2.8602840900421143,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.0865168571472168,2.8758020401000977,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09140539169311523,2.8539462089538574,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.0932915210723877,2.911257743835449,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09555172920227051,2.845721960067749,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.09281516075134277,2.8960251808166504,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.09436416625976562,2.8281705379486084,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.0794680118560791,2.848942279815674,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.08617472648620605,2.810885429382324,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,0.07788658142089844,2.866811990737915,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.08429932594299316,2.908707618713379,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08097648620605469,2.9120514392852783,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08620333671569824,2.8219380378723145,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.0938572883605957,2.882071018218994,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.0978708267211914,2.929680109024048,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.09083437919616699,2.7544631958007812,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.0818781852722168,2.8476929664611816,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.08489084243774414,2.9011332988739014,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,0.08860135078430176,2.8416221141815186,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.0859074592590332,2.817523241043091,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.09749102592468262,2.9358041286468506,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.09247159957885742,2.9029035568237305,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08115124702453613,2.8999063968658447,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.10228919982910156,2.8410682678222656,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09028506278991699,2.830322504043579,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.0941622257232666,2.887880325317383,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08509612083435059,2.8648409843444824,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08194208145141602,2.9082729816436768,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08916854858398438,2.8214104175567627,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.09062814712524414,2.8390302658081055,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08749699592590332,2.801358938217163,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.08468222618103027,2.78861141204834,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.09163498878479004,2.904829263687134,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.0902094841003418,2.8650617599487305,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.09002256393432617,2.838918924331665,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.07168841361999512,2.796029806137085,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.0942072868347168,2.8263838291168213,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.0819234848022461,2.894423007965088,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.08772015571594238,2.888509750366211,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09752082824707031,2.8610148429870605,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.09571385383605957,2.8288567066192627,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08364129066467285,2.8802244663238525,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08600425720214844,2.86779522895813,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.07439637184143066,2.9106850624084473,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09501338005065918,2.891268014907837,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,0.08366966247558594,2.833157539367676,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,0.09109282493591309,2.8915293216705322,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.08255743980407715,2.8086564540863037,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09040451049804688,2.8944857120513916,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.08257889747619629,2.8744447231292725,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.0826408863067627,2.8506078720092773,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08945989608764648,2.8624837398529053,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.08232569694519043,2.841012716293335,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,0.08135843276977539,2.8210012912750244,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08373451232910156,2.9046082496643066,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,0.08739829063415527,2.8112659454345703,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.08641886711120605,2.816166639328003,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.08581995964050293,2.9059979915618896,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09023571014404297,2.8706448078155518,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.07666349411010742,2.8665144443511963,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08937859535217285,2.8836417198181152,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08094501495361328,2.7683446407318115,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.07914924621582031,2.901366949081421,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.08969235420227051,2.941221237182617,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08610892295837402,2.8718888759613037,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.1043999195098877,2.9519731998443604,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.08124518394470215,2.7960519790649414,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.09449505805969238,2.928755760192871,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.09406852722167969,2.7896296977996826,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09646415710449219,2.8696913719177246,"[70, 5, 3, 3, 10]",0.7454545454545454
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.08489656448364258,2.880446434020996,"[70, 5, 3, 3, 10]",0.7454545454545454
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08642745018005371,2.879504919052124,"[70, 5, 3, 3, 10]",0.7454545454545454
On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.09875822067260742,2.868473768234253,"[70, 5, 3, 3, 10]",0.7454545454545454
