fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.07665562629699707,0.15828967094421387,19296,0.1375560760498047,28069,415,2.7998945713043213,"[70, 5, 3, 3, 10]"
On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,0.09689903259277344,0.20048308372497559,20320,0.1262805461883545,28069,415,2.846933126449585,"[70, 5, 3, 3, 10]"
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,0.08975887298583984,0.1727771759033203,20320,0.13215327262878418,28069,415,2.8678526878356934,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.07752847671508789,0.16294527053833008,20320,0.12356138229370117,28069,415,2.808185577392578,"[70, 5, 3, 3, 10]"
On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09908390045166016,0.2000141143798828,20320,0.11985158920288086,28069,415,2.8376808166503906,"[70, 5, 3, 3, 10]"
Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.08646368980407715,0.20302581787109375,20320,0.12048983573913574,28069,415,2.9021620750427246,"[70, 5, 3, 3, 10]"
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.09914398193359375,0.15885233879089355,20320,0.13327360153198242,28069,415,2.873751163482666,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,0.1040642261505127,0.18484926223754883,19296,0.12479543685913086,28069,415,2.8011746406555176,"[70, 5, 3, 3, 10]"
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.11124801635742188,0.15248823165893555,20320,0.12564730644226074,28069,415,2.8795573711395264,"[70, 5, 3, 3, 10]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.09583568572998047,0.18109798431396484,20320,0.1289677619934082,28069,415,2.8601486682891846,"[70, 5, 3, 3, 10]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.10715126991271973,0.18437433242797852,19296,0.11230134963989258,28069,415,2.8828232288360596,"[70, 5, 3, 3, 10]"
Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.08784222602844238,0.19725418090820312,20320,0.12498879432678223,28069,415,2.907789707183838,"[70, 5, 3, 3, 10]"
Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08509945869445801,0.179948091506958,19296,0.11998796463012695,28069,415,2.737717866897583,"[70, 5, 3, 3, 10]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0881803035736084,0.14102983474731445,20320,0.13643503189086914,28069,415,2.8577382564544678,"[70, 5, 3, 3, 10]"
On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,0.07621216773986816,0.19449162483215332,20320,0.12557649612426758,28069,415,2.924245834350586,"[70, 5, 3, 3, 10]"
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.08489012718200684,0.15770864486694336,20320,0.12222838401794434,28069,415,2.8002264499664307,"[70, 5, 3, 3, 10]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09406566619873047,0.156569242477417,19296,0.1318361759185791,28069,415,2.8320472240448,"[70, 5, 3, 3, 10]"
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.08523344993591309,0.15001511573791504,19296,0.13134288787841797,28069,415,2.844536542892456,"[70, 5, 3, 3, 10]"
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.09080815315246582,0.19548964500427246,19296,0.11266493797302246,28069,415,2.9292192459106445,"[70, 5, 3, 3, 10]"
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.08856678009033203,0.16024184226989746,20320,0.12642502784729004,28069,415,2.934262752532959,"[70, 5, 3, 3, 10]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.08915901184082031,0.19683313369750977,20320,0.12393736839294434,28069,415,2.8074288368225098,"[70, 5, 3, 3, 10]"
On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.0871114730834961,0.16629695892333984,20320,0.12613368034362793,28069,415,2.8345580101013184,"[70, 5, 3, 3, 10]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09336709976196289,0.16340017318725586,19296,0.12233972549438477,28069,415,2.788810968399048,"[70, 5, 3, 3, 10]"
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.10033226013183594,0.19696259498596191,20320,0.11499738693237305,28069,415,2.8647873401641846,"[70, 5, 3, 3, 10]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.07928991317749023,0.16487741470336914,19296,0.12706279754638672,28069,415,2.8512825965881348,"[70, 5, 3, 3, 10]"
On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08521366119384766,0.16786599159240723,20320,0.11696696281433105,28069,415,2.7776236534118652,"[70, 5, 3, 3, 10]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08630681037902832,0.197127103805542,19296,0.1348569393157959,28069,415,2.88899827003479,"[70, 5, 3, 3, 10]"
On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.08638668060302734,0.1456446647644043,20320,0.11644291877746582,28069,415,2.80633282661438,"[70, 5, 3, 3, 10]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.09599161148071289,0.2118542194366455,19296,0.1309676170349121,28069,415,2.9273507595062256,"[70, 5, 3, 3, 10]"
On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.09808087348937988,0.17312264442443848,19296,0.12923169136047363,28069,415,2.8804197311401367,"[70, 5, 3, 3, 10]"
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.08973217010498047,0.1745893955230713,20320,0.11498618125915527,28069,415,2.8103463649749756,"[70, 5, 3, 3, 10]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.09756803512573242,0.18763160705566406,20320,0.13427209854125977,28069,415,2.8926846981048584,"[70, 5, 3, 3, 10]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.09186720848083496,0.1717371940612793,19296,0.11374115943908691,28069,415,2.8096792697906494,"[70, 5, 3, 3, 10]"
On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,0.09403085708618164,0.15432524681091309,20320,0.12769198417663574,28069,415,2.874643564224243,"[70, 5, 3, 3, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08662009239196777,0.18750953674316406,19296,0.12405848503112793,28069,415,2.8719160556793213,"[70, 5, 3, 3, 10]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.10146951675415039,0.17658638954162598,20320,0.11862540245056152,28069,415,2.950159788131714,"[70, 5, 3, 3, 10]"
On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08362913131713867,0.16731834411621094,20320,0.14063334465026855,28069,415,2.8832550048828125,"[70, 5, 3, 3, 10]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08266782760620117,0.17873501777648926,19296,0.13022804260253906,28069,415,2.899783134460449,"[70, 5, 3, 3, 10]"
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.09174537658691406,0.19658446311950684,19296,0.13040995597839355,28069,415,2.8606996536254883,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,0.0863504409790039,0.15184688568115234,20320,0.12465500831604004,28069,415,2.7770962715148926,"[70, 5, 3, 3, 10]"
On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,0.10002899169921875,0.18354558944702148,20320,0.14904022216796875,28069,415,2.9063005447387695,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08466005325317383,0.1551685333251953,19296,0.1369938850402832,28069,415,2.8586089611053467,"[70, 5, 3, 3, 10]"
On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,0.0830833911895752,0.14940547943115234,20320,0.1347043514251709,28069,415,2.8571949005126953,"[70, 5, 3, 3, 10]"
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.07912397384643555,0.1481635570526123,19296,0.12217116355895996,28069,415,2.7681312561035156,"[70, 5, 3, 3, 10]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08822083473205566,0.167938232421875,20320,0.13124704360961914,28069,415,2.9089040756225586,"[70, 5, 3, 3, 10]"
On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,0.0867619514465332,0.1528317928314209,20320,0.12140202522277832,28069,415,2.825899839401245,"[70, 5, 3, 3, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09510254859924316,0.18516874313354492,19296,0.11148834228515625,28069,415,2.9207446575164795,"[70, 5, 3, 3, 10]"
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.10416412353515625,0.18589544296264648,20320,0.13848447799682617,28069,415,2.898029088973999,"[70, 5, 3, 3, 10]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08459305763244629,0.17272090911865234,20320,0.1242058277130127,28069,415,2.8023276329040527,"[70, 5, 3, 3, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,0.08982229232788086,0.17137360572814941,20320,0.11537766456604004,28069,415,2.8472166061401367,"[70, 5, 3, 3, 10]"
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,0.09060978889465332,0.18767476081848145,20320,0.12037849426269531,28069,415,2.824944019317627,"[70, 5, 3, 3, 10]"
On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.09274148941040039,0.1613938808441162,19296,0.1221923828125,28069,415,2.830465078353882,"[70, 5, 3, 3, 10]"
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.07636785507202148,0.19962787628173828,19296,0.12225723266601562,28069,415,2.841132402420044,"[70, 5, 3, 3, 10]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.0921025276184082,0.17638134956359863,20320,0.11952924728393555,28069,415,2.9227075576782227,"[70, 5, 3, 3, 10]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.09449577331542969,0.15486812591552734,19296,0.10413336753845215,28069,415,2.8655483722686768,"[70, 5, 3, 3, 10]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,0.09476685523986816,0.16198492050170898,20320,0.12663030624389648,28069,415,2.814168691635132,"[70, 5, 3, 3, 10]"
On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.0784142017364502,0.18694853782653809,19296,0.1430187225341797,28069,415,2.8122031688690186,"[70, 5, 3, 3, 10]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.09171485900878906,0.1550893783569336,19296,0.12633657455444336,28069,415,2.808048725128174,"[70, 5, 3, 3, 10]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.0760807991027832,0.17952275276184082,20320,0.11830306053161621,28069,415,2.8611745834350586,"[70, 5, 3, 3, 10]"
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09158015251159668,0.1640317440032959,19296,0.13170409202575684,28069,415,2.897521495819092,"[70, 5, 3, 3, 10]"
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.09293270111083984,0.17911744117736816,19296,0.12421393394470215,28069,415,2.8392882347106934,"[70, 5, 3, 3, 10]"
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.10008358955383301,0.1635913848876953,19296,0.13576364517211914,28069,415,2.930335760116577,"[70, 5, 3, 3, 10]"
Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08333563804626465,0.1991565227508545,19296,0.13059020042419434,28069,415,2.887946367263794,"[70, 5, 3, 3, 10]"
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.0947265625,0.17003726959228516,19296,0.12819457054138184,28069,415,2.884937286376953,"[70, 5, 3, 3, 10]"
On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.0969388484954834,0.1729450225830078,19296,0.13367605209350586,28069,415,2.967313051223755,"[70, 5, 3, 3, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08819103240966797,0.19507551193237305,20320,0.13603949546813965,28069,415,2.8803019523620605,"[70, 5, 3, 3, 10]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09386372566223145,0.16898369789123535,20320,0.11483454704284668,28069,415,2.849273920059204,"[70, 5, 3, 3, 10]"
On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.08442902565002441,0.17000699043273926,19296,0.12448835372924805,28069,415,2.841541290283203,"[70, 5, 3, 3, 10]"
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,0.08844447135925293,0.16476202011108398,20320,0.14786481857299805,28069,415,2.8398725986480713,"[70, 5, 3, 3, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08266830444335938,0.18273234367370605,19296,0.12268710136413574,28069,415,2.9161486625671387,"[70, 5, 3, 3, 10]"
On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.10833048820495605,0.15807723999023438,20320,0.12480998039245605,28069,415,2.8601157665252686,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09870219230651855,0.18660402297973633,20320,0.13072609901428223,28069,415,2.884068489074707,"[70, 5, 3, 3, 10]"
On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08626675605773926,0.15728402137756348,19296,0.12480735778808594,28069,415,2.8614909648895264,"[70, 5, 3, 3, 10]"
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.09386205673217773,0.14742088317871094,19296,0.13077926635742188,28069,415,2.8355629444122314,"[70, 5, 3, 3, 10]"
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0889902114868164,0.15313720703125,19296,0.13731145858764648,28069,415,2.8447306156158447,"[70, 5, 3, 3, 10]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.08135414123535156,0.19512534141540527,20320,0.12098431587219238,28069,415,2.8807144165039062,"[70, 5, 3, 3, 10]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08779382705688477,0.1759791374206543,20320,0.1324307918548584,28069,415,2.8350436687469482,"[70, 5, 3, 3, 10]"
On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09009408950805664,0.1517035961151123,19296,0.12554168701171875,28069,415,2.8813891410827637,"[70, 5, 3, 3, 10]"
Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08849859237670898,0.16956257820129395,19296,0.13950753211975098,28069,415,2.9180538654327393,"[70, 5, 3, 3, 10]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.09142470359802246,0.16625642776489258,20320,0.14370274543762207,28069,415,2.8732290267944336,"[70, 5, 3, 3, 10]"
On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08640003204345703,0.18130135536193848,20320,0.12558293342590332,28069,415,2.869309186935425,"[70, 5, 3, 3, 10]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08265209197998047,0.16730499267578125,19296,0.12746524810791016,28069,415,2.8240742683410645,"[70, 5, 3, 3, 10]"
On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.09113240242004395,0.15723586082458496,19296,0.12274670600891113,28069,415,2.9067986011505127,"[70, 5, 3, 3, 10]"
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.0813755989074707,0.1757650375366211,20320,0.1085500717163086,28069,415,2.8497931957244873,"[70, 5, 3, 3, 10]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,0.08506345748901367,0.15276288986206055,20320,0.12072181701660156,28069,415,2.893826484680176,"[70, 5, 3, 3, 10]"
On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09281706809997559,0.15474653244018555,20320,0.13020586967468262,28069,415,2.883441925048828,"[70, 5, 3, 3, 10]"
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.07521295547485352,0.19169282913208008,20320,0.13683438301086426,28069,415,2.867415428161621,"[70, 5, 3, 3, 10]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09669828414916992,0.15262222290039062,20320,0.11145901679992676,28069,415,2.786256790161133,"[70, 5, 3, 3, 10]"
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.08165693283081055,0.19603705406188965,20320,0.12264275550842285,28069,415,2.9796056747436523,"[70, 5, 3, 3, 10]"
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.09501814842224121,0.18048882484436035,19296,0.1261119842529297,28069,415,2.8460724353790283,"[70, 5, 3, 3, 10]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.09348917007446289,0.16869688034057617,20320,0.11390876770019531,28069,415,2.8003275394439697,"[70, 5, 3, 3, 10]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.08545136451721191,0.16538763046264648,20320,0.12849068641662598,28069,415,2.8881547451019287,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.10033488273620605,0.15217161178588867,19296,0.13162970542907715,28069,415,2.8068337440490723,"[70, 5, 3, 3, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.10456085205078125,0.166398286819458,19296,0.1313025951385498,28069,415,2.8833277225494385,"[70, 5, 3, 3, 10]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08011913299560547,0.18228650093078613,19296,0.1149146556854248,28069,415,2.8238766193389893,"[70, 5, 3, 3, 10]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08891773223876953,0.2036762237548828,20320,0.12976312637329102,28069,415,2.858050584793091,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.0965878963470459,0.15575742721557617,19296,0.126708984375,28069,415,2.8138368129730225,"[70, 5, 3, 3, 10]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.08640575408935547,0.19948172569274902,20320,0.11623811721801758,28069,415,2.7965798377990723,"[70, 5, 3, 3, 10]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08355569839477539,0.1678309440612793,19296,0.11483263969421387,28069,415,2.8977930545806885,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09396553039550781,0.16820216178894043,19296,0.13168978691101074,28069,415,2.8594207763671875,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09261417388916016,0.19068598747253418,20320,0.1235203742980957,28069,415,2.9484903812408447,"[70, 5, 3, 3, 10]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09654116630554199,0.16968488693237305,19296,0.12767767906188965,28069,415,2.8312361240386963,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08352446556091309,0.14535260200500488,20320,0.12482476234436035,28069,415,2.7438647747039795,"[70, 5, 3, 3, 10]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.09207296371459961,0.20092105865478516,20320,0.133897066116333,28069,415,2.9485719203948975,"[70, 5, 3, 3, 10]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.07995748519897461,0.14005398750305176,20320,0.13097381591796875,28069,415,2.7262866497039795,"[70, 5, 3, 3, 10]"
On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.0888826847076416,0.19220566749572754,20320,0.13022875785827637,28069,415,2.9198269844055176,"[70, 5, 3, 3, 10]"
On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.08771419525146484,0.1616373062133789,19296,0.12050986289978027,28069,415,2.840350389480591,"[70, 5, 3, 3, 10]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.08830666542053223,0.18979358673095703,19296,0.12471294403076172,28069,415,2.9450368881225586,"[70, 5, 3, 3, 10]"
On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.09924483299255371,0.15552353858947754,20320,0.12580657005310059,28069,415,2.8677942752838135,"[70, 5, 3, 3, 10]"
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.0855557918548584,0.16362690925598145,20320,0.11992025375366211,28069,415,2.8679957389831543,"[70, 5, 3, 3, 10]"
Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.09127116203308105,0.17946839332580566,19296,0.13124918937683105,28069,415,2.8721134662628174,"[70, 5, 3, 3, 10]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08643555641174316,0.1869192123413086,19296,0.12869572639465332,28069,415,2.877401113510132,"[70, 5, 3, 3, 10]"
On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08751678466796875,0.1750175952911377,19296,0.13787341117858887,28069,415,2.9394376277923584,"[70, 5, 3, 3, 10]"
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08391857147216797,0.17361235618591309,19296,0.13223052024841309,28069,415,2.867370843887329,"[70, 5, 3, 3, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.10115456581115723,0.1572110652923584,19296,0.12915420532226562,28069,415,2.9370930194854736,"[70, 5, 3, 3, 10]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08864688873291016,0.2003626823425293,20320,0.12004947662353516,28069,415,2.951127529144287,"[70, 5, 3, 3, 10]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.09416437149047852,0.2047560214996338,19296,0.11727690696716309,28069,415,2.9291553497314453,"[70, 5, 3, 3, 10]"
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.0853273868560791,0.15586304664611816,19296,0.1292405128479004,28069,415,2.938199043273926,"[70, 5, 3, 3, 10]"
Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.0881035327911377,0.17906665802001953,19296,0.15205979347229004,28069,415,2.888791799545288,"[70, 5, 3, 3, 10]"
Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,0.0806436538696289,0.17200589179992676,20320,0.12756752967834473,28069,415,2.8062899112701416,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.0690159797668457,0.16690611839294434,19296,0.13936471939086914,28069,415,2.818213701248169,"[70, 5, 3, 3, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.08437848091125488,1.533006191253662,513704,34.09580397605896,2152160,10605,38.222131967544556,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08910799026489258,0.16630768775939941,19296,0.12039995193481445,28069,415,2.822857141494751,"[70, 5, 3, 3, 10]"
