ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.09519553184509277,2.841643810272217,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.09692764282226562,2.9026846885681152,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09920287132263184,2.880223274230957,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09709906578063965,2.7712433338165283,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09324765205383301,2.8952975273132324,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09134292602539062,2.955071210861206,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.10187673568725586,2.933603525161743,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.09776091575622559,2.876833200454712,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.08221960067749023,2.884305715560913,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.08563232421875,2.8744397163391113,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.09048628807067871,2.8727173805236816,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.09121417999267578,2.832115650177002,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.10701870918273926,2.936809539794922,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09142398834228516,2.882063388824463,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.10650634765625,2.97158145904541,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.09134769439697266,2.8933939933776855,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.07713699340820312,2.83624267578125,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08411359786987305,2.8708975315093994,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.07534551620483398,2.870685338973999,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09670352935791016,3.0002522468566895,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09855890274047852,2.9634029865264893,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.09182858467102051,2.8857743740081787,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,0.08745932579040527,2.948141574859619,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.08630776405334473,2.7873966693878174,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09419655799865723,2.8809213638305664,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.06852436065673828,2.9099762439727783,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,0.09261918067932129,2.9210045337677,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.09208321571350098,2.8089590072631836,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.08200287818908691,2.8524169921875,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.09897255897521973,2.911627769470215,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.11148190498352051,2.961963176727295,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.09992837905883789,2.8489484786987305,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09717941284179688,2.900782346725464,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.07222819328308105,2.926896810531616,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,0.0894308090209961,2.784780263900757,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08364462852478027,2.952350378036499,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08862519264221191,2.9761757850646973,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08289384841918945,2.878009796142578,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.10298299789428711,3.0339303016662598,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.09632492065429688,2.8294618129730225,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,0.08779573440551758,2.992924451828003,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.09991860389709473,2.9392893314361572,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.08895301818847656,3.03273606300354,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.07624053955078125,2.881840229034424,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.08973550796508789,2.8069708347320557,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.09218239784240723,2.9701929092407227,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09153628349304199,2.8490097522735596,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09247708320617676,2.947300910949707,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.10311317443847656,2.888766288757324,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09263300895690918,2.7701637744903564,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.10406112670898438,2.9461073875427246,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.10242581367492676,2.857903480529785,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.0992894172668457,2.873831272125244,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09759116172790527,2.885010004043579,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08842277526855469,2.9824769496917725,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.08013796806335449,2.8945820331573486,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.09641432762145996,2.863483428955078,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08960628509521484,2.8229033946990967,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.09022045135498047,2.864980459213257,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,0.09272027015686035,2.9459104537963867,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,0.0961146354675293,3.0177764892578125,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.0936741828918457,2.9254539012908936,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.07935452461242676,2.873936414718628,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.10408806800842285,2.940471649169922,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08346819877624512,2.8282222747802734,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.0884239673614502,2.8696513175964355,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.08939480781555176,2.857518196105957,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.0907278060913086,2.931820869445801,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08825492858886719,2.960239887237549,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.09241533279418945,3.0203030109405518,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08595943450927734,2.9335427284240723,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09266090393066406,2.8920581340789795,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.09015274047851562,2.8438196182250977,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.0831763744354248,2.8803038597106934,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,0.10012388229370117,2.9924890995025635,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.0880897045135498,2.843653678894043,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,0.08056831359863281,3.0017738342285156,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.10195088386535645,2.8474631309509277,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.08913469314575195,2.8669772148132324,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,0.0892801284790039,2.967217445373535,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.08252286911010742,2.8685142993927,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.09772396087646484,2.9277117252349854,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.0843813419342041,2.983656167984009,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.11517119407653809,2.9701101779937744,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.0867149829864502,2.902036428451538,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.09007668495178223,2.894575595855713,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08980441093444824,3.006377935409546,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,0.0801699161529541,2.8656063079833984,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.09263014793395996,2.8858017921447754,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,0.08927297592163086,2.8779098987579346,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.10000467300415039,2.881864309310913,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.10712242126464844,2.909421682357788,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.09720015525817871,2.9224328994750977,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.08170127868652344,2.929030179977417,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.09157872200012207,2.813325881958008,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08918213844299316,2.8572843074798584,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.10110306739807129,2.906895875930786,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.07404518127441406,2.9396705627441406,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.0796506404876709,2.8509504795074463,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,0.08926033973693848,2.923349142074585,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08509039878845215,2.8921456336975098,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,0.09790468215942383,2.912946939468384,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.07806015014648438,2.8707733154296875,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.0950620174407959,2.9124979972839355,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08673477172851562,2.8604304790496826,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.08458256721496582,2.819088935852051,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.09968209266662598,2.9320273399353027,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,0.09726834297180176,2.9601197242736816,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.1036839485168457,2.9289441108703613,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.10121750831604004,2.903333902359009,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.10119748115539551,2.9810678958892822,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.0982365608215332,2.970717668533325,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,0.10234236717224121,2.9676387310028076,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.09282350540161133,2.9981613159179688,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.08962488174438477,2.8405048847198486,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09269952774047852,2.9440035820007324,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08447456359863281,2.925041437149048,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.0920567512512207,2.9410171508789062,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.0909726619720459,2.9417154788970947,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.08320832252502441,2.810981512069702,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.08718252182006836,2.8621785640716553,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08570742607116699,2.9374985694885254,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.091522216796875,2.980764865875244,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08582425117492676,2.9545955657958984,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,0.0921478271484375,2.8871147632598877,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08801507949829102,2.921945333480835,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.08437514305114746,2.830685615539551,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09386205673217773,2.9250824451446533,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.07923197746276855,2.7874109745025635,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.0881960391998291,2.9835615158081055,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.0923454761505127,2.8616771697998047,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09452605247497559,2.9511332511901855,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09541916847229004,2.8770275115966797,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,0.09808015823364258,2.935157299041748,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08963298797607422,2.8714098930358887,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.08870148658752441,2.925300121307373,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,0.0864872932434082,2.9209847450256348,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09410524368286133,2.9044151306152344,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08713316917419434,2.8631269931793213,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.07737231254577637,2.870880126953125,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08037066459655762,2.8761909008026123,"[70, 10, 1, 2, 15]",0.7818181818181817
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.08650708198547363,2.9385392665863037,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08527874946594238,2.939265251159668,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.10608124732971191,2.9281790256500244,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08112525939941406,2.76339054107666,"[70, 10, 1, 2, 15]",0.7818181818181817
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.10079503059387207,2.9056894779205322,"[70, 10, 1, 2, 15]",0.7818181818181817
On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09537816047668457,2.8283116817474365,"[70, 10, 1, 2, 15]",0.7818181818181817
