fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.09319925308227539,0.15064334869384766,41768,0.11472392082214355,24606,328,2.893319845199585,"[80, 15, 2, 2, 10]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08720040321350098,0.14175868034362793,40744,0.11029720306396484,24606,328,2.782738447189331,"[80, 15, 2, 2, 10]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.07922172546386719,0.16449570655822754,41768,0.10478329658508301,24606,328,2.9216456413269043,"[80, 15, 2, 2, 10]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.07344532012939453,0.14182519912719727,45864,0.10815167427062988,24606,328,2.8257062435150146,"[80, 15, 2, 2, 10]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09111452102661133,0.20914793014526367,21728,0.14837312698364258,62262,647,2.9495584964752197,"[70, 15, 1, 1, 35]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.0975193977355957,0.17201995849609375,21728,0.13093829154968262,62262,647,2.8873188495635986,"[70, 15, 1, 1, 35]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.09169268608093262,0.20180821418762207,20696,0.12878179550170898,62262,647,2.913588285446167,"[70, 15, 1, 1, 35]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09162020683288574,0.1960742473602295,20696,0.14064812660217285,62262,647,2.978097677230835,"[70, 15, 1, 1, 35]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09323930740356445,0.16327881813049316,20696,0.13898181915283203,62262,647,2.9055707454681396,"[70, 15, 1, 1, 35]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09067773818969727,0.1781330108642578,20696,0.12498188018798828,62262,647,2.837939500808716,"[70, 15, 1, 1, 35]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.08684706687927246,0.17542624473571777,21728,0.12183022499084473,62262,647,2.7725749015808105,"[70, 15, 1, 1, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08407354354858398,0.18328356742858887,20696,0.13459467887878418,62262,647,2.8863813877105713,"[70, 15, 1, 1, 35]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08803224563598633,0.16527080535888672,21728,0.1392991542816162,62262,647,2.9400882720947266,"[70, 15, 1, 1, 35]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.09185194969177246,0.1897106170654297,21728,0.12523460388183594,62262,647,2.8682827949523926,"[70, 15, 1, 1, 35]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09368395805358887,0.3410372734069824,45400,0.5851984024047852,173065,1726,3.5073933601379395,"[90, 10, 3, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.09608340263366699,0.3121044635772705,45400,0.5490503311157227,173065,1726,3.3713157176971436,"[90, 10, 3, 4, 10]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08212852478027344,0.2965512275695801,44328,0.5746667385101318,173065,1726,3.4347753524780273,"[90, 10, 3, 4, 10]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08197689056396484,0.3299696445465088,44328,0.5667989253997803,173065,1726,3.4682610034942627,"[90, 10, 3, 4, 10]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09428048133850098,0.3176238536834717,44328,0.584665060043335,173065,1726,3.4227170944213867,"[90, 10, 3, 4, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.07845354080200195,0.29241132736206055,44328,0.5576229095458984,173065,1726,3.4464519023895264,"[90, 10, 3, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.08672666549682617,0.350571870803833,45400,0.5719974040985107,173065,1726,3.5616395473480225,"[90, 10, 3, 4, 10]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.09578752517700195,0.32082414627075195,44328,0.570094108581543,173065,1726,3.4354958534240723,"[90, 10, 3, 4, 10]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08213114738464355,0.30373454093933105,45400,0.5683116912841797,173065,1726,3.452800989151001,"[90, 10, 3, 4, 10]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.10010552406311035,0.2924647331237793,45400,0.5734736919403076,173065,1726,3.545344829559326,"[90, 10, 3, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08843517303466797,0.3777303695678711,72576,1.7664623260498047,248150,2341,4.77722692489624,"[70, 10, 1, 4, 35]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.08116340637207031,0.3588542938232422,72576,1.7521960735321045,248150,2341,4.709972858428955,"[70, 10, 1, 4, 35]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.0884401798248291,0.3573760986328125,71480,1.7652225494384766,248150,2341,4.679189443588257,"[70, 10, 1, 4, 35]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.11327004432678223,0.3353283405303955,71480,1.7570674419403076,248150,2341,4.726211309432983,"[70, 10, 1, 4, 35]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09616208076477051,0.33750438690185547,71480,1.7365303039550781,248150,2341,4.685908794403076,"[70, 10, 1, 4, 35]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08598947525024414,0.3310391902923584,71480,1.7357606887817383,248150,2341,4.660600900650024,"[70, 10, 1, 4, 35]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.08818602561950684,0.3518807888031006,72576,1.7491085529327393,248150,2341,4.754558801651001,"[70, 10, 1, 4, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08507251739501953,0.32950901985168457,71480,1.7404556274414062,248150,2341,4.668226003646851,"[70, 10, 1, 4, 35]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09795403480529785,0.3339972496032715,72576,1.7572824954986572,248150,2341,4.757319927215576,"[70, 10, 1, 4, 35]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.09482240676879883,0.3420557975769043,72576,1.7465505599975586,248150,2341,4.636899709701538,"[70, 10, 1, 4, 35]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09905481338500977,0.20814299583435059,80104,0.19146084785461426,82692,709,3.0962765216827393,"[60, 15, 3, 2, 10]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.08273482322692871,0.1774156093597412,76008,0.16806364059448242,82692,709,2.913130521774292,"[60, 15, 3, 2, 10]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08994650840759277,0.19747424125671387,74968,0.1534712314605713,82692,709,2.9393980503082275,"[60, 15, 3, 2, 10]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08580207824707031,0.15846943855285645,79064,0.16544151306152344,82692,709,2.8536627292633057,"[60, 15, 3, 2, 10]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08730006217956543,0.1925642490386963,74968,0.16971492767333984,82692,709,3.0254671573638916,"[60, 15, 3, 2, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08669424057006836,0.16820645332336426,74968,0.15787672996520996,82692,709,2.911325693130493,"[60, 15, 3, 2, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.08667993545532227,0.16708660125732422,80104,0.1598668098449707,82692,709,2.9391016960144043,"[60, 15, 3, 2, 10]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08920741081237793,0.1722249984741211,79064,0.1557025909423828,82692,709,2.9384829998016357,"[60, 15, 3, 2, 10]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09226655960083008,0.21254491806030273,80104,0.1546311378479004,82692,709,2.9100704193115234,"[60, 15, 3, 2, 10]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.0954742431640625,0.17542290687561035,76008,0.16024422645568848,82692,709,2.9084312915802,"[60, 15, 3, 2, 10]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08936309814453125,0.1882021427154541,28752,0.11065006256103516,18645,275,2.816147804260254,"[70, 10, 3, 1, 10]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.08117866516113281,0.1650242805480957,28720,0.10691428184509277,18645,275,2.884679079055786,"[70, 10, 3, 1, 10]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.09109616279602051,0.1872272491455078,27720,0.10858273506164551,18645,275,2.8546042442321777,"[70, 10, 3, 1, 10]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.0965886116027832,0.13767433166503906,27720,0.08372616767883301,18645,275,2.7720391750335693,"[70, 10, 3, 1, 10]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08677005767822266,0.20572495460510254,27720,0.10035419464111328,18645,275,2.8424692153930664,"[70, 10, 3, 1, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.07579684257507324,0.1537327766418457,27688,0.08879852294921875,18645,275,2.8244593143463135,"[70, 10, 3, 1, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.08463025093078613,0.15720891952514648,32816,0.08631038665771484,18645,275,2.936206817626953,"[70, 10, 3, 1, 10]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08448028564453125,0.14231467247009277,31784,0.09754180908203125,18645,275,2.8779237270355225,"[70, 10, 3, 1, 10]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.07577133178710938,0.18221068382263184,28752,0.09230971336364746,18645,275,2.862429141998291,"[70, 10, 3, 1, 10]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.08601927757263184,0.15257930755615234,28720,0.08382725715637207,18645,275,2.801457405090332,"[70, 10, 3, 1, 10]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09926915168762207,0.3323941230773926,92752,0.6640822887420654,219670,1838,3.639427900314331,"[60, 15, 1, 4, 35]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.10053133964538574,0.30666327476501465,92752,0.6584603786468506,219670,1838,3.5941452980041504,"[60, 15, 1, 4, 35]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08669686317443848,0.2760472297668457,91712,0.664717435836792,219670,1838,3.452773332595825,"[60, 15, 1, 4, 35]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09024810791015625,0.33475732803344727,91712,0.6602904796600342,219670,1838,3.606710433959961,"[60, 15, 1, 4, 35]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08691525459289551,0.30603671073913574,91712,0.6490106582641602,219670,1838,3.5052578449249268,"[60, 15, 1, 4, 35]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.10007810592651367,0.28865814208984375,91712,0.6559598445892334,219670,1838,3.530808448791504,"[60, 15, 1, 4, 35]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.09166359901428223,0.2865428924560547,92752,0.6462874412536621,219670,1838,3.503685474395752,"[60, 15, 1, 4, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08953332901000977,0.3044261932373047,91712,0.6574544906616211,219670,1838,3.613615036010742,"[60, 15, 1, 4, 35]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08152914047241211,0.33138036727905273,92752,0.656790018081665,219670,1838,3.6528446674346924,"[60, 15, 1, 4, 35]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.09689188003540039,0.29350900650024414,92752,0.6526029109954834,219670,1838,3.4990158081054688,"[60, 15, 1, 4, 35]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08702325820922852,0.1588912010192871,45000,0.16033148765563965,49160,522,2.9769489765167236,"[90, 10, 2, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.1010434627532959,0.1587982177734375,45000,0.1350405216217041,49160,522,2.95463490486145,"[90, 10, 2, 4, 10]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.0849454402923584,0.20514273643493652,43968,0.12992644309997559,49160,522,2.8780341148376465,"[90, 10, 2, 4, 10]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09013891220092773,0.15683841705322266,43968,0.1568901538848877,49160,522,2.818302869796753,"[90, 10, 2, 4, 10]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08586549758911133,0.17113232612609863,43968,0.1614818572998047,49160,522,2.932354688644409,"[90, 10, 2, 4, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08942008018493652,0.16318035125732422,43968,0.1310133934020996,49160,522,2.7733941078186035,"[90, 10, 2, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.08405661582946777,0.17058181762695312,45000,0.1576862335205078,49160,522,2.879707098007202,"[90, 10, 2, 4, 10]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.0848684310913086,0.1694350242614746,43968,0.15328288078308105,49160,522,2.9793155193328857,"[90, 10, 2, 4, 10]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.0919654369354248,0.17938947677612305,45000,0.13911771774291992,49160,522,2.9679360389709473,"[90, 10, 2, 4, 10]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.07055306434631348,0.16552376747131348,45000,0.1535639762878418,49160,522,2.885920286178589,"[90, 10, 2, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.10364818572998047,0.2611851692199707,67728,0.4904897212982178,201936,1618,3.3130593299865723,"[90, 20, 3, 2, 35]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.07497715950012207,0.23665165901184082,71824,0.48740220069885254,201936,1618,3.2853076457977295,"[90, 20, 3, 2, 35]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.09046173095703125,0.29749059677124023,70776,0.489992618560791,201936,1618,3.3479154109954834,"[90, 20, 3, 2, 35]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08614969253540039,0.2239077091217041,66680,0.4720418453216553,201936,1618,3.3414230346679688,"[90, 20, 3, 2, 35]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09575557708740234,0.2566549777984619,70776,0.4950549602508545,201936,1618,3.3053667545318604,"[90, 20, 3, 2, 35]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09054040908813477,0.2365736961364746,70776,0.4821028709411621,201936,1618,3.285444974899292,"[90, 20, 3, 2, 35]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.09118127822875977,0.26996421813964844,67728,0.4950408935546875,201936,1618,3.2446136474609375,"[90, 20, 3, 2, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.09773564338684082,0.24135279655456543,66680,0.4840872287750244,201936,1618,3.2115068435668945,"[90, 20, 3, 2, 35]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08728766441345215,0.24628376960754395,67728,0.4803581237792969,201936,1618,3.3497068881988525,"[90, 20, 3, 2, 35]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.0794227123260498,0.2662346363067627,71824,0.48467540740966797,201936,1618,3.3611631393432617,"[90, 20, 3, 2, 35]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.10957503318786621,0.22348618507385254,39816,0.22016572952270508,85483,854,3.068138599395752,"[90, 20, 2, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.09966349601745605,0.18291401863098145,39776,0.20866632461547852,85483,854,2.968221426010132,"[90, 20, 2, 4, 10]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.09411787986755371,0.2204742431640625,38768,0.21286725997924805,85483,854,3.0774970054626465,"[90, 20, 2, 4, 10]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08069086074829102,0.19124770164489746,38768,0.1992204189300537,85483,854,3.0633344650268555,"[90, 20, 2, 4, 10]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.0893702507019043,0.22115755081176758,38768,0.1944580078125,85483,854,3.0278146266937256,"[90, 20, 2, 4, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.07774662971496582,0.22696185111999512,38728,0.19912099838256836,85483,854,2.97428035736084,"[90, 20, 2, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.07866859436035156,0.18619894981384277,39776,0.1912097930908203,85483,854,2.947448492050171,"[90, 20, 2, 4, 10]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08658576011657715,0.18920326232910156,38728,0.18262100219726562,85483,854,2.8827953338623047,"[90, 20, 2, 4, 10]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08577942848205566,0.2002711296081543,39816,0.2025446891784668,85483,854,2.9260685443878174,"[90, 20, 2, 4, 10]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.0804605484008789,0.2071518898010254,39776,0.19354796409606934,85483,854,2.9786739349365234,"[90, 20, 2, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.07815098762512207,0.2188858985900879,62008,0.4997715950012207,207872,2138,3.316650152206421,"[90, 10, 3, 2, 35]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.08336091041564941,0.23137593269348145,66104,0.4706861972808838,207872,2138,3.2841897010803223,"[90, 10, 3, 2, 35]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.10019159317016602,0.26225829124450684,65000,0.47723388671875,207872,2138,3.2907137870788574,"[90, 10, 3, 2, 35]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09139394760131836,0.24371337890625,60904,0.47008609771728516,207872,2138,3.265698194503784,"[90, 10, 3, 2, 35]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09142398834228516,0.19277286529541016,65000,0.4795253276824951,207872,2138,3.3484790325164795,"[90, 10, 3, 2, 35]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.0936591625213623,0.19947385787963867,65000,0.4749128818511963,207872,2138,3.283291816711426,"[90, 10, 3, 2, 35]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.08466100692749023,0.24513959884643555,62008,0.48270487785339355,207872,2138,3.309396982192993,"[90, 10, 3, 2, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08327507972717285,0.21094703674316406,60904,0.48831915855407715,207872,2138,3.2274787425994873,"[90, 10, 3, 2, 35]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08478403091430664,0.21030259132385254,62008,0.47793078422546387,207872,2138,3.2445130348205566,"[90, 10, 3, 2, 35]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.08916020393371582,0.21412396430969238,66104,0.48227977752685547,207872,2138,3.2526025772094727,"[90, 10, 3, 2, 35]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09335541725158691,0.14600419998168945,32144,0.10200381278991699,17387,220,2.82352352142334,"[70, 15, 1, 2, 10]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.09324193000793457,0.1532764434814453,28048,0.0875098705291748,17387,220,2.7946624755859375,"[70, 15, 1, 2, 10]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08223581314086914,0.182694673538208,27008,0.08317017555236816,17387,220,2.7674076557159424,"[70, 15, 1, 2, 10]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.0892939567565918,0.1442859172821045,31104,0.09749293327331543,17387,220,2.768146514892578,"[70, 15, 1, 2, 10]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.0868537425994873,0.1873321533203125,27008,0.1010284423828125,17387,220,2.875312328338623,"[70, 15, 1, 2, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08366894721984863,0.14035940170288086,27008,0.08959531784057617,17387,220,2.7962093353271484,"[70, 15, 1, 2, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.09672355651855469,0.1418297290802002,32144,0.08679056167602539,17387,220,2.766845703125,"[70, 15, 1, 2, 10]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.08809852600097656,0.1347191333770752,31104,0.10000157356262207,17387,220,2.77360200881958,"[70, 15, 1, 2, 10]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.06439399719238281,0.1689300537109375,32144,0.09537291526794434,17387,220,2.8379533290863037,"[70, 15, 1, 2, 10]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.08600163459777832,0.15071344375610352,28048,0.10791134834289551,17387,220,2.9337427616119385,"[70, 15, 1, 2, 10]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.0,0,0,0,0,0,73.4506139755249,"[80, 10, 2, 1, 35]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.0,0,0,0,0,0,74.16319680213928,"[80, 10, 2, 1, 35]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.0,0,0,0,0,0,73.40046858787537,"[80, 10, 2, 1, 35]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.92250847816467,"[80, 10, 2, 1, 35]"
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.0,0,0,0,0,0,73.91233229637146,"[80, 10, 2, 1, 35]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,73.39871716499329,"[80, 10, 2, 1, 35]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.0,0,0,0,0,0,73.50452160835266,"[80, 10, 2, 1, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,0.0,0,0,0,0,0,73.45900964736938,"[80, 10, 2, 1, 35]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.0,0,0,0,0,0,73.43578052520752,"[80, 10, 2, 1, 35]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.0,0,0,0,0,0,73.97465085983276,"[80, 10, 2, 1, 35]"
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09898495674133301,0.15679073333740234,56568,0.13825011253356934,43671,471,2.873647689819336,"[70, 15, 1, 3, 15]"
