fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.09228682518005371,2.920661211013794,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.07886052131652832,2.9550023078918457,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.07804536819458008,2.86234188079834,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.08501863479614258,2.870666980743408,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09174585342407227,2.9187090396881104,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.0715324878692627,2.9921913146972656,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,0.08851385116577148,2.9186997413635254,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08923649787902832,2.9798781871795654,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.0905454158782959,2.79667329788208,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08289289474487305,2.8678853511810303,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08816027641296387,2.940851926803589,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.08428263664245605,2.844053268432617,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.10292840003967285,2.87870717048645,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08569097518920898,2.8788580894470215,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08192324638366699,2.8903050422668457,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08607649803161621,2.9147531986236572,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09287476539611816,2.920334577560425,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.09494519233703613,2.9254634380340576,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.08836603164672852,2.998990774154663,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.07580208778381348,2.936767578125,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,0.0913553237915039,2.887467861175537,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.10647249221801758,3.0381970405578613,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.07872200012207031,2.8743045330047607,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.09412264823913574,2.808131217956543,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.10345339775085449,2.9462785720825195,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08492159843444824,2.7231101989746094,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.08003115653991699,3.020503520965576,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08924126625061035,2.941633939743042,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.09601402282714844,2.9167399406433105,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.08983135223388672,2.993089437484741,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,0.10237979888916016,2.986933946609497,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.09440803527832031,2.914659023284912,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.08777832984924316,2.883317470550537,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.10105681419372559,2.938410520553589,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08607077598571777,2.956886053085327,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.08033585548400879,2.9076554775238037,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.08530974388122559,2.891152858734131,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09344911575317383,2.8804659843444824,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.09241747856140137,3.000004768371582,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09801602363586426,2.9372105598449707,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.10205364227294922,2.9183337688446045,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.10009026527404785,2.8798904418945312,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.0866239070892334,2.899641990661621,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,0.09079408645629883,2.9113807678222656,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.0941004753112793,2.9752650260925293,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.07855463027954102,2.9171950817108154,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,0.08765792846679688,2.841789960861206,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.08981180191040039,2.904162645339966,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.08397579193115234,2.924602508544922,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08820819854736328,2.9384896755218506,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.10429668426513672,2.9295225143432617,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.08158159255981445,2.7934045791625977,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.08422684669494629,2.9206702709198,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.08652162551879883,2.903834581375122,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.0938260555267334,2.9228522777557373,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08014035224914551,2.8999626636505127,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,0.101806640625,2.9453680515289307,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.09756779670715332,2.8689794540405273,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.08465766906738281,2.9760663509368896,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.0916447639465332,2.8627054691314697,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09565877914428711,2.8701279163360596,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.08012723922729492,2.9383976459503174,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08287167549133301,2.9176013469696045,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.07883882522583008,2.882392406463623,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.09044480323791504,2.897844076156616,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,0.08265137672424316,2.9396133422851562,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.07806515693664551,2.9274179935455322,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08652234077453613,2.825869560241699,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.07543659210205078,2.899482011795044,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08235859870910645,2.920532464981079,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.0931844711303711,2.950622320175171,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.0906827449798584,2.914716958999634,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.09025859832763672,2.9097585678100586,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08402824401855469,2.910416603088379,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09866499900817871,2.9851644039154053,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.08732080459594727,3.001877784729004,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.08966732025146484,2.940911054611206,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.09284496307373047,2.9103753566741943,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09526395797729492,2.9691224098205566,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08066368103027344,2.847344160079956,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08535003662109375,2.927623748779297,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.08971238136291504,2.9210336208343506,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.07710671424865723,2.981898069381714,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09764790534973145,2.982541561126709,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.07682657241821289,2.860023021697998,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09316825866699219,2.9011623859405518,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.09505772590637207,2.9195797443389893,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09419417381286621,2.826624870300293,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.08278012275695801,2.9658331871032715,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09345746040344238,2.9857394695281982,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.0976712703704834,2.8938755989074707,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.0782480239868164,2.83111572265625,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.09099531173706055,2.949039936065674,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,0.09112119674682617,2.8703255653381348,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,0.0985727310180664,2.999022960662842,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.09025049209594727,3.0042781829833984,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08718442916870117,2.891291379928589,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09286141395568848,2.9664151668548584,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08750081062316895,3.0076138973236084,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.08815264701843262,2.9082024097442627,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09462523460388184,2.979499340057373,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.07079648971557617,2.875312089920044,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.09115791320800781,2.8591933250427246,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.08481144905090332,2.853806972503662,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09872913360595703,2.884188652038574,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.0809626579284668,2.895578622817993,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.07560133934020996,2.8534255027770996,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.09345293045043945,2.931701898574829,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.09033322334289551,2.903557538986206,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.08118414878845215,2.87149715423584,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09054064750671387,2.8527181148529053,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.08959674835205078,2.8699488639831543,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08704447746276855,2.936079978942871,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.09131383895874023,3.0146238803863525,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.08939337730407715,2.877835988998413,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.0959625244140625,2.9226202964782715,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.09515738487243652,2.8799326419830322,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.1003415584564209,2.9761338233947754,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09032630920410156,2.848637580871582,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.08045625686645508,2.9548757076263428,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.0858006477355957,2.956587314605713,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09548020362854004,2.8997316360473633,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08443927764892578,2.8744142055511475,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.10088896751403809,2.997864007949829,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09305071830749512,2.9558589458465576,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.09187841415405273,2.842135429382324,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.10627412796020508,2.9989447593688965,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08184266090393066,2.871342897415161,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,0.0806114673614502,3.004932165145874,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.08517313003540039,2.888627290725708,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08912372589111328,2.8956873416900635,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09089446067810059,2.9054903984069824,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,0.09720396995544434,2.9386541843414307,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.0909578800201416,2.934990644454956,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08236479759216309,2.9207069873809814,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,0.10928153991699219,3.007985830307007,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08138418197631836,2.9252655506134033,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.0956125259399414,2.8967690467834473,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,0.09316277503967285,2.954390525817871,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09677863121032715,2.890047073364258,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09851241111755371,2.8885908126831055,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.0896451473236084,2.983158588409424,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.08563351631164551,2.9109535217285156,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08373260498046875,2.8516087532043457,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09326529502868652,2.8981070518493652,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.07857680320739746,2.9598050117492676,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09743213653564453,2.9758012294769287,"[90, 10, 2, 4, 10]",0.7696969696969697
