ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.0809931755065918,2.7273664474487305,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.09255385398864746,2.7940855026245117,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.1001741886138916,2.8691093921661377,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,0.08159160614013672,2.8849430084228516,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.10179662704467773,2.8581881523132324,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,0.08156871795654297,2.7504961490631104,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.09587979316711426,2.867520809173584,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.09000754356384277,2.764521837234497,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.08304524421691895,2.9666354656219482,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09343886375427246,2.8906466960906982,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.07354998588562012,2.8082656860351562,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,0.08993124961853027,2.8887789249420166,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.1022183895111084,3.0486247539520264,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,0.08159041404724121,2.809485673904419,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.08671975135803223,2.904660701751709,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09173583984375,2.8488383293151855,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08618545532226562,2.860900402069092,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.10016870498657227,2.894310474395752,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.0839078426361084,2.994899034500122,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,0.08942747116088867,2.8218188285827637,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.10033774375915527,2.877795696258545,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08788681030273438,2.980280637741089,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09394454956054688,2.939464807510376,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08406257629394531,2.7742257118225098,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.09707450866699219,2.825721025466919,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.09292054176330566,2.830610752105713,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.08501291275024414,2.824437379837036,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08976507186889648,2.8963840007781982,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09390974044799805,2.9616427421569824,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08324074745178223,2.7555460929870605,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.08807563781738281,2.787364959716797,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.0966942310333252,2.781017541885376,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0914461612701416,2.7804203033447266,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08614039421081543,2.9173717498779297,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09060502052307129,2.851088285446167,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.1060035228729248,2.8449339866638184,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.08307099342346191,2.894491672515869,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.08263516426086426,2.788808584213257,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09238266944885254,2.857895612716675,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.08096647262573242,2.7911226749420166,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09363698959350586,2.770005464553833,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,0.10041522979736328,2.908250093460083,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08199882507324219,2.9495937824249268,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.08944964408874512,2.8650195598602295,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.0849008560180664,2.844785451889038,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.0885009765625,2.8654677867889404,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.10499787330627441,2.9386370182037354,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.09032750129699707,2.8371899127960205,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.08319687843322754,2.8606960773468018,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09142947196960449,2.8271005153656006,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.0883631706237793,2.9253950119018555,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.0854487419128418,2.729423761367798,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08259248733520508,2.859036445617676,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.08663105964660645,2.7933053970336914,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.0892939567565918,2.7156407833099365,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.09477400779724121,2.86197829246521,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.10097146034240723,2.906911611557007,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08949923515319824,2.799806594848633,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.09037995338439941,2.8123068809509277,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09550333023071289,2.80470609664917,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09086036682128906,2.8599493503570557,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.09102225303649902,2.7679998874664307,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.07930684089660645,2.832843780517578,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.08838200569152832,2.7590889930725098,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,0.10257816314697266,2.9096806049346924,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08829998970031738,2.8515398502349854,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09372115135192871,3.045177698135376,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09827828407287598,2.8389945030212402,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08790230751037598,2.790128231048584,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09100508689880371,2.8295047283172607,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.07882332801818848,2.909888505935669,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08336424827575684,2.7984001636505127,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.0991365909576416,2.9112701416015625,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.08657288551330566,2.8315939903259277,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.07773852348327637,2.8249423503875732,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,0.08706402778625488,2.991804599761963,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.09315061569213867,2.8934357166290283,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08398556709289551,2.8586618900299072,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,0.07221794128417969,2.8842546939849854,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08308601379394531,2.825843095779419,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.08515763282775879,2.747194528579712,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09329009056091309,2.763166904449463,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09712338447570801,2.8987879753112793,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.09792017936706543,2.8438098430633545,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08749723434448242,2.9218294620513916,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08207511901855469,2.783151865005493,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09716224670410156,2.8868601322174072,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.09325766563415527,2.776233196258545,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,0.08939814567565918,2.946253538131714,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.08550524711608887,2.915640354156494,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09681105613708496,2.781538248062134,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.0912480354309082,2.8357656002044678,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.09354305267333984,2.7590036392211914,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.09229707717895508,2.954019784927368,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08959722518920898,2.8476314544677734,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.07413649559020996,2.875467538833618,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.0991978645324707,2.7855358123779297,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.10020637512207031,2.9051027297973633,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09373211860656738,2.8559443950653076,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.0978400707244873,2.838815927505493,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,0.10429835319519043,2.9801270961761475,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09432744979858398,2.9050052165985107,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.08736848831176758,2.874932289123535,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.09330415725708008,2.8321480751037598,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.08117842674255371,2.862443208694458,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08383893966674805,2.7824902534484863,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.1021280288696289,2.9134230613708496,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,0.09841656684875488,2.865588665008545,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08381366729736328,2.7963919639587402,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.0866389274597168,2.8604767322540283,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08957624435424805,2.876117706298828,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.10075998306274414,2.78751802444458,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,0.0855262279510498,2.8586225509643555,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.10153746604919434,2.78322434425354,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08399319648742676,2.8917789459228516,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.08149290084838867,2.7543232440948486,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.09875845909118652,2.8936550617218018,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08632063865661621,2.8458824157714844,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,0.10045075416564941,2.865237236022949,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.08625483512878418,3.097586154937744,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.0909566879272461,2.847978115081787,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.07800507545471191,2.8341143131256104,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.0874779224395752,2.8439810276031494,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.0836648941040039,2.856682300567627,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.09132862091064453,2.9367918968200684,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.09588813781738281,2.855654716491699,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.10838127136230469,2.968226194381714,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09573078155517578,2.778818130493164,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,0.08109331130981445,2.7526609897613525,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.08692717552185059,2.8007664680480957,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09494400024414062,2.85019850730896,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,0.09251046180725098,2.9248499870300293,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.09550070762634277,2.8206892013549805,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.0813138484954834,2.828537940979004,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09850621223449707,2.8096935749053955,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08374595642089844,2.820467710494995,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.10006046295166016,2.913304567337036,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.1041860580444336,2.818371534347534,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.09404277801513672,2.7890491485595703,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09223580360412598,2.7470672130584717,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09897494316101074,2.869642734527588,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.0908043384552002,2.6776297092437744,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08163022994995117,2.801258087158203,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.08799123764038086,2.7492241859436035,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,0.09325027465820312,2.805076837539673,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0812675952911377,2.8330447673797607,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.0955343246459961,2.7885634899139404,"[80, 10, 1, 4, 10]",0.8424242424242423
