8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p4x4,3,0.038512041312255274,1,2,0,9,32.33544588987148,5:5,none,0,1,0,esa,9,1,0,none,1,7.66,7.66,583.420366,26.490396,11129.426459,160.06,7.887720584869385,"['Action', '1080p', 60, '20s']"
1,all,3,1.328248475037301,1,8,0,-2,50.982547012758914,2:-2,spatial,0,11,0,dia,4,1,0,vbr,1,9.51,9.51,703.259727,2.390053,1004.13434,127.92,9.722965240478516,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8202849551433098,0,16,0,1,24.03176092243355,1:-1,auto,0,1,4,hex,50,1,0,vbr,1,8.12,8.12,734.482759,55.59351,23356.535169,150.45,8.339537620544434,"['Action', '1080p', 60, '20s']"
0,none,3,0.4153095703380245,1,1,1,-8,30.009658625469264,5:-5,none,1,3,4,dia,52,0,0,cbr,1,8.81,8.81,792.281498,32.638248,13712.32725,138.47,9.063092708587646,"['Action', '1080p', 60, '20s']"
0,all,3,0.3658839408610628,1,4,1,0,32.90236050119485,1:-1,auto,0,1,2,esa,35,0,1,vbr,1,7.93,7.93,549.306431,25.396393,10669.802026,154.22,8.138492107391357,"['Action', '1080p', 60, '20s']"
1,all,1,1.509115598396443,0,13,0,7,28.908337982699916,-1:1,auto,1,6,2,umh,32,1,1,none,1,14.23,14.23,1105.621926,15.658191,6578.485232,85.18,14.479864358901978,"['Action', '1080p', 60, '20s']"
1,all,0,1.5114275703775188,1,4,0,-10,23.03164707168397,-4:4,none,0,5,3,dia,20,0,1,vbr,1,13.28,13.28,1153.162651,49.756651,20904.292138,91.39,13.494620561599731,"['Action', '1080p', 60, '20s']"
0,all,1,0.5530225105561173,1,10,0,6,28.180217931696465,-4:4,none,1,1,0,esa,59,1,0,vbr,1,7.71,7.71,659.662776,37.967041,15951.116128,157.61,7.930998802185059,"['Action', '1080p', 60, '20s']"
0,none,3,0.7676495949177342,1,6,1,3,21.17182505697627,3:3,temporal,0,3,2,dia,19,0,0,cbr,1,10.74,10.74,690.875233,39.910841,16767.765997,113.33,10.942087650299072,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.34840569273074173,1,4,1,-12,16.27087932670927,1:1,none,0,4,2,hex,10,0,1,cbr,1,14.39,14.39,1048.505907,71.913244,30212.955222,84.3,14.605776071548462,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.7603334897281997,0,12,1,-3,33.81812859914859,0:0,auto,0,1,1,esa,36,0,1,none,1,7.67,7.67,532.20339,21.886917,9195.363853,158.35,7.86863374710083,"['Action', '1080p', 60, '20s']"
1,none,0,1.269036708521741,2,4,1,10,25.132830576248104,-3:3,auto,1,2,3,hex,57,1,1,cbr,1,8.94,8.94,729.306488,39.590626,16633.233779,135.62,9.15857458114624,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.3605081204961904,0,9,0,-11,46.68983609956865,6:6,none,0,283,0,hex,49,1,1,cbr,1,12.81,12.81,1134.192037,6.092475,2559.635216,94.25,13.001331806182861,"['Action', '1080p', 60, '20s']"
1,all,2,0.27036783589408864,2,14,0,-6,40.63935705158032,4:4,spatial,0,1,2,dia,22,1,0,none,1,7.67,7.67,478.74837,12.842159,5395.384217,159.22,7.868919134140015,"['Action', '1080p', 60, '20s']"
1,all,2,0.9487486957485458,1,1,1,6,38.91930618709484,-2:2,spatial,1,367,0,hex,21,1,1,cbr,1,10.27,10.27,838.558909,5.188428,2179.817393,117.81,10.471971273422241,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,0.31134470710441775,0,4,0,12,34.71063527928968,5:-5,spatial,0,2,4,dia,33,0,0,cbr,1,8.1,8.1,550.864198,15.265588,6413.540728,150.72,8.31451153755188,"['Action', '1080p', 60, '20s']"
0,all,3,1.263571673561934,2,7,0,-10,35.00067409023057,5:-5,temporal,0,1,2,dia,57,1,1,vbr,1,7.81,7.81,541.357234,23.513847,9878.887047,156.6,8.020130395889282,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.8970066569291693,0,4,0,-9,42.21154010285899,2:2,spatial,1,1,1,dia,24,1,0,none,1,7.45,7.45,487.651007,11.901464,5000.169132,163.96,7.667799949645996,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.5030977740095532,1,15,0,-4,32.80931710700719,5:5,spatial,1,1,3,hex,32,1,0,none,1,7.46,7.46,594.504021,26.092795,10962.382054,162.97,7.673561334609985,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.2714845174144664,2,1,1,8,43.45315030285298,6:6,none,1,1,3,hex,38,0,1,cbr,1,7.63,7.63,476.539974,9.740348,4092.218296,159.02,7.8334105014801025,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.0554139245514338,0,8,0,-4,37.52316944479085,-1:1,temporal,1,10,0,dia,19,1,0,vbr,1,8.53,8.53,764.126612,10.520313,4419.905636,143.1,8.734738826751709,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,1.9605529600389355,2,16,1,2,42.368715580140076,3:3,spatial,1,1,0,esa,39,1,0,none,1,7.38,7.38,498.102981,10.877764,4570.081526,164.7,7.604816913604736,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.9810331135723551,1,13,1,0,34.31393267629182,-6:6,temporal,1,1,2,esa,51,1,0,cbr,1,7.63,7.63,539.711664,21.504797,9034.823489,159.26,7.8432464599609375,"['Action', '1080p', 60, '20s']"
1,none,1,0.38578469359474665,2,14,0,-11,47.58951000734908,1:-1,none,0,1,1,hex,59,0,0,none,1,7.58,7.58,479.023747,8.668096,3641.732293,161.13,7.801469564437866,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.5915322907129066,2,7,1,12,26.36661525145151,-2:2,none,1,5,3,umh,11,0,0,none,1,20.02,20.02,510.23976,31.354285,13172.895005,60.15,20.232697010040283,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.8302292564373248,1,11,0,8,34.37378748349268,5:5,spatial,0,1,4,esa,34,0,0,none,1,7.71,7.71,532.166018,20.716242,8703.527334,158.66,7.9178383350372314,"['Action', '1080p', 60, '20s']"
1,none,1,0.5918264319899627,0,0,0,4,19.33834114154271,6:-6,none,1,1,3,esa,31,0,1,vbr,1,8.73,8.73,812.714777,85.629397,35975.531019,140.25,8.948635816574097,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.3235025215293805,1,8,0,1,32.70404620535756,4:4,spatial,1,3,0,hex,18,0,0,cbr,1,8.62,8.62,691.415313,13.010662,5466.177405,141.47,8.839365482330322,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.23278167346287737,2,3,1,0,43.230661701240294,5:-5,auto,1,14,3,hex,7,0,1,none,1,15.78,15.78,540.494297,4.591967,1929.225744,76.41,15.99171495437622,"['Action', '1080p', 60, '20s']"
1,none,3,1.6613974348638474,2,1,1,7,31.88274421924958,4:-4,spatial,1,3,2,dia,51,0,0,cbr,1,10.77,10.77,532.497679,19.899249,8360.283667,112.35,10.977771520614624,"['Action', '1080p', 60, '20s']"
0,none,0,1.489177184142796,0,11,0,4,32.995195295844724,-6:6,temporal,0,3,3,dia,32,1,1,cbr,1,8.22,8.22,608.150852,14.389566,6045.497328,148.58,8.434349775314331,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.5796736145990742,2,2,0,5,35.0683550629764,4:4,none,0,1,4,umh,54,0,1,cbr,1,7.67,7.67,523.337679,18.340581,7705.439471,159.45,7.89264178276062,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.5421630306704919,0,2,0,-3,32.992209537236555,5:-5,temporal,0,1,0,hex,25,0,0,cbr,1,7.66,7.66,566.971279,24.918378,10468.973314,158.65,7.878705024719238,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.4156073594401852,0,2,0,9,44.73374543324568,-5:5,temporal,0,404,3,hex,31,0,1,none,1,10.55,10.55,717.440758,3.215669,1351.000846,115.29,10.756766080856323,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.2021335807102338,0,1,0,4,37.96411578769475,1:-1,spatial,0,8,0,hex,20,0,1,vbr,1,8.96,8.96,732.700893,7.780079,3268.649294,136.19,9.16598391532898,"['Action', '1080p', 60, '20s']"
0,all,0,0.741701975882221,1,15,0,-11,44.31473201001571,5:-5,temporal,1,19,2,hex,26,1,0,none,1,14.85,14.85,549.62963,4.900292,2058.762837,81.19,15.053077459335327,"['Action', '1080p', 60, '20s']"
1,all,3,0.4314947425928717,2,14,1,-11,49.99421960517661,-1:1,none,1,80,1,hex,60,0,1,none,1,121.32,121.32,159.248269,3.937462,1654.248253,9.88,121.52865242958069,"['Action', '1080p', 60, '20s']"
0,none,2,1.5853518248175,0,2,1,-5,27.536107285948496,3:-3,temporal,0,171,4,hex,26,1,0,none,1,11.02,11.02,898.094374,19.192778,8063.473388,109.71,11.230706214904785,"['Action', '1080p', 60, '20s']"
1,all,0,0.18301280734887526,0,5,0,-8,44.944039027645445,1:-1,spatial,0,444,0,umh,4,1,1,cbr,1,11.09,11.09,899.729486,3.915899,1645.189155,109.53,11.317649126052856,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.9446904537504524,1,0,0,11,35.15072645964523,1:1,none,0,5,1,umh,14,1,0,vbr,1,9.61,9.61,531.009365,13.275937,5577.627553,126.73,9.826805353164673,"['Action', '1080p', 60, '20s']"
0,none,3,0.741438806452609,1,9,1,11,22.60982393312163,-1:1,none,0,1,3,umh,60,0,1,none,1,7.82,7.82,802.173913,61.636074,25895.201437,156.3,8.04596996307373,"['Action', '1080p', 60, '20s']"
1,none,0,1.8822544461773394,0,2,0,8,47.719100932597875,1:-1,spatial,1,209,4,umh,58,1,1,vbr,1,12.88,12.88,1022.593168,2.601254,1092.866626,93.79,13.0918128490448,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.018522677463046255,1,14,0,10,47.98103647239717,1:-1,auto,0,1,0,dia,58,1,1,none,1,7.6,7.6,488.947368,7.495694,3149.170565,159.54,7.810948610305786,"['Action', '1080p', 60, '20s']"
0,none,3,0.6569957729577234,0,9,0,-5,27.784762153685097,4:-4,spatial,1,127,3,dia,55,1,0,vbr,1,10.98,10.98,984.335155,25.996692,10922.005961,110.72,11.195538759231567,"['Action', '1080p', 60, '20s']"
0,none,2,1.1979059763416648,0,16,0,2,28.88732124885712,2:-2,spatial,1,3,1,hex,11,0,1,cbr,1,8.85,8.85,597.853107,16.998631,7141.645023,137.91,9.055330991744995,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.46937871809263476,2,11,1,8,49.666969080468334,-3:3,temporal,0,1,0,umh,48,1,0,none,1,7.52,7.52,493.484043,6.794315,2854.499852,161.35,7.756549835205078,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.6978441737818621,0,9,1,2,48.89226777390415,3:3,auto,0,163,4,hex,14,0,1,vbr,1,9.72,9.72,648.559671,2.046587,859.833842,124.52,9.926035642623901,"['Action', '1080p', 60, '20s']"
1,all,2,1.4041877880888518,0,1,0,-11,43.28292299596804,1:-1,auto,1,230,0,dia,30,1,0,cbr,1,9.28,9.28,870.474138,4.114396,1728.583744,130.54,9.474873781204224,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.175702566456686,0,7,0,4,23.06196019625475,4:-4,spatial,0,142,3,umh,24,0,1,cbr,1,13.83,13.83,1122.41504,36.541407,15352.163483,87.3,14.051849842071533,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.7290853905205268,0,0,0,-3,40.13800211471271,-3:3,none,1,1,4,umh,63,0,1,none,1,7.81,7.81,475.160051,12.671885,5323.84699,155.21,8.034833669662476,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6816582792037866,2,13,0,4,28.530918125131027,3:-3,auto,1,1,4,esa,52,1,0,vbr,1,7.67,7.67,646.414602,34.151005,14347.882498,159.64,7.8867127895355225,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.4422898941185087,1,16,0,4,44.05248083483336,4:4,temporal,1,1,3,hex,18,1,0,vbr,1,7.75,7.75,473.806452,9.235317,3880.039468,157.65,7.9650962352752686,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.8305032230680665,2,1,0,8,40.641182815710295,3:-3,spatial,1,8,0,umh,28,0,0,none,1,9.19,9.19,800.979325,6.477269,2721.299053,132.64,9.400163650512695,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.5089930573812709,0,13,1,-11,20.883472789212476,-6:6,temporal,1,1,4,dia,59,0,0,vbr,1,9.1,9.1,816.153846,87.015782,36557.99378,134.09,9.31859827041626,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.4059005047445172,2,0,1,-9,37.02512479135929,-5:5,spatial,1,281,0,hex,26,0,1,cbr,1,9.78,9.78,883.94683,8.229239,3457.355001,124.5,9.993600606918335,"['Action', '1080p', 60, '20s']"
0,none,3,1.3909477892458275,1,7,1,1,38.12844383850107,-2:2,none,0,207,0,dia,19,0,0,vbr,1,10.44,10.44,838.793103,7.192605,3021.833539,115.92,10.649950981140137,"['Action', '1080p', 60, '20s']"
0,all,0,0.8558644211344626,1,1,1,5,47.676827585987986,3:-3,none,0,1,4,dia,60,1,1,none,1,7.31,7.31,507.387141,7.670084,3222.437075,165.85,7.498306751251221,"['Action', '1080p', 60, '20s']"
1,none,1,1.1637417731637807,0,14,0,-3,42.022411816972294,2:2,spatial,0,3,0,hex,51,1,0,cbr,1,8.02,8.02,532.169576,5.497086,2309.493918,152.34,8.238149881362915,"['Action', '1080p', 60, '20s']"
0,none,2,1.0879724593638085,0,3,1,3,31.319915753174243,-3:3,temporal,1,4,0,hex,54,1,1,none,1,8.36,8.36,667.703349,12.987884,5456.607455,145.98,8.57535719871521,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.9268559637628186,0,12,1,1,39.8070409283158,2:2,spatial,1,385,3,hex,61,0,0,vbr,1,10.93,10.93,782.616651,6.89871,2898.359351,111.25,11.135120391845703,"['Action', '1080p', 60, '20s']"
1,none,0,0.15766944427924656,0,6,1,-7,43.85509169991075,-6:6,spatial,0,1,0,umh,52,0,1,cbr,1,7.21,7.21,522.884882,10.318361,4335.059427,168.56,7.427656412124634,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.522092034765887,2,15,0,-7,0.9592670039138785,1:-1,none,0,1,0,esa,9,0,0,vbr,1,11.72,11.72,1317.150171,849.373075,356847.628901,105.59,12.029268026351929,"['Action', '1080p', 60, '20s']"
1,all,3,0.48098010674934444,1,6,0,-10,32.05762021165646,3:3,none,1,2,1,dia,8,1,0,vbr,1,10.67,10.67,588.566073,23.018507,9670.779404,113.36,10.885119199752808,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.7541145801406433,0,10,1,7,44.620111614148,2:-2,spatial,1,427,3,dia,63,1,1,none,1,11.77,11.77,789.124894,3.177777,1335.081514,103.15,12.002374410629272,"['Action', '1080p', 60, '20s']"
1,none,1,1.08627803368552,1,1,0,12,15.262654859999072,5:5,none,0,3,0,hex,45,0,0,cbr,1,10.41,10.41,893.275696,92.678747,38937.178649,116.39,10.627928018569946,"['Action', '1080p', 60, '20s']"
0,all,3,0.7420992445017158,1,12,1,-9,35.99318471298934,1:1,auto,0,1,2,esa,40,1,1,vbr,1,7.75,7.75,522.580645,20.889086,8776.144361,157.75,7.9641029834747314,"['Action', '1080p', 60, '20s']"
1,all,3,1.157936525650878,1,6,0,-6,28.65700814867309,2:-2,temporal,0,1,3,umh,36,1,1,none,1,7.97,7.97,650.062735,39.588299,16632.25615,153.43,8.202420234680176,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.6996951603840735,0,11,0,-5,50.02351724856306,1:1,auto,1,1,4,hex,64,0,1,none,1,7.79,7.79,475.994865,7.12156,2991.985392,155.86,7.999044895172119,"['Action', '1080p', 60, '20s']"
1,none,0,0.5428998184384193,1,0,0,-11,44.62568429774073,-5:5,auto,0,30,0,umh,12,1,1,none,1,9.09,9.09,582.508251,4.53441,1905.044242,134.0,9.304024696350098,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.678946265064492,0,15,1,10,45.24701889606047,3:-3,temporal,1,3,2,hex,13,1,0,vbr,1,8.11,8.11,490.01233,4.166721,1750.567183,149.43,8.32112193107605,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.5863721755939668,0,9,0,-12,50.74047329246637,6:6,spatial,1,51,0,dia,7,1,1,cbr,1,11.18,11.18,579.338104,1.824364,766.471039,108.11,11.37134861946106,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.19178571915615583,2,2,1,-12,27.2357986619929,4:4,none,1,1,4,hex,58,1,1,cbr,1,7.74,7.74,723.385013,50.716314,21307.476105,158.08,7.955243825912476,"['Action', '1080p', 60, '20s']"
0,all,1,1.159247197905261,0,9,1,-12,40.21696370029499,5:-5,temporal,0,4,0,esa,31,0,0,none,1,12.82,12.82,1211.622465,6.876038,2888.833875,94.3,13.022343635559082,"['Action', '1080p', 60, '20s']"
0,all,0,1.0404772532735722,2,14,0,6,33.62501252890258,0:0,spatial,1,2,0,hex,63,0,0,none,1,9.08,9.08,618.942731,18.80635,7901.123207,134.24,9.308619499206543,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8084062606077551,0,0,0,10,44.84354799422844,-6:6,none,1,5,0,umh,41,0,1,vbr,1,8.68,8.68,661.40553,6.216896,2611.908337,140.53,8.908753633499146,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.26780188669292815,0,9,1,-12,29.968780912419113,6:6,spatial,1,5,2,dia,48,0,0,cbr,1,8.45,8.45,693.254438,18.853418,7920.898165,144.44,8.67996096611023,"['Action', '1080p', 60, '20s']"
1,none,1,0.0870894658715371,1,4,0,12,15.3953463120245,-6:6,spatial,0,1,4,umh,64,0,1,none,1,10.79,10.79,731.232623,118.052304,49597.386685,112.23,11.024644613265991,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.715907660079076,1,12,0,-5,48.309038010717224,6:6,none,1,5,2,umh,38,1,1,vbr,1,15.39,15.39,673.814165,5.382165,2261.212249,78.33,15.60277795791626,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.1783549882975763,2,9,1,2,13.624873776010777,-2:2,none,1,2,2,dia,36,0,0,none,1,11.1,11.1,786.756757,103.016332,43280.314336,109.73,11.312795162200928,"['Action', '1080p', 60, '20s']"
0,all,3,0.06322128716790676,0,10,0,4,34.597467229488856,-2:2,temporal,1,289,4,dia,19,0,1,none,1,12.64,12.64,1150.553797,12.322226,5176.944154,95.96,12.867765426635742,"['Action', '1080p', 60, '20s']"
0,all,2,1.8482232818374422,1,4,0,-2,50.211331405214764,5:5,none,0,4,1,dia,64,0,0,vbr,1,14.5,14.5,504.965517,3.591381,1508.849123,83.56,14.709714889526367,"['Action', '1080p', 60, '20s']"
0,none,2,0.17104190630345362,0,9,0,5,41.728562199897894,-2:2,temporal,0,4,4,esa,8,0,1,vbr,1,8.25,8.25,659.393939,5.659882,2377.88951,148.19,8.457566261291504,"['Action', '1080p', 60, '20s']"
1,none,1,0.10802367522781098,0,9,1,-4,50.65947884975129,4:4,none,0,1,1,hex,58,1,1,cbr,1,7.5,7.5,481.466667,6.657474,2797.008434,161.91,7.695032358169556,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.9023021192388658,0,0,0,-12,41.28356372318457,5:-5,none,0,1,3,hex,54,1,0,none,1,8.0,8.0,465.125,13.135445,5518.602379,151.53,8.209584951400757,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.06980756615837147,0,10,0,-3,8.077280596141536,4:-4,temporal,0,5,1,esa,8,1,1,vbr,1,12.95,12.95,1121.930502,124.661655,52374.177423,93.42,13.1782546043396,"['Action', '1080p', 60, '20s']"
1,none,3,0.032767434937150064,1,3,1,6,45.84059075735791,-4:4,none,0,482,0,dia,19,1,1,vbr,1,9.56,9.56,816.108787,4.294841,1804.394093,126.74,9.764636278152466,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.849278548868573,0,14,1,5,43.27445115573842,-1:1,spatial,0,1,2,hex,16,0,0,none,1,7.74,7.74,468.73385,9.636685,4048.66651,157.78,7.970870018005371,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.3474418790040035,1,14,0,1,13.3338731991822,5:5,none,1,1,3,esa,43,1,0,vbr,1,10.69,10.69,837.97942,142.69559,59950.785376,113.54,10.940619707107544,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.837313848552077,0,16,0,-9,25.77091648010373,1:-1,temporal,1,6,0,dia,44,1,1,none,1,9.47,9.47,811.404435,28.721192,12066.652086,127.98,9.684003353118896,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.7901918448845264,0,0,0,9,46.46787134388314,2:-2,spatial,0,1,4,umh,23,1,1,vbr,1,7.61,7.61,467.017083,7.362248,3093.105925,159.32,7.819497108459473,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.1973167332366808,0,12,0,-9,20.745199561474003,-6:6,spatial,0,1,1,esa,34,0,0,none,1,9.7,9.7,748.350515,88.91612,37356.383617,125.81,9.925955057144165,"['Action', '1080p', 60, '20s']"
1,all,2,1.6732934251908782,1,4,1,-6,29.206945370422456,2:2,temporal,1,1,0,esa,48,1,1,none,1,7.31,7.31,688.919289,35.8729,15071.303388,167.52,7.541538953781128,"['Action', '1080p', 60, '20s']"
1,all,1,1.4450291956719898,0,13,1,2,43.95502393167807,1:1,spatial,1,7,0,dia,23,0,1,none,1,8.69,8.69,596.202532,3.300742,1386.742815,140.34,8.908676624298096,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.4221909225482776,1,16,0,12,35.117245097786395,6:-6,spatial,0,4,3,esa,54,1,0,vbr,1,17.52,17.52,1234.531963,11.058488,4646.009271,68.78,17.719594717025757,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,1.9573705638829113,2,1,1,-7,27.62775488726076,-1:1,temporal,0,1,2,esa,31,0,0,cbr,1,8.08,8.08,679.826733,45.272159,19020.219649,151.5,8.313763856887817,"['Action', '1080p', 60, '20s']"
1,none,3,0.3027777667637952,1,0,1,1,38.837633069815126,-3:3,none,0,1,3,hex,59,0,0,none,1,7.56,7.56,495.10582,14.254354,5988.690651,161.8,7.784227609634399,"['Action', '1080p', 60, '20s']"
1,all,3,0.55033577665794,0,16,0,10,41.96762341021862,-5:5,temporal,0,3,2,umh,45,0,1,none,1,9.2,9.2,931.521739,5.661843,2378.713683,132.33,9.426874160766602,"['Action', '1080p', 60, '20s']"
0,none,3,0.10156716848916525,2,1,1,4,50.39275670259894,-4:4,auto,0,1,1,umh,14,0,0,none,1,7.73,7.73,466.364812,6.596014,2771.187399,158.24,7.937635183334351,"['Action', '1080p', 60, '20s']"
0,all,1,0.9198259997437881,1,3,0,0,20.117717644188218,5:-5,auto,1,3,0,dia,53,0,0,vbr,1,10.92,10.92,853.663004,43.884383,18437.172714,111.4,11.144294261932373,"['Action', '1080p', 60, '20s']"
0,all,3,0.9963397345773313,1,1,1,11,48.30274985569496,2:2,temporal,1,112,0,dia,56,0,0,vbr,1,9.83,9.83,707.934893,2.671821,1122.513637,123.82,10.038410663604736,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.3825023714727684,0,7,1,1,49.5602210741103,1:1,auto,0,8,0,hex,30,1,1,vbr,1,8.4,8.4,449.52381,1.775552,745.96366,145.29,8.612239837646484,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.8200309439731082,0,15,0,1,43.52402060953787,-5:5,auto,0,4,4,hex,27,0,0,none,1,8.12,8.12,516.133005,4.221619,1773.631222,150.31,8.328439950942993,"['Action', '1080p', 60, '20s']"
1,none,2,0.09645592599041186,1,0,0,-11,45.487309117178235,-2:2,spatial,1,481,0,hex,10,0,1,cbr,1,9.37,9.37,454.962647,3.368166,1415.069626,129.87,9.576733112335205,"['Action', '1080p', 60, '20s']"
1,all,2,0.29920805345815227,1,5,1,-2,38.27741201129365,1:-1,none,0,2,1,hex,60,0,0,vbr,1,10.65,10.65,541.220657,11.814223,4963.516845,114.18,10.860565662384033,"['Action', '1080p', 60, '20s']"
0,all,3,1.784916169742092,2,14,0,8,38.03256847410403,-6:6,temporal,1,1,4,dia,36,0,1,vbr,1,7.75,7.75,492.903226,14.658368,6158.429146,157.56,7.974416255950928,"['Action', '1080p', 60, '20s']"
1,none,1,1.5608803611193351,0,10,1,-9,50.501242312417375,4:-4,temporal,1,9,1,dia,10,1,1,vbr,1,9.56,9.56,358.263598,1.884322,791.661423,127.38,9.77738356590271,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9599336230123809,0,9,0,-1,47.121271970469934,5:5,temporal,1,4,1,hex,22,0,0,none,1,9.04,9.04,413.606195,3.06727,1288.654135,134.84,9.24713945388794,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.05699731689277043,1,4,1,11,38.873448529971824,-4:4,temporal,1,1,2,esa,54,0,1,none,1,7.57,7.57,500.660502,14.401944,6050.697595,161.5,7.76932954788208,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.1441379989863496,0,7,1,-6,41.49779168910571,-2:2,none,1,6,0,dia,42,0,1,vbr,1,8.72,8.72,633.256881,6.888962,2894.263725,138.97,8.922764778137207,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.22934867527928327,0,2,1,8,42.011989904221196,6:6,auto,0,7,1,hex,35,0,0,vbr,1,13.94,13.94,376.97274,6.627921,2784.592541,86.52,14.150681972503662,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.35596855823825013,1,3,1,8,45.11897716916759,2:-2,temporal,1,9,4,esa,29,1,1,vbr,1,15.16,15.16,1258.377309,4.594653,1930.354425,79.89,15.373322486877441,"['Action', '1080p', 60, '20s']"
0,all,2,0.7953455997795786,0,9,0,5,37.08955192753096,4:-4,temporal,0,13,0,dia,16,0,1,vbr,1,10.06,10.06,924.353877,8.973786,3770.162341,121.0,10.250689029693604,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.5371379499333084,0,4,1,10,46.18162103403341,-4:4,temporal,0,4,2,esa,5,0,1,cbr,1,8.66,8.66,553.69515,3.594314,1510.081177,140.9,8.861772537231445,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.2638809426622026,0,6,1,-3,37.93898807448605,5:5,temporal,1,6,0,hex,28,0,0,cbr,1,8.53,8.53,600.3517,6.71905,2822.878751,143.06,8.742576122283936,"['Action', '1080p', 60, '20s']"
0,all,2,1.9822492326350072,0,0,0,-10,45.313556993083395,0:0,auto,0,258,0,dia,31,1,1,none,1,9.92,9.92,618.548387,3.499179,1470.112162,122.74,10.117773532867432,"['Action', '1080p', 60, '20s']"
1,none,1,1.1517947165288618,0,13,1,-1,46.27320486315998,-6:6,none,0,4,4,umh,21,1,1,none,1,9.15,9.15,800.327869,4.897672,2057.661802,133.15,9.355969429016113,"['Action', '1080p', 60, '20s']"
