ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,0.10062479972839355,1.4409492015838623,467960,4.2723307609558105,828309,4503,8.187270402908325,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.0815591812133789,1.4612586498260498,467960,4.264045238494873,828309,4503,8.28045916557312,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.08957695960998535,1.442310094833374,472056,4.279317855834961,828309,4503,8.311084508895874,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.07255840301513672,1.4289650917053223,465288,4.278923749923706,828309,4503,8.360447406768799,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.07889890670776367,1.4961669445037842,504440,7.18038535118103,866233,4708,11.210617780685425,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.0844278335571289,1.5324442386627197,504440,7.15679407119751,866233,4708,11.181149005889893,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09256935119628906,5.541478157043457,1252968,34.6754367351532,2152160,10605,42.84681415557861,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.08615970611572266,1.4488649368286133,465288,4.291453123092651,828309,4503,8.364991664886475,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.061818838119506836,1.4501495361328125,465288,4.271301031112671,828309,4503,8.183077812194824,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09040284156799316,1.4387555122375488,469384,4.292250633239746,828309,4503,8.187321424484253,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.09554457664489746,1.4243354797363281,465288,4.285055160522461,828309,4503,8.20622706413269,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.08552813529968262,1.4340248107910156,465288,4.284308910369873,828309,4503,8.275195360183716,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,0.08766007423400879,1.4365601539611816,472056,4.283782243728638,828309,4503,8.227347373962402,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,0.07784867286682129,1.5112898349761963,496248,7.161736726760864,866233,4708,11.189765930175781,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08675003051757812,1.5001723766326904,496248,7.177838563919067,866233,4708,11.178257703781128,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,0.08769035339355469,1.510838270187378,504440,7.166629314422607,866233,4708,11.153124570846558,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.10285186767578125,5.56725001335144,1255640,34.616495847702026,2152160,10605,42.72960329055786,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.08901453018188477,1.504974126815796,504440,7.173798561096191,866233,4708,11.244338750839233,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09400129318237305,1.4953186511993408,503000,7.184788465499878,866233,4708,11.30682921409607,"[10, 50, 6, 4, 25]"
