fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09042239189147949,3.0453498363494873,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.09198975563049316,3.028697967529297,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08869266510009766,3.061016321182251,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.10019326210021973,3.1313424110412598,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,0.07764506340026855,3.0537469387054443,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.0920095443725586,3.1461524963378906,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.08901619911193848,3.261739730834961,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09827780723571777,3.095041513442993,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,0.09859299659729004,3.15712833404541,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.09104800224304199,3.109808921813965,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08335256576538086,3.100774049758911,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09718537330627441,3.110318422317505,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.0791926383972168,3.0806310176849365,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09579586982727051,3.1212315559387207,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,0.09559345245361328,3.141547441482544,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.09285902976989746,3.1825900077819824,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08124732971191406,3.099234104156494,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.07725119590759277,3.139697551727295,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09237790107727051,3.1572425365448,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.08122372627258301,3.066077470779419,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08907938003540039,3.0986757278442383,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09093165397644043,3.021024227142334,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.0988168716430664,3.082106351852417,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.0875551700592041,3.1030707359313965,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.08567285537719727,3.0738189220428467,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09815430641174316,3.0157217979431152,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.0873103141784668,3.08683443069458,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,0.09928345680236816,3.107555389404297,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,0.0751795768737793,3.1205544471740723,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.08496570587158203,3.037566661834717,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08855366706848145,3.066075086593628,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09061217308044434,3.0319862365722656,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08293032646179199,3.150952100753784,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,0.0999748706817627,3.046994209289551,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,0.08758687973022461,2.972929000854492,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.08430290222167969,3.092757225036621,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,0.09529376029968262,3.1358795166015625,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.0946202278137207,3.1409518718719482,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.0766751766204834,3.009216785430908,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.10326266288757324,3.1098508834838867,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.10084748268127441,3.0743184089660645,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09677529335021973,3.186079978942871,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08941102027893066,3.137598752975464,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.07611656188964844,3.1094799041748047,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.0856466293334961,3.1166741847991943,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.08461689949035645,2.9900057315826416,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.0925450325012207,3.1176986694335938,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09096860885620117,3.232877492904663,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.09616756439208984,3.1028311252593994,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,0.08830094337463379,3.0707366466522217,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.1000356674194336,3.072202205657959,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09347391128540039,3.081171989440918,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.09121513366699219,3.1090474128723145,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.08611917495727539,3.1468563079833984,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.08312726020812988,3.2122724056243896,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.09778451919555664,3.087695360183716,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.09362363815307617,3.038923978805542,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.09131622314453125,3.0297276973724365,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.0876917839050293,3.0631461143493652,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.09201931953430176,3.092261552810669,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.08707523345947266,3.0746378898620605,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.09620451927185059,3.1937103271484375,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09733033180236816,3.0458195209503174,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.10193681716918945,3.134511709213257,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.0861506462097168,3.0078742504119873,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09951901435852051,3.111380100250244,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09937047958374023,3.21041202545166,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08868288993835449,3.0812346935272217,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.10415959358215332,3.0725059509277344,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.07658648490905762,3.11971378326416,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09979915618896484,3.1432626247406006,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.0809025764465332,3.12784743309021,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.08520317077636719,3.1017203330993652,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08584022521972656,3.077479600906372,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.09710812568664551,3.1128010749816895,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.07528281211853027,3.0539662837982178,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.10090231895446777,3.096588611602783,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.07988929748535156,3.045166254043579,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,0.09315609931945801,3.0470900535583496,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09476828575134277,3.095424175262451,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.093994140625,3.1819393634796143,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.0903620719909668,3.133979320526123,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.08572959899902344,3.123328924179077,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.09623956680297852,3.1537652015686035,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.09099102020263672,3.025397777557373,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.1026298999786377,3.1239566802978516,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.07222223281860352,3.1107726097106934,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09163475036621094,3.067469835281372,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09084916114807129,3.1676762104034424,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09379196166992188,3.1020877361297607,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09807085990905762,3.085155963897705,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.08663201332092285,3.018256425857544,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,0.10692882537841797,3.0939300060272217,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08475708961486816,3.077796459197998,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08214998245239258,3.121760129928589,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,0.08024835586547852,3.1181933879852295,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,0.10984110832214355,3.107158899307251,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.08666443824768066,3.0804741382598877,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.09454870223999023,3.1000823974609375,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.08912253379821777,3.019068717956543,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.0845024585723877,2.9638826847076416,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.0930933952331543,3.130087375640869,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,0.08545827865600586,3.0602927207946777,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,0.087799072265625,3.0225002765655518,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09567379951477051,3.0721676349639893,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08987927436828613,2.9922993183135986,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08693671226501465,3.032071352005005,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08716392517089844,3.0059146881103516,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08687734603881836,3.0939717292785645,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.09442639350891113,3.0180442333221436,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.07325458526611328,3.10737943649292,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08437466621398926,3.0228984355926514,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,0.09376120567321777,3.138639450073242,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09864616394042969,3.107930898666382,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,0.09616994857788086,3.119743585586548,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.07874941825866699,3.047940254211426,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.09344649314880371,3.1773149967193604,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08997869491577148,3.0572316646575928,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.09844136238098145,3.1194722652435303,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.08148550987243652,3.0946574211120605,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.09861874580383301,3.0529940128326416,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09875869750976562,3.1307787895202637,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09542536735534668,3.090447187423706,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.06669068336486816,3.163104295730591,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.08647680282592773,3.052539825439453,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.08823084831237793,3.0279338359832764,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.07537055015563965,3.1017603874206543,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08911752700805664,3.0613367557525635,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09474635124206543,3.163086175918579,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.0835113525390625,3.0549168586730957,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.1010890007019043,3.0444581508636475,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.08931446075439453,3.1355602741241455,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,0.09971976280212402,3.1617541313171387,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09835529327392578,3.1003994941711426,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.08732128143310547,3.090538263320923,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.09170842170715332,3.149451732635498,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.09867644309997559,3.171522617340088,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.08491992950439453,3.0552656650543213,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09195923805236816,3.0617072582244873,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.09945917129516602,3.112238645553589,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08453822135925293,3.033461332321167,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09096074104309082,3.0380055904388428,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08243131637573242,3.09918212890625,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.08680295944213867,3.1075637340545654,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.08837175369262695,2.9648873805999756,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.08942651748657227,3.0942492485046387,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.07734131813049316,2.980114221572876,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.0686941146850586,2.820706605911255,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,0.06812500953674316,2.6696736812591553,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09008598327636719,3.13362193107605,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.08434915542602539,3.084120988845825,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08514070510864258,3.077723264694214,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,0.08854484558105469,3.1467854976654053,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,0.09164762496948242,3.0697076320648193,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.09947037696838379,3.140557050704956,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08963203430175781,3.01599383354187,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,0.09155464172363281,3.109400510787964,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.0928647518157959,3.0266575813293457,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08570408821105957,3.0626816749572754,"[80, 35, 2, 2, 15]",0
