ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.10539817810058594,5.532650709152222,1252968,34.83823585510254,2152160,10605,42.9244818687439,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09543061256408691,5.534024000167847,1248872,34.865723609924316,2152160,10605,43.00923538208008,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09760165214538574,5.551714658737183,1255640,34.85344457626343,2152160,10605,42.96130657196045,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09785842895507812,5.5348241329193115,1248872,34.675671339035034,2152160,10605,42.76853823661804,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08832001686096191,5.528123140335083,1248872,34.822654247283936,2152160,10605,43.03082847595215,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09003067016601562,5.546108961105347,1252968,34.68281888961792,2152160,10605,42.79338812828064,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09707307815551758,5.550450563430786,1248872,34.72656512260437,2152160,10605,42.7775604724884,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09729981422424316,5.551279783248901,1252968,34.729470014572144,2152160,10605,42.875738859176636,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.0889744758605957,5.543761491775513,1248872,34.836230754852295,2152160,10605,42.96148705482483,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08731746673583984,5.5327370166778564,1251544,34.85970592498779,2152160,10605,43.02475619316101,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.08858823776245117,5.543194770812988,1248872,34.821754932403564,2152160,10605,42.904309034347534,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.10403656959533691,5.534731149673462,1248872,34.70476412773132,2152160,10605,42.787678956985474,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.09918951988220215,5.539954423904419,1248872,34.72952604293823,2152160,10605,42.85218524932861,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.10071849822998047,5.550116539001465,1252968,34.70512294769287,2152160,10605,42.91226029396057,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09848999977111816,5.53235125541687,1248872,34.73715400695801,2152160,10605,42.87756824493408,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.0891561508178711,5.536526203155518,1251544,34.71613669395447,2152160,10605,42.825533628463745,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09387898445129395,5.5344719886779785,1248872,34.82739448547363,2152160,10605,42.91289520263672,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09111952781677246,5.525804758071899,1248872,34.74296164512634,2152160,10605,42.82368302345276,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.0915825366973877,5.538282871246338,1248872,34.72251081466675,2152160,10605,42.865851163864136,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.08435297012329102,5.543041944503784,1248872,34.71652913093567,2152160,10605,42.738871812820435,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.08675408363342285,5.524694204330444,1251544,34.74315786361694,2152160,10605,42.8587691783905,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08896970748901367,5.537586212158203,1248872,34.83430075645447,2152160,10605,42.93540048599243,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.08016419410705566,5.527778148651123,1248872,34.68736553192139,2152160,10605,42.85094976425171,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.08836936950683594,5.530946493148804,1248872,34.723039627075195,2152160,10605,42.783522844314575,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09154701232910156,5.543076038360596,1248872,34.70581531524658,2152160,10605,42.88808822631836,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08815622329711914,5.554060935974121,1248872,34.84640669822693,2152160,10605,42.97710609436035,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.10198378562927246,5.557312965393066,1248872,34.845550298690796,2152160,10605,42.98864483833313,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09168672561645508,5.542181491851807,1248872,34.86577105522156,2152160,10605,42.9568657875061,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.10164737701416016,5.537451982498169,1248872,34.838627099990845,2152160,10605,42.95873475074768,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.10010147094726562,5.5469489097595215,1252968,34.95620369911194,2152160,10605,43.21372365951538,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08005166053771973,5.550995111465454,1248872,34.82828760147095,2152160,10605,42.9403862953186,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.0886993408203125,5.555714845657349,1248872,34.860697507858276,2152160,10605,42.901362895965576,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08242034912109375,5.529024362564087,1248872,34.69371032714844,2152160,10605,42.8783757686615,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09461450576782227,5.492131233215332,1252968,34.71043419837952,2152160,10605,42.79542422294617,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.07931137084960938,5.539403915405273,1248872,34.79966473579407,2152160,10605,42.89442229270935,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.1044921875,5.558399438858032,1248872,34.88237118721008,2152160,10605,43.05049514770508,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.10533928871154785,5.548262596130371,1251544,34.848865032196045,2152160,10605,43.17275953292847,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.0947716236114502,5.524439573287964,1248872,34.71064591407776,2152160,10605,42.803778409957886,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09479475021362305,5.541489839553833,1248872,34.70656728744507,2152160,10605,42.849875688552856,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09332823753356934,5.534726858139038,1248872,34.905622243881226,2152160,10605,42.911499977111816,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.1024179458618164,5.541762351989746,1251544,34.71095848083496,2152160,10605,43.00435423851013,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.0994112491607666,5.529475927352905,1248872,34.69023060798645,2152160,10605,42.860456228256226,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.07367539405822754,5.539606809616089,1248872,34.744261026382446,2152160,10605,43.040767669677734,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.09076261520385742,5.540006875991821,1248872,34.850857973098755,2152160,10605,42.98486685752869,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,0.09665274620056152,5.550182819366455,1248872,34.74068570137024,2152160,10605,42.909173250198364,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09078598022460938,5.5427985191345215,1248872,34.746928453445435,2152160,10605,42.92096757888794,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08803129196166992,5.546553134918213,1248872,34.71175265312195,2152160,10605,42.84756684303284,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.09229397773742676,5.548525094985962,1248872,34.871155738830566,2152160,10605,42.9327495098114,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.10183048248291016,5.521456241607666,1252968,34.866636753082275,2152160,10605,42.951313495635986,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.10247087478637695,5.542590141296387,1252968,34.82953357696533,2152160,10605,43.06681752204895,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08888506889343262,5.540584325790405,1248872,34.69063138961792,2152160,10605,42.839529275894165,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.07712244987487793,5.532373905181885,1248872,34.84463381767273,2152160,10605,42.97321796417236,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.087982177734375,5.535218715667725,1248872,34.830650806427,2152160,10605,42.92222309112549,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.08733940124511719,5.543166160583496,1248872,34.85369873046875,2152160,10605,43.01433062553406,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08159041404724121,5.532603025436401,1248872,34.73825120925903,2152160,10605,42.90588307380676,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.09604144096374512,5.520751953125,1248872,34.87618398666382,2152160,10605,42.95825266838074,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08699727058410645,5.535902976989746,1248872,34.84749364852905,2152160,10605,42.94165921211243,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.09867525100708008,5.533992767333984,1251544,34.87901163101196,2152160,10605,43.07953214645386,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08208823204040527,5.529294013977051,1248872,34.69106650352478,2152160,10605,42.8004732131958,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.08081865310668945,5.541502237319946,1252968,34.858487129211426,2152160,10605,43.00218486785889,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.0917668342590332,5.541917562484741,1248872,34.86594271659851,2152160,10605,43.00601863861084,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.09380102157592773,5.540253162384033,1252968,34.709717988967896,2152160,10605,42.824830532073975,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09755921363830566,5.536975383758545,1252968,34.839882373809814,2152160,10605,42.9312744140625,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08346867561340332,5.532020092010498,1248872,34.86018109321594,2152160,10605,42.994266986846924,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.07974123954772949,5.469935894012451,1248872,34.66401648521423,2152160,10605,42.701536893844604,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.1036067008972168,5.540704011917114,1248872,34.6988160610199,2152160,10605,42.780590534210205,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09408712387084961,5.526810884475708,1248872,34.857089042663574,2152160,10605,42.98360800743103,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09278631210327148,5.514940023422241,1248872,34.84257459640503,2152160,10605,42.993921756744385,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.07829666137695312,5.525608777999878,1248872,34.84041690826416,2152160,10605,42.94606018066406,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.088592529296875,5.519810914993286,1248872,34.80484056472778,2152160,10605,42.897075176239014,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.093170166015625,5.551684141159058,1248872,34.715115547180176,2152160,10605,42.8266921043396,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08723592758178711,5.565685987472534,1252968,34.76194620132446,2152160,10605,42.919731855392456,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08825063705444336,5.55336332321167,1248872,34.819812536239624,2152160,10605,42.89541149139404,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09275007247924805,5.600214958190918,1248872,34.86123991012573,2152160,10605,43.047545433044434,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,0.0936124324798584,5.543951749801636,1248872,34.6861937046051,2152160,10605,42.86952447891235,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08687520027160645,5.544012784957886,1251544,34.86028480529785,2152160,10605,43.07715654373169,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.06895732879638672,5.546707391738892,1252968,34.841809034347534,2152160,10605,43.01556158065796,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.08794164657592773,5.539469242095947,1251544,34.72216272354126,2152160,10605,42.822755575180054,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.1055295467376709,5.5290749073028564,1252968,34.79702830314636,2152160,10605,42.97415828704834,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09748268127441406,5.553400039672852,1255640,34.68405079841614,2152160,10605,42.8373486995697,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.09881019592285156,5.551856517791748,1252968,34.854570627212524,2152160,10605,43.07884168624878,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08951091766357422,5.5929625034332275,1248872,34.85042595863342,2152160,10605,43.063653230667114,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.09770703315734863,5.537410736083984,1252968,34.84501814842224,2152160,10605,42.97910809516907,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.08964753150939941,5.539600849151611,1248872,34.7387478351593,2152160,10605,43.0124785900116,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.0906221866607666,5.522575855255127,1248872,34.84270882606506,2152160,10605,42.98873019218445,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.07406210899353027,5.529569625854492,1252968,34.7240264415741,2152160,10605,42.85882592201233,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09534478187561035,5.549776792526245,1252968,34.733702659606934,2152160,10605,42.85978436470032,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,0.11256909370422363,5.520386457443237,1248872,34.70456504821777,2152160,10605,42.824023723602295,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08826994895935059,5.533358097076416,1252968,34.7189302444458,2152160,10605,42.86410999298096,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.09806108474731445,5.553589344024658,1252968,34.74757122993469,2152160,10605,42.828187227249146,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.09164857864379883,5.556164264678955,1252968,34.850812673568726,2152160,10605,42.99405312538147,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.0844731330871582,5.546877861022949,1252968,34.68619704246521,2152160,10605,42.7613000869751,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08852910995483398,5.536959886550903,1248872,34.83075785636902,2152160,10605,43.008201122283936,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.09863758087158203,5.534416913986206,1252968,34.85865879058838,2152160,10605,42.922940254211426,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.10204339027404785,5.522974967956543,1252968,34.68705987930298,2152160,10605,42.7869770526886,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.08392524719238281,5.490090370178223,1252968,34.73133373260498,2152160,10605,42.77175545692444,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.0938713550567627,5.568055152893066,1252968,34.71631717681885,2152160,10605,42.81347870826721,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.10019087791442871,5.539642572402954,1248872,34.73519968986511,2152160,10605,42.786293506622314,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.09672784805297852,5.529309272766113,1255640,34.821741580963135,2152160,10605,43.04979085922241,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0941629409790039,5.55949854850769,1252968,34.83883047103882,2152160,10605,43.11263918876648,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.09228873252868652,5.540684461593628,1252968,34.70656704902649,2152160,10605,42.83763575553894,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.09325814247131348,5.539326190948486,1248872,34.69534420967102,2152160,10605,42.882904052734375,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,0.08936142921447754,5.538606882095337,1248872,34.819679975509644,2152160,10605,42.936341524124146,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.09561538696289062,5.54712438583374,1252968,34.725181341171265,2152160,10605,42.86185264587402,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.09325861930847168,5.525474786758423,1248872,34.71564245223999,2152160,10605,42.84801125526428,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.10160303115844727,5.552504062652588,1252968,34.68350672721863,2152160,10605,42.76980257034302,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,0.08820223808288574,5.549446105957031,1252968,35.278605461120605,2152160,10605,43.39217710494995,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.1030740737915039,5.551702499389648,1255640,34.670650482177734,2152160,10605,42.85486555099487,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08908772468566895,5.528603553771973,1252968,34.703033685684204,2152160,10605,42.728511810302734,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,0.0848383903503418,5.531891822814941,1248872,34.71604537963867,2152160,10605,42.83498406410217,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.0864567756652832,5.540995121002197,1252968,34.852959632873535,2152160,10605,42.96797060966492,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.0999917984008789,5.53457498550415,1248872,34.8634672164917,2152160,10605,43.02367854118347,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08963131904602051,5.543247222900391,1252968,34.87373113632202,2152160,10605,42.929328203201294,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.10122394561767578,5.526090145111084,1248872,34.72274923324585,2152160,10605,42.73336315155029,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09351396560668945,5.551053047180176,1248872,34.85320472717285,2152160,10605,43.06277346611023,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09271955490112305,5.5417304039001465,1248872,34.67764067649841,2152160,10605,42.79350137710571,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09817695617675781,5.553182363510132,1248872,34.68326711654663,2152160,10605,42.884472608566284,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.1001288890838623,5.538931608200073,1248872,34.85233402252197,2152160,10605,43.01651453971863,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09940075874328613,5.5472822189331055,1248872,34.86453080177307,2152160,10605,43.046297550201416,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,0.08664608001708984,5.535096168518066,1252968,34.698765993118286,2152160,10605,42.79676914215088,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,0.08864450454711914,5.525404930114746,1248872,34.83982539176941,2152160,10605,43.00717878341675,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.08390617370605469,5.49582839012146,1252968,34.828174114227295,2152160,10605,42.941694498062134,"[10, 50, 6, 4, 50]"
