ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09332394599914551,5.493566274642944,1251544,34.71224284172058,2152160,10605,42.762880086898804,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09821414947509766,1.4233462810516357,469384,4.268831968307495,828309,4503,8.24235725402832,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,0.08951807022094727,1.4484143257141113,465288,4.266886234283447,828309,4503,8.335689544677734,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.074066162109375,1.4255270957946777,467960,4.241196155548096,828309,4503,8.264578104019165,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08949041366577148,1.448455810546875,465288,4.258565187454224,828309,4503,8.27796721458435,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.07443642616271973,1.4606449604034424,472056,4.271463394165039,828309,4503,8.367588996887207,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.09381747245788574,1.4423842430114746,469384,4.267497777938843,828309,4503,8.404190063476562,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09401583671569824,1.5127735137939453,494808,7.208495855331421,866233,4708,11.332826852798462,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09342455863952637,1.511815071105957,503000,7.1724841594696045,866233,4708,11.212310552597046,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09168195724487305,1.4993343353271484,496248,7.1811604499816895,866233,4708,11.353293180465698,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.10074853897094727,5.525149583816528,1248872,34.72488069534302,2152160,10605,42.89901375770569,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.07558155059814453,1.5006844997406006,494808,7.176478862762451,866233,4708,11.323920249938965,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09310364723205566,1.5049097537994385,504440,7.167996644973755,866233,4708,11.31665825843811,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.09343147277832031,1.501645803451538,504440,7.163278341293335,866233,4708,11.139486074447632,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.0852508544921875,1.4894120693206787,504440,7.245275020599365,866233,4708,11.194879055023193,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09360527992248535,5.550337314605713,1251544,34.75047278404236,2152160,10605,43.017657995224,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.09869980812072754,5.54077410697937,1252968,34.85176920890808,2152160,10605,43.04752588272095,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08826279640197754,5.537406921386719,1248872,34.668705701828,2152160,10605,42.82092308998108,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09110713005065918,5.55825662612915,1255640,34.684736013412476,2152160,10605,42.80019521713257,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,0.08869314193725586,5.529300928115845,1248872,34.84980487823486,2152160,10605,43.00742769241333,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09259152412414551,5.541021823883057,1252968,34.69931983947754,2152160,10605,42.70986843109131,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08070087432861328,0.4135279655456543,237848,2.199112892150879,356663,1676,5.032303094863892,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.10022687911987305,0.4220435619354248,237848,2.1921865940093994,356663,1676,5.217451333999634,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.10682868957519531,0.40575623512268066,241944,2.204533338546753,356663,1676,5.171624660491943,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08315896987915039,0.4048762321472168,241944,2.207512855529785,356663,1676,5.139812707901001,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07973694801330566,0.4148242473602295,240512,2.1977407932281494,356663,1676,5.2119433879852295,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08319544792175293,0.4188964366912842,240512,2.1938467025756836,356663,1676,5.187981843948364,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08468413352966309,0.4234497547149658,241944,2.193329095840454,356663,1676,5.2569451332092285,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09464359283447266,0.4225807189941406,240512,2.1908857822418213,356663,1676,5.2547688484191895,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0759577751159668,1.4503474235534668,472056,4.277253150939941,828309,4503,8.363714933395386,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.1071310043334961,1.4240405559539795,465288,4.287790775299072,828309,4503,8.427772283554077,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09471797943115234,1.4299347400665283,469384,4.246895790100098,828309,4503,8.262455701828003,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.10286283493041992,1.4389853477478027,472056,4.256739139556885,828309,4503,8.302262544631958,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08315587043762207,1.5237360000610352,503000,7.181830167770386,866233,4708,11.262494802474976,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08841872215270996,1.519718885421753,504440,7.168185472488403,866233,4708,11.187164068222046,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0904695987701416,5.550620794296265,1255640,34.72355127334595,2152160,10605,42.88873219490051,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.08806276321411133,1.4475550651550293,472056,4.269432544708252,828309,4503,8.3183274269104,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09045290946960449,1.4317679405212402,465288,4.265278339385986,828309,4503,8.358708381652832,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08915972709655762,1.4212093353271484,467960,4.269308805465698,828309,4503,8.27765965461731,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0921173095703125,1.4478981494903564,472056,4.262356519699097,828309,4503,8.361658096313477,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.10382270812988281,1.4514424800872803,465288,4.264208078384399,828309,4503,8.307072639465332,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.0907740592956543,1.439774513244629,469384,4.260054349899292,828309,4503,8.366112470626831,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.07784557342529297,1.5166425704956055,503000,7.190703630447388,866233,4708,11.271092653274536,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08659172058105469,1.4997336864471436,494808,7.159562826156616,866233,4708,11.109699249267578,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08118796348571777,1.4984419345855713,496248,7.1654441356658936,866233,4708,11.142866373062134,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.09626364707946777,5.552426815032959,1255640,34.68482804298401,2152160,10605,42.86668157577515,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.0963907241821289,1.517371654510498,496248,7.188689470291138,866233,4708,11.245527744293213,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09324049949645996,1.4984209537506104,503000,7.163374662399292,866233,4708,11.235070705413818,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09772181510925293,1.5188407897949219,504440,7.172623634338379,866233,4708,11.310271978378296,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09672188758850098,1.4944076538085938,496248,7.162056922912598,866233,4708,11.166300773620605,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09583067893981934,5.536658525466919,1255640,34.70023226737976,2152160,10605,42.822850942611694,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.0856781005859375,5.513105630874634,1248872,34.6792938709259,2152160,10605,42.71046304702759,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09758162498474121,5.552882194519043,1252968,34.72056198120117,2152160,10605,42.79894304275513,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,0.08521175384521484,5.533096790313721,1248872,34.83643364906311,2152160,10605,42.899643898010254,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.09053540229797363,5.547221660614014,1252968,34.81353950500488,2152160,10605,42.977184772491455,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09015059471130371,5.5397210121154785,1252968,34.826860189437866,2152160,10605,42.874565839767456,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08762836456298828,0.41400742530822754,241944,2.228058338165283,356663,1676,5.19512414932251,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.09328866004943848,0.4255180358886719,237848,2.2034878730773926,356663,1676,5.1161558628082275,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.09520506858825684,0.4161193370819092,236416,2.1831769943237305,356663,1676,5.082063436508179,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.08102941513061523,0.40503358840942383,241944,2.2044906616210938,356663,1676,5.238028287887573,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.10769009590148926,0.42969226837158203,240512,2.198294162750244,356663,1676,5.178228139877319,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.1016390323638916,0.3883490562438965,237848,2.197760581970215,356663,1676,5.250363826751709,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.07791948318481445,0.4081690311431885,237848,2.193727731704712,356663,1676,5.162605285644531,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.08993673324584961,0.4097099304199219,237848,2.20524525642395,356663,1676,5.224345684051514,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.10102605819702148,1.4454097747802734,465288,4.284815549850464,828309,4503,8.388439893722534,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.0834653377532959,1.4438648223876953,469384,4.253227472305298,828309,4503,8.327931642532349,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09031224250793457,1.4376049041748047,469384,4.259854555130005,828309,4503,8.275649785995483,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09564375877380371,1.4494237899780273,465288,4.24888014793396,828309,4503,8.347062349319458,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.0941171646118164,1.5180003643035889,504440,7.171688556671143,866233,4708,11.206777095794678,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08102560043334961,1.502258062362671,504440,7.153423070907593,866233,4708,11.165284633636475,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09367012977600098,5.555205583572388,1252968,34.71147298812866,2152160,10605,42.824787616729736,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.07958722114562988,1.453216552734375,469384,4.284685850143433,828309,4503,8.291749238967896,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.08841443061828613,1.4521772861480713,465288,4.26492714881897,828309,4503,8.33260726928711,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09222888946533203,1.4494938850402832,472056,4.266019821166992,828309,4503,8.239693641662598,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.08935689926147461,1.4419529438018799,467960,4.256777763366699,828309,4503,8.229735851287842,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.08837389945983887,1.435671329498291,465288,4.246422052383423,828309,4503,8.155793190002441,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.0889899730682373,1.4315950870513916,465288,4.265911340713501,828309,4503,8.316617488861084,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08259391784667969,1.5043787956237793,504440,7.224799156188965,866233,4708,11.174266576766968,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.08070039749145508,1.501702070236206,496248,7.157754898071289,866233,4708,11.166521310806274,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.08431077003479004,1.494135856628418,496248,7.158097505569458,866233,4708,11.142598152160645,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.08675408363342285,5.536226511001587,1248872,34.65305233001709,2152160,10605,42.79223608970642,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.1036233901977539,1.507795810699463,494808,7.180532932281494,866233,4708,11.251581907272339,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09615540504455566,1.5079600811004639,504440,7.178486108779907,866233,4708,11.269676923751831,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.10120010375976562,1.4879586696624756,496248,7.174702882766724,866233,4708,11.256807088851929,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,0.08616304397583008,1.5106477737426758,496248,7.160911321640015,866233,4708,11.20528244972229,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,0.09109616279602051,5.535290956497192,1248872,34.69267416000366,2152160,10605,42.77450346946716,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09017014503479004,5.483336687088013,1252968,34.77637791633606,2152160,10605,42.84005951881409,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.1023709774017334,5.493494033813477,1255640,34.82762265205383,2152160,10605,42.873743772506714,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08733820915222168,5.517932415008545,1255640,34.636536598205566,2152160,10605,42.63191843032837,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09347176551818848,5.520714282989502,1248872,34.82439136505127,2152160,10605,42.97113823890686,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.07848548889160156,5.561640977859497,1252968,34.8172812461853,2152160,10605,42.908180236816406,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.09010052680969238,0.39911580085754395,240512,2.2141292095184326,356663,1676,4.996394395828247,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.10567164421081543,0.4003262519836426,237848,2.2058217525482178,356663,1676,5.218797922134399,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.08520293235778809,0.4088587760925293,241944,2.1954832077026367,356663,1676,5.141414403915405,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.10146045684814453,0.40349841117858887,236416,2.1933681964874268,356663,1676,5.1704018115997314,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08265018463134766,0.4152364730834961,236416,2.209838390350342,356663,1676,5.056365489959717,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09000325202941895,0.4124608039855957,240512,2.1957802772521973,356663,1676,5.11426568031311,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.0793607234954834,0.4067850112915039,237848,2.192643880844116,356663,1676,5.131823301315308,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.09514617919921875,0.39769601821899414,237848,2.1787638664245605,356663,1676,5.1454339027404785,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.08421969413757324,1.4373888969421387,465288,4.291443586349487,828309,4503,8.24749755859375,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08936214447021484,1.4447765350341797,467960,4.26391077041626,828309,4503,8.306278944015503,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.08234047889709473,1.43601393699646,469384,4.254658937454224,828309,4503,8.331988096237183,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09589362144470215,1.444244623184204,472056,4.293437242507935,828309,4503,8.355030536651611,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09319114685058594,1.506422519683838,504440,7.186906337738037,866233,4708,11.257766962051392,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.07241940498352051,1.5006351470947266,496248,7.1546311378479,866233,4708,11.23867416381836,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.10252141952514648,5.524397134780884,1248872,34.811285734176636,2152160,10605,42.9325315952301,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,0.09105181694030762,1.4522936344146729,469384,4.277026414871216,828309,4503,8.405274868011475,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.0962381362915039,1.4397656917572021,467960,4.272189378738403,828309,4503,8.192568302154541,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09676957130432129,1.4525642395019531,467960,4.2706263065338135,828309,4503,8.201223611831665,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.0713658332824707,1.429943561553955,472056,4.260161399841309,828309,4503,8.31476879119873,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.09071969985961914,1.4393658638000488,469384,4.259443998336792,828309,4503,8.371259212493896,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.07962322235107422,1.4411001205444336,469384,4.249750852584839,828309,4503,8.32046890258789,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08755803108215332,1.5109422206878662,503000,7.192387580871582,866233,4708,11.18168020248413,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.10057711601257324,1.499462604522705,504440,7.163795471191406,866233,4708,11.22683072090149,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.09174132347106934,1.5172960758209229,504440,7.168359994888306,866233,4708,11.186453819274902,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.0908515453338623,5.572004079818726,1255640,34.84689927101135,2152160,10605,42.97456502914429,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.1049964427947998,1.4931278228759766,494808,7.186213970184326,866233,4708,11.282235383987427,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09294319152832031,1.4920339584350586,503000,7.162817478179932,866233,4708,11.2877938747406,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.09234261512756348,1.496720552444458,504440,7.158200025558472,866233,4708,11.17860221862793,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.08113670349121094,1.5043249130249023,496248,7.189513683319092,866233,4708,11.275582790374756,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.10217165946960449,5.547998905181885,1248872,34.992247581481934,2152160,10605,43.12647271156311,"[10, 50, 6, 4, 50]"
