8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p4x4,0,0.8308397249657986,1,0,0,1,49.801977859487394,6:6,auto,0,30,4,hex,9,1,0,vbr,1,8.94,8.94,463.870246,2.625234,1102.941017,135.5,9.087926387786865,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,1,3,1,1,49.801977859487394,6:-6,temporal,1,30,4,hex,9,1,0,vbr,0,9.64,9.64,622.302905,2.351682,988.013473,126.24,9.792299032211304,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,0,1,49.801977859487394,-4:4,temporal,0,30,4,hex,9,1,0,vbr,1,8.83,8.83,472.14043,2.655049,1115.467494,138.09,8.974164724349976,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,2,0,1,8,49.801977859487394,-4:4,temporal,1,293,4,hex,36,1,0,vbr,1,9.35,9.35,447.165775,2.421005,1017.138414,130.4,9.504084587097168,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,1,0,0,1,49.801977859487394,-4:4,temporal,1,30,4,umh,9,0,0,cbr,1,9.09,9.09,555.445545,2.961295,1244.13073,133.97,9.22162127494812,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,1,0,0,8,49.801977859487394,-4:4,temporal,1,30,4,hex,9,1,0,vbr,1,9.02,9.02,468.292683,2.56134,1076.097478,135.2,9.16170597076416,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,9,1,8,41.092352427565444,-4:4,temporal,0,30,4,hex,60,1,0,vbr,1,9.28,9.28,741.271552,6.476864,2721.128769,130.62,9.412006616592407,"['Action', '1080p', 60, '20s']"
0,none,1,0.7963403618786435,1,15,1,0,49.801977859487394,-4:4,temporal,1,30,4,hex,9,1,0,vbr,0,10.03,10.03,646.66002,2.34421,984.874241,121.23,10.171688795089722,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,8,41.092352427565444,6:-6,none,1,30,4,hex,60,0,0,vbr,1,9.1,9.1,492.417582,5.304153,2228.437225,133.1,9.243277311325073,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,2,0,1,8,49.801977859487394,-2:2,temporal,1,30,4,hex,60,1,0,vbr,1,9.05,9.05,463.646409,2.638482,1108.507093,133.85,9.193204164505005,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,2,0,1,8,49.801977859487394,-4:4,spatial,1,30,4,hex,36,1,0,vbr,1,8.93,8.93,474.580067,2.658849,1117.063754,136.53,9.07604193687439,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,0,hex,60,1,0,vbr,1,9.03,9.03,459.689922,2.658849,1117.063754,134.95,9.16417646408081,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,none,1,30,4,hex,9,1,0,vbr,0,8.96,8.96,463.950893,2.652732,1114.493871,136.16,9.101087093353271,"['Action', '1080p', 60, '20s']"
0,none,1,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,dia,60,1,0,vbr,1,8.87,8.87,458.850056,2.518225,1057.983288,136.62,9.015244722366333,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,9,1,0,vbr,0,9.17,9.17,448.964013,2.652732,1114.493871,132.07,9.308621168136597,"['Action', '1080p', 60, '20s']"
0,none,1,0.7963403618786435,2,0,0,1,49.801977859487394,-4:4,none,0,30,4,hex,9,1,0,vbr,0,8.84,8.84,473.755656,2.553757,1072.911368,137.9,8.980526447296143,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.8129654034251879,2,0,1,1,49.801977859487394,-4:4,auto,1,30,4,hex,36,1,0,vbr,1,8.83,8.83,493.544734,2.620726,1101.04706,138.16,8.976441860198975,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,1,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,60,1,0,vbr,1,9.06,9.06,457.174393,2.658849,1117.063754,134.52,9.208444356918335,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,2,0,1,1,49.801977859487394,-4:4,temporal,1,30,4,umh,9,1,0,vbr,0,9.02,9.02,563.08204,2.961295,1244.13073,135.17,9.16365098953247,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2232780267541377,1,0,0,8,29.524374894577257,-4:4,temporal,0,30,4,hex,60,1,1,vbr,1,9.21,9.21,667.209555,18.916382,7947.351053,131.63,9.352854251861572,"['Action', '1080p', 60, '20s']"
1,none,0,0.7963403618786435,1,2,0,1,49.801977859487394,-4:4,temporal,1,30,4,hex,60,1,0,vbr,1,9.73,9.73,601.027749,2.493464,1047.58075,124.35,9.86767840385437,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,3,1,8,49.801977859487394,-4:4,temporal,0,30,4,hex,9,1,0,vbr,0,14.16,14.16,521.257062,2.519076,1058.341084,85.19,14.305956363677979,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,temporal,0,30,4,hex,36,1,0,vbr,1,9.1,9.1,456.153846,2.658849,1117.063754,133.04,9.24402379989624,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,1,0,0,1,49.801977859487394,6:6,temporal,0,30,4,hex,9,1,0,vbr,0,9.05,9.05,462.983425,2.53869,1066.581218,134.77,9.200843572616577,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.8308397249657986,1,0,0,1,49.801977859487394,-4:4,auto,0,30,4,hex,9,1,0,vbr,0,8.8,8.8,471.704545,2.655049,1115.467494,138.5,8.942195892333984,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,0,8,41.092352427565444,-4:4,temporal,0,30,4,hex,9,1,0,vbr,1,8.67,8.67,519.031142,5.297201,2225.516357,139.83,8.813145399093628,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,1,49.801977859487394,-4:4,temporal,0,30,4,hex,36,0,0,vbr,1,8.91,8.91,471.717172,2.660867,1117.911567,136.03,9.053979873657227,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,1,49.801977859487394,-4:4,none,1,30,4,hex,9,1,0,vbr,1,8.98,8.98,461.024499,2.553757,1072.911368,134.86,9.119052171707153,"['Action', '1080p', 60, '20s']"
0,none,1,0.9067746712981395,2,0,1,1,49.801977859487394,-4:4,auto,0,30,4,umh,36,1,0,vbr,0,9.55,9.55,782.722513,3.025651,1271.168593,126.75,9.69886565208435,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.7963403618786435,0,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,36,1,0,vbr,1,9.2,9.2,455.978261,2.543019,1068.400249,131.71,9.342401027679443,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,2,0,1,1,9.655743716277167,-4:4,auto,0,30,4,hex,23,1,0,vbr,1,11.68,11.68,939.982877,128.342098,53920.444108,103.74,11.839081048965454,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,1,1,49.801977859487394,-4:4,auto,0,30,4,hex,60,1,0,vbr,1,8.82,8.82,477.437642,2.660867,1117.911567,137.41,8.958664178848267,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.8308397249657986,2,0,0,8,41.092352427565444,6:6,temporal,0,30,4,hex,9,1,0,vbr,0,8.95,8.95,500.223464,5.284295,2220.09412,135.33,9.096521615982056,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.8129654034251879,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,9,1,0,vbr,1,8.77,8.77,498.517674,2.619318,1100.455674,139.13,8.923179149627686,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,1,0,1,1,34.732805619043226,6:-6,temporal,1,30,4,hex,36,1,0,vbr,1,9.07,9.07,595.36935,11.161128,4689.131541,134.42,9.224115133285522,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,9,1,0,vbr,1,8.96,8.96,462.276786,2.652732,1114.493871,135.19,9.098387956619263,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.8129654034251879,1,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,36,1,0,vbr,1,9.01,9.01,465.482797,2.658849,1117.063754,135.31,9.145860433578491,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,0,0,0,1,41.092352427565444,6:6,temporal,0,30,4,hex,60,1,0,vbr,1,9.12,9.12,488.157895,5.402075,2269.57699,133.62,9.269879579544067,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,8,49.801977859487394,-4:4,auto,0,30,4,hex,9,1,0,vbr,0,8.63,8.63,479.490151,2.652732,1114.493871,141.19,8.780174016952515,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.8129654034251879,2,0,0,1,49.801977859487394,-4:4,auto,0,30,4,hex,36,1,0,vbr,1,8.99,8.99,480.756396,2.680044,1125.968596,134.69,9.135154962539673,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,1,49.801977859487394,-4:4,temporal,1,30,2,hex,49,1,0,vbr,1,9.61,9.61,415.920916,2.659408,1117.298546,125.92,9.750458002090454,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,1,0,1,1,49.801977859487394,6:-6,temporal,1,30,4,hex,60,1,0,vbr,1,8.93,8.93,470.660694,2.542443,1068.158246,135.57,9.07589077949524,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,temporal,0,30,0,hex,9,1,0,vbr,1,8.98,8.98,463.140312,2.652732,1114.493871,135.63,9.130327939987183,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,1,0,1,1,17.737704289905615,-4:4,temporal,0,30,4,hex,60,1,0,vbr,1,9.84,9.84,871.95122,60.916531,25592.899205,123.86,10.026191234588623,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,8,49.801977859487394,-4:4,temporal,1,30,4,hex,9,1,0,vbr,0,9.11,9.11,454.335895,2.652732,1114.493871,133.67,9.24444055557251,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,8,49.801977859487394,-4:4,auto,0,30,0,hex,60,1,0,vbr,0,8.68,8.68,485.829493,2.658849,1117.063754,140.49,8.821135520935059,"['Action', '1080p', 60, '20s']"
0,none,0,0.8308397249657986,1,0,1,-2,49.801977859487394,-4:4,temporal,1,30,4,hex,9,1,0,vbr,1,8.96,8.96,465.625,2.702415,1135.36746,135.27,9.110107183456421,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8308397249657986,1,0,1,8,49.801977859487394,-4:4,auto,1,30,4,hex,9,1,0,vbr,0,8.92,8.92,471.524664,2.652732,1114.493871,135.94,9.063861846923828,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,36,1,0,vbr,1,8.83,8.83,481.540204,2.556202,1073.93868,137.29,8.971827507019043,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,dia,60,1,0,vbr,1,8.77,8.77,462.713797,2.61307,1097.830499,138.99,8.920382976531982,"['Action', '1080p', 60, '20s']"
0,none,1,0.7963403618786435,1,0,0,8,49.801977859487394,-4:4,temporal,0,30,4,hex,9,1,0,vbr,1,8.77,8.77,479.247434,2.553667,1072.873705,139.0,8.916526079177856,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,8,49.801977859487394,3:3,temporal,0,30,4,hex,9,1,0,vbr,1,8.79,8.79,474.288965,2.527657,1061.945892,137.64,8.926671266555786,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,1,0,0,1,49.801977859487394,-2:2,temporal,0,30,4,hex,9,1,0,vbr,1,8.83,8.83,473.046433,2.636359,1107.615207,137.28,8.963805675506592,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.9309767570329515,2,0,0,8,49.801977859487394,-4:4,temporal,0,30,4,hex,47,1,0,vbr,1,8.96,8.96,471.540179,2.658849,1117.063754,136.17,9.104939460754395,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,1,41.092352427565444,-4:4,temporal,1,30,4,hex,60,1,0,vbr,0,9.02,9.02,498.004435,5.416966,2275.833418,135.08,9.169248104095459,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,0,8,49.801977859487394,-4:4,temporal,1,30,4,hex,9,1,0,vbr,1,9.22,9.22,445.010846,2.652732,1114.493871,132.19,9.366783142089844,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.7963403618786435,1,0,1,8,41.092352427565444,-4:4,temporal,0,30,4,hex,9,1,0,vbr,1,9.11,9.11,486.608123,5.297201,2225.516357,133.69,9.255985260009766,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.7963403618786435,1,0,0,1,49.801977859487394,-3:3,temporal,0,30,4,hex,9,1,0,vbr,0,8.91,8.91,624.242424,2.722407,1143.766659,135.98,9.062408924102783,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.42643761692612,2,0,1,1,49.801977859487394,-4:4,temporal,0,30,4,hex,60,1,0,vbr,1,9.0,9.0,465.111111,2.660867,1117.911567,135.41,9.15892505645752,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,8,41.092352427565444,-4:4,temporal,0,30,4,hex,60,0,0,vbr,1,8.91,8.91,507.744108,5.313006,2232.156624,136.72,9.045933246612549,"['Action', '1080p', 60, '20s']"
0,none,1,1.8129654034251879,2,0,1,1,49.801977859487394,-4:4,auto,1,30,4,umh,9,1,0,vbr,1,9.07,9.07,575.964719,2.96463,1245.531866,134.34,9.218376636505127,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.8129654034251879,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,esa,36,1,0,vbr,1,13.06,13.06,995.17611,3.194069,1341.926121,92.5,13.193886518478394,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,0,8,41.092352427565444,-4:4,none,0,30,4,hex,9,1,0,vbr,1,9.04,9.04,494.247788,5.297201,2225.516357,134.03,9.184414148330688,"['Action', '1080p', 60, '20s']"
1,none,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,9,1,0,vbr,1,8.83,8.83,473.952435,2.652732,1114.493871,138.11,8.995925664901733,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.8129654034251879,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,60,1,0,vbr,1,9.19,9.19,464.417845,2.611484,1097.164189,132.6,9.324047088623047,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,8,49.801977859487394,-4:4,temporal,0,30,4,hex,60,1,0,vbr,1,8.82,8.82,481.292517,2.556202,1073.93868,137.51,8.971001625061035,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,0,0,1,8,49.801977859487394,3:3,temporal,1,30,4,hex,9,1,0,vbr,1,8.8,8.8,471.931818,2.628977,1104.513638,138.64,8.938478708267212,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,1,0,1,8,49.801977859487394,3:3,temporal,0,30,4,hex,9,1,0,vbr,1,8.94,8.94,465.883669,2.527657,1061.945892,136.31,9.08216118812561,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,8,16.570021344344177,-4:4,auto,0,30,4,hex,9,1,0,vbr,0,10.29,10.29,827.696793,64.119452,26938.544726,118.52,10.438119411468506,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,24,1,0,vbr,1,8.8,8.8,477.386364,2.658849,1117.063754,138.43,8.960019826889038,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,36,1,0,vbr,1,8.78,8.78,477.676538,2.658849,1117.063754,138.0,8.921512603759766,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,2,0,1,8,49.801977859487394,5:-5,temporal,1,30,4,hex,60,1,0,vbr,1,8.93,8.93,469.540873,2.634927,1107.013404,135.58,9.07198429107666,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,1,1,49.801977859487394,-4:4,temporal,0,50,4,hex,9,1,0,vbr,1,9.45,9.45,452.275132,2.473929,1039.373472,128.17,9.589408874511719,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,8,49.801977859487394,-4:4,none,0,30,4,hex,9,0,0,none,1,8.81,8.81,473.439274,2.652732,1114.493871,138.47,8.956743001937866,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,60,1,0,vbr,0,8.88,8.88,471.734234,2.658849,1117.063754,137.27,9.027217388153076,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,4,0,8,49.801977859487394,-4:4,temporal,0,30,4,hex,9,1,0,vbr,1,9.03,9.03,623.255814,2.456874,1032.207929,134.14,9.173493385314941,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,1,41.092352427565444,-4:4,temporal,0,30,4,hex,11,1,0,vbr,1,9.23,9.23,480.606717,5.414421,2274.764035,131.19,9.366416692733765,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,0,8,49.801977859487394,-4:4,auto,0,30,4,hex,9,1,0,vbr,0,9.06,9.06,459.933775,2.652732,1114.493871,133.8,9.197088718414307,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,8,49.801977859487394,-4:4,auto,0,30,0,hex,60,0,0,vbr,0,8.8,8.8,484.431818,2.564185,1077.29267,137.61,8.940880060195923,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,0,0,0,8,49.801977859487394,-4:4,temporal,1,30,4,hex,9,1,0,vbr,1,8.84,8.84,473.076923,2.652732,1114.493871,138.0,8.990556478500366,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,10,1,8,41.092352427565444,-4:4,temporal,0,30,4,hex,9,1,0,vbr,1,37.07,37.07,397.113569,5.146116,2162.040966,32.46,37.200958251953125,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,0,1,49.801977859487394,-4:4,temporal,1,12,4,hex,60,1,0,vbr,1,8.41,8.41,470.630202,2.965017,1245.694537,145.03,8.562146663665771,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7035459186793342,2,0,1,8,49.801977859487394,-4:4,auto,1,30,4,hex,9,1,0,vbr,1,8.69,8.69,483.429229,2.55965,1075.387495,139.32,8.833045482635498,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.497472987182699,2,0,0,8,49.801977859487394,-4:4,auto,1,30,4,hex,60,1,0,vbr,0,8.89,8.89,465.241845,2.658849,1117.063754,137.31,9.051134824752808,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,temporal,0,30,0,hex,36,1,0,vbr,1,8.98,8.98,463.919822,2.658849,1117.063754,135.72,9.128185987472534,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7963403618786435,1,0,0,8,49.801977859487394,-4:4,temporal,0,30,4,hex,9,1,0,vbr,0,9.06,9.06,570.529801,2.693287,1131.532268,133.68,9.204633235931396,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,1,49.801977859487394,-4:4,auto,0,30,0,hex,60,1,0,vbr,0,9.02,9.02,460.643016,2.660867,1117.911567,135.07,9.166243553161621,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,8,0,8,9.377070469980444,-4:4,temporal,1,12,4,hex,9,1,0,vbr,1,12.03,12.03,1111.13882,114.14397,47955.375627,100.71,12.1949143409729,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,0,1,41.092352427565444,-4:4,temporal,0,30,4,hex,60,1,0,vbr,1,8.94,8.94,510.067114,5.416966,2275.833418,135.46,9.078895092010498,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.1398063178073297,1,0,1,8,49.801977859487394,-4:4,auto,0,30,4,hex,9,1,0,vbr,1,8.94,8.94,468.232662,2.652732,1114.493871,136.39,9.077426671981812,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,1,49.801977859487394,-4:4,temporal,0,30,4,hex,60,1,0,vbr,0,9.13,9.13,454.654984,2.660867,1117.911567,133.38,9.272264957427979,"['Action', '1080p', 60, '20s']"
0,none,1,1.8129654034251879,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,3,hex,36,1,0,vbr,1,9.24,9.24,461.580087,2.613293,1097.924255,131.83,9.375017404556274,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,0,8,49.801977859487394,-4:4,temporal,0,30,4,hex,9,1,0,vbr,1,8.78,8.78,476.993166,2.652732,1114.493871,137.95,8.936592817306519,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,2,0,0,8,49.801977859487394,3:-3,auto,1,30,4,hex,60,1,0,vbr,1,8.96,8.96,465.401786,2.638174,1108.377678,135.23,9.104476928710938,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,8,49.801977859487394,-4:4,temporal,0,30,0,hex,36,1,0,vbr,0,9.18,9.18,452.614379,2.658849,1117.063754,131.93,9.320485353469849,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,8,41.092352427565444,-4:4,temporal,1,30,4,hex,9,1,0,vbr,1,9.14,9.14,489.934354,5.297201,2225.516357,133.33,9.275105237960815,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,0,0,0,8,49.801977859487394,-4:4,temporal,0,30,4,dia,60,1,0,vbr,1,8.89,8.89,454.105737,2.61307,1097.830499,137.18,9.047993183135986,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.8129654034251879,2,0,1,5,49.801977859487394,-4:4,temporal,1,30,4,hex,9,1,0,vbr,1,8.83,8.83,490.260476,2.619733,1100.629965,137.41,8.981384754180908,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8129654034251879,2,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,20,1,0,vbr,1,8.79,8.79,481.797497,2.658849,1117.063754,137.69,8.92417025566101,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.7963403618786435,1,0,0,8,49.801977859487394,-4:4,auto,1,254,4,hex,9,1,0,vbr,1,9.25,9.25,468.108108,2.350108,987.352371,130.91,9.392664670944214,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7035459186793342,1,0,1,6,49.801977859487394,-4:4,temporal,0,30,4,hex,9,1,0,vbr,0,8.98,8.98,461.469933,2.652732,1114.493871,135.84,9.121246099472046,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,2,0,0,8,49.801977859487394,-4:4,temporal,1,30,0,hex,60,1,0,vbr,0,8.92,8.92,467.825112,2.658849,1117.063754,136.59,9.06444787979126,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,8,49.801977859487394,-4:4,auto,0,30,4,hex,60,1,0,vbr,1,9.06,9.06,460.264901,2.658849,1117.063754,134.52,9.199852466583252,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,2,0,1,1,7.191706713826399,-4:4,auto,0,30,4,hex,60,1,0,vbr,0,11.79,11.79,1014.249364,159.78811,67131.876141,102.64,11.979944944381714,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,0,8,49.801977859487394,-4:4,temporal,1,12,4,hex,9,1,0,vbr,1,8.52,8.52,465.84507,2.951228,1239.901281,142.22,8.654784679412842,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,8,49.801977859487394,-4:4,auto,0,30,4,hex,9,1,0,vbr,1,8.83,8.83,474.405436,2.652732,1114.493871,138.22,8.97252345085144,"['Action', '1080p', 60, '20s']"
1,none,0,0.7963403618786435,1,0,1,8,49.801977859487394,-4:4,temporal,1,30,4,hex,60,1,0,vbr,0,8.94,8.94,464.42953,2.658849,1117.063754,136.24,9.10075330734253,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,1,8,49.801977859487394,-4:4,auto,0,30,4,hex,9,1,0,vbr,0,8.77,8.77,477.537058,2.652732,1114.493871,139.07,8.921640157699585,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,6,1,8,49.801977859487394,-4:4,auto,0,30,4,hex,9,1,0,vbr,0,10.41,10.41,624.495677,2.305845,968.756177,116.92,10.544646501541138,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,1,49.801977859487394,-4:4,temporal,1,30,4,hex,60,1,0,vbr,1,8.92,8.92,464.349776,2.660867,1117.911567,135.88,9.06396198272705,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.655617313898866,1,0,1,1,49.801977859487394,-4:4,temporal,0,12,4,hex,60,1,0,vbr,1,8.43,8.43,480.427046,2.965017,1245.694537,143.74,8.573469161987305,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,1,1,49.801977859487394,-4:4,temporal,0,30,4,hex,60,1,0,vbr,1,9.07,9.07,462.844542,2.563472,1076.99297,134.34,9.212557315826416,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,8,49.801977859487394,-6:6,auto,0,30,0,hex,60,1,0,vbr,0,9.04,9.04,460.066372,2.677592,1124.938479,133.99,9.188579082489014,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,1,41.092352427565444,-4:4,temporal,0,30,4,hex,9,1,0,vbr,1,8.82,8.82,517.346939,4.887896,2053.554557,137.31,8.95158052444458,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,1,8,49.801977859487394,-4:4,temporal,0,30,4,hex,60,1,0,vbr,1,9.02,9.02,464.301552,2.658849,1117.063754,135.18,9.163291692733765,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,8,49.801977859487394,-4:4,temporal,0,30,4,hex,9,1,0,vbr,0,8.92,8.92,470.73991,2.652732,1114.493871,136.76,9.060972213745117,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,0,8,49.801977859487394,3:3,auto,0,30,4,hex,9,1,0,vbr,1,8.8,8.8,474.204545,2.628977,1104.513638,137.73,8.940561056137085,"['Action', '1080p', 60, '20s']"
