fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08713269233703613,1.4691882133483887,513896,34.07651448249817,2152160,10605,38.13609981536865,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.08260560035705566,1.5412993431091309,513896,34.12957262992859,2152160,10605,38.306084394454956,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.09464359283447266,1.5040807723999023,515192,34.09096050262451,2152160,10605,38.30740690231323,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09525537490844727,1.4706933498382568,513896,34.107229471206665,2152160,10605,38.2227988243103,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.07975554466247559,1.4871742725372314,523384,34.070178270339966,2152160,10605,38.19089412689209,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09499573707580566,1.464749813079834,515192,34.053447246551514,2152160,10605,38.184300899505615,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.09226441383361816,1.4840457439422607,513896,34.099334955215454,2152160,10605,38.206382274627686,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0874795913696289,1.5202770233154297,513896,34.10691571235657,2152160,10605,38.27400732040405,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.07833695411682129,1.509826898574829,513704,34.075899600982666,2152160,10605,38.20693564414978,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08947443962097168,1.5150251388549805,513896,34.05573296546936,2152160,10605,38.19640064239502,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09273052215576172,1.5310275554656982,515192,34.03037118911743,2152160,10605,38.20331311225891,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08628249168395996,1.4906954765319824,513896,34.043092489242554,2152160,10605,38.21753215789795,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.08927536010742188,1.550835132598877,515000,34.26379060745239,2152160,10605,38.397711992263794,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08439850807189941,1.5145585536956787,523384,34.062485694885254,2152160,10605,38.16038680076599,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.08322882652282715,1.6159367561340332,523192,34.076992988586426,2152160,10605,38.30217266082764,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.08074283599853516,1.5276834964752197,521896,34.10027861595154,2152160,10605,38.269511461257935,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.0810387134552002,1.468900203704834,513704,34.11992263793945,2152160,10605,38.21403980255127,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09136223793029785,1.5633292198181152,513704,34.08704853057861,2152160,10605,38.23675775527954,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08752751350402832,1.483858346939087,522088,34.05985689163208,2152160,10605,38.204225301742554,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.09812045097351074,1.5303254127502441,515192,34.00702142715454,2152160,10605,38.26106357574463,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.07174968719482422,1.5992460250854492,515192,34.07979464530945,2152160,10605,38.26479434967041,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.0992896556854248,1.4776182174682617,515192,34.101250410079956,2152160,10605,38.13278388977051,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.09303712844848633,1.4776716232299805,515192,34.058186769485474,2152160,10605,38.1152560710907,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.10267472267150879,1.506744384765625,515192,34.046531438827515,2152160,10605,38.192075967788696,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09871172904968262,1.5160481929779053,515192,34.02913522720337,2152160,10605,38.144794940948486,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08192658424377441,1.5552873611450195,513896,34.09626007080078,2152160,10605,38.31442666053772,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.0721426010131836,1.4798240661621094,513896,34.08125901222229,2152160,10605,38.270893573760986,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.0869748592376709,1.524651050567627,513896,34.09293794631958,2152160,10605,38.196269512176514,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08234143257141113,1.5504436492919922,515192,34.08044910430908,2152160,10605,38.254366874694824,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08296632766723633,1.5275464057922363,515192,34.04657006263733,2152160,10605,38.26403307914734,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.10585379600524902,1.561230182647705,513896,34.13872528076172,2152160,10605,38.319456577301025,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09392261505126953,1.5328855514526367,513704,34.066617250442505,2152160,10605,38.16178607940674,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,0.0985572338104248,1.5744411945343018,515192,34.084728717803955,2152160,10605,38.221614599227905,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.09141850471496582,1.5168523788452148,513704,34.098084688186646,2152160,10605,38.257818937301636,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09273195266723633,1.5336885452270508,513704,34.03615117073059,2152160,10605,38.25822448730469,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08818531036376953,1.4711263179779053,523384,34.0973584651947,2152160,10605,38.19969415664673,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.08202528953552246,1.5226304531097412,513896,34.076850175857544,2152160,10605,38.14705967903137,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08919548988342285,1.5328285694122314,515192,34.07490587234497,2152160,10605,38.230231523513794,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09047770500183105,1.4970102310180664,523384,34.10174798965454,2152160,10605,38.2077100276947,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.10002303123474121,1.5120339393615723,523384,34.12500047683716,2152160,10605,38.26855421066284,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09747815132141113,1.5362091064453125,513896,34.081664085388184,2152160,10605,38.22062659263611,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09904980659484863,1.5841302871704102,513896,34.09337854385376,2152160,10605,38.3471884727478,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.08364009857177734,1.4873054027557373,523384,34.09991765022278,2152160,10605,38.29220914840698,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.08067536354064941,1.5029640197753906,513896,34.0251784324646,2152160,10605,38.14235067367554,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09869599342346191,1.5052158832550049,515192,34.047454833984375,2152160,10605,38.21014928817749,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08317422866821289,1.502044916152954,513896,34.125847578048706,2152160,10605,38.174935817718506,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.09559249877929688,1.4753379821777344,515192,34.04987621307373,2152160,10605,38.19671821594238,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09783554077148438,1.4813556671142578,513896,34.12021780014038,2152160,10605,38.300416707992554,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.08848190307617188,1.4775888919830322,513704,34.146716356277466,2152160,10605,38.33944225311279,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.07877445220947266,1.4474527835845947,515192,34.06544375419617,2152160,10605,38.00711464881897,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.08571648597717285,1.5282673835754395,513896,34.03019189834595,2152160,10605,38.189576864242554,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.11168384552001953,1.5728802680969238,515192,34.041526556015015,2152160,10605,38.2779381275177,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.10528445243835449,1.5197865962982178,513896,34.070342779159546,2152160,10605,38.19286012649536,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.08574843406677246,1.5481023788452148,523384,34.07366371154785,2152160,10605,38.19630217552185,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.10372328758239746,1.4977896213531494,515192,34.07256865501404,2152160,10605,38.29548621177673,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09068131446838379,1.480701208114624,515192,34.09571695327759,2152160,10605,38.29481101036072,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.0931859016418457,1.4790353775024414,515192,34.06276512145996,2152160,10605,38.18329453468323,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08387398719787598,1.4431557655334473,513896,34.02066946029663,2152160,10605,38.05012059211731,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.08432340621948242,1.497570514678955,513896,34.13242030143738,2152160,10605,38.14225721359253,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.10069584846496582,1.4901185035705566,515192,34.08750319480896,2152160,10605,38.24091601371765,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.08813953399658203,1.4854660034179688,513896,34.03723502159119,2152160,10605,38.19770359992981,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.0986335277557373,1.5100774765014648,513704,34.053770303726196,2152160,10605,38.23598837852478,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.08844685554504395,1.5261099338531494,515192,34.09417200088501,2152160,10605,38.288432359695435,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,0.08997225761413574,1.5059783458709717,513896,34.15478849411011,2152160,10605,38.28788661956787,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08508133888244629,1.5168983936309814,513704,34.09217858314514,2152160,10605,38.367084980010986,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.09313464164733887,1.4497230052947998,522088,34.06535792350769,2152160,10605,38.01200008392334,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08516311645507812,1.4857146739959717,513896,34.04157781600952,2152160,10605,38.17676830291748,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.09079265594482422,1.5341103076934814,515192,34.06126165390015,2152160,10605,38.20867204666138,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.10919189453125,1.5255956649780273,515192,34.18214273452759,2152160,10605,38.352720737457275,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.09517359733581543,1.506788969039917,515192,34.034571409225464,2152160,10605,38.22660827636719,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,0.08193564414978027,1.5251109600067139,515192,34.10076141357422,2152160,10605,38.25613069534302,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.0849008560180664,1.4973526000976562,513896,34.118093490600586,2152160,10605,38.230313777923584,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.09412622451782227,1.471891164779663,515192,34.07697558403015,2152160,10605,38.16355609893799,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08727478981018066,1.4452269077301025,513896,34.03694415092468,2152160,10605,38.069623947143555,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.09786272048950195,1.5222845077514648,513896,34.03315758705139,2152160,10605,38.20378494262695,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08528804779052734,1.486943006515503,515192,34.05469870567322,2152160,10605,38.2096734046936,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.08635258674621582,1.4712660312652588,515192,34.12623047828674,2152160,10605,38.23518109321594,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08286333084106445,1.5359916687011719,513896,34.085793018341064,2152160,10605,38.19162893295288,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.09076118469238281,1.5126829147338867,515192,34.04121232032776,2152160,10605,38.283398151397705,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09425640106201172,1.5185084342956543,513704,34.12769269943237,2152160,10605,38.31687831878662,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.08229565620422363,1.5113370418548584,522088,34.09411597251892,2152160,10605,38.26272678375244,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.07703065872192383,1.4715323448181152,513704,34.13571047782898,2152160,10605,38.19579529762268,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08540153503417969,1.4884858131408691,513704,34.13232731819153,2152160,10605,38.25950026512146,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08722186088562012,1.487635850906372,515192,34.07685875892639,2152160,10605,38.20968770980835,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08774137496948242,1.5092358589172363,513896,34.14371180534363,2152160,10605,38.34517502784729,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.08617544174194336,1.5444185733795166,513896,34.1523232460022,2152160,10605,38.323681592941284,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08434224128723145,1.5113294124603271,513896,34.059290647506714,2152160,10605,38.226075887680054,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,0.10728096961975098,1.4868526458740234,515192,34.081016540527344,2152160,10605,38.17784094810486,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08503055572509766,1.494363784790039,513896,34.0783965587616,2152160,10605,38.286935806274414,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.10130500793457031,1.5011742115020752,515192,34.058281660079956,2152160,10605,38.27377510070801,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08664226531982422,1.4984688758850098,515192,34.09008812904358,2152160,10605,38.2472608089447,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.1022641658782959,1.541490077972412,513704,34.15776062011719,2152160,10605,38.30915641784668,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.07230520248413086,1.5208566188812256,515192,34.03898072242737,2152160,10605,38.246723651885986,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.06622457504272461,1.541471242904663,515192,34.07508730888367,2152160,10605,38.22108054161072,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08683466911315918,1.5093932151794434,515192,34.02154874801636,2152160,10605,38.12733507156372,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08480978012084961,1.503269910812378,515192,34.184762477874756,2152160,10605,38.28881525993347,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.0915977954864502,1.478407382965088,521896,34.16896152496338,2152160,10605,38.31480813026428,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.08988189697265625,1.505669355392456,515192,34.06119632720947,2152160,10605,38.17732810974121,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.09682965278625488,1.5283093452453613,515192,34.094698667526245,2152160,10605,38.24024534225464,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.0852653980255127,1.542419672012329,513896,34.11392831802368,2152160,10605,38.256914138793945,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.08766984939575195,1.513045072555542,513896,34.08974766731262,2152160,10605,38.26099705696106,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09943103790283203,1.4780147075653076,515000,34.11620593070984,2152160,10605,38.26276659965515,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08872127532958984,1.5263009071350098,513896,34.081666707992554,2152160,10605,38.25439786911011,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.1037454605102539,1.53092360496521,513896,34.06997513771057,2152160,10605,38.30424427986145,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09045910835266113,1.4975934028625488,513896,34.07874655723572,2152160,10605,38.195353984832764,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08994650840759277,1.53572416305542,513704,34.00048899650574,2152160,10605,38.23231363296509,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,0.09026169776916504,1.5458247661590576,513896,34.08678317070007,2152160,10605,38.24067807197571,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09918045997619629,1.5273723602294922,515192,34.04796123504639,2152160,10605,38.165903091430664,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08765745162963867,1.5290682315826416,513896,34.06009101867676,2152160,10605,38.20121908187866,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09106278419494629,1.506523609161377,515192,34.12591505050659,2152160,10605,38.23216938972473,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.07167983055114746,1.5273144245147705,515192,34.05943274497986,2152160,10605,38.08519434928894,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09217643737792969,1.5408642292022705,515192,34.05381155014038,2152160,10605,38.221311807632446,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,0.08361601829528809,1.5270600318908691,515192,34.060993909835815,2152160,10605,38.26019597053528,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.08716177940368652,1.4827678203582764,515192,34.20974946022034,2152160,10605,38.38850283622742,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.10347843170166016,1.5003197193145752,513896,34.771406412124634,2152160,10605,38.95739936828613,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08794832229614258,1.4961721897125244,515192,34.09253263473511,2152160,10605,38.28271722793579,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.09863662719726562,1.4747886657714844,513896,34.075971841812134,2152160,10605,38.22878932952881,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.09333562850952148,1.4796621799468994,513704,34.02209448814392,2152160,10605,38.08415484428406,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.09227752685546875,1.4836959838867188,513704,34.06870627403259,2152160,10605,38.147677421569824,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.10444378852844238,1.510216236114502,515192,34.04366636276245,2152160,10605,38.17259645462036,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.09304213523864746,1.4798557758331299,515192,34.068926095962524,2152160,10605,38.23265767097473,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09729480743408203,1.5326783657073975,513896,34.10903763771057,2152160,10605,38.29721021652222,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09232258796691895,1.459688425064087,515000,34.10827612876892,2152160,10605,38.274179220199585,"[10, 50, 6, 4, 50]"
