ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,0.08530473709106445,2.95111083984375,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.07659292221069336,2.9253079891204834,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08005642890930176,2.8117966651916504,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.09712600708007812,2.9101457595825195,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.10742378234863281,2.884449005126953,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09247660636901855,3.0170905590057373,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.08558154106140137,2.9912164211273193,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09764719009399414,2.8841216564178467,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.07865262031555176,2.8514275550842285,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.09586215019226074,2.9656505584716797,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.10093355178833008,2.9607293605804443,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.08789896965026855,2.9589197635650635,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.08992505073547363,2.9276766777038574,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,0.08997893333435059,2.9398937225341797,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09938478469848633,2.851929187774658,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08759117126464844,2.8965165615081787,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09541726112365723,3.02197527885437,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.09159469604492188,2.9078667163848877,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08472585678100586,2.8732898235321045,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08312344551086426,2.925654888153076,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.10355520248413086,2.8000175952911377,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08954834938049316,2.932004928588867,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.10502052307128906,2.9536726474761963,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08142971992492676,2.8754665851593018,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09374070167541504,2.93593692779541,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.09646058082580566,2.882309913635254,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.08111763000488281,2.7893826961517334,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08948874473571777,2.912431240081787,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.09044265747070312,2.971597194671631,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08544039726257324,2.84291672706604,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,0.09091401100158691,2.8624508380889893,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.0646665096282959,2.8590784072875977,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09387087821960449,2.888960123062134,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09736967086791992,2.9597413539886475,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08353471755981445,2.962421417236328,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.08739352226257324,2.922618865966797,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.08643412590026855,2.9595658779144287,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.08282756805419922,2.9210472106933594,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09728765487670898,2.833146333694458,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09193539619445801,2.8747339248657227,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.0985722541809082,2.9456918239593506,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08938980102539062,2.9197089672088623,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.07631444931030273,2.898557662963867,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.08818459510803223,2.9816079139709473,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,0.09987783432006836,2.8880057334899902,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09655451774597168,2.978431463241577,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.09391188621520996,2.8093087673187256,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.09008646011352539,3.081012487411499,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,0.08824038505554199,2.9212706089019775,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.0873870849609375,2.9385790824890137,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.09818625450134277,2.9842348098754883,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,0.07379007339477539,2.9511191844940186,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09594130516052246,2.8295788764953613,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.09948182106018066,2.948387861251831,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.08848142623901367,2.8697829246520996,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.09398269653320312,2.855518341064453,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,0.09702610969543457,2.921266555786133,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.08648467063903809,2.8537240028381348,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.08393383026123047,2.8923499584198,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08179521560668945,2.9198014736175537,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,0.09266996383666992,2.886936664581299,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,0.0955801010131836,2.922672748565674,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09270596504211426,2.952822208404541,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,0.08981823921203613,2.878061056137085,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.09077191352844238,2.8595213890075684,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.08873224258422852,2.9120194911956787,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09804010391235352,2.8601579666137695,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09480834007263184,2.972670555114746,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09482002258300781,2.9613890647888184,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,0.08727169036865234,2.921828269958496,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.07787871360778809,2.8555524349212646,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09629702568054199,2.9504735469818115,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08558201789855957,2.8614237308502197,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09435009956359863,2.9824588298797607,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08365750312805176,2.8939871788024902,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.08148407936096191,2.9474363327026367,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09090137481689453,2.9845669269561768,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.0988912582397461,3.065294027328491,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08996868133544922,2.8487277030944824,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,0.10056447982788086,2.8309381008148193,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.09883761405944824,2.9159433841705322,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.10537075996398926,2.854092597961426,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.09274601936340332,2.963045597076416,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.08565759658813477,2.901777744293213,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09212660789489746,2.875430107116699,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.1057891845703125,2.9351139068603516,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,0.09036111831665039,2.846771240234375,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.0895838737487793,2.9735629558563232,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09273457527160645,2.8921871185302734,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08442902565002441,2.8627676963806152,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.0912926197052002,2.992563486099243,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09355854988098145,2.8808350563049316,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,0.08315324783325195,2.928142786026001,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08504676818847656,2.8355016708374023,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.08405017852783203,2.930967092514038,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.0819556713104248,2.8769564628601074,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.10167860984802246,3.034111499786377,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.0812225341796875,2.936074733734131,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.10628223419189453,2.962538480758667,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.09856581687927246,2.887409210205078,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08351683616638184,2.85996150970459,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,0.08959102630615234,2.857548952102661,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.09318256378173828,2.956413507461548,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09299182891845703,2.924816131591797,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.0774989128112793,2.865588665008545,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09103059768676758,2.9972634315490723,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.07764983177185059,2.886645555496216,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08351635932922363,2.921741008758545,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.09557509422302246,2.8298816680908203,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.0892951488494873,2.9022371768951416,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.10295510292053223,2.889342784881592,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.07358789443969727,2.831545352935791,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,0.08739686012268066,2.898467540740967,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.09481430053710938,2.8769848346710205,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.0959010124206543,2.817530632019043,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.07773566246032715,2.92655611038208,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.07999706268310547,2.860708236694336,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08631539344787598,2.9476370811462402,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,0.08785486221313477,2.9286539554595947,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.09050202369689941,2.9132206439971924,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.0980684757232666,2.8787312507629395,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08866333961486816,3.0821313858032227,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.08454704284667969,2.832915782928467,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.0908048152923584,2.8792927265167236,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.09595870971679688,2.8220252990722656,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.09421730041503906,2.9161250591278076,"[70, 5, 2, 2, 20]",0.709090909090909
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.09296298027038574,2.9186689853668213,"[70, 5, 2, 2, 20]",0.709090909090909
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.09182476997375488,2.834351062774658,"[70, 5, 2, 2, 20]",0.709090909090909
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08653712272644043,2.911454677581787,"[70, 5, 2, 2, 20]",0.709090909090909
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,0.08919811248779297,2.9173641204833984,"[70, 5, 2, 2, 20]",0.709090909090909
