ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.10284590721130371,1.4535622596740723,465288,4.269343614578247,828309,4503,8.356397867202759,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08922958374023438,1.4367620944976807,469384,4.256313323974609,828309,4503,8.324464082717896,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09111976623535156,1.4430806636810303,472056,4.262317895889282,828309,4503,8.44546914100647,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.09111499786376953,1.4446585178375244,465288,4.253938674926758,828309,4503,8.229275465011597,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.07384705543518066,1.4402389526367188,465288,4.27096152305603,828309,4503,8.199238538742065,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.08212089538574219,1.5016584396362305,496248,7.1826605796813965,866233,4708,11.25093936920166,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08537054061889648,1.511143684387207,504440,7.1459949016571045,866233,4708,11.205304145812988,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.09544014930725098,1.4901254177093506,496248,7.158878326416016,866233,4708,11.124377489089966,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.09340691566467285,5.503327369689941,1248872,34.77888298034668,2152160,10605,42.868666887283325,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.10175681114196777,1.4893128871917725,503000,7.180509090423584,866233,4708,11.283700466156006,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.09768962860107422,1.4896228313446045,496248,7.167619705200195,866233,4708,11.204397916793823,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.09517979621887207,1.4900662899017334,496248,7.148564338684082,866233,4708,11.179965257644653,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.09014487266540527,1.5141348838806152,504440,7.16462779045105,866233,4708,11.2465660572052,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.092742919921875,5.510042428970337,1252968,34.753523111343384,2152160,10605,42.797202825546265,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.09589195251464844,5.5373053550720215,1248872,34.857438802719116,2152160,10605,42.94193387031555,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.10210013389587402,5.486604452133179,1248872,34.78388023376465,2152160,10605,42.88115954399109,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08466625213623047,5.514481067657471,1252968,34.75802969932556,2152160,10605,42.81675672531128,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.08765745162963867,5.522440671920776,1248872,34.77697205543518,2152160,10605,42.96500372886658,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,0.08613896369934082,5.487077713012695,1252968,34.773776054382324,2152160,10605,42.83114051818848,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.0947730541229248,0.4131507873535156,236416,2.194268226623535,356663,1676,5.132895469665527,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.07635068893432617,0.40974974632263184,237848,2.1941094398498535,356663,1676,5.118998765945435,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.0810244083404541,0.3996391296386719,240512,2.1983823776245117,356663,1676,5.213293075561523,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.08618927001953125,0.40882086753845215,241944,2.184380531311035,356663,1676,5.136866807937622,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.09008073806762695,0.4204528331756592,241944,2.1948232650756836,356663,1676,5.127787828445435,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08288121223449707,0.4250507354736328,237848,2.2444324493408203,356663,1676,5.2125232219696045,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09912347793579102,0.4110546112060547,237848,2.187586784362793,356663,1676,5.159891128540039,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09716272354125977,0.4113152027130127,240512,2.1918842792510986,356663,1676,5.029221534729004,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.08664131164550781,1.447615623474121,465288,4.278353452682495,828309,4503,8.340590953826904,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09488654136657715,1.443960189819336,472056,4.249594449996948,828309,4503,8.292168378829956,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09020471572875977,1.4463412761688232,465288,4.266366720199585,828309,4503,8.37913990020752,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.09763431549072266,1.4575798511505127,469384,4.25427770614624,828309,4503,8.34238338470459,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.08346676826477051,1.500023365020752,496248,7.1740899085998535,866233,4708,11.312878847122192,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09891867637634277,1.5087628364562988,496248,7.165370941162109,866233,4708,11.301481246948242,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.08837676048278809,5.533094167709351,1248872,34.64064574241638,2152160,10605,42.804224252700806,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08816242218017578,1.4568719863891602,465288,4.295444965362549,828309,4503,8.295597076416016,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,0.0826408863067627,1.4485976696014404,469384,4.260047197341919,828309,4503,8.256305694580078,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.0924832820892334,1.4503445625305176,469384,4.264889478683472,828309,4503,8.293712377548218,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.0820777416229248,1.4428207874298096,469384,4.25792384147644,828309,4503,8.316284418106079,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,0.08644342422485352,1.4424211978912354,465288,4.250187397003174,828309,4503,8.185362815856934,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,0.0912473201751709,1.4443118572235107,467960,4.264713525772095,828309,4503,8.318604707717896,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.07919478416442871,1.528374195098877,504440,7.18340277671814,866233,4708,11.234543323516846,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08314180374145508,1.5389165878295898,504440,7.163339138031006,866233,4708,11.321213245391846,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,0.08043813705444336,1.504429817199707,496248,7.159809112548828,866233,4708,11.285730838775635,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.08567166328430176,5.517306327819824,1252968,34.55802321434021,2152160,10605,42.59836220741272,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.08664107322692871,1.5252702236175537,496248,7.165569067001343,866233,4708,11.327991485595703,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08585095405578613,1.5130829811096191,504440,7.1493988037109375,866233,4708,11.151885986328125,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,0.08944058418273926,1.4867591857910156,504440,7.160806655883789,866233,4708,11.206680059432983,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08617281913757324,1.5128309726715088,494808,7.173555612564087,866233,4708,11.216784954071045,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08045792579650879,5.537827253341675,1252968,34.590320110321045,2152160,10605,42.62527322769165,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.07296442985534668,5.505815744400024,1251544,34.631829500198364,2152160,10605,42.736217737197876,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08211636543273926,5.557583808898926,1252968,34.77776217460632,2152160,10605,42.96131896972656,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.09298157691955566,5.5568530559539795,1252968,34.63914227485657,2152160,10605,42.82222652435303,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09678936004638672,5.522418737411499,1248872,34.621453523635864,2152160,10605,42.66554403305054,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,0.08822941780090332,5.487044334411621,1251544,34.557329177856445,2152160,10605,42.68468499183655,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08755731582641602,0.41715526580810547,237848,2.213923215866089,356663,1676,5.189540386199951,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08817291259765625,0.40824294090270996,241944,2.203016519546509,356663,1676,5.138930797576904,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.1055307388305664,0.3983011245727539,237848,2.1960933208465576,356663,1676,5.0871875286102295,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,0.10225319862365723,0.41279077529907227,237848,2.203575849533081,356663,1676,5.17659854888916,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08889937400817871,0.40746140480041504,241944,2.1957204341888428,356663,1676,5.159319162368774,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08052277565002441,0.4090418815612793,240512,2.208327531814575,356663,1676,5.197883367538452,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.09016132354736328,0.400592565536499,237848,2.2188191413879395,356663,1676,5.156553268432617,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.08468413352966309,0.420651912689209,240512,2.2308387756347656,356663,1676,5.1560704708099365,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.07433795928955078,1.4297327995300293,472056,4.275591135025024,828309,4503,8.207422494888306,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.08561277389526367,1.433866024017334,472056,4.260327577590942,828309,4503,8.240873098373413,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.09270858764648438,1.4373762607574463,465288,4.252928018569946,828309,4503,8.23270559310913,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.07932519912719727,1.4287371635437012,469384,4.2759690284729,828309,4503,8.353853702545166,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08952212333679199,1.5132243633270264,503000,7.194591045379639,866233,4708,11.2265043258667,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.1016542911529541,1.5061137676239014,504440,7.147870063781738,866233,4708,11.331049919128418,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09267926216125488,5.554880142211914,1255640,34.82963299751282,2152160,10605,43.070329904556274,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.0917208194732666,1.4543249607086182,469384,4.274476766586304,828309,4503,8.216127395629883,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08825969696044922,1.4496541023254395,472056,4.275994777679443,828309,4503,8.270060777664185,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.08552956581115723,1.4410486221313477,465288,4.258994817733765,828309,4503,8.083098649978638,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09440922737121582,1.4314520359039307,465288,4.259559154510498,828309,4503,8.312893390655518,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.08703303337097168,1.4407458305358887,465288,4.249187469482422,828309,4503,8.131588459014893,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.07314085960388184,1.440772533416748,472056,4.265365362167358,828309,4503,8.298305988311768,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.0959923267364502,1.5034403800964355,503000,7.165760040283203,866233,4708,11.315447568893433,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.07669925689697266,1.4967916011810303,496248,7.148857355117798,866233,4708,11.241509437561035,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.08214950561523438,1.4836318492889404,496248,7.13843297958374,866233,4708,11.134230136871338,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.09226751327514648,5.5359272956848145,1248872,34.751391887664795,2152160,10605,42.89764761924744,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.09051203727722168,1.5240638256072998,504440,7.183953762054443,866233,4708,11.330921649932861,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08749580383300781,1.4947426319122314,496248,7.171341419219971,866233,4708,11.298946380615234,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08370375633239746,1.4957330226898193,496248,7.153130054473877,866233,4708,11.276275634765625,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,0.09018540382385254,1.5092735290527344,503000,7.156695127487183,866233,4708,11.131301164627075,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.09951591491699219,5.505077123641968,1248872,34.78440570831299,2152160,10605,42.87546968460083,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09256339073181152,5.553138256072998,1248872,34.61483669281006,2152160,10605,42.84992051124573,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,0.0961146354675293,5.4931864738464355,1248872,34.67098641395569,2152160,10605,42.68361806869507,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08882284164428711,5.492679834365845,1248872,34.6593542098999,2152160,10605,42.746522426605225,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.08785080909729004,5.508688449859619,1255640,34.804115295410156,2152160,10605,42.79648041725159,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.08759522438049316,5.475472688674927,1255640,34.742034912109375,2152160,10605,42.77544617652893,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09068870544433594,0.39464426040649414,237848,2.212644100189209,356663,1676,5.169955730438232,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.08049750328063965,0.3961293697357178,237848,2.1995084285736084,356663,1676,5.078719139099121,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09086036682128906,0.407001256942749,241944,2.2008984088897705,356663,1676,5.08071494102478,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,0.0997464656829834,0.40589189529418945,241944,2.224283218383789,356663,1676,5.260792970657349,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08365893363952637,0.3968689441680908,240512,2.1835362911224365,356663,1676,5.232656240463257,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.09205460548400879,0.4035372734069824,241944,2.232240915298462,356663,1676,5.173829555511475,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08802390098571777,0.4162297248840332,237848,2.1840033531188965,356663,1676,5.218525171279907,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09394717216491699,0.4214212894439697,236416,2.255368709564209,356663,1676,5.187049627304077,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.09940838813781738,1.4425599575042725,465288,4.280590772628784,828309,4503,8.232564687728882,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.0852820873260498,1.4463691711425781,472056,4.279292583465576,828309,4503,8.337473630905151,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.0763404369354248,1.4347772598266602,465288,4.2601377964019775,828309,4503,8.21129059791565,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08695793151855469,1.4370102882385254,465288,4.24241304397583,828309,4503,8.204844236373901,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08316683769226074,1.5104384422302246,496248,7.180063009262085,866233,4708,11.310365676879883,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08365154266357422,1.4925248622894287,503000,7.142990589141846,866233,4708,11.17691683769226,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08828592300415039,5.565317869186401,1248872,34.79320549964905,2152160,10605,42.9730966091156,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.10655593872070312,1.4520409107208252,472056,4.2824506759643555,828309,4503,8.30795168876648,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.07865262031555176,1.4375660419464111,465288,4.26352596282959,828309,4503,8.270649671554565,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,0.1002497673034668,1.444941759109497,465288,4.263730764389038,828309,4503,8.269624710083008,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.09649181365966797,1.4224295616149902,469384,4.246610403060913,828309,4503,8.254953384399414,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.10388302803039551,1.4427335262298584,465288,4.244364023208618,828309,4503,8.260735273361206,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.10115599632263184,1.4358000755310059,469384,4.259268760681152,828309,4503,8.219579458236694,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.10233020782470703,1.506525993347168,496248,7.177090406417847,866233,4708,11.266451120376587,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.09144878387451172,1.5191864967346191,504440,7.157457590103149,866233,4708,11.266461610794067,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,0.08665013313293457,1.5030250549316406,496248,7.148112535476685,866233,4708,11.282872915267944,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,0.09339094161987305,5.486258506774902,1248872,34.64108657836914,2152160,10605,42.75579023361206,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09316396713256836,1.5292773246765137,504440,7.184622049331665,866233,4708,11.288043022155762,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.08133149147033691,1.519212245941162,504440,7.173734188079834,866233,4708,11.301998138427734,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.07478523254394531,1.4930016994476318,494808,7.1435792446136475,866233,4708,11.25159502029419,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09004092216491699,1.4908232688903809,494808,7.158332824707031,866233,4708,11.245870351791382,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.08638334274291992,5.551194190979004,1251544,34.67419791221619,2152160,10605,42.96370577812195,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.09905362129211426,5.492556095123291,1252968,34.75142312049866,2152160,10605,42.7877357006073,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08998680114746094,5.504464387893677,1252968,34.663979291915894,2152160,10605,42.6896116733551,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,0.10299801826477051,5.487612962722778,1251544,34.77256488800049,2152160,10605,42.870091676712036,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08932948112487793,5.486910581588745,1252968,34.75656223297119,2152160,10605,42.782538414001465,"[10, 50, 6, 4, 50]"
