8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p4x4,2,0.17722852274942236,0,15,0,-1,36.15231885788267,4:-4,auto,1,134,0,dia,49,0,0,none,1,11.04,11.04,835.778986,10.996192,4619.836851,109.61,11.258851289749146,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.4780270836371308,0,8,0,10,48.94909049839486,1:1,temporal,1,4,0,dia,55,1,0,vbr,1,8.17,8.17,469.645043,2.707074,1137.324722,149.55,8.378547668457031,"['Action', '1080p', 60, '20s']"
1,all,1,1.0645258271611309,0,14,1,4,43.28742909161448,-3:3,temporal,0,39,0,hex,16,1,0,cbr,0,11.25,11.25,908.533333,5.063134,2127.177661,107.48,11.456606149673462,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.08814863055588629,0,9,1,4,42.455878851336514,6:-6,auto,0,332,0,hex,59,1,1,vbr,0,9.32,9.32,734.763948,5.074038,2131.758495,129.98,9.525757551193237,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.6739627869632818,0,0,1,2,48.04320645562483,1:-1,spatial,0,105,0,hex,43,1,1,none,0,9.52,9.52,439.180672,2.5855,1086.247595,127.18,9.709753036499023,"['Action', '1080p', 60, '20s']"
1,none,3,0.004756393298882111,0,2,1,-2,46.15880034372094,5:-5,spatial,1,348,0,dia,44,0,1,vbr,0,9.66,9.66,629.606625,2.836926,1191.879246,125.4,9.86085820198059,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.914843975220318,0,1,0,-11,33.210737698838926,5:5,auto,1,50,0,hex,52,1,0,vbr,0,11.62,11.62,903.356282,12.288678,5162.849864,104.45,11.838576316833496,"['Action', '1080p', 60, '20s']"
1,all,0,0.3962974423615253,0,4,0,-6,46.00330173915001,6:-6,auto,0,2,0,dia,9,1,0,cbr,1,7.78,7.78,503.598972,6.143486,2581.066535,157.11,7.987960577011108,"['Action', '1080p', 60, '20s']"
0,none,1,0.7427253346547742,0,10,0,-9,50.83109729348208,0:0,temporal,1,6,0,hex,52,1,0,cbr,0,8.49,8.49,440.400471,2.146044,901.618683,143.8,8.695115089416504,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.9578807452459521,0,2,1,-4,41.89555676309764,3:3,temporal,0,185,0,hex,13,0,1,vbr,0,9.35,9.35,815.294118,4.640698,1949.699467,129.55,9.535157918930054,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.2382972968459178,0,0,1,-6,31.902732130261107,6:-6,temporal,1,5,0,hex,37,1,0,cbr,1,8.67,8.67,639.446367,24.220604,10175.817126,140.9,8.887409210205078,"['Action', '1080p', 60, '20s']"
0,all,2,0.6702468522800431,0,2,1,-8,26.83977804869038,-1:1,none,0,2,0,hex,43,0,0,none,1,8.64,8.64,836.574074,34.504834,14496.537053,141.43,8.854621648788452,"['Action', '1080p', 60, '20s']"
0,none,1,0.3791330292526158,0,3,0,6,33.84986479909325,4:-4,auto,0,354,0,hex,14,0,1,cbr,0,9.25,9.25,888.972973,10.099759,4243.217959,131.83,9.489635705947876,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.05219543122786696,0,15,1,-5,40.69380829476876,3:3,temporal,0,77,0,hex,52,1,0,cbr,0,10.54,10.54,801.99241,7.673665,3223.941582,115.35,10.747340679168701,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8711924906920878,1,3,0,4,47.89145380563281,-5:5,spatial,0,498,0,dia,4,1,1,vbr,1,9.1,9.1,640.21978,2.221381,933.270235,134.02,9.30354118347168,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.051825243632757,1,3,1,-9,27.366392846109765,5:-5,temporal,1,1,0,hex,59,1,1,none,1,7.18,7.18,777.29805,49.047718,20606.447736,169.26,7.404936790466309,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,1.2212658665555187,0,1,0,4,50.949294400138655,1:-1,temporal,0,422,0,hex,57,1,1,none,0,9.36,9.36,759.401709,2.341854,983.884591,130.07,9.585834741592407,"['Action', '1080p', 60, '20s']"
0,all,0,0.7550863770884637,0,14,1,12,45.102251195304,-5:5,auto,0,63,0,hex,63,0,0,vbr,1,11.89,11.89,809.756098,4.146794,1742.19523,101.72,12.094203472137451,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.382535532053077,0,1,1,-1,46.09073240922952,1:1,auto,0,457,0,dia,63,1,0,vbr,0,9.21,9.21,577.198697,2.789913,1172.127927,131.44,9.418470859527588,"['Action', '1080p', 60, '20s']"
1,none,2,0.28367504563551127,0,1,1,-10,49.0550674956442,4:-4,auto,0,372,0,dia,48,0,1,vbr,0,9.0,9.0,581.444444,2.606578,1095.103154,135.39,9.223440408706665,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.5461429390188528,0,3,0,7,46.36510730057113,-3:3,temporal,1,111,0,dia,36,0,0,vbr,1,9.05,9.05,746.298343,3.211142,1349.098876,134.77,9.289814233779907,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.8331479793442957,1,8,1,3,50.76004172847454,5:5,none,0,3,0,dia,41,0,1,cbr,0,8.16,8.16,762.990196,4.266177,1792.351623,149.59,8.390797853469849,"['Action', '1080p', 60, '20s']"
1,none,1,0.06703039841424485,1,0,0,-9,40.54677948597009,0:0,auto,0,175,0,dia,10,1,0,none,1,9.16,9.16,510.80786,5.773743,2425.726036,133.08,9.379873514175415,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.6347659509295394,0,1,0,-8,46.89281778603236,6:6,auto,0,446,0,hex,33,1,1,none,1,9.22,9.22,710.629067,2.876379,1208.454871,132.11,9.442377805709839,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,1.3173831386470352,1,3,1,10,50.164443770971744,1:-1,none,1,12,0,dia,31,0,1,none,0,11.6,11.6,940.862069,3.745668,1573.669957,104.13,11.803055047988892,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.5208296025802663,0,1,0,-4,50.38383630761579,5:-5,none,1,327,0,hex,23,1,1,cbr,1,9.22,9.22,700.650759,3.260045,1369.644718,131.34,9.416173696517944,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,1.190379730622479,0,2,1,11,47.377951670546764,5:-5,spatial,1,375,0,dia,20,1,1,vbr,1,9.79,9.79,786.823289,2.408751,1011.989833,124.32,10.007292747497559,"['Action', '1080p', 60, '20s']"
0,none,1,1.740449447491255,0,1,0,10,50.088033204827546,0:0,auto,1,448,0,dia,34,0,0,none,0,9.09,9.09,577.227723,2.2774,956.80546,133.28,9.266259670257568,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.8283887376249441,1,3,0,-6,48.682221687426285,-6:6,auto,0,312,0,dia,13,1,0,vbr,1,9.16,9.16,676.637555,2.251525,945.934542,132.15,9.354141473770142,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.9957217155763411,0,0,0,12,49.296461186150864,2:-2,temporal,1,34,0,hex,38,0,1,vbr,0,9.0,9.0,467.333333,2.663639,1119.076309,134.55,9.192909240722656,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.21745456875036862,0,1,1,7,33.058207152305656,-4:4,auto,1,392,0,hex,50,0,0,cbr,1,11.18,11.18,995.438283,12.301432,5168.207994,108.17,11.38344144821167,"['Action', '1080p', 60, '20s']"
0,none,1,1.8113241453847555,0,14,0,0,35.39234561903192,-6:6,auto,1,4,0,hex,59,1,0,vbr,0,8.36,8.36,604.545455,8.813724,3702.915063,145.92,8.558900356292725,"['Action', '1080p', 60, '20s']"
0,none,2,0.7227124225947992,0,1,0,-12,45.1496785916901,-4:4,temporal,1,418,0,dia,41,1,0,vbr,0,9.09,9.09,645.214521,3.727828,1566.174665,133.31,9.293474674224854,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.9531788999924715,0,6,1,-10,48.68600745844946,4:4,none,1,486,0,dia,11,1,1,none,1,9.52,9.52,877.62605,4.789382,2012.165976,127.27,9.717530012130737,"['Action', '1080p', 60, '20s']"
1,none,0,0.37599385119361095,0,9,1,10,41.25414178965392,4:4,spatial,0,176,0,hex,14,0,0,vbr,0,8.95,8.95,768.268156,5.4553,2291.93866,135.48,9.14185905456543,"['Action', '1080p', 60, '20s']"
0,none,0,0.26232827787298674,0,4,1,6,39.633171648681056,6:-6,none,1,5,0,hex,11,1,1,vbr,0,8.16,8.16,660.04902,7.194298,3022.544724,148.66,8.376296281814575,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.2914102322216046,0,1,0,10,36.72165600446405,4:-4,auto,1,6,0,hex,53,0,0,none,0,8.76,8.76,732.077626,9.365889,3934.896495,139.26,8.956733703613281,"['Action', '1080p', 60, '20s']"
1,all,1,0.20991873692825425,0,9,0,-7,47.0792073794416,5:5,auto,1,294,0,dia,29,1,1,cbr,0,10.11,10.11,843.71909,3.06907,1289.410196,119.69,10.318831205368042,"['Action', '1080p', 60, '20s']"
1,none,1,1.142028814148805,0,3,0,12,45.971769415868955,6:-6,spatial,0,185,0,hex,12,1,0,none,1,8.96,8.96,684.486607,2.702671,1135.474839,135.17,9.15074634552002,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.338914482105209,0,9,0,9,47.544200972344946,2:2,spatial,0,445,0,hex,57,0,1,vbr,0,9.19,9.19,672.796518,2.726048,1145.296008,131.81,9.390279054641724,"['Action', '1080p', 60, '20s']"
0,none,2,0.06665202847324947,0,10,0,11,37.1278644311361,3:-3,auto,0,3,0,hex,28,0,1,none,1,7.98,7.98,575.438596,9.298099,3906.415828,153.14,8.193387031555176,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.604650992423287,0,1,1,9,47.461072236106546,-3:3,none,1,112,0,dia,15,1,0,vbr,1,9.51,9.51,758.359621,3.603047,1513.750492,128.11,9.71742057800293,"['Action', '1080p', 60, '20s']"
1,none,2,1.0752239283764013,0,5,1,-11,46.4943116408956,1:-1,auto,1,461,0,dia,27,1,0,cbr,0,9.54,9.54,734.90566,2.819221,1184.441249,127.66,9.767346858978271,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.5203919143406717,0,12,1,-2,39.76754879575971,6:-6,auto,1,314,0,hex,39,0,1,vbr,0,9.76,9.76,883.811475,6.44313,2706.955948,124.83,9.980282068252563,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.1213547664387695,0,10,1,-6,38.21896752064772,-1:1,temporal,1,2,0,dia,50,0,0,none,0,7.84,7.84,511.096939,10.908978,4583.195783,155.99,8.061405181884766,"['Action', '1080p', 60, '20s']"
0,none,1,1.7985009140864836,1,1,0,-7,39.93041740082156,-5:5,spatial,0,79,0,hex,25,1,0,cbr,1,9.29,9.29,679.763186,5.67734,2385.224134,131.19,9.48606014251709,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.5349689941836313,0,16,1,-1,34.96758120779039,6:-6,auto,0,9,0,dia,26,0,0,cbr,0,8.26,8.26,670.581114,10.042072,4218.981966,147.89,8.46131682395935,"['Action', '1080p', 60, '20s']"
0,none,1,0.3491683493703732,0,3,1,3,26.928275556471423,1:-1,none,0,326,0,dia,30,1,0,cbr,0,9.69,9.69,1006.398349,23.117035,9712.173995,125.74,9.906609058380127,"['Action', '1080p', 60, '20s']"
0,none,0,1.575995278498323,1,14,0,-10,30.85944228937595,0:0,spatial,0,1,0,hex,55,1,0,none,0,7.27,7.27,673.590096,35.274008,14819.690437,167.23,7.48126220703125,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.127377610752218,0,4,0,-6,43.76068794410794,4:-4,temporal,1,446,0,hex,23,0,0,vbr,1,9.57,9.57,788.087774,3.837914,1612.425349,127.21,9.77816653251648,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.3360303788075787,0,7,0,6,49.26854157971017,3:-3,auto,0,379,0,dia,12,1,1,cbr,0,8.72,8.72,676.03211,1.981205,832.364861,139.95,8.918088436126709,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.8155639302707587,0,3,0,7,44.702165577909476,-4:4,none,1,3,0,dia,59,1,0,none,0,8.22,8.22,635.036496,5.207656,2187.895656,148.44,8.421108722686768,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.41001702693842557,0,16,0,-7,44.19365547627512,1:1,auto,0,8,0,umh,17,1,0,none,1,9.01,9.01,666.81465,3.800651,1596.769656,137.82,12.96634840965271,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.515080680839081,0,16,0,2,50.199292373969584,-2:2,temporal,0,216,0,hex,34,0,0,cbr,0,9.4,9.4,737.340426,2.389417,1003.867095,128.78,9.611143112182617,"['Action', '1080p', 60, '20s']"
0,none,1,1.0812768411201388,0,7,1,9,45.33416413198218,0:0,spatial,0,302,0,dia,50,0,0,cbr,0,8.89,8.89,719.685039,3.051012,1281.823551,136.35,9.0865159034729,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.8009597903742096,0,10,0,3,42.502097632308654,-3:3,auto,1,371,0,dia,46,1,1,cbr,0,9.85,9.85,776.142132,4.547106,1910.378332,123.58,10.060835599899292,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.7262842326626004,0,9,1,-7,50.35838516090015,1:1,spatial,0,398,0,dia,5,0,0,vbr,1,9.24,9.24,658.116883,1.870965,786.04967,131.85,9.444684505462646,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.330671996461406,0,8,0,-5,41.84982639805597,6:6,auto,1,204,0,hex,57,0,1,none,0,9.96,9.96,827.610442,4.527255,1902.038432,122.27,10.172057390213013,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.6072074405296142,1,3,1,-1,47.99172420507742,-3:3,none,1,483,0,hex,37,0,0,cbr,0,10.13,10.13,906.811451,3.701646,1555.174732,120.15,10.325930118560791,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.9581611042058575,0,12,0,5,40.398572164917354,-5:5,temporal,1,100,0,dia,57,0,0,cbr,0,9.92,9.92,824.092742,6.732885,2828.691238,122.03,10.133791208267212,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.25709904217628377,1,1,1,-1,43.482075031523586,-1:1,temporal,1,115,0,dia,45,0,1,none,0,9.55,9.55,585.235602,4.317387,1813.86628,126.78,9.754987955093384,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.9386586849236556,1,0,1,5,48.82578767592153,1:-1,auto,1,8,0,dia,58,0,1,cbr,0,8.38,8.38,581.026253,3.207559,1347.593567,145.62,8.607045888900757,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.5547876919471131,0,3,1,-7,33.50051844249472,6:6,spatial,1,242,0,hex,17,1,1,none,0,9.54,9.54,861.215933,11.144886,4682.307768,127.61,9.741551876068115,"['Action', '1080p', 60, '20s']"
0,none,1,0.699830022979099,0,3,1,-9,39.84611680874257,1:1,spatial,1,1,0,hex,19,0,1,cbr,0,7.53,7.53,502.656042,14.488534,6087.076626,161.09,7.74237322807312,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.8027688345272905,0,3,1,0,43.23159279175382,3:3,temporal,0,147,0,dia,63,0,0,cbr,1,9.17,9.17,797.273719,4.256042,1788.093726,132.16,9.375646114349365,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.6431822236351266,0,7,0,-7,39.50044829944553,6:-6,auto,0,289,0,hex,28,1,1,vbr,1,10.0,10.0,816.1,6.338706,2663.08443,121.1,10.20531678199768,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.7280628020020599,0,15,1,4,26.254990541271503,1:-1,temporal,0,1,0,hex,15,1,1,vbr,1,7.52,7.52,725.398936,44.491724,18692.33518,162.81,7.714293003082275,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.01877210691020581,0,4,0,4,28.22544978106026,-3:3,temporal,1,6,0,dia,5,1,0,vbr,1,8.5,8.5,803.529412,24.372548,10239.653519,143.62,8.729639053344727,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.6871063508176107,0,12,1,1,45.75305171093448,-4:4,spatial,1,240,0,dia,48,0,1,none,0,9.38,9.38,708.102345,3.313601,1392.145018,129.92,9.554642915725708,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.183536403063022,1,1,0,2,49.68729681604049,-5:5,auto,0,98,0,dia,6,1,1,none,1,9.27,9.27,705.177994,2.339813,983.027162,131.52,9.471909284591675,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.202036452385807,0,11,1,8,41.35517369966688,2:2,temporal,0,207,0,hex,35,0,1,vbr,1,9.82,9.82,870.977597,5.946589,2498.344265,123.98,10.012205123901367,"['Action', '1080p', 60, '20s']"
1,none,0,0.06971806320923446,0,8,0,8,39.29231149505526,-5:5,spatial,1,408,0,hex,8,0,1,none,1,9.81,9.81,814.780836,6.637094,2788.446564,124.15,10.007437944412231,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7325784309474304,0,3,0,3,35.90080901419866,3:-3,spatial,1,1,0,dia,41,0,1,cbr,1,7.91,7.91,498.988622,18.349062,7709.002609,154.62,8.141331195831299,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.3249522371173459,1,7,0,-3,44.67757917991129,2:2,auto,1,1,0,dia,63,1,1,none,0,7.65,7.65,475.816993,8.867822,3725.643343,159.93,7.840591669082642,"['Action', '1080p', 60, '20s']"
1,none,2,0.8754170675729729,1,3,1,11,37.61225846584454,2:-2,auto,1,46,0,hex,12,0,1,vbr,0,9.99,9.99,758.158158,6.195219,2602.801159,121.77,10.198652029037476,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.1976850021175942,1,14,1,-5,33.737740726614774,-6:6,none,1,2,0,dia,23,1,0,none,1,8.29,8.29,672.979493,18.90312,7941.779367,147.28,8.493896007537842,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.1484987309448884,0,3,0,8,47.776586308666836,6:-6,spatial,1,220,0,hex,14,0,0,cbr,1,8.53,8.53,673.974209,2.383229,1001.267563,142.19,8.737253189086914,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8563724694363972,1,0,0,0,49.042328624058285,-1:1,spatial,0,79,0,hex,45,1,0,none,0,9.39,9.39,457.507987,2.43516,1023.085125,129.75,9.593056678771973,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.6981457836278147,1,10,1,-10,34.434851493154035,3:3,temporal,0,7,0,dia,52,1,0,cbr,1,10.41,10.41,835.350624,13.503484,5673.226884,116.22,10.61142086982727,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.8979980364015225,0,6,1,7,45.86965251689038,1:1,temporal,1,344,0,dia,15,0,0,none,1,9.56,9.56,748.535565,3.321618,1395.513432,126.66,9.753106355667114,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.6305970564382444,0,7,0,12,38.831077780426995,1:1,none,0,301,0,dia,16,0,1,cbr,0,10.16,10.16,905.019685,8.346082,3506.444416,119.79,10.358218669891357,"['Action', '1080p', 60, '20s']"
1,none,2,1.9467755547666823,0,1,0,2,45.79610992411844,5:-5,temporal,0,256,0,hex,40,1,0,vbr,1,9.12,9.12,641.22807,3.156214,1326.022015,133.07,9.323180198669434,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.16799803193786023,0,10,1,3,41.211885955216005,5:5,temporal,1,386,0,dia,51,0,1,cbr,1,10.14,10.14,810.946746,6.081179,2554.889306,119.94,10.352052211761475,"['Action', '1080p', 60, '20s']"
1,none,2,1.3254876954109924,1,2,1,12,30.840014164441737,1:-1,none,1,179,0,dia,52,0,1,none,1,9.98,9.98,901.202405,12.951197,5441.194166,122.06,10.213685274124146,"['Action', '1080p', 60, '20s']"
1,none,3,1.2831592782324708,0,5,1,-12,45.28572671072448,3:-3,auto,1,345,0,dia,9,1,0,cbr,1,9.75,9.75,750.974359,3.555951,1493.963915,124.99,9.966744184494019,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.5049194749329986,1,3,1,3,46.50867553461775,5:5,auto,1,478,0,hex,42,0,1,vbr,0,9.11,9.11,739.846323,2.687196,1128.973203,133.78,9.330782651901245,"['Action', '1080p', 60, '20s']"
1,none,0,0.7118801567607067,0,6,0,10,49.82588270040832,5:-5,none,0,9,0,dia,30,0,0,cbr,0,8.4,8.4,786.309524,4.622948,1942.241837,145.51,8.584168910980225,"['Action', '1080p', 60, '20s']"
1,none,0,0.7977355367406251,0,7,0,-2,44.96936168592999,-1:1,temporal,0,259,0,hex,27,1,1,cbr,0,8.78,8.78,773.8041,4.408857,1852.295929,138.84,8.987874746322632,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.5762411150530142,1,4,1,-4,42.87817929927846,-5:5,none,0,3,0,dia,42,1,1,cbr,0,8.3,8.3,731.204819,6.366712,2674.850439,147.25,8.516623973846436,"['Action', '1080p', 60, '20s']"
0,none,1,0.4372316125904898,0,1,1,4,33.59987972857453,3:-3,auto,0,145,0,hex,20,1,0,vbr,1,9.65,9.65,761.968912,10.368974,4356.323266,126.12,9.861932754516602,"['Action', '1080p', 60, '20s']"
0,none,2,1.536431744618323,0,9,1,10,50.196277964149296,3:3,none,1,307,0,dia,22,0,1,none,1,9.94,9.94,865.995976,4.495034,1888.501471,122.41,10.15542721748352,"['Action', '1080p', 60, '20s']"
0,none,3,1.0179979566154875,0,9,0,-1,25.93386208560044,1:1,temporal,0,4,0,hex,19,1,0,cbr,1,8.41,8.41,796.432818,23.247467,9766.972525,145.35,8.613791942596436,"['Action', '1080p', 60, '20s']"
0,none,2,1.0232353132570486,0,3,0,4,37.87085700658027,5:5,none,0,324,0,hex,22,0,0,none,0,9.41,9.41,873.963868,7.01185,2945.892973,129.61,9.61216926574707,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.32077911705945206,1,3,1,2,43.30210277356509,6:-6,temporal,0,25,0,hex,57,1,0,none,1,10.09,10.09,747.571853,4.511699,1895.50274,120.67,10.284765243530273,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.9475571279707944,0,6,1,4,47.83921339852645,2:2,spatial,0,474,0,hex,16,1,0,none,1,9.23,9.23,724.160347,2.265885,951.967797,132.01,9.42607593536377,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.6762015039981784,1,2,1,3,47.3603096434843,1:-1,temporal,0,461,0,dia,12,1,0,cbr,0,9.07,9.07,750.385888,2.467306,1036.590834,134.38,9.284536361694336,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9599007597355833,0,1,0,12,29.77254985436511,-3:3,none,1,421,0,dia,45,1,1,vbr,1,9.89,9.89,831.951466,15.112172,6349.086104,122.55,10.10817551612854,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.44719458633847786,1,3,1,11,25.977084533644142,-2:2,none,1,8,0,umh,59,1,1,vbr,0,16.61,16.61,1077.423239,28.266101,11875.454226,72.55,16.82148265838623,"['Action', '1080p', 60, '20s']"
1,all,3,0.4266435356522016,1,5,1,-1,45.57278508803544,-4:4,spatial,0,2,0,dia,39,0,1,none,0,8.47,8.47,516.528926,5.626022,2363.664201,144.1,8.700130701065063,"['Action', '1080p', 60, '20s']"
0,none,0,0.027449200395873063,1,16,1,-8,32.75763962922901,3:-3,none,1,368,0,umh,15,1,1,cbr,1,11.83,11.83,1035.67202,14.395934,6048.172587,102.17,12.057844400405884,"['Action', '1080p', 60, '20s']"
1,all,2,1.6460049365406122,1,15,1,-10,27.6904967201847,2:2,temporal,1,67,0,umh,14,1,1,vbr,0,17.99,17.99,1414.063369,20.014718,8408.795719,66.97,18.193395853042603,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.0621122079710812,0,1,1,10,48.293588874565614,5:-5,spatial,1,376,0,hex,18,0,0,vbr,0,9.3,9.3,645.591398,2.54927,1071.026226,130.41,9.518782615661621,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9333564692468026,1,16,0,7,41.40642741646104,3:-3,temporal,1,463,0,umh,61,1,1,none,1,13.98,13.98,1232.260372,4.913013,2064.106944,86.68,14.186383485794067,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.7001572356259498,1,16,1,-5,38.37023935409507,1:-1,auto,0,465,0,umh,61,0,1,cbr,1,15.0,15.0,1295.066667,6.019421,2528.942863,80.39,15.206898212432861,"['Action', '1080p', 60, '20s']"
0,none,2,0.5790165334096029,1,2,1,-1,45.68664634225771,3:3,spatial,0,324,0,hex,31,0,0,none,1,9.75,9.75,618.25641,2.704886,1136.40559,124.26,9.966139554977417,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.3682413849552675,1,16,0,0,39.72291440299077,1:1,spatial,0,324,0,hex,19,0,1,cbr,0,10.22,10.22,868.199609,5.497606,2309.712683,119.15,10.425757884979248,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.038235618560894746,0,10,0,-4,39.168497177118084,1:1,spatial,0,230,0,umh,18,0,0,none,1,12.46,12.46,999.518459,7.666803,3221.058778,96.97,12.663944959640503,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.2926855172981384,1,2,1,5,35.91291364419259,-1:1,spatial,1,126,3,umh,24,0,1,cbr,0,13.67,13.67,1106.510607,8.090306,3398.985319,88.28,13.86493968963623,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.2913713183808837,0,3,0,5,43.30333178040581,6:6,temporal,1,5,0,hex,63,0,0,cbr,1,8.03,8.03,715.068493,5.950643,2500.047104,152.17,8.241784572601318,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.650058529376955,0,0,0,7,45.30729728573195,4:-4,auto,0,361,4,umh,34,0,0,vbr,1,13.69,13.69,852.593134,3.509466,1474.434166,88.51,13.904911994934082,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.2686784590557594,0,2,0,-11,41.60416594674524,2:2,temporal,0,118,0,hex,48,0,1,vbr,1,10.34,10.34,839.361702,5.162778,2169.041032,116.98,10.559302568435669,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.7785804793132602,1,6,0,-2,48.822369698403065,3:3,spatial,1,1,3,umh,43,1,0,vbr,0,7.92,7.92,463.762626,7.252049,3046.807962,154.08,8.133470058441162,"['Action', '1080p', 60, '20s']"
1,none,0,0.08914350831592643,0,7,1,2,37.03744777228726,3:-3,none,0,4,3,hex,38,0,1,none,1,8.38,8.38,654.295943,9.760201,4100.558997,145.65,8.587890625,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.4858251946131913,1,16,0,9,36.80039115352749,4:4,auto,0,3,0,umh,47,0,1,vbr,0,9.65,9.65,920.621762,8.609591,3617.152928,126.24,9.881173610687256,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.9298058652115722,1,4,1,-2,40.22306986781783,6:-6,auto,1,12,3,hex,11,0,1,cbr,0,12.78,12.78,715.41471,5.896333,2477.229875,94.95,12.982378482818604,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.868479242100128,1,15,0,0,46.679571193468966,6:-6,temporal,1,1,4,umh,24,1,0,none,0,7.55,7.55,485.298013,7.820161,3285.48896,160.76,7.755561828613281,"['Action', '1080p', 60, '20s']"
0,none,0,0.8433744755681183,0,2,1,-11,26.465374141292514,-6:6,auto,0,6,4,hex,25,0,0,vbr,1,9.42,9.42,845.329087,34.643556,14554.818188,128.66,9.626164436340332,"['Action', '1080p', 60, '20s']"
