fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08666539192199707,2.937593460083008,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.0858011245727539,2.9416143894195557,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.09169316291809082,2.891848564147949,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09687447547912598,2.8293468952178955,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.09233617782592773,2.8299381732940674,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,0.0960228443145752,2.9411656856536865,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.0832061767578125,2.8843212127685547,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.0970160961151123,2.76633358001709,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.083160400390625,2.8744759559631348,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.09817218780517578,3.056546449661255,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.0876772403717041,2.923762083053589,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.08400297164916992,2.910623550415039,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.09813880920410156,2.860032796859741,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08381891250610352,2.9097747802734375,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.0730597972869873,2.799821615219116,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.0874629020690918,2.979606866836548,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.09058284759521484,2.8195478916168213,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.10009431838989258,2.787104845046997,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09150958061218262,2.8584232330322266,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.10346174240112305,2.954089879989624,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.09654879570007324,2.9075722694396973,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,0.10355019569396973,2.8888027667999268,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.10243082046508789,2.884157180786133,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,0.0866096019744873,2.790708303451538,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.07755804061889648,2.8622751235961914,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.09464526176452637,2.824007034301758,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.0955348014831543,2.8549206256866455,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08498477935791016,2.948124408721924,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.08801531791687012,2.937652349472046,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.09881711006164551,2.899226427078247,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,0.09243059158325195,2.8579375743865967,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.09213590621948242,2.778935432434082,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08904886245727539,2.8739523887634277,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.0873556137084961,2.847496509552002,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08810806274414062,2.8852977752685547,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.07644462585449219,2.755957841873169,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09220767021179199,2.911890745162964,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.08995747566223145,2.888249158859253,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,0.08206558227539062,2.751971483230591,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.09388995170593262,2.8735337257385254,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09243130683898926,2.853956937789917,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09009456634521484,2.851008892059326,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08352136611938477,2.9261209964752197,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09936666488647461,2.850935220718384,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09805107116699219,2.8737785816192627,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09294295310974121,2.8927953243255615,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09375452995300293,2.8051812648773193,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.0876004695892334,2.8919801712036133,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09002542495727539,2.839925527572632,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08951330184936523,2.8421714305877686,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.09312891960144043,2.882840871810913,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.08146262168884277,2.7916178703308105,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09504342079162598,2.850191831588745,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08242344856262207,2.877304792404175,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09092450141906738,2.972388505935669,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09753108024597168,2.8312528133392334,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.10307645797729492,2.861914873123169,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.09160065650939941,2.9353952407836914,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.08352780342102051,2.7705883979797363,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.08933901786804199,2.8040242195129395,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.0965278148651123,2.8420896530151367,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08463311195373535,2.7890772819519043,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,0.08127045631408691,2.7916626930236816,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.10302615165710449,2.871338129043579,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.09499382972717285,2.9398632049560547,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08849716186523438,2.8499395847320557,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,0.08397412300109863,2.860635757446289,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.0812532901763916,2.8032822608947754,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08444356918334961,2.842620849609375,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,0.07063770294189453,2.8668766021728516,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,0.08836722373962402,2.8532440662384033,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09458804130554199,3.0058088302612305,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.10540008544921875,2.9367964267730713,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.09251832962036133,2.9448726177215576,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.07832860946655273,2.761474609375,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.0876307487487793,2.8411173820495605,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08451700210571289,2.8953440189361572,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08030915260314941,2.856173038482666,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,0.08921408653259277,2.811980962753296,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08414244651794434,2.8816232681274414,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.0991203784942627,2.917602777481079,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.10053753852844238,2.8311712741851807,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.0856008529663086,2.881373405456543,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09136009216308594,2.9503121376037598,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.08641481399536133,2.917623519897461,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09676051139831543,2.9065959453582764,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.06553268432617188,2.886549949645996,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.09896135330200195,2.8536219596862793,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.07935142517089844,2.9077389240264893,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.07338166236877441,2.8415606021881104,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09504866600036621,2.890782117843628,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.0908195972442627,2.9459228515625,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.08560347557067871,2.8096554279327393,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.08526039123535156,2.8305649757385254,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.10112309455871582,2.8682303428649902,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,0.099517822265625,2.920043468475342,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08503413200378418,2.8386783599853516,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09935307502746582,2.793375015258789,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08283400535583496,2.841525077819824,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.08899664878845215,2.961107015609741,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09171223640441895,2.8448987007141113,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.10405993461608887,2.9144105911254883,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09582185745239258,2.8711609840393066,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.08771371841430664,2.907055616378784,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.10164666175842285,2.847254753112793,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.07754302024841309,2.8619093894958496,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.08683466911315918,2.9135663509368896,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.0812218189239502,2.8781650066375732,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08854484558105469,2.9268009662628174,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.08936762809753418,2.9584474563598633,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.10065484046936035,2.9506306648254395,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08922600746154785,2.9313106536865234,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09240889549255371,2.9101064205169678,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.07385420799255371,2.830374002456665,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.07801008224487305,2.835064172744751,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.09971094131469727,2.832449436187744,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.09997200965881348,2.9588029384613037,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.07715797424316406,2.9862310886383057,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.09736442565917969,3.0072455406188965,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.09366369247436523,2.8364107608795166,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.0930626392364502,2.9457039833068848,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09200000762939453,2.8557631969451904,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,0.08834147453308105,2.838068962097168,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,0.08561992645263672,2.9192512035369873,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.07896137237548828,2.836280345916748,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.09720349311828613,2.9258317947387695,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.0829777717590332,2.8687472343444824,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.08730840682983398,2.9116885662078857,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,0.07784414291381836,2.8506877422332764,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.0863962173461914,2.90378475189209,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.0900876522064209,2.839118003845215,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.0794522762298584,2.8177099227905273,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.09595847129821777,2.996241569519043,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.0946040153503418,2.8845925331115723,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08772706985473633,2.8388733863830566,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.08613228797912598,2.764005422592163,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.08745241165161133,2.8910484313964844,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.09010863304138184,2.837993621826172,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08665871620178223,2.8654263019561768,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.08246207237243652,2.8669490814208984,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08475875854492188,2.8431320190429688,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09010863304138184,2.844494104385376,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.08855843544006348,2.928706645965576,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.08389663696289062,2.971292495727539,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08923935890197754,2.8617846965789795,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.08719348907470703,2.8907599449157715,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08836507797241211,2.8999664783477783,"[70, 25, 1, 3, 15]",0.7939393939393938
