fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.07137179374694824,2.8606996536254883,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.0940849781036377,2.968648672103882,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08123636245727539,2.8406383991241455,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.0970911979675293,2.844236135482788,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.09167146682739258,2.9317240715026855,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08268618583679199,2.8424150943756104,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.08920502662658691,2.8668665885925293,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.10150575637817383,2.958009958267212,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09197306632995605,2.9283697605133057,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.07865643501281738,2.8669846057891846,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,0.08893418312072754,2.89021372795105,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09382009506225586,2.948120594024658,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08460116386413574,2.955142021179199,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09052443504333496,2.898263454437256,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09516000747680664,2.908745765686035,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09112119674682617,2.877518892288208,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,0.07886862754821777,2.838693618774414,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.0771644115447998,2.8903636932373047,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.09592938423156738,2.9011049270629883,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08925557136535645,2.8927483558654785,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,0.08634233474731445,2.891817331314087,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08634305000305176,2.890920639038086,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.07519268989562988,2.8076834678649902,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.0933830738067627,2.8967063426971436,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.08843302726745605,2.8868870735168457,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,0.0787513256072998,2.867630958557129,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,0.0961310863494873,2.880237102508545,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.08130383491516113,2.8477258682250977,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.08470988273620605,2.821673631668091,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09874367713928223,2.8468329906463623,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08036208152770996,2.707522392272949,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,0.09292292594909668,2.8616979122161865,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.07205343246459961,2.836034059524536,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,0.08257532119750977,2.869271755218506,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08418989181518555,2.875969171524048,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.09798908233642578,2.837831497192383,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.09338665008544922,2.9013659954071045,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.10378122329711914,2.944526195526123,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09165835380554199,2.794417142868042,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08002471923828125,2.8106815814971924,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09598088264465332,2.957261800765991,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,0.07516312599182129,2.802049160003662,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,0.09470129013061523,2.851954936981201,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.09455513954162598,2.807539939880371,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,0.09095621109008789,2.8548107147216797,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.08538651466369629,2.8723866939544678,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.07993769645690918,2.844468355178833,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.08909177780151367,2.914748191833496,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.09235548973083496,2.948157787322998,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,0.09148383140563965,2.892055034637451,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09012246131896973,2.8460588455200195,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.08981442451477051,2.9766647815704346,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09386658668518066,2.896667718887329,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08484268188476562,2.7979605197906494,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.08410978317260742,2.836620807647705,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.0809788703918457,2.9257795810699463,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.07036471366882324,2.9231760501861572,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.09277820587158203,2.8993422985076904,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08071231842041016,2.854161262512207,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.10384106636047363,2.9475278854370117,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,0.0896615982055664,2.9189293384552,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09271407127380371,2.904695987701416,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09792065620422363,2.8784401416778564,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.10437464714050293,2.8396434783935547,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,0.08975434303283691,2.982447862625122,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,0.08755755424499512,2.9411396980285645,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.072174072265625,2.9391000270843506,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.0870814323425293,2.9027931690216064,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.09181833267211914,2.9016740322113037,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.07561182975769043,2.88065767288208,"[90, 20, 1, 1, 5]",0.7454545454545454
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.09165215492248535,2.8632876873016357,"[90, 20, 1, 1, 5]",0.7454545454545454
On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.08096027374267578,2.8578803539276123,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09035587310791016,2.808237075805664,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0924229621887207,2.9032247066497803,"[90, 20, 1, 1, 5]",0.7454545454545454
Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.08579158782958984,2.8225414752960205,"[90, 20, 1, 1, 5]",0.7454545454545454
