fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09745311737060547,0.15555381774902344,43208,0.12537837028503418,38054,673,2.9153895378112793,"[90, 5, 3, 1, 25]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.08614754676818848,0.14554095268249512,47304,0.13645052909851074,38054,673,2.8782153129577637,"[90, 5, 3, 1, 25]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08808255195617676,0.15568161010742188,46232,0.1341099739074707,38054,673,2.8579769134521484,"[90, 5, 3, 1, 25]"
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09110403060913086,0.16790127754211426,42064,0.12340903282165527,38054,673,2.8971140384674072,"[90, 5, 3, 1, 25]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.09068584442138672,0.1989128589630127,47232,0.14425134658813477,38054,673,2.944674491882324,"[90, 5, 3, 1, 25]"
Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08391499519348145,0.14767098426818848,47304,0.15162253379821777,38054,673,2.798262357711792,"[90, 5, 3, 1, 25]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.57952046394348,"[90, 10, 2, 1, 35]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.35236167907715,"[90, 10, 2, 1, 35]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.61625075340271,"[90, 10, 2, 1, 35]"
On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.0,0,0,0,0,0,73.52126145362854,"[90, 10, 2, 1, 35]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.0,0,0,0,0,0,73.40394401550293,"[90, 10, 2, 1, 35]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.0,0,0,0,0,0,73.87751626968384,"[90, 10, 2, 1, 35]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.0,0,0,0,0,0,74.40683722496033,"[90, 10, 2, 1, 35]"
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,74.07097053527832,"[90, 10, 2, 1, 35]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.0,0,0,0,0,0,73.42251443862915,"[90, 10, 2, 1, 35]"
Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.0,0,0,0,0,0,74.04223775863647,"[90, 10, 2, 1, 35]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.09295415878295898,0.1732773780822754,57136,0.17542123794555664,56723,910,2.9702486991882324,"[90, 5, 2, 3, 15]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.08871078491210938,0.16886138916015625,57136,0.15726685523986816,56723,910,2.8588552474975586,"[90, 5, 2, 3, 15]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09423661231994629,0.18927311897277832,57136,0.15067553520202637,56723,910,2.8784351348876953,"[90, 5, 2, 3, 15]"
On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.09019112586975098,0.18294000625610352,58336,0.16106176376342773,56723,910,2.8303182125091553,"[90, 5, 2, 3, 15]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.07903099060058594,0.1838855743408203,58336,0.15841174125671387,56723,910,2.934363603591919,"[90, 5, 2, 3, 15]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.08455777168273926,0.18662333488464355,58336,0.14667582511901855,56723,910,2.977151393890381,"[90, 5, 2, 3, 15]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.0903618335723877,0.2290787696838379,57288,0.14078259468078613,56723,910,2.974423885345459,"[90, 5, 2, 3, 15]"
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08186745643615723,0.18218421936035156,57136,0.1526813507080078,56723,910,2.887784957885742,"[90, 5, 2, 3, 15]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.0852658748626709,0.1743783950805664,58184,0.1392197608947754,56723,910,2.857175350189209,"[90, 5, 2, 3, 15]"
Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08996129035949707,0.17273497581481934,58336,0.14859414100646973,56723,910,2.8883659839630127,"[90, 5, 2, 3, 15]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.0947568416595459,0.17706608772277832,28424,0.13179874420166016,19232,289,2.9337403774261475,"[90, 5, 1, 3, 5]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.09628105163574219,0.17116856575012207,28424,0.0949866771697998,19232,289,2.9081320762634277,"[90, 5, 1, 3, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08217000961303711,0.18599581718444824,28424,0.08003377914428711,19232,289,2.8480870723724365,"[90, 5, 1, 3, 5]"
On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.09187626838684082,0.16907906532287598,29520,0.10686182975769043,19232,289,2.866563081741333,"[90, 5, 1, 3, 5]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09387850761413574,0.16312599182128906,29520,0.08840107917785645,19232,289,2.894014835357666,"[90, 5, 1, 3, 5]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.08832550048828125,0.1555793285369873,29520,0.11278343200683594,19232,289,2.938281297683716,"[90, 5, 1, 3, 5]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08580446243286133,0.15292620658874512,28496,0.10822820663452148,19232,289,2.7996981143951416,"[90, 5, 1, 3, 5]"
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08446764945983887,0.16190719604492188,28424,0.10953021049499512,19232,289,2.881526470184326,"[90, 5, 1, 3, 5]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.09140825271606445,0.13907885551452637,29448,0.09531712532043457,19232,289,2.824171543121338,"[90, 5, 1, 3, 5]"
Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.07648587226867676,0.1466507911682129,29520,0.09857797622680664,19232,289,2.831293821334839,"[90, 5, 1, 3, 5]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.09497547149658203,0.17504119873046875,30640,0.1260545253753662,25003,314,2.885369300842285,"[70, 5, 2, 2, 10]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.08267354965209961,0.16507863998413086,30640,0.0854954719543457,25003,314,2.847133159637451,"[70, 5, 2, 2, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08870601654052734,0.2143688201904297,30640,0.1031808853149414,25003,314,2.905747413635254,"[70, 5, 2, 2, 10]"
On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.09457659721374512,0.1747424602508545,31696,0.10244011878967285,25003,314,2.939110279083252,"[70, 5, 2, 2, 10]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09102296829223633,0.1642746925354004,31696,0.0860140323638916,25003,314,2.779268503189087,"[70, 5, 2, 2, 10]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.08891105651855469,0.16310906410217285,31696,0.08035445213317871,25003,314,2.7748494148254395,"[70, 5, 2, 2, 10]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.0704200267791748,0.16961669921875,30640,0.09123086929321289,25003,314,2.817775249481201,"[70, 5, 2, 2, 10]"
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.10929155349731445,0.15537691116333008,30640,0.1017904281616211,25003,314,2.8177266120910645,"[70, 5, 2, 2, 10]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.0905003547668457,0.21278810501098633,31696,0.09145712852478027,25003,314,2.7633020877838135,"[70, 5, 2, 2, 10]"
Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08684539794921875,0.15621256828308105,31696,0.09975361824035645,25003,314,2.7355191707611084,"[70, 5, 2, 2, 10]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.07887721061706543,0.18340134620666504,22984,0.09512543678283691,13676,197,2.8375604152679443,"[50, 5, 2, 1, 5]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.0918736457824707,0.15750861167907715,22984,0.0809938907623291,13676,197,2.850320816040039,"[50, 5, 2, 1, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08098483085632324,0.14456534385681152,22984,0.08827614784240723,13676,197,2.735792875289917,"[50, 5, 2, 1, 5]"
On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.08464550971984863,0.1481645107269287,24016,0.07491827011108398,13676,197,2.834501266479492,"[50, 5, 2, 1, 5]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.08950114250183105,0.13886046409606934,24016,0.08014822006225586,13676,197,2.8851282596588135,"[50, 5, 2, 1, 5]"
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.08725523948669434,0.1483292579650879,24016,0.0893392562866211,13676,197,2.8348500728607178,"[50, 5, 2, 1, 5]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.09182214736938477,0.15753698348999023,22984,0.09235954284667969,13676,197,2.784395694732666,"[50, 5, 2, 1, 5]"
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09556150436401367,0.1505422592163086,22984,0.08268213272094727,13676,197,2.7857706546783447,"[50, 5, 2, 1, 5]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.08872532844543457,0.15717506408691406,24016,0.09233236312866211,13676,197,2.798692464828491,"[50, 5, 2, 1, 5]"
Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08886265754699707,0.14736485481262207,24016,0.08248734474182129,13676,197,2.7873404026031494,"[50, 5, 2, 1, 5]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.81931114196777,"[90, 10, 3, 3, 25]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.82858300209045,"[90, 10, 3, 3, 25]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.83942532539368,"[90, 10, 3, 3, 25]"
On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.0,0,0,0,0,0,73.71800947189331,"[90, 10, 3, 3, 25]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.0,0,0,0,0,0,73.73611688613892,"[90, 10, 3, 3, 25]"
On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.10156059265136719,0.17970728874206543,28056,0.15022850036621094,18362,263,2.931398868560791,"[70, 5, 2, 3, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.08888626098632812,0.13821959495544434,28056,0.12510180473327637,18362,263,2.8043742179870605,"[70, 5, 2, 3, 5]"
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,0.09910869598388672,0.16982340812683105,29088,0.11613750457763672,18362,263,2.753486394882202,"[70, 5, 2, 3, 5]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08765149116516113,0.1676161289215088,29088,0.10231685638427734,18362,263,2.8209099769592285,"[70, 5, 2, 3, 5]"
On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.1008608341217041,0.1484832763671875,28056,0.11635041236877441,18362,263,2.733830213546753,"[70, 5, 2, 3, 5]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.08792614936828613,0.1474776268005371,29088,0.11983990669250488,18362,263,2.770846128463745,"[70, 5, 2, 3, 5]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.09572243690490723,0.1859297752380371,28056,0.11696577072143555,18362,263,2.8310062885284424,"[70, 5, 2, 3, 5]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08075618743896484,0.14936327934265137,29088,0.11645007133483887,18362,263,2.9140446186065674,"[70, 5, 2, 3, 5]"
Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.0880727767944336,0.1736915111541748,28056,0.09956932067871094,18362,263,2.8259894847869873,"[70, 5, 2, 3, 5]"
On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.08386349678039551,0.15216994285583496,28056,0.1221311092376709,18362,263,2.800877809524536,"[70, 5, 2, 3, 5]"
Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,0.08309531211853027,0.15450453758239746,29088,0.12017226219177246,18362,263,2.916131019592285,"[70, 5, 2, 3, 5]"
On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.09994125366210938,0.1699235439300537,28056,0.12627363204956055,18362,263,2.869931221008301,"[70, 5, 2, 3, 5]"
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08674383163452148,0.15112590789794922,28056,0.10824871063232422,18362,263,2.885883092880249,"[70, 5, 2, 3, 5]"
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.07879400253295898,0.16439342498779297,28056,0.1211855411529541,18362,263,2.8864171504974365,"[70, 5, 2, 3, 5]"
On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.08974170684814453,0.15272736549377441,29088,0.12617015838623047,18362,263,2.915389060974121,"[70, 5, 2, 3, 5]"
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.09601616859436035,0.17253971099853516,29088,0.11562657356262207,18362,263,2.836071014404297,"[70, 5, 2, 3, 5]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,0.08483242988586426,0.14949560165405273,29088,0.12654805183410645,18362,263,2.7832417488098145,"[70, 5, 2, 3, 5]"
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.08892560005187988,0.14657831192016602,28056,0.11865353584289551,18362,263,2.8720366954803467,"[70, 5, 2, 3, 5]"
On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.0949559211730957,0.15965795516967773,29088,0.1263418197631836,18362,263,2.830838918685913,"[70, 5, 2, 3, 5]"
On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.09339785575866699,0.1429610252380371,29088,0.13134050369262695,18362,263,2.791076183319092,"[70, 5, 2, 3, 5]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.07936668395996094,0.1887342929840088,28056,0.1317152976989746,18362,263,2.925368309020996,"[70, 5, 2, 3, 5]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.08087706565856934,0.1395425796508789,29088,0.11688995361328125,18362,263,2.7766826152801514,"[70, 5, 2, 3, 5]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.07954907417297363,0.13039898872375488,28056,0.10216307640075684,18362,263,2.813417434692383,"[70, 5, 2, 3, 5]"
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,0.08265447616577148,0.16343474388122559,29088,0.12308764457702637,18362,263,2.941988706588745,"[70, 5, 2, 3, 5]"
On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08846354484558105,0.1465444564819336,29088,0.1061546802520752,18362,263,2.8263251781463623,"[70, 5, 2, 3, 5]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,0.10634112358093262,0.14914298057556152,29088,0.13127613067626953,18362,263,2.8819897174835205,"[70, 5, 2, 3, 5]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.09020662307739258,0.15424752235412598,29088,0.10785412788391113,18362,263,2.7720775604248047,"[70, 5, 2, 3, 5]"
On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.07793092727661133,0.18233442306518555,28056,0.11553812026977539,18362,263,2.8713624477386475,"[70, 5, 2, 3, 5]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.08791947364807129,0.16190314292907715,29088,0.127457857131958,18362,263,2.8882431983947754,"[70, 5, 2, 3, 5]"
Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08508086204528809,0.1789548397064209,28056,0.1174321174621582,18362,263,2.8133435249328613,"[70, 5, 2, 3, 5]"
On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08888792991638184,0.16783714294433594,29088,0.11771297454833984,18362,263,2.8820009231567383,"[70, 5, 2, 3, 5]"
On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08443236351013184,0.1366579532623291,28056,0.1194157600402832,18362,263,2.8569252490997314,"[70, 5, 2, 3, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08594846725463867,0.13926434516906738,29088,0.11252808570861816,18362,263,2.8449623584747314,"[70, 5, 2, 3, 5]"
On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.09379196166992188,0.13927459716796875,29088,0.1243588924407959,18362,263,2.779677629470825,"[70, 5, 2, 3, 5]"
Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,0.08863019943237305,0.14036250114440918,29088,0.11171579360961914,18362,263,2.8045597076416016,"[70, 5, 2, 3, 5]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.09448122978210449,0.141556978225708,29088,0.13178348541259766,18362,263,2.8792221546173096,"[70, 5, 2, 3, 5]"
Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.07972121238708496,0.18933916091918945,28056,0.12977385520935059,18362,263,2.933504819869995,"[70, 5, 2, 3, 5]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08206701278686523,0.15039873123168945,28056,0.11021733283996582,18362,263,2.7814810276031494,"[70, 5, 2, 3, 5]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.07897400856018066,0.1514894962310791,29088,0.12133383750915527,18362,263,2.7877957820892334,"[70, 5, 2, 3, 5]"
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.09048843383789062,0.16570186614990234,29088,0.12692499160766602,18362,263,2.8733174800872803,"[70, 5, 2, 3, 5]"
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09800243377685547,0.1555933952331543,28056,0.11808967590332031,18362,263,2.7304346561431885,"[70, 5, 2, 3, 5]"
On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09260106086730957,1.5098960399627686,513896,34.133873462677,2152160,10605,38.21321082115173,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.07317399978637695,0.1335163116455078,28056,0.1313631534576416,18362,263,2.764627695083618,"[70, 5, 2, 3, 5]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.08081269264221191,0.16146302223205566,28056,0.11858916282653809,18362,263,2.80324125289917,"[70, 5, 2, 3, 5]"
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.09079933166503906,0.17583847045898438,29088,0.1223912239074707,18362,263,2.964063882827759,"[70, 5, 2, 3, 5]"
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.0940399169921875,0.15022969245910645,28056,0.11295247077941895,18362,263,2.839925765991211,"[70, 5, 2, 3, 5]"
Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.09182405471801758,0.15630197525024414,28056,0.12327313423156738,18362,263,2.849494218826294,"[70, 5, 2, 3, 5]"
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08896565437316895,0.14394736289978027,28056,0.13012433052062988,18362,263,2.7363433837890625,"[70, 5, 2, 3, 5]"
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.0941917896270752,0.15695929527282715,28056,0.11995077133178711,18362,263,2.8943135738372803,"[70, 5, 2, 3, 5]"
On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.08381152153015137,0.16182565689086914,28056,0.11126852035522461,18362,263,2.884031057357788,"[70, 5, 2, 3, 5]"
On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.07772445678710938,0.1893751621246338,29088,0.12068295478820801,18362,263,2.8998494148254395,"[70, 5, 2, 3, 5]"
On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08837151527404785,0.1569805145263672,28056,0.12464785575866699,18362,263,2.7784690856933594,"[70, 5, 2, 3, 5]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.0857858657836914,0.158217191696167,29088,0.12601613998413086,18362,263,2.858037233352661,"[70, 5, 2, 3, 5]"
On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08526039123535156,0.1667020320892334,28056,0.1101682186126709,18362,263,2.85744571685791,"[70, 5, 2, 3, 5]"
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.08488655090332031,0.1481621265411377,29088,0.1213831901550293,18362,263,2.870516300201416,"[70, 5, 2, 3, 5]"
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.07864594459533691,0.14348149299621582,28056,0.11046886444091797,18362,263,2.8667070865631104,"[70, 5, 2, 3, 5]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.07584166526794434,0.15878510475158691,29088,0.11406755447387695,18362,263,2.8398330211639404,"[70, 5, 2, 3, 5]"
Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,0.08339238166809082,0.15724444389343262,29088,0.11565494537353516,18362,263,2.8467485904693604,"[70, 5, 2, 3, 5]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.10089969635009766,0.14950132369995117,28056,0.1125485897064209,18362,263,2.8966028690338135,"[70, 5, 2, 3, 5]"
Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.08445858955383301,0.1666431427001953,28056,0.11817097663879395,18362,263,2.862405300140381,"[70, 5, 2, 3, 5]"
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.0896303653717041,0.17117762565612793,29088,0.1395258903503418,18362,263,2.8371262550354004,"[70, 5, 2, 3, 5]"
Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.09286308288574219,0.14930152893066406,29088,0.10879254341125488,18362,263,2.8638365268707275,"[70, 5, 2, 3, 5]"
Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08959269523620605,1.5368914604187012,513704,34.110459327697754,2152160,10605,38.29157853126526,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.09216070175170898,0.20614862442016602,28056,0.13656163215637207,18362,263,2.8974835872650146,"[70, 5, 2, 3, 5]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.09499597549438477,0.15406131744384766,29088,0.10173463821411133,18362,263,2.8673899173736572,"[70, 5, 2, 3, 5]"
