ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.10289835929870605,0.19644427299499512,35624,0.09623289108276367,15358,189,2.7923948764801025,"[80, 10, 1, 1, 10]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09059810638427734,0.1648087501525879,31528,0.09278059005737305,15358,189,2.758371591567993,"[80, 10, 1, 1, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08267045021057129,0.16362714767456055,34200,0.09689998626708984,15358,189,2.871401071548462,"[80, 10, 1, 1, 10]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09834170341491699,0.1841123104095459,35624,0.09563612937927246,15358,189,2.790513515472412,"[80, 10, 1, 1, 10]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.08340263366699219,0.18224310874938965,35624,0.09661984443664551,15358,189,2.8311357498168945,"[80, 10, 1, 1, 10]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.08801484107971191,0.16587042808532715,31528,0.08566665649414062,15358,189,2.815793037414551,"[80, 10, 1, 1, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.07774043083190918,0.18373537063598633,34200,0.07978057861328125,15358,189,2.8496603965759277,"[80, 10, 1, 1, 10]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08492541313171387,0.1725001335144043,31528,0.09637713432312012,15358,189,2.827298402786255,"[80, 10, 1, 1, 10]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.09252786636352539,0.1718909740447998,44280,0.12206268310546875,29841,189,2.829261302947998,"[80, 35, 3, 2, 5]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.08079290390014648,0.17645001411437988,44280,0.09184813499450684,29841,189,2.746321439743042,"[80, 35, 3, 2, 5]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.08971118927001953,0.19112873077392578,48376,0.11161518096923828,29841,189,2.8959412574768066,"[80, 35, 3, 2, 5]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08225369453430176,0.16855907440185547,44280,0.11289000511169434,29841,189,2.8070855140686035,"[80, 35, 3, 2, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.0843048095703125,0.1996934413909912,46944,0.11081385612487793,29841,189,2.8895773887634277,"[80, 35, 3, 2, 5]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.11107683181762695,0.19797635078430176,48376,0.09879326820373535,29841,189,2.8876638412475586,"[80, 35, 3, 2, 5]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.09749174118041992,0.1873023509979248,48376,0.10707998275756836,29841,189,2.835179328918457,"[80, 35, 3, 2, 5]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.0955667495727539,0.1709141731262207,44280,0.1040201187133789,29841,189,2.763850212097168,"[80, 35, 3, 2, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09264254570007324,0.20001721382141113,46944,0.1190793514251709,29841,189,2.9165921211242676,"[80, 35, 3, 2, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.0967562198638916,0.1958448886871338,44280,0.10988235473632812,29841,189,2.9104421138763428,"[80, 35, 3, 2, 5]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08070659637451172,0.18605709075927734,31744,0.10123920440673828,14511,203,2.841928720474243,"[80, 5, 2, 2, 5]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.0788869857788086,0.16688847541809082,31744,0.09108901023864746,14511,203,2.863278865814209,"[80, 5, 2, 2, 5]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.0850365161895752,0.16234040260314941,35840,0.09870171546936035,14511,203,2.758427619934082,"[80, 5, 2, 2, 5]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08006477355957031,0.17097830772399902,31744,0.09473109245300293,14511,203,2.7267966270446777,"[80, 5, 2, 2, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09569501876831055,0.17382025718688965,34408,0.09116244316101074,14511,203,2.8360283374786377,"[80, 5, 2, 2, 5]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09843206405639648,0.16878771781921387,35840,0.10079622268676758,14511,203,2.8201284408569336,"[80, 5, 2, 2, 5]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.09464716911315918,0.18120408058166504,35840,0.0999603271484375,14511,203,2.828540325164795,"[80, 5, 2, 2, 5]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09686875343322754,0.18056273460388184,31744,0.08752298355102539,14511,203,2.7129390239715576,"[80, 5, 2, 2, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08414149284362793,0.17625880241394043,34408,0.09907221794128418,14511,203,2.806196451187134,"[80, 5, 2, 2, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09332704544067383,0.1727581024169922,31744,0.08387947082519531,14511,203,2.7986788749694824,"[80, 5, 2, 2, 5]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.09487128257751465,0.1831512451171875,31680,0.1113276481628418,17387,220,2.8779499530792236,"[60, 15, 1, 2, 10]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.09715795516967773,0.15295052528381348,31680,0.09300351142883301,17387,220,2.763209581375122,"[60, 15, 1, 2, 10]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.08503341674804688,0.18527817726135254,35776,0.08477258682250977,17387,220,2.758845090866089,"[60, 15, 1, 2, 10]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08482480049133301,0.16407465934753418,31680,0.0875556468963623,17387,220,2.7536137104034424,"[60, 15, 1, 2, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.0909879207611084,0.17104411125183105,34352,0.10620760917663574,17387,220,2.8422303199768066,"[60, 15, 1, 2, 10]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09895849227905273,0.19548583030700684,35776,0.09029650688171387,17387,220,2.88205623626709,"[60, 15, 1, 2, 10]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.09424543380737305,0.15822792053222656,35776,0.1001889705657959,17387,220,2.786757230758667,"[60, 15, 1, 2, 10]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.10145831108093262,0.17206287384033203,31680,0.09861993789672852,17387,220,2.7846107482910156,"[60, 15, 1, 2, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09477376937866211,0.1754603385925293,34352,0.11658453941345215,17387,220,2.76839017868042,"[60, 15, 1, 2, 10]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08875083923339844,0.16603779792785645,31680,0.09712505340576172,17387,220,2.901812791824341,"[60, 15, 1, 2, 10]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08482170104980469,0.29598402976989746,130760,0.40300965309143066,175393,1096,3.325223445892334,"[90, 35, 1, 3, 35]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.07678532600402832,0.26431822776794434,130760,0.3943929672241211,175393,1096,3.204315423965454,"[90, 35, 1, 3, 35]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.0839695930480957,0.26191139221191406,134856,0.3815884590148926,175393,1096,3.1197781562805176,"[90, 35, 1, 3, 35]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.10097527503967285,0.2845785617828369,130760,0.40328359603881836,175393,1096,3.2992031574249268,"[90, 35, 1, 3, 35]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09424638748168945,0.29293227195739746,133432,0.3934750556945801,175393,1096,3.1692826747894287,"[90, 35, 1, 3, 35]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09597396850585938,0.2899949550628662,134856,0.3886737823486328,175393,1096,3.187378168106079,"[90, 35, 1, 3, 35]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.10052084922790527,0.27108263969421387,134856,0.38181161880493164,175393,1096,3.150987386703491,"[90, 35, 1, 3, 35]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.10005593299865723,0.2872583866119385,130760,0.39281344413757324,175393,1096,3.213672399520874,"[90, 35, 1, 3, 35]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08336353302001953,0.28463196754455566,133432,0.38272738456726074,175393,1096,3.2000839710235596,"[90, 35, 1, 3, 35]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.07680249214172363,0.26970648765563965,130760,0.37865614891052246,175393,1096,3.1350183486938477,"[90, 35, 1, 3, 35]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.07859444618225098,0.17632246017456055,33464,0.10283088684082031,19995,125,2.7298107147216797,"[50, 35, 1, 1, 5]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.10723662376403809,0.18528294563293457,33464,0.10763812065124512,19995,125,2.8793046474456787,"[50, 35, 1, 1, 5]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.08884716033935547,0.17560291290283203,37560,0.0767526626586914,19995,125,2.8137001991271973,"[50, 35, 1, 1, 5]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09914326667785645,0.1846017837524414,33464,0.07434964179992676,19995,125,2.7793996334075928,"[50, 35, 1, 1, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08669829368591309,0.18762564659118652,36136,0.09453749656677246,19995,125,2.9307546615600586,"[50, 35, 1, 1, 5]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09262466430664062,0.1644120216369629,37560,0.08129096031188965,19995,125,2.806056499481201,"[50, 35, 1, 1, 5]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.08645057678222656,0.18166017532348633,37560,0.09005951881408691,19995,125,2.8147807121276855,"[50, 35, 1, 1, 5]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09950518608093262,0.1604156494140625,33464,0.09272336959838867,19995,125,2.7761385440826416,"[50, 35, 1, 1, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08898043632507324,0.19397568702697754,36136,0.09431910514831543,19995,125,2.8218302726745605,"[50, 35, 1, 1, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08772444725036621,0.1743025779724121,33464,0.08506488800048828,19995,125,2.6907453536987305,"[50, 35, 1, 1, 5]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08922171592712402,0.17892074584960938,43584,0.13871431350708008,30414,284,2.9410083293914795,"[80, 15, 1, 4, 5]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.08246994018554688,0.19250750541687012,43584,0.11865782737731934,30414,284,2.842726945877075,"[80, 15, 1, 4, 5]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.09119439125061035,0.1874401569366455,47680,0.12134265899658203,30414,284,2.91583251953125,"[80, 15, 1, 4, 5]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09245181083679199,0.18908905982971191,43584,0.11083364486694336,30414,284,2.774578809738159,"[80, 15, 1, 4, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.0721285343170166,0.20012426376342773,46248,0.12044405937194824,30414,284,2.8595945835113525,"[80, 15, 1, 4, 5]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08160781860351562,0.18228363990783691,47680,0.13027548789978027,30414,284,2.877005100250244,"[80, 15, 1, 4, 5]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.09482026100158691,0.18107104301452637,47680,0.12714004516601562,30414,284,2.8956212997436523,"[80, 15, 1, 4, 5]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.10451841354370117,0.1777944564819336,43584,0.11573338508605957,30414,284,2.862516403198242,"[80, 15, 1, 4, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09833264350891113,0.17042803764343262,46248,0.1301126480102539,30414,284,2.91489577293396,"[80, 15, 1, 4, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08215713500976562,0.19476819038391113,43584,0.11084938049316406,30414,284,2.8576231002807617,"[80, 15, 1, 4, 5]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.086700439453125,0.2452712059020996,100376,0.2574503421783447,144707,1039,3.0335288047790527,"[60, 35, 2, 2, 35]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.08596229553222656,0.24422264099121094,100376,0.26444125175476074,144707,1039,3.0480072498321533,"[60, 35, 2, 2, 35]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.09783339500427246,0.24754977226257324,108568,0.2468705177307129,144707,1039,3.0608015060424805,"[60, 35, 2, 2, 35]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09476923942565918,0.2546980381011963,100376,0.2755129337310791,144707,1039,3.194737672805786,"[60, 35, 2, 2, 35]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09808492660522461,0.25370192527770996,107144,0.25543689727783203,144707,1039,3.084409475326538,"[60, 35, 2, 2, 35]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09419369697570801,0.2574176788330078,108568,0.2298736572265625,144707,1039,3.035064220428467,"[60, 35, 2, 2, 35]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.09740090370178223,0.26536130905151367,108568,0.2594475746154785,144707,1039,3.0676140785217285,"[60, 35, 2, 2, 35]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09151864051818848,0.24892735481262207,100376,0.2550365924835205,144707,1039,2.977531671524048,"[60, 35, 2, 2, 35]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09568142890930176,0.24932479858398438,107144,0.2494504451751709,144707,1039,2.9796996116638184,"[60, 35, 2, 2, 35]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08649873733520508,0.24347376823425293,100376,0.25236082077026367,144707,1039,3.022688150405884,"[60, 35, 2, 2, 35]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.0865483283996582,0.2088184356689453,54256,0.15290570259094238,61321,574,2.928445339202881,"[50, 15, 1, 2, 20]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.08892560005187988,0.20441603660583496,54256,0.14317107200622559,61321,574,2.8866474628448486,"[50, 15, 1, 2, 20]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.08052420616149902,0.20522236824035645,58352,0.14801645278930664,61321,574,2.8668973445892334,"[50, 15, 1, 2, 20]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09066247940063477,0.2076573371887207,54256,0.13611531257629395,61321,574,2.854295253753662,"[50, 15, 1, 2, 20]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08896732330322266,0.2075057029724121,56928,0.14382028579711914,61321,574,2.771075963973999,"[50, 15, 1, 2, 20]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09327411651611328,0.20718955993652344,58352,0.15027785301208496,61321,574,2.862968921661377,"[50, 15, 1, 2, 20]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.08201837539672852,0.20743680000305176,58352,0.13809776306152344,61321,574,2.9649128913879395,"[50, 15, 1, 2, 20]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.08485722541809082,0.19579052925109863,54256,0.1391458511352539,61321,574,2.806384325027466,"[50, 15, 1, 2, 20]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09602713584899902,0.19868040084838867,56928,0.12746191024780273,61321,574,2.855818033218384,"[50, 15, 1, 2, 20]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08911752700805664,0.20321154594421387,54256,0.13382434844970703,61321,574,2.8537468910217285,"[50, 15, 1, 2, 20]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08768534660339355,0.17271137237548828,40376,0.11958479881286621,26729,252,2.856361150741577,"[80, 20, 1, 3, 5]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.0796654224395752,0.1708536148071289,40376,0.10021018981933594,26729,252,2.8425028324127197,"[80, 20, 1, 3, 5]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.08227252960205078,0.17434263229370117,44472,0.09431743621826172,26729,252,2.7672533988952637,"[80, 20, 1, 3, 5]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.10523104667663574,0.17137408256530762,40376,0.1032259464263916,26729,252,2.7864532470703125,"[80, 20, 1, 3, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.11010575294494629,0.1811237335205078,43040,0.10068750381469727,26729,252,2.8506689071655273,"[80, 20, 1, 3, 5]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.086944580078125,0.17964887619018555,44472,0.09818267822265625,26729,252,2.850670337677002,"[80, 20, 1, 3, 5]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.08742785453796387,0.16019439697265625,44472,0.1058650016784668,26729,252,2.746150255203247,"[80, 20, 1, 3, 5]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.07947134971618652,0.17776083946228027,40376,0.09098291397094727,26729,252,2.838873863220215,"[80, 20, 1, 3, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.0928347110748291,0.18360662460327148,43040,0.09029006958007812,26729,252,2.793879270553589,"[80, 20, 1, 3, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08815741539001465,0.18072175979614258,40376,0.11116909980773926,26729,252,2.7914645671844482,"[80, 20, 1, 3, 5]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.0902867317199707,0.18596291542053223,37736,0.08668255805969238,19146,175,2.868656635284424,"[60, 35, 3, 1, 5]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.09653258323669434,0.16198062896728516,37736,0.10009479522705078,19146,175,2.7560291290283203,"[60, 35, 3, 1, 5]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.10342597961425781,0.16607284545898438,41832,0.08384847640991211,19146,175,2.816666841506958,"[60, 35, 3, 1, 5]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08986520767211914,0.17665886878967285,37736,0.08733940124511719,19146,175,2.6552531719207764,"[60, 35, 3, 1, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09557843208312988,0.18507933616638184,40400,0.0823662281036377,19146,175,2.7777109146118164,"[60, 35, 3, 1, 5]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.08904814720153809,0.1936795711517334,41832,0.0872795581817627,19146,175,2.8399555683135986,"[60, 35, 3, 1, 5]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.09323835372924805,0.1804981231689453,41832,0.0939788818359375,19146,175,2.876689910888672,"[60, 35, 3, 1, 5]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09092879295349121,0.18423819541931152,37736,0.0723109245300293,19146,175,2.9036660194396973,"[60, 35, 3, 1, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08018875122070312,0.16908049583435059,40400,0.08355951309204102,19146,175,2.695948600769043,"[60, 35, 3, 1, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09975910186767578,0.1686861515045166,37736,0.09531307220458984,19146,175,2.842372417449951,"[60, 35, 3, 1, 5]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.07658123970031738,0.21345758438110352,55600,0.12122893333435059,57593,424,2.8690836429595947,"[80, 35, 1, 1, 10]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.08979082107543945,0.20399880409240723,55600,0.08892083168029785,57593,424,2.7459731101989746,"[80, 35, 1, 1, 10]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.0698392391204834,0.21390438079833984,59696,0.10677099227905273,57593,424,2.8237388134002686,"[80, 35, 1, 1, 10]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08109784126281738,0.19838356971740723,55600,0.10674643516540527,57593,424,2.8313045501708984,"[80, 35, 1, 1, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09588003158569336,0.20210003852844238,58272,0.10066938400268555,57593,424,2.8600778579711914,"[80, 35, 1, 1, 10]"
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.07529354095458984,0.22243142127990723,59696,0.09079337120056152,57593,424,2.843322515487671,"[80, 35, 1, 1, 10]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.08397173881530762,0.1947636604309082,59696,0.09252405166625977,57593,424,2.8267600536346436,"[80, 35, 1, 1, 10]"
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.07680344581604004,0.20278310775756836,55600,0.10562777519226074,57593,424,2.8099381923675537,"[80, 35, 1, 1, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08056497573852539,0.21924352645874023,58272,0.10987615585327148,57593,424,2.8764634132385254,"[80, 35, 1, 1, 10]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08268547058105469,0.20465469360351562,55600,0.09537911415100098,57593,424,2.8850901126861572,"[80, 35, 1, 1, 10]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.09773397445678711,0.1982889175415039,62656,0.17998886108398438,63236,539,2.891200304031372,"[50, 15, 1, 4, 10]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.09721565246582031,0.21766185760498047,62656,0.15638399124145508,63236,539,2.910752296447754,"[50, 15, 1, 4, 10]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.08706450462341309,0.22020983695983887,66752,0.1451432704925537,63236,539,2.8796498775482178,"[50, 15, 1, 4, 10]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08157038688659668,0.20202922821044922,62656,0.15552544593811035,63236,539,2.838331460952759,"[50, 15, 1, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09276032447814941,0.21989917755126953,65320,0.1620039939880371,63236,539,2.96106219291687,"[50, 15, 1, 4, 10]"
