ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.1002049446105957,2.895399570465088,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08783888816833496,2.762967348098755,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09283280372619629,2.834786891937256,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09652972221374512,2.828153610229492,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09820270538330078,2.9201347827911377,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.10117268562316895,2.8810770511627197,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.0906667709350586,2.793412446975708,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.0959475040435791,2.9108572006225586,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.08218193054199219,2.762003183364868,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.10302162170410156,2.8436524868011475,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08531713485717773,2.961641550064087,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.08944559097290039,2.937117099761963,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.0878145694732666,2.8009421825408936,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,0.09173941612243652,2.888091802597046,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.0791778564453125,2.7241122722625732,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.08892464637756348,2.7706198692321777,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.09554314613342285,2.901825428009033,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0873572826385498,2.9021732807159424,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08276891708374023,2.880561351776123,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.08365058898925781,2.7944107055664062,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.08020925521850586,2.8546650409698486,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08922219276428223,2.826399803161621,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,0.0915677547454834,2.849843978881836,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.09370613098144531,2.7373201847076416,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,0.09381890296936035,2.7412519454956055,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.09173965454101562,2.8426597118377686,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09249639511108398,2.8844425678253174,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09336972236633301,2.880918502807617,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.09942245483398438,2.8111579418182373,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.08580303192138672,2.7643935680389404,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,0.08292269706726074,2.7692959308624268,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08672547340393066,2.744844913482666,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08587145805358887,2.8796439170837402,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,0.0848085880279541,2.8962721824645996,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09099841117858887,2.869666814804077,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.08727288246154785,2.825313091278076,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.0826263427734375,2.805316209793091,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.09066104888916016,2.849273204803467,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.10192632675170898,2.9646964073181152,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.08717846870422363,2.689852237701416,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09257888793945312,2.7981982231140137,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.08690738677978516,2.7890169620513916,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.09053707122802734,2.7388439178466797,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08825063705444336,2.671154499053955,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09685301780700684,2.8501954078674316,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.09199976921081543,2.782510995864868,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,0.09489679336547852,2.848935604095459,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08473491668701172,2.8496458530426025,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.10127592086791992,2.78220272064209,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09607076644897461,2.858234405517578,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.09281086921691895,2.8925812244415283,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.09573054313659668,2.8648505210876465,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.08099603652954102,2.690100908279419,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09822916984558105,2.8701424598693848,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.0862424373626709,2.833355665206909,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.0886843204498291,2.789416790008545,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.09466075897216797,2.809201240539551,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.0793752670288086,2.8437271118164062,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08919429779052734,2.7647910118103027,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08160734176635742,2.8830506801605225,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09361147880554199,2.8920042514801025,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.0838017463684082,2.821659803390503,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.07856631278991699,2.8996362686157227,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09932684898376465,2.8740594387054443,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,0.08383011817932129,2.826483964920044,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,0.09869647026062012,2.9654598236083984,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.09811234474182129,2.9019110202789307,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.09815740585327148,2.890240430831909,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08576345443725586,2.81982421875,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09002423286437988,2.931854486465454,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.10129380226135254,2.8074657917022705,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.08465433120727539,2.902237892150879,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.08308553695678711,2.9002492427825928,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.0944066047668457,2.754854679107666,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.07291173934936523,2.7576234340667725,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.08997583389282227,2.7881436347961426,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08437037467956543,2.8078479766845703,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.08793258666992188,2.9632184505462646,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08681511878967285,2.7692248821258545,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09065985679626465,2.8718414306640625,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08952808380126953,2.746070623397827,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,0.08933830261230469,2.835120916366577,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.08533811569213867,2.8499107360839844,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09123635292053223,2.8088884353637695,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.10230755805969238,2.8077542781829834,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09401845932006836,2.839724540710449,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09328198432922363,2.8420369625091553,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.08973336219787598,2.887497663497925,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.0884711742401123,2.8083367347717285,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.07439398765563965,2.7869865894317627,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08612442016601562,2.829071044921875,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.08831143379211426,2.7736973762512207,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.07395768165588379,2.8361823558807373,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09580826759338379,2.9239237308502197,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09363651275634766,2.926175594329834,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.0912632942199707,2.9091923236846924,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.09766197204589844,2.8140292167663574,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09294652938842773,2.8295865058898926,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,0.09182596206665039,2.863729476928711,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08587765693664551,2.769627809524536,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.08262848854064941,2.9452526569366455,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09706425666809082,2.8556878566741943,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.09015226364135742,2.7928006649017334,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.09264159202575684,2.8160388469696045,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08477997779846191,2.831770896911621,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09857773780822754,2.8938753604888916,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.07495546340942383,2.731754779815674,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.0866093635559082,2.8478736877441406,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.09244108200073242,2.791646957397461,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.07874059677124023,2.816673755645752,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.1025545597076416,2.925808906555176,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.08772134780883789,2.778050184249878,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.08935332298278809,2.7424871921539307,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.08889651298522949,2.7587692737579346,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.10177850723266602,2.863877534866333,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.0859079360961914,2.8629395961761475,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.0885014533996582,2.8640618324279785,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.09635233879089355,2.8283519744873047,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.08494782447814941,2.805650472640991,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.0903315544128418,2.828632116317749,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09375619888305664,2.8457746505737305,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.09435391426086426,2.8814733028411865,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.10047173500061035,2.808485269546509,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09926247596740723,2.881258726119995,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.09138798713684082,2.783505439758301,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.08968043327331543,2.8333661556243896,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08876729011535645,2.8228328227996826,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.08648228645324707,2.8102564811706543,"[80, 35, 2, 1, 5]",0.5878787878787878
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.0946493148803711,2.8163537979125977,"[80, 35, 2, 1, 5]",0.5878787878787878
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,0.08787965774536133,2.7766008377075195,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,0.09712815284729004,2.7627737522125244,"[80, 35, 2, 1, 5]",0.5878787878787878
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.10196328163146973,2.783203125,"[80, 35, 2, 1, 5]",0.5878787878787878
