ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09225606918334961,2.848426342010498,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,0.09755063056945801,2.817760944366455,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09081149101257324,2.868403196334839,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08185267448425293,2.785038471221924,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.09897255897521973,2.788268566131592,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.08939337730407715,2.858928918838501,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.08512449264526367,2.7419378757476807,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,0.07913017272949219,2.8726062774658203,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09149694442749023,2.9072961807250977,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09528017044067383,2.827265739440918,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.08608055114746094,2.8543546199798584,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.09985208511352539,2.757455348968506,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08262109756469727,2.837944746017456,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.08578228950500488,2.709806442260742,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.09164690971374512,2.8119635581970215,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.08863997459411621,2.7943005561828613,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.08079695701599121,2.693556547164917,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.08686947822570801,2.77473521232605,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09092450141906738,2.834036350250244,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.06738996505737305,2.727938652038574,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.07653164863586426,2.7551748752593994,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08004403114318848,2.8109097480773926,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.07377004623413086,2.7661476135253906,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08367013931274414,2.730360984802246,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.07750749588012695,2.7999002933502197,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,0.09292244911193848,2.8447301387786865,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09456562995910645,2.7332770824432373,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.09289932250976562,2.8000667095184326,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.0727074146270752,2.7807979583740234,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,0.08407068252563477,2.7953085899353027,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.0885007381439209,2.8320751190185547,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.07643246650695801,2.878331184387207,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.089691162109375,2.7650113105773926,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.07005596160888672,2.826974630355835,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07982683181762695,2.805746555328369,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.0927579402923584,2.838339328765869,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.10076093673706055,2.7861032485961914,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08958292007446289,2.8233261108398438,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.08884310722351074,2.7771859169006348,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.0994563102722168,2.783686399459839,"[60, 10, 1, 4, 10]",0.6727272727272726
On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09142351150512695,2.71773624420166,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.0846555233001709,2.7937026023864746,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08948922157287598,2.6711602210998535,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.08350753784179688,2.6783533096313477,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.09218406677246094,2.6542556285858154,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07526421546936035,2.7453811168670654,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09467530250549316,2.7502222061157227,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.09360551834106445,2.863236904144287,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08236145973205566,2.7714149951934814,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.08972740173339844,2.8174798488616943,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.11022472381591797,2.7892699241638184,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09185528755187988,2.852411985397339,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0763254165649414,2.7683639526367188,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08199119567871094,2.8748345375061035,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.07933759689331055,2.7833030223846436,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09086298942565918,2.7458560466766357,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.0792088508605957,2.783316135406494,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.07245278358459473,2.770775556564331,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,Off,0.07749485969543457,2.7120683193206787,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,0.08609318733215332,2.766169309616089,"[60, 10, 1, 4, 10]",0.6727272727272726
Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09022712707519531,2.7659912109375,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.0921940803527832,2.766369581222534,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08666419982910156,2.9221763610839844,"[60, 10, 1, 4, 10]",0.6727272727272726
On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.09221363067626953,2.8661463260650635,"[60, 10, 1, 4, 10]",0.6727272727272726
