ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09532022476196289,2.7313473224639893,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08449172973632812,2.773949384689331,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08872175216674805,2.931753635406494,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.09599494934082031,2.868082284927368,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.07386469841003418,2.8131043910980225,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08924293518066406,2.8881921768188477,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08061838150024414,2.731025218963623,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.08908748626708984,2.8744826316833496,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.09010839462280273,2.782813549041748,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.0800163745880127,2.8165123462677,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.11219549179077148,2.913529872894287,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09611392021179199,2.8836872577667236,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09082627296447754,2.8199195861816406,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08679723739624023,2.8241236209869385,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,0.105010986328125,2.799492359161377,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09463310241699219,2.8466415405273438,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.09076714515686035,2.9080593585968018,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.08936929702758789,2.8096842765808105,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.08409690856933594,2.9002976417541504,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.0866403579711914,2.7226507663726807,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0852360725402832,2.8154382705688477,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.0813605785369873,2.829019069671631,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,0.09446501731872559,2.7576639652252197,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.09521842002868652,2.83638334274292,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09441566467285156,2.8631582260131836,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.0940256118774414,2.857218027114868,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09765744209289551,2.8170225620269775,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,0.08399391174316406,2.745978832244873,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,0.09401202201843262,2.8440606594085693,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09534311294555664,2.866424322128296,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09743404388427734,2.847287654876709,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.10469913482666016,2.7837820053100586,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,0.07665109634399414,2.8490357398986816,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.08852100372314453,2.7533984184265137,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.08617305755615234,2.802403688430786,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09847521781921387,2.8696980476379395,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.07704591751098633,2.7845256328582764,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.08337998390197754,2.854651927947998,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.0907738208770752,2.872562885284424,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,0.10222649574279785,2.7861123085021973,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.08280205726623535,2.7319679260253906,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09513401985168457,2.846266031265259,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.09642696380615234,2.821558713912964,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08550596237182617,2.8533029556274414,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.09166812896728516,2.85412859916687,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.09112167358398438,2.8957273960113525,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08408689498901367,2.8123481273651123,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.0867147445678711,2.814265727996826,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08199763298034668,2.7817776203155518,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.09029936790466309,2.8086273670196533,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.08211922645568848,2.795158863067627,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.08946657180786133,2.866239070892334,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,0.07439017295837402,2.7166571617126465,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09330344200134277,2.881251573562622,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.0869593620300293,2.7796459197998047,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.0886991024017334,2.6851015090942383,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.10393071174621582,2.8097152709960938,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.1019740104675293,2.8657455444335938,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.0723729133605957,2.8612403869628906,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.08107280731201172,2.837348222732544,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08416032791137695,2.8320930004119873,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,0.09178876876831055,2.848604917526245,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09189915657043457,2.9028031826019287,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09466242790222168,2.9084079265594482,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09279775619506836,2.8807899951934814,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.0848531723022461,2.9087038040161133,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.09069633483886719,2.855412483215332,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09140372276306152,2.9213755130767822,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08903121948242188,2.768787384033203,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.09200263023376465,2.9110875129699707,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.10129618644714355,2.8598875999450684,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08272290229797363,2.76009202003479,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.09847807884216309,2.8062994480133057,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09488058090209961,2.8500638008117676,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.08434057235717773,2.724116086959839,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,0.09768462181091309,2.924379348754883,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.09133672714233398,2.729614019393921,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,0.07980155944824219,2.771376132965088,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.0872039794921875,2.8785500526428223,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.0823829174041748,2.7764523029327393,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08386039733886719,2.91782546043396,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.0841834545135498,2.8114778995513916,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,0.09654688835144043,2.7859244346618652,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,0.07785439491271973,2.7916345596313477,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,0.08931446075439453,2.8633387088775635,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.09931159019470215,2.8098549842834473,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.08623600006103516,2.8076398372650146,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.08400273323059082,2.841984510421753,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.07996821403503418,2.8335938453674316,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09070086479187012,2.7800068855285645,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.09922289848327637,2.8058698177337646,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.10266613960266113,2.8661117553710938,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09615182876586914,2.8237500190734863,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.10480666160583496,2.840836763381958,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,0.08645248413085938,2.826699733734131,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,0.08821988105773926,2.919001340866089,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.08389043807983398,2.7379350662231445,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09212970733642578,2.8244643211364746,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.10369062423706055,2.9367523193359375,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09680008888244629,2.861771821975708,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.09192776679992676,2.9145729541778564,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09942936897277832,2.7821197509765625,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09827280044555664,2.81135892868042,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.0990746021270752,2.8643412590026855,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.08037590980529785,2.805607795715332,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08946752548217773,2.8106863498687744,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.09462833404541016,2.852764368057251,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.0735929012298584,2.8807499408721924,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,0.0895833969116211,2.84863543510437,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.09190487861633301,2.8198063373565674,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,0.09178900718688965,2.7609448432922363,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08819460868835449,2.91040301322937,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.08704066276550293,2.9398930072784424,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.09774422645568848,2.854701280593872,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,0.09670424461364746,2.835956573486328,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08365511894226074,2.8349456787109375,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.08906912803649902,2.8355534076690674,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08290648460388184,2.7530221939086914,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,0.10570049285888672,2.722620725631714,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08356738090515137,2.751979112625122,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.08994388580322266,2.786564588546753,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09291481971740723,2.89418888092041,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09084463119506836,2.76713228225708,"[50, 5, 1, 3, 5]",0.5515151515151515
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.08719778060913086,2.8398261070251465,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09585165977478027,2.8778879642486572,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,0.08527326583862305,2.816406726837158,"[50, 5, 1, 3, 5]",0.5515151515151515
Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.07761788368225098,2.78904390335083,"[50, 5, 1, 3, 5]",0.5515151515151515
On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,0.09150266647338867,2.8409082889556885,"[50, 5, 1, 3, 5]",0.5515151515151515
