fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.0923466682434082,0.2935957908630371,140424,2.0863633155822754,356663,1676,4.835789203643799,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08022284507751465,0.2622690200805664,145520,2.106656789779663,356663,1676,4.890578985214233,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.0931708812713623,0.2617189884185791,141496,2.0984838008880615,356663,1676,4.930340766906738,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.06755685806274414,0.26432108879089355,145520,2.079908847808838,356663,1676,4.769530296325684,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.08507537841796875,0.2655651569366455,141496,2.084432363510132,356663,1676,4.950365781784058,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,0.07978367805480957,0.27194786071777344,145520,2.0801584720611572,356663,1676,4.892277240753174,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.09989356994628906,0.7469561100006104,207208,4.143643379211426,828309,4503,7.486531019210815,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.09162783622741699,0.7496895790100098,207208,4.129718065261841,828309,4503,7.486966609954834,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,0.09249162673950195,0.7869777679443359,207208,4.1305296421051025,828309,4503,7.5116331577301025,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.07303214073181152,0.7555432319641113,207208,4.120286703109741,828309,4503,7.4036126136779785,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08020544052124023,0.71286940574646,242608,6.77741551399231,866233,4708,9.998766660690308,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.0811316967010498,0.6853814125061035,242608,6.758015394210815,866233,4708,9.97538709640503,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08680963516235352,1.486222743988037,523192,34.105579137802124,2152160,10605,38.15536332130432,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08623051643371582,0.7235956192016602,205976,4.1434125900268555,828309,4503,7.398458003997803,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0737910270690918,0.7838125228881836,206008,4.132821798324585,828309,4503,7.399040460586548,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.0870509147644043,0.7238812446594238,207240,4.1422953605651855,828309,4503,7.362554550170898,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.08913469314575195,0.8066794872283936,207208,4.134813547134399,828309,4503,7.4741106033325195,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08696627616882324,0.7636182308197021,206008,4.1279919147491455,828309,4503,7.456741571426392,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.07559657096862793,0.7125880718231201,207208,4.1371910572052,828309,4503,7.31274938583374,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09442877769470215,0.7145841121673584,241528,6.789671421051025,866233,4708,10.079955339431763,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09086966514587402,0.6700084209442139,242608,6.761812210083008,866233,4708,10.092397928237915,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08028888702392578,0.712637186050415,241456,6.773849964141846,866233,4708,10.038431167602539,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.09831047058105469,1.4960145950317383,521896,34.0650372505188,2152160,10605,38.105539321899414,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.07954597473144531,0.7176973819732666,245624,6.779858350753784,866233,4708,10.051943302154541,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09341812133789062,0.7166190147399902,245624,6.7473304271698,866233,4708,9.994983911514282,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09099721908569336,0.721837043762207,242608,6.761675596237183,866233,4708,9.99329686164856,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08653473854064941,0.7198939323425293,241528,6.7615065574646,866233,4708,10.023920774459839,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.09871220588684082,1.4974327087402344,522088,34.0381178855896,2152160,10605,38.03959393501282,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08877801895141602,1.4648983478546143,513896,34.120439529418945,2152160,10605,38.18350601196289,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09227275848388672,1.5124423503875732,523384,34.10026431083679,2152160,10605,38.18443703651428,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.08713173866271973,1.4598901271820068,523192,34.08340787887573,2152160,10605,38.0919988155365,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08762788772583008,1.5360050201416016,523384,34.02792930603027,2152160,10605,38.08201718330383,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08324646949768066,1.5059394836425781,513704,34.021583557128906,2152160,10605,38.07957100868225,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.08622932434082031,0.28661513328552246,144448,2.096120834350586,356663,1676,4.792882680892944,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.08713960647583008,0.27171850204467773,145520,2.072744369506836,356663,1676,4.957603693008423,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.07773637771606445,0.2880833148956299,144448,2.0710978507995605,356663,1676,4.961986541748047,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08539581298828125,0.3162088394165039,144520,2.079253911972046,356663,1676,4.955021142959595,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.07893848419189453,0.2786524295806885,140352,2.089156150817871,356663,1676,4.905019044876099,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.0856163501739502,0.287797212600708,145520,2.0927207469940186,356663,1676,4.997476577758789,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.08427119255065918,0.2991960048675537,145520,2.07582426071167,356663,1676,4.883816242218018,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09557795524597168,0.2864522933959961,140352,2.08962082862854,356663,1676,4.891690254211426,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.08870601654052734,0.7262485027313232,205976,4.162330150604248,828309,4503,7.481454849243164,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.07627749443054199,0.7663333415985107,205976,4.115667343139648,828309,4503,7.386411905288696,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.0815877914428711,0.7399084568023682,207208,4.122231483459473,828309,4503,7.451913356781006,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08515191078186035,0.728226900100708,206008,4.128741025924683,828309,4503,7.4496941566467285,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08388352394104004,0.7324991226196289,241456,6.790974378585815,866233,4708,10.124359369277954,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.09325981140136719,0.7041370868682861,242608,6.75547456741333,866233,4708,9.95052695274353,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09026575088500977,1.5303690433502197,513704,34.09546947479248,2152160,10605,38.17448282241821,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.08871769905090332,0.7242751121520996,207240,4.192811965942383,828309,4503,7.451233625411987,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.10405564308166504,0.737494707107544,207240,4.135262727737427,828309,4503,7.362838983535767,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.08510851860046387,0.7455170154571533,207240,4.12032675743103,828309,4503,7.485629320144653,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.08453536033630371,0.7183523178100586,207208,4.125856637954712,828309,4503,7.419986724853516,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.07848048210144043,0.7460348606109619,205976,4.129305124282837,828309,4503,7.403472423553467,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.07976102828979492,0.7688398361206055,206008,4.132328987121582,828309,4503,7.4956278800964355,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09426164627075195,0.7335858345031738,241456,6.785826921463013,866233,4708,10.083538293838501,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08086323738098145,0.7395329475402832,245624,6.774004220962524,866233,4708,9.982070684432983,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.06454849243164062,0.6936888694763184,242608,6.835692644119263,866233,4708,10.01431918144226,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.08497881889343262,1.5103864669799805,515000,34.124064922332764,2152160,10605,38.2163667678833,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08583927154541016,0.7174527645111084,246776,6.780315160751343,866233,4708,10.044399499893188,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08984065055847168,0.7151472568511963,241456,6.785165786743164,866233,4708,10.158318042755127,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.09204578399658203,0.6709725856781006,241456,6.757736921310425,866233,4708,9.973352193832397,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08977246284484863,0.6870551109313965,242608,6.751477956771851,866233,4708,10.077448606491089,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08364319801330566,1.5952658653259277,523384,34.14261341094971,2152160,10605,38.27651524543762,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08576536178588867,1.5567643642425537,515000,34.09824895858765,2152160,10605,38.18109178543091,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.08522391319274902,1.5247597694396973,515192,34.07311487197876,2152160,10605,38.23549938201904,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.07994651794433594,1.5073089599609375,523384,34.06419634819031,2152160,10605,38.126110553741455,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.07368206977844238,1.4601540565490723,521896,34.135435581207275,2152160,10605,38.05655908584595,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09208941459655762,1.4817051887512207,521896,34.049264907836914,2152160,10605,38.18702030181885,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,0.07873058319091797,0.29984545707702637,144520,2.1081295013427734,356663,1676,4.875284671783447,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,0.09469246864318848,0.2948892116546631,140352,2.0621721744537354,356663,1676,4.935537338256836,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08268904685974121,0.32725977897644043,144520,2.094069242477417,356663,1676,4.9560205936431885,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08174252510070801,0.30727672576904297,140424,2.0762343406677246,356663,1676,4.904662370681763,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08654975891113281,0.2655606269836426,140352,2.0923471450805664,356663,1676,4.9012744426727295,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08091449737548828,0.26730775833129883,144520,2.0775537490844727,356663,1676,4.768316745758057,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09082770347595215,0.25187253952026367,140424,2.0808393955230713,356663,1676,4.874114036560059,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09050846099853516,0.28424596786499023,141496,2.0822412967681885,356663,1676,4.916836738586426,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,0.09520459175109863,0.7132413387298584,206008,4.148297309875488,828309,4503,7.431643962860107,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08615803718566895,0.7642900943756104,206008,4.124135255813599,828309,4503,7.540600776672363,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09043192863464355,0.7326884269714355,206008,4.1304709911346436,828309,4503,7.467541933059692,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08393597602844238,0.714381217956543,206008,4.137096643447876,828309,4503,7.400237560272217,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0969083309173584,0.7220733165740967,245624,6.8144636154174805,866233,4708,10.106613397598267,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08751845359802246,0.7228741645812988,245624,6.766429901123047,866233,4708,9.981242656707764,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09840774536132812,1.4832003116607666,522088,34.0514440536499,2152160,10605,38.146772384643555,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.08713078498840332,0.7570590972900391,206008,4.152042388916016,828309,4503,7.498639822006226,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08324694633483887,0.7482681274414062,207208,4.142924070358276,828309,4503,7.4400153160095215,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09647178649902344,0.7117118835449219,206008,4.129446983337402,828309,4503,7.363787889480591,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08409333229064941,0.7107031345367432,206008,4.140180587768555,828309,4503,7.465074062347412,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.10104727745056152,0.7584660053253174,207240,4.137938976287842,828309,4503,7.550925254821777,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,0.07349824905395508,0.7163383960723877,205976,4.13430118560791,828309,4503,7.480036973953247,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,0.08892178535461426,0.7300066947937012,241456,6.7794249057769775,866233,4708,10.104318380355835,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08964681625366211,0.7025837898254395,242608,6.749102354049683,866233,4708,10.016977310180664,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09019947052001953,0.6915388107299805,245624,6.743079662322998,866233,4708,9.94978404045105,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,0.09581589698791504,1.5131340026855469,521896,34.16906547546387,2152160,10605,38.335018157958984,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,0.09324026107788086,0.7702467441558838,242608,6.816815614700317,866233,4708,10.186611652374268,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.09530329704284668,0.7061762809753418,241456,6.751270771026611,866233,4708,9.980098009109497,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08710861206054688,0.691429853439331,245624,6.757575511932373,866233,4708,10.009788513183594,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08558154106140137,0.709080696105957,242608,6.783620834350586,866233,4708,10.033293724060059,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08161163330078125,1.5003280639648438,523192,34.06350636482239,2152160,10605,38.118305683135986,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08112597465515137,1.4462518692016602,522088,34.0719199180603,2152160,10605,38.050382137298584,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09463667869567871,1.4769740104675293,513704,34.095807790756226,2152160,10605,38.23304224014282,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.08333992958068848,1.460780382156372,515192,34.132315158843994,2152160,10605,38.12281084060669,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08139801025390625,1.4865748882293701,515000,34.05451488494873,2152160,10605,38.16017150878906,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09752464294433594,1.4602675437927246,522088,34.05030083656311,2152160,10605,38.085808515548706,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08406949043273926,0.30344104766845703,144520,2.0937376022338867,356663,1676,4.930756092071533,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.07245922088623047,0.28609752655029297,140424,2.0841102600097656,356663,1676,4.885199308395386,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.08895158767700195,0.2575862407684326,141496,2.1336498260498047,356663,1676,4.94012975692749,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.07903671264648438,0.30373239517211914,144520,2.0867111682891846,356663,1676,5.025367259979248,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.07945489883422852,0.2889409065246582,140352,2.066037654876709,356663,1676,4.854645013809204,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.1016390323638916,0.26873135566711426,145520,2.0850086212158203,356663,1676,4.8421478271484375,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.09889841079711914,0.2516145706176758,145520,2.1170878410339355,356663,1676,4.822078466415405,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.07625746726989746,0.2517826557159424,141496,2.1223554611206055,356663,1676,4.8200249671936035,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.10275983810424805,0.7143869400024414,206008,4.1852686405181885,828309,4503,7.531936407089233,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.0852813720703125,0.7504982948303223,207240,4.15369987487793,828309,4503,7.378150463104248,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08542084693908691,0.7182464599609375,206008,4.127354145050049,828309,4503,7.402116537094116,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09682536125183105,0.7163515090942383,205976,4.140609502792358,828309,4503,7.4296276569366455,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.09474730491638184,0.7449586391448975,242680,6.77097487449646,866233,4708,10.101779460906982,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09167790412902832,0.7202520370483398,245624,6.756283283233643,866233,4708,10.076723098754883,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08664441108703613,1.4707226753234863,522088,34.06151485443115,2152160,10605,38.11154508590698,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09823131561279297,0.7107334136962891,205976,4.180676460266113,828309,4503,7.475673675537109,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,0.0872645378112793,0.7481832504272461,207208,4.127866983413696,828309,4503,7.529687166213989,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.08505010604858398,0.7105960845947266,206008,4.1130828857421875,828309,4503,7.382435321807861,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.07915592193603516,0.7230033874511719,205976,4.141255140304565,828309,4503,7.36777663230896,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08651208877563477,0.7481179237365723,207208,4.115522146224976,828309,4503,7.4023473262786865,"[10, 50, 6, 4, 10]"
