fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.10085320472717285,2.860729455947876,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.08873176574707031,2.8985745906829834,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.10677194595336914,2.949631452560425,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.10505056381225586,2.8973944187164307,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.09434938430786133,2.853364944458008,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08807659149169922,2.8552026748657227,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.0983896255493164,2.8250765800476074,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,0.08024191856384277,2.8536901473999023,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.08099722862243652,2.7971017360687256,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09908676147460938,2.8722121715545654,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.08602762222290039,2.837949752807617,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.0900731086730957,2.820840835571289,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.0911102294921875,2.8251841068267822,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.0904083251953125,2.87973690032959,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.08150243759155273,2.8238093852996826,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,0.08992791175842285,2.9070725440979004,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09523487091064453,2.840669631958008,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.0851893424987793,2.8828115463256836,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0841834545135498,2.8843390941619873,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.08437442779541016,2.932786464691162,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.0938408374786377,2.7900450229644775,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09806370735168457,2.913513422012329,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09735393524169922,2.9361701011657715,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,0.0655217170715332,2.8960299491882324,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.0869600772857666,2.933865547180176,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,0.07699894905090332,2.9538629055023193,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.09296250343322754,2.8489480018615723,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.09793472290039062,2.910672426223755,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.09133791923522949,2.8817026615142822,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,0.08776617050170898,2.9085583686828613,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.08838319778442383,2.839925527572632,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.09510684013366699,2.897256374359131,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.09006667137145996,2.9255783557891846,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.09098482131958008,2.8908939361572266,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09322214126586914,2.8142149448394775,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,0.07876324653625488,2.862471342086792,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,0.08814406394958496,2.8810534477233887,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.1002357006072998,2.808032274246216,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.07483220100402832,2.870157241821289,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.0846550464630127,2.856520652770996,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08616209030151367,2.879040241241455,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.08811593055725098,2.8394596576690674,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.07839775085449219,2.9182794094085693,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09497547149658203,2.9236390590667725,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.10872435569763184,2.8779115676879883,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08334636688232422,2.8836135864257812,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.10007238388061523,2.9237563610076904,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,0.09320831298828125,2.8997702598571777,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,0.07764649391174316,2.930467367172241,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.0993051528930664,2.8640153408050537,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09522533416748047,2.897465467453003,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08672595024108887,2.7763843536376953,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.09224891662597656,2.970614433288574,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.07818865776062012,2.887960910797119,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.09041357040405273,2.9130191802978516,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09350109100341797,2.9362101554870605,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.08406805992126465,2.8831193447113037,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.07852983474731445,2.8000311851501465,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.06384658813476562,2.796704053878784,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.08465194702148438,2.934954881668091,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08868193626403809,2.9303083419799805,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,0.09293246269226074,2.9686405658721924,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.09329962730407715,2.850860595703125,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.09710383415222168,2.867987632751465,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08158683776855469,2.8247227668762207,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.07895684242248535,2.8479199409484863,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08072948455810547,2.9192206859588623,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.09297871589660645,2.9197027683258057,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.08964204788208008,2.8103363513946533,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08253145217895508,2.8260319232940674,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.10074448585510254,2.8926801681518555,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.08967781066894531,2.8975415229797363,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.0904073715209961,2.8914146423339844,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08433318138122559,2.846346616744995,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09681200981140137,2.9509782791137695,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08118963241577148,2.819533586502075,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.10421323776245117,2.978733539581299,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09683990478515625,2.8879995346069336,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.08812880516052246,2.8478152751922607,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09656405448913574,2.906010627746582,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09272265434265137,2.922044038772583,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.07629847526550293,2.8544962406158447,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09713888168334961,2.6948089599609375,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.08914303779602051,2.8389415740966797,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,0.10048222541809082,2.9163146018981934,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.10386157035827637,2.9186789989471436,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.08381295204162598,2.919050931930542,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.10566020011901855,2.889031171798706,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.09120631217956543,2.838343381881714,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09481430053710938,2.8077030181884766,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,0.11131143569946289,2.8379757404327393,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.09355974197387695,2.898536443710327,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.10237741470336914,2.8845129013061523,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.08648419380187988,2.9067912101745605,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.0875697135925293,2.8991832733154297,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.09500885009765625,2.9390640258789062,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.10395336151123047,2.8475639820098877,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09482502937316895,2.911752700805664,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.08106350898742676,2.868586301803589,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.08937931060791016,2.9354426860809326,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.08271980285644531,2.88757061958313,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08568453788757324,2.8473687171936035,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08196830749511719,2.8832573890686035,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08720898628234863,2.9378466606140137,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09157657623291016,2.7613627910614014,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.09182572364807129,2.9721102714538574,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08811116218566895,2.863588571548462,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09202814102172852,2.7915749549865723,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09220767021179199,2.8966007232666016,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.09455537796020508,2.9029500484466553,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.09005475044250488,2.9257099628448486,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09018349647521973,2.8787717819213867,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.10104894638061523,2.879136800765991,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.0834968090057373,2.8813226222991943,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,0.09560894966125488,2.7713451385498047,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.10056328773498535,2.8756914138793945,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.09296917915344238,2.80733323097229,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09809732437133789,2.873455286026001,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09263849258422852,2.8518478870391846,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.08406472206115723,2.8470816612243652,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08302998542785645,2.8400516510009766,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.07992410659790039,2.8302161693573,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.08957433700561523,2.887233018875122,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,0.07942771911621094,2.7982068061828613,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.08517718315124512,2.9307568073272705,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.09299755096435547,2.883091449737549,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,0.10002732276916504,2.936418294906616,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08901715278625488,2.897432327270508,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.10573148727416992,2.884848117828369,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.07964634895324707,2.888934850692749,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,0.0965566635131836,2.8891141414642334,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.07043671607971191,2.82846999168396,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.10097336769104004,2.898123025894165,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,0.09554696083068848,2.908381938934326,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.07315921783447266,2.8375601768493652,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09313082695007324,2.8024163246154785,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.09219956398010254,2.9204227924346924,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.07436895370483398,2.809798002243042,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.09084010124206543,2.8371219635009766,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.10584497451782227,2.839660406112671,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08591437339782715,2.8320376873016357,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.09241962432861328,2.772500514984131,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.085723876953125,2.970054864883423,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.08723974227905273,2.857557535171509,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.08896899223327637,2.862008810043335,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08950209617614746,2.9025981426239014,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.089599609375,2.857733964920044,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.09147071838378906,2.856208562850952,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09565854072570801,2.9493706226348877,"[50, 25, 1, 3, 5]",0.709090909090909
