fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08810067176818848,0.1773836612701416,34696,0.11834716796875,14567,179,2.9696834087371826,"[70, 15, 1, 1, 10]"
On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.09167599678039551,0.1935102939605713,34696,0.10204124450683594,14567,179,2.953015089035034,"[70, 15, 1, 1, 10]"
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.0858154296875,0.17307519912719727,34696,0.11093783378601074,14567,179,2.959442377090454,"[70, 15, 1, 1, 10]"
On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08939957618713379,0.178314208984375,35736,0.10529494285583496,14567,179,2.9216086864471436,"[70, 15, 1, 1, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.0724954605102539,0.1752166748046875,34696,0.11337137222290039,14567,179,2.7851548194885254,"[70, 15, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.08322930335998535,0.1504192352294922,34696,0.1062021255493164,14567,179,2.7933008670806885,"[70, 15, 1, 1, 10]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08111810684204102,0.18986821174621582,34696,0.1048436164855957,14567,179,2.9193115234375,"[70, 15, 1, 1, 10]"
On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.0982828140258789,0.1844463348388672,34696,0.12472295761108398,14567,179,3.013072967529297,"[70, 15, 1, 1, 10]"
On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.07275128364562988,0.17478680610656738,34696,0.12715888023376465,14567,179,2.944236993789673,"[70, 15, 1, 1, 10]"
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,0.08936238288879395,0.17301106452941895,34696,0.11695313453674316,14567,179,2.9484825134277344,"[70, 15, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.09222245216369629,0.16695642471313477,34696,0.11784601211547852,14567,179,2.860896110534668,"[70, 15, 1, 1, 10]"
On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.08103799819946289,0.15044283866882324,35736,0.10163688659667969,14567,179,2.8619866371154785,"[70, 15, 1, 1, 10]"
On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,0.09178352355957031,0.18843579292297363,35736,0.10175704956054688,14567,179,2.9122262001037598,"[70, 15, 1, 1, 10]"
Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,0.09469151496887207,0.19010257720947266,35736,0.09882903099060059,14567,179,2.878342628479004,"[70, 15, 1, 1, 10]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08111333847045898,0.17180490493774414,35736,0.11283230781555176,14567,179,2.8148586750030518,"[70, 15, 1, 1, 10]"
On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09568047523498535,0.13516736030578613,34696,0.11086726188659668,14567,179,2.8030712604522705,"[70, 15, 1, 1, 10]"
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.0854637622833252,0.16748952865600586,35736,0.1030879020690918,14567,179,2.8453080654144287,"[70, 15, 1, 1, 10]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.09100127220153809,0.1865854263305664,34696,0.11741256713867188,14567,179,3.0487968921661377,"[70, 15, 1, 1, 10]"
On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,0.09284472465515137,0.1359539031982422,34696,0.1240239143371582,14567,179,2.7821462154388428,"[70, 15, 1, 1, 10]"
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09761667251586914,0.15700650215148926,35736,0.11223268508911133,14567,179,2.8118860721588135,"[70, 15, 1, 1, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08359670639038086,0.17927312850952148,34696,0.10823941230773926,14567,179,2.852489709854126,"[70, 15, 1, 1, 10]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.08626532554626465,0.16883254051208496,35736,0.10619139671325684,14567,179,2.82283353805542,"[70, 15, 1, 1, 10]"
Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09412717819213867,0.16322970390319824,34696,0.10300731658935547,14567,179,2.9421207904815674,"[70, 15, 1, 1, 10]"
Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.08874058723449707,0.19005537033081055,34696,0.11042213439941406,14567,179,2.9445271492004395,"[70, 15, 1, 1, 10]"
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08159065246582031,0.1778104305267334,35736,0.10865426063537598,14567,179,2.832303047180176,"[70, 15, 1, 1, 10]"
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.09418082237243652,0.14668059349060059,35736,0.10444998741149902,14567,179,2.834705114364624,"[70, 15, 1, 1, 10]"
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,0.08914661407470703,0.1696608066558838,35736,0.09609031677246094,14567,179,2.8660240173339844,"[70, 15, 1, 1, 10]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.10045385360717773,0.17844700813293457,35736,0.09691834449768066,14567,179,2.806412935256958,"[70, 15, 1, 1, 10]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,0.08666062355041504,0.17557024955749512,35736,0.10909891128540039,14567,179,2.9235310554504395,"[70, 15, 1, 1, 10]"
Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.0833132266998291,0.18070602416992188,34696,0.1194767951965332,14567,179,2.88883113861084,"[70, 15, 1, 1, 10]"
Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09568023681640625,0.18016457557678223,35736,0.09388852119445801,14567,179,2.88588285446167,"[70, 15, 1, 1, 10]"
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.09479737281799316,0.1413588523864746,34696,0.11253094673156738,14567,179,2.8358473777770996,"[70, 15, 1, 1, 10]"
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.0827028751373291,0.18937253952026367,35736,0.11344695091247559,14567,179,2.8571319580078125,"[70, 15, 1, 1, 10]"
On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,0.0810542106628418,0.17608165740966797,35736,0.1017763614654541,14567,179,2.8318300247192383,"[70, 15, 1, 1, 10]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,0.0910940170288086,0.1696178913116455,34696,0.10922813415527344,14567,179,2.9051320552825928,"[70, 15, 1, 1, 10]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.09450411796569824,0.19479584693908691,35736,0.09979581832885742,14567,179,2.9288463592529297,"[70, 15, 1, 1, 10]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.0931696891784668,0.18317127227783203,35736,0.12733054161071777,14567,179,3.008573055267334,"[70, 15, 1, 1, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08260440826416016,0.1994175910949707,34696,0.11158895492553711,14567,179,2.841731309890747,"[70, 15, 1, 1, 10]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.0774998664855957,0.17183685302734375,34696,0.11079168319702148,14567,179,2.847748041152954,"[70, 15, 1, 1, 10]"
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08997893333435059,0.1817607879638672,34696,0.13939714431762695,14567,179,2.9228549003601074,"[70, 15, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08955812454223633,0.1406688690185547,34696,0.11552047729492188,14567,179,2.8125174045562744,"[70, 15, 1, 1, 10]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,0.08937335014343262,0.14366960525512695,34696,0.1081693172454834,14567,179,2.8789286613464355,"[70, 15, 1, 1, 10]"
Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.09805750846862793,0.1727590560913086,35736,0.11493921279907227,14567,179,2.9616951942443848,"[70, 15, 1, 1, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.1013951301574707,0.18406391143798828,34696,0.11829662322998047,14567,179,2.859884738922119,"[70, 15, 1, 1, 10]"
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08268404006958008,0.1790456771850586,35736,0.10802769660949707,14567,179,2.823338508605957,"[70, 15, 1, 1, 10]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.08258819580078125,0.15569734573364258,35736,0.11371827125549316,14567,179,2.848181962966919,"[70, 15, 1, 1, 10]"
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08781075477600098,0.17581534385681152,35736,0.11314845085144043,14567,179,2.9658291339874268,"[70, 15, 1, 1, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09566664695739746,0.1712479591369629,34696,0.1224527359008789,14567,179,2.865065336227417,"[70, 15, 1, 1, 10]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09488391876220703,0.18712997436523438,35736,0.1133725643157959,14567,179,2.858694553375244,"[70, 15, 1, 1, 10]"
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09145855903625488,0.1713428497314453,35736,0.1142110824584961,14567,179,2.8926165103912354,"[70, 15, 1, 1, 10]"
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.08714127540588379,0.16490530967712402,34696,0.10347127914428711,14567,179,2.842284917831421,"[70, 15, 1, 1, 10]"
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.08825182914733887,0.15028595924377441,35736,0.11223983764648438,14567,179,2.8779470920562744,"[70, 15, 1, 1, 10]"
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.09417128562927246,0.1853351593017578,35736,0.11457562446594238,14567,179,2.9466652870178223,"[70, 15, 1, 1, 10]"
On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08584880828857422,0.16978049278259277,35736,0.10472440719604492,14567,179,2.8683557510375977,"[70, 15, 1, 1, 10]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.0933840274810791,0.18365955352783203,34696,0.10981488227844238,14567,179,2.9015448093414307,"[70, 15, 1, 1, 10]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.0895545482635498,0.1843585968017578,34696,0.10683774948120117,14567,179,2.889204740524292,"[70, 15, 1, 1, 10]"
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,0.07281875610351562,0.1482689380645752,35736,0.11153149604797363,14567,179,2.852525234222412,"[70, 15, 1, 1, 10]"
On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.07916855812072754,0.18156051635742188,34696,0.11007213592529297,14567,179,2.921412944793701,"[70, 15, 1, 1, 10]"
Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,0.1002349853515625,0.16567659378051758,35736,0.11542844772338867,14567,179,2.9950032234191895,"[70, 15, 1, 1, 10]"
On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09420394897460938,0.17936086654663086,34696,0.10896873474121094,14567,179,2.94761061668396,"[70, 15, 1, 1, 10]"
On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08483099937438965,0.17528557777404785,34696,0.11033916473388672,14567,179,2.9279186725616455,"[70, 15, 1, 1, 10]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.0826423168182373,0.17758631706237793,35736,0.1151726245880127,14567,179,2.9346513748168945,"[70, 15, 1, 1, 10]"
On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.09356236457824707,0.18124175071716309,34696,0.11043858528137207,14567,179,2.8525476455688477,"[70, 15, 1, 1, 10]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0823662281036377,0.17283296585083008,35736,0.11224198341369629,14567,179,2.797736883163452,"[70, 15, 1, 1, 10]"
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09671664237976074,0.17084932327270508,35736,0.10027432441711426,14567,179,3.000176191329956,"[70, 15, 1, 1, 10]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08177900314331055,0.18351531028747559,35736,0.10961651802062988,14567,179,2.9270758628845215,"[70, 15, 1, 1, 10]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09791398048400879,0.15256166458129883,34696,0.11607718467712402,14567,179,2.858288288116455,"[70, 15, 1, 1, 10]"
On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08696722984313965,0.19197320938110352,35736,0.11002445220947266,14567,179,2.876542329788208,"[70, 15, 1, 1, 10]"
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,0.10110688209533691,0.17554306983947754,35736,0.09641742706298828,14567,179,2.9254751205444336,"[70, 15, 1, 1, 10]"
On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09037065505981445,0.17361855506896973,34696,0.10561442375183105,14567,179,2.905900239944458,"[70, 15, 1, 1, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.07909059524536133,0.20156288146972656,34696,0.11933517456054688,14567,179,2.9716529846191406,"[70, 15, 1, 1, 10]"
On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.08796072006225586,0.18845081329345703,34696,0.11298227310180664,14567,179,2.958430290222168,"[70, 15, 1, 1, 10]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.08709454536437988,0.14673972129821777,35736,0.11670684814453125,14567,179,2.850588798522949,"[70, 15, 1, 1, 10]"
Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,0.07849597930908203,0.15601897239685059,35736,0.11408019065856934,14567,179,2.864330768585205,"[70, 15, 1, 1, 10]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08274435997009277,0.1710801124572754,34696,0.11920428276062012,14567,179,2.8426382541656494,"[70, 15, 1, 1, 10]"
On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,0.09877681732177734,0.1870131492614746,35736,0.10482954978942871,14567,179,2.9836618900299072,"[70, 15, 1, 1, 10]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.08865976333618164,0.1659376621246338,35736,0.11758136749267578,14567,179,2.9472501277923584,"[70, 15, 1, 1, 10]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.08228635787963867,0.17332816123962402,35736,0.10277557373046875,14567,179,2.921685218811035,"[70, 15, 1, 1, 10]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.07251906394958496,0.13712143898010254,35736,0.11375188827514648,14567,179,2.9082987308502197,"[70, 15, 1, 1, 10]"
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08299756050109863,0.18568754196166992,34696,0.11301755905151367,14567,179,2.998319149017334,"[70, 15, 1, 1, 10]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09915447235107422,0.17644619941711426,34696,0.10796427726745605,14567,179,2.8788063526153564,"[70, 15, 1, 1, 10]"
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08057713508605957,0.17309165000915527,35736,0.10583877563476562,14567,179,2.8172719478607178,"[70, 15, 1, 1, 10]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,0.06894350051879883,0.17951369285583496,35736,0.10092282295227051,14567,179,2.7634689807891846,"[70, 15, 1, 1, 10]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.08565020561218262,0.1925644874572754,34696,0.08591008186340332,14567,179,3.0086617469787598,"[70, 15, 1, 1, 10]"
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.09720492362976074,0.16810083389282227,34696,0.10627079010009766,14567,179,2.9571151733398438,"[70, 15, 1, 1, 10]"
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09295010566711426,0.15859246253967285,35736,0.10345745086669922,14567,179,2.7815873622894287,"[70, 15, 1, 1, 10]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,0.08603334426879883,0.19183969497680664,35736,0.10302495956420898,14567,179,2.8611905574798584,"[70, 15, 1, 1, 10]"
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.08708357810974121,0.1897284984588623,34696,0.10309481620788574,14567,179,2.9152684211730957,"[70, 15, 1, 1, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.07056355476379395,0.16112303733825684,34696,0.11706733703613281,14567,179,2.8040030002593994,"[70, 15, 1, 1, 10]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.09792876243591309,0.1635127067565918,35736,0.11403441429138184,14567,179,2.9300858974456787,"[70, 15, 1, 1, 10]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.08677148818969727,0.1962757110595703,34696,0.09874892234802246,14567,179,2.9334847927093506,"[70, 15, 1, 1, 10]"
On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.0901339054107666,0.18405461311340332,34696,0.11137247085571289,14567,179,2.8054051399230957,"[70, 15, 1, 1, 10]"
Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.09574484825134277,0.18886256217956543,34696,0.10607075691223145,14567,179,2.894882917404175,"[70, 15, 1, 1, 10]"
On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09543633460998535,0.14535188674926758,34696,0.11452627182006836,14567,179,2.7733373641967773,"[70, 15, 1, 1, 10]"
Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,0.07253098487854004,0.1640934944152832,35736,0.1241762638092041,14567,179,2.794459819793701,"[70, 15, 1, 1, 10]"
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09079718589782715,0.18430233001708984,34696,0.10241985321044922,14567,179,2.8916614055633545,"[70, 15, 1, 1, 10]"
On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.08966565132141113,0.16667747497558594,34696,0.10416913032531738,14567,179,2.9362807273864746,"[70, 15, 1, 1, 10]"
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,0.07473540306091309,0.19755887985229492,35736,0.10536599159240723,14567,179,2.915693759918213,"[70, 15, 1, 1, 10]"
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.08206939697265625,0.16647887229919434,34696,0.11180639266967773,14567,179,2.8504478931427,"[70, 15, 1, 1, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.08312439918518066,0.1502830982208252,34696,0.10752177238464355,14567,179,2.881134271621704,"[70, 15, 1, 1, 10]"
On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.09603571891784668,0.15879392623901367,34696,0.11297464370727539,14567,179,2.889476776123047,"[70, 15, 1, 1, 10]"
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.10000324249267578,0.1682751178741455,35736,0.09523320198059082,14567,179,2.8704168796539307,"[70, 15, 1, 1, 10]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09054327011108398,0.18915176391601562,35736,0.11872982978820801,14567,179,2.9736948013305664,"[70, 15, 1, 1, 10]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,0.07688641548156738,0.14298152923583984,35736,0.11110115051269531,14567,179,2.8434526920318604,"[70, 15, 1, 1, 10]"
Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,0.09687662124633789,0.18239617347717285,35736,0.11478352546691895,14567,179,2.977381467819214,"[70, 15, 1, 1, 10]"
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.09192991256713867,0.18104791641235352,34696,0.11664700508117676,14567,179,2.8880276679992676,"[70, 15, 1, 1, 10]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.09533071517944336,0.17767620086669922,34696,0.09810781478881836,14567,179,2.8372247219085693,"[70, 15, 1, 1, 10]"
Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.09193086624145508,0.16759371757507324,35736,0.11326885223388672,14567,179,2.810950994491577,"[70, 15, 1, 1, 10]"
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.07614016532897949,0.14772319793701172,34696,0.12259697914123535,14567,179,2.862311363220215,"[70, 15, 1, 1, 10]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.1000211238861084,0.17054295539855957,34696,0.10687136650085449,14567,179,2.944978713989258,"[70, 15, 1, 1, 10]"
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.10322952270507812,0.16111373901367188,34696,0.11199116706848145,14567,179,2.8799374103546143,"[70, 15, 1, 1, 10]"
On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,0.09200263023376465,0.18236899375915527,35736,0.10325312614440918,14567,179,2.865159273147583,"[70, 15, 1, 1, 10]"
On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.09217953681945801,0.17580294609069824,34696,0.11955070495605469,14567,179,2.98384952545166,"[70, 15, 1, 1, 10]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.07683444023132324,0.17556524276733398,34696,0.11771893501281738,14567,179,2.9527552127838135,"[70, 15, 1, 1, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.07978606224060059,0.15300488471984863,35736,0.11869001388549805,14567,179,2.8872857093811035,"[70, 15, 1, 1, 10]"
On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,0.09322619438171387,0.14878344535827637,34696,0.11385965347290039,14567,179,2.8590660095214844,"[70, 15, 1, 1, 10]"
Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.08998823165893555,0.17126798629760742,35736,0.11843371391296387,14567,179,2.8953187465667725,"[70, 15, 1, 1, 10]"
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.07654714584350586,0.16539692878723145,34696,0.10603761672973633,14567,179,2.8790605068206787,"[70, 15, 1, 1, 10]"
On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.07481527328491211,0.16248273849487305,35736,0.10107731819152832,14567,179,2.8523600101470947,"[70, 15, 1, 1, 10]"
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08841538429260254,0.15015411376953125,34696,0.10400533676147461,14567,179,2.8240725994110107,"[70, 15, 1, 1, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.08571839332580566,0.15819501876831055,35736,0.10701179504394531,14567,179,2.939453125,"[70, 15, 1, 1, 10]"
On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.09796428680419922,0.18184471130371094,35736,0.1083526611328125,14567,179,2.902297019958496,"[70, 15, 1, 1, 10]"
Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,0.09122490882873535,0.16044831275939941,35736,0.11716103553771973,14567,179,2.8636527061462402,"[70, 15, 1, 1, 10]"
