fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08813714981079102,2.9129364490509033,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.0912926197052002,2.973681926727295,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08173203468322754,2.8970305919647217,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.08792233467102051,2.90461802482605,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,0.09229564666748047,2.8959877490997314,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08962106704711914,2.9189772605895996,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08811330795288086,2.8972060680389404,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.09276723861694336,2.919860601425171,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,0.06791162490844727,2.881742000579834,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.0839235782623291,2.9001803398132324,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09295964241027832,2.825044631958008,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.09589266777038574,2.883744239807129,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08023762702941895,2.8603341579437256,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.08547496795654297,2.8861706256866455,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.08941006660461426,2.9543991088867188,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.08478093147277832,2.8135733604431152,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08578777313232422,2.833463191986084,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09477639198303223,2.8159945011138916,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.10628318786621094,2.926147699356079,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09615588188171387,2.9000535011291504,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.0897514820098877,2.895347833633423,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.08824348449707031,3.0264828205108643,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,0.09635281562805176,2.88910174369812,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09151625633239746,2.8768372535705566,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.08394074440002441,2.8808274269104004,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.09357810020446777,2.880836009979248,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.0962989330291748,2.8874263763427734,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.09412574768066406,2.9522900581359863,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.09899067878723145,2.912036657333374,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.0919346809387207,2.860665798187256,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08392095565795898,2.8402342796325684,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08226537704467773,2.88533091545105,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09071540832519531,2.907470226287842,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09519720077514648,2.9141571521759033,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.0760953426361084,2.8759775161743164,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.0852501392364502,2.8595449924468994,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09474682807922363,2.888624906539917,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09069967269897461,2.8563928604125977,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08530259132385254,2.817415952682495,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,0.10622334480285645,2.930020809173584,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.07593560218811035,2.8470230102539062,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.08339190483093262,2.833632230758667,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,0.07853817939758301,2.9129462242126465,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,0.08304071426391602,2.8775947093963623,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.0824432373046875,2.900376319885254,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.10187458992004395,2.9663197994232178,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09510135650634766,2.967848062515259,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08808398246765137,2.952863931655884,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.08705472946166992,2.8219690322875977,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.10216307640075684,2.9264187812805176,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.08559679985046387,2.9727838039398193,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08911967277526855,2.857111692428589,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.07572054862976074,2.8668441772460938,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.07884049415588379,2.9427833557128906,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09451007843017578,2.911398410797119,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08256793022155762,2.793816089630127,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08850526809692383,2.9355649948120117,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.08687162399291992,2.8057665824890137,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.08403801918029785,2.883523941040039,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,0.09058833122253418,2.909109354019165,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.09806537628173828,2.9524195194244385,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.08915519714355469,3.022873640060425,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,0.09337234497070312,2.9082958698272705,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.09501481056213379,2.9230709075927734,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.08951163291931152,2.878056049346924,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.08333253860473633,2.829045295715332,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.09158921241760254,2.861471176147461,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.06821203231811523,2.8745837211608887,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09736967086791992,2.8054656982421875,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.07337808609008789,2.837822914123535,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09376025199890137,2.9122002124786377,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.08978462219238281,2.9296209812164307,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.08053255081176758,2.8676974773406982,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.07915759086608887,2.929589033126831,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.08272361755371094,2.9921746253967285,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08086252212524414,2.9352619647979736,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,0.08489775657653809,2.8663856983184814,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.0960538387298584,2.878459930419922,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09100079536437988,2.85310959815979,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.08790278434753418,2.930441379547119,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.09368395805358887,2.8926663398742676,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.08852958679199219,2.9731483459472656,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08448505401611328,2.951305389404297,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,0.08662748336791992,2.909226655960083,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.10289740562438965,2.823086977005005,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.09417176246643066,2.855023145675659,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.08481264114379883,2.8872768878936768,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.07092690467834473,2.8254146575927734,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.0850229263305664,2.8824942111968994,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.08973145484924316,2.8777554035186768,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.0926506519317627,2.9190986156463623,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08868551254272461,2.9030473232269287,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.07814311981201172,2.809295177459717,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09215283393859863,2.879624128341675,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.1019446849822998,2.8949954509735107,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08265089988708496,2.943875551223755,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08219718933105469,2.8701467514038086,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.07931208610534668,2.8158552646636963,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.09145259857177734,2.915822744369507,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08817076683044434,2.828630208969116,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08208417892456055,2.9892468452453613,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.08695459365844727,2.818977117538452,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08729815483093262,2.8922908306121826,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.09440827369689941,2.830775260925293,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,0.061029672622680664,2.8903567790985107,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.08693337440490723,2.8980746269226074,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.08043837547302246,2.8797190189361572,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08880615234375,2.8841845989227295,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09617495536804199,2.8905160427093506,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08112597465515137,2.879703998565674,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08566617965698242,2.8469784259796143,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.08788084983825684,2.885941743850708,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09045171737670898,2.9231038093566895,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09271240234375,2.8872134685516357,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.08067703247070312,2.8835208415985107,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.1029195785522461,2.8214519023895264,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.10377168655395508,2.981480121612549,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.09231042861938477,2.8729138374328613,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.0752418041229248,2.854536294937134,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08885002136230469,2.84602689743042,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08536982536315918,2.9397425651550293,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.07993388175964355,2.8569116592407227,"[70, 10, 1, 3, 10]",0.7212121212121211
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08360528945922852,2.9495861530303955,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08395242691040039,2.8816118240356445,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,0.09386992454528809,2.7846627235412598,"[70, 10, 1, 3, 10]",0.7212121212121211
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09332633018493652,2.8751347064971924,"[70, 10, 1, 3, 10]",0.7212121212121211
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.0897207260131836,2.9008398056030273,"[70, 10, 1, 3, 10]",0.7212121212121211
