ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,0.09584784507751465,3.1654629707336426,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08839750289916992,3.0144131183624268,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09240269660949707,3.1312203407287598,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.09987425804138184,3.0597448348999023,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.09668350219726562,3.091477155685425,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09827780723571777,3.263861894607544,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,0.07917380332946777,3.1130099296569824,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.09371018409729004,3.1899468898773193,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.09617900848388672,3.1639909744262695,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.08125138282775879,3.197115659713745,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08249044418334961,3.0795185565948486,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08208417892456055,3.1217994689941406,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.0919952392578125,3.1666758060455322,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09039425849914551,3.074632167816162,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08360958099365234,3.1308562755584717,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.09857964515686035,3.0140748023986816,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,0.09527039527893066,3.187411308288574,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09655189514160156,3.1432814598083496,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08987736701965332,3.1263628005981445,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.08287453651428223,3.163555383682251,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09680056571960449,3.0867366790771484,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09258699417114258,3.0969715118408203,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,0.10306000709533691,3.2499916553497314,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08645343780517578,3.1340301036834717,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08967185020446777,3.2405054569244385,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09139871597290039,3.1739819049835205,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.1006460189819336,3.027357816696167,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.10715913772583008,3.1260223388671875,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.1047518253326416,3.190776824951172,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.08097600936889648,3.1003432273864746,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.08731698989868164,3.0200281143188477,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.10936236381530762,3.110626697540283,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08256101608276367,3.099374294281006,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.10909461975097656,3.1219608783721924,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08629345893859863,2.992363214492798,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,0.09902000427246094,3.1002273559570312,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09673762321472168,3.1432998180389404,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.08723616600036621,3.37392520904541,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08037066459655762,3.079324245452881,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.10537266731262207,3.206939220428467,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.0857994556427002,3.042905569076538,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0977025032043457,2.9820237159729004,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08363199234008789,3.1481826305389404,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,0.08646225929260254,3.0690226554870605,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.0926218032836914,3.170351505279541,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09526729583740234,3.0815649032592773,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09444928169250488,3.242892265319824,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09230661392211914,3.1896581649780273,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.07809662818908691,3.106252431869507,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08104300498962402,3.2726118564605713,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.10240650177001953,3.1736323833465576,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.08075451850891113,3.112931489944458,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.08386921882629395,3.049882650375366,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08316326141357422,3.1699225902557373,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.09068155288696289,3.0761964321136475,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.07761907577514648,3.119541645050049,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.09330058097839355,3.149963855743408,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.09186482429504395,3.146549701690674,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09322595596313477,3.1161229610443115,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08656048774719238,3.1910462379455566,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.09331321716308594,3.1350908279418945,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09711694717407227,3.010342836380005,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09316873550415039,3.0871071815490723,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09077906608581543,3.094561815261841,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.09529495239257812,3.132937431335449,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,0.08974123001098633,3.245530605316162,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,0.08891129493713379,3.2067947387695312,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09726786613464355,3.1632306575775146,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.10115265846252441,3.223318338394165,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08485817909240723,3.1849417686462402,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.07639098167419434,3.0508103370666504,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.08908748626708984,3.1658132076263428,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08508014678955078,3.215244770050049,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.08378887176513672,3.1436686515808105,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.10304641723632812,3.1387665271759033,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,0.08971476554870605,3.1050662994384766,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09677600860595703,3.1040680408477783,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.09367752075195312,2.9840521812438965,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08408188819885254,3.106581926345825,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08748245239257812,3.225233793258667,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.0874481201171875,3.208427906036377,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09284090995788574,3.113018274307251,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.0927584171295166,3.116197347640991,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.08486437797546387,3.265388250350952,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09371495246887207,3.1572105884552,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,0.08782291412353516,3.1783533096313477,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.09618377685546875,3.2101311683654785,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.0914914608001709,3.1978113651275635,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.10502195358276367,3.041008949279785,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,0.09860992431640625,3.0915775299072266,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.10035490989685059,3.0948474407196045,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.08876395225524902,3.208094596862793,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.09786605834960938,3.1530747413635254,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.08392333984375,3.062673330307007,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.09654664993286133,3.1064417362213135,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.08844304084777832,3.186403274536133,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.08657336235046387,3.030691385269165,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09259200096130371,3.1180012226104736,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.07995247840881348,3.0515010356903076,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.08768200874328613,3.143383741378784,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.09211111068725586,3.104498863220215,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09423136711120605,3.136242628097534,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.09156966209411621,3.243420124053955,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.09289383888244629,3.221109390258789,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,0.0719919204711914,3.1936912536621094,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.0887904167175293,3.102224588394165,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.08994817733764648,3.0937745571136475,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09038233757019043,3.061098337173462,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.09110569953918457,3.193871259689331,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.07628941535949707,3.057741641998291,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.0865640640258789,3.101252317428589,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08116626739501953,3.1428229808807373,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.07821106910705566,3.1096134185791016,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.09163451194763184,3.1385579109191895,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.09081482887268066,3.0655243396759033,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.0793924331665039,3.1867048740386963,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,0.0884699821472168,3.0961763858795166,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08867716789245605,3.3233935832977295,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08681917190551758,3.1705515384674072,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.09423303604125977,3.0929226875305176,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08421158790588379,3.0752222537994385,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09879422187805176,3.1417438983917236,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.10033583641052246,3.1467554569244385,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.09287023544311523,3.099886178970337,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.10420966148376465,3.111814498901367,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09309911727905273,3.1124765872955322,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09670567512512207,3.085202217102051,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.09591889381408691,3.1618478298187256,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09482884407043457,3.16686749458313,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0954291820526123,3.1369616985321045,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.10127949714660645,3.168721914291382,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08309340476989746,3.1641247272491455,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09105944633483887,3.1633527278900146,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,0.08654975891113281,3.1433427333831787,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.09151792526245117,3.088054656982422,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08992505073547363,3.1739091873168945,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08861851692199707,3.124262809753418,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09862852096557617,3.1251978874206543,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.07959890365600586,3.0845210552215576,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.09242057800292969,3.036665678024292,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.07791972160339355,3.036266803741455,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.1175377368927002,3.168076753616333,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.07610893249511719,3.1917991638183594,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.0861668586730957,3.026130199432373,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09247279167175293,3.1776366233825684,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09527802467346191,3.1982061862945557,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.0856170654296875,3.1999197006225586,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,0.09533882141113281,3.1540565490722656,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,0.10513973236083984,3.174239158630371,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.09793329238891602,3.1308975219726562,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08269166946411133,3.089282751083374,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,0.08676767349243164,3.204197406768799,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.10314178466796875,3.1712117195129395,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.0863187313079834,3.137773036956787,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.09618449211120605,3.099555253982544,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.08203411102294922,2.9801976680755615,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,0.10192728042602539,3.0677757263183594,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.07364034652709961,3.0725855827331543,"[80, 35, 2, 2, 15]",0
