ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09457063674926758,1.4404170513153076,469384,4.252356290817261,828309,4503,8.211328268051147,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09271860122680664,1.4312241077423096,465288,4.262390851974487,828309,4503,8.243304967880249,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.08975887298583984,1.4269487857818604,465288,4.271960973739624,828309,4503,8.372993230819702,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.08376359939575195,1.4454448223114014,469384,4.254173994064331,828309,4503,8.266469240188599,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.09799885749816895,1.4510319232940674,469384,4.27433967590332,828309,4503,8.343922138214111,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.07835531234741211,1.503659963607788,504440,7.182288646697998,866233,4708,11.160282850265503,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09647345542907715,1.5086219310760498,496248,7.162504196166992,866233,4708,11.219830513000488,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.10113716125488281,1.5096673965454102,496248,7.152969121932983,866233,4708,11.311396837234497,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.09668970108032227,5.553762435913086,1252968,34.62561106681824,2152160,10605,42.86808133125305,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08530044555664062,1.522324562072754,504440,7.161362409591675,866233,4708,11.201886892318726,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,0.09210443496704102,1.5028746128082275,496248,7.151729583740234,866233,4708,11.274555683135986,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08463072776794434,1.4722545146942139,494808,7.186828374862671,866233,4708,11.136015176773071,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08667850494384766,1.4959750175476074,504440,7.148678541183472,866233,4708,11.157431602478027,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08873605728149414,5.502165794372559,1251544,34.75263810157776,2152160,10605,42.8238480091095,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.07908511161804199,5.543011426925659,1252968,34.57672834396362,2152160,10605,42.72879099845886,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.10036277770996094,5.5425450801849365,1248872,34.77217698097229,2152160,10605,42.98561358451843,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09562468528747559,5.5006349086761475,1252968,34.640674352645874,2152160,10605,42.924829959869385,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08823943138122559,5.566835165023804,1252968,34.767202615737915,2152160,10605,42.93392872810364,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.09948492050170898,5.48647928237915,1251544,34.57831311225891,2152160,10605,42.68973231315613,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08997750282287598,0.411236047744751,237848,2.220581293106079,356663,1676,5.167843580245972,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.0856332778930664,0.4024522304534912,240512,2.1900522708892822,356663,1676,5.133260250091553,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.08951282501220703,0.40682196617126465,237848,2.1853621006011963,356663,1676,5.061448335647583,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,0.06902885437011719,0.41522669792175293,241944,2.235687255859375,356663,1676,5.139638423919678,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.09241962432861328,0.41377830505371094,236416,2.201880931854248,356663,1676,5.162680149078369,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.08437800407409668,0.394390344619751,237848,2.261601209640503,356663,1676,5.145108699798584,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09806323051452637,0.4009284973144531,237848,2.216620922088623,356663,1676,5.104576349258423,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08382630348205566,0.40849924087524414,240512,2.2034409046173096,356663,1676,5.076404809951782,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,0.08715128898620605,1.4275949001312256,469384,4.269551038742065,828309,4503,8.32764458656311,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08647704124450684,1.4314250946044922,472056,4.2485105991363525,828309,4503,8.224480152130127,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.08461523056030273,1.4359543323516846,465288,4.260720729827881,828309,4503,8.343893766403198,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.08130192756652832,1.4492738246917725,472056,4.259600400924683,828309,4503,8.35254716873169,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.08902382850646973,1.5266034603118896,503000,7.171302318572998,866233,4708,11.232119083404541,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.07411384582519531,1.5055773258209229,496248,7.132076263427734,866233,4708,11.20669412612915,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09026122093200684,5.508993148803711,1248872,34.622928619384766,2152160,10605,42.75566816329956,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.10062551498413086,1.4442386627197266,469384,4.283883094787598,828309,4503,8.342777252197266,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.08748078346252441,1.459627628326416,472056,4.268955945968628,828309,4503,8.259334802627563,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.07537007331848145,1.4318935871124268,469384,4.246530771255493,828309,4503,8.217426538467407,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.07490110397338867,1.4222733974456787,469384,4.2702248096466064,828309,4503,8.206093549728394,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.0909426212310791,1.4465258121490479,469384,4.263138294219971,828309,4503,8.273310899734497,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.07345032691955566,1.4529352188110352,469384,4.257775545120239,828309,4503,8.284499406814575,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09351491928100586,1.5225424766540527,504440,7.177161931991577,866233,4708,11.155581951141357,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.10248470306396484,1.5109870433807373,504440,7.161846399307251,866233,4708,11.30857229232788,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.1031036376953125,1.505347728729248,504440,7.151849269866943,866233,4708,11.21360158920288,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09383869171142578,5.554412364959717,1252968,34.796377420425415,2152160,10605,42.95798325538635,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08134818077087402,1.4865326881408691,496248,7.1695075035095215,866233,4708,11.134428024291992,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.1020958423614502,1.4893605709075928,504440,7.15669322013855,866233,4708,11.292786836624146,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.0866386890411377,1.506220817565918,504440,7.157211542129517,866233,4708,11.288413763046265,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09647536277770996,1.515409231185913,504440,7.151631593704224,866233,4708,11.299067974090576,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.0956120491027832,5.545907735824585,1248872,34.770944118499756,2152160,10605,42.90329313278198,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08518719673156738,5.508663892745972,1252968,34.58781886100769,2152160,10605,42.60856223106384,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09557223320007324,5.539029836654663,1248872,34.754414319992065,2152160,10605,42.98039102554321,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08991146087646484,5.492718696594238,1248872,34.70772862434387,2152160,10605,42.78762364387512,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.08435893058776855,5.48653507232666,1248872,34.60736966133118,2152160,10605,42.65761375427246,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.10038042068481445,5.532953500747681,1248872,34.637371301651,2152160,10605,42.7044620513916,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.09496378898620605,0.41454339027404785,236416,2.217142105102539,356663,1676,5.2609474658966064,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.08610081672668457,0.40699100494384766,237848,2.1998209953308105,356663,1676,5.106517791748047,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08199095726013184,0.39586544036865234,237848,2.194183349609375,356663,1676,5.238542795181274,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.08453726768493652,0.40204763412475586,237848,2.1831541061401367,356663,1676,5.050305128097534,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,0.08577919006347656,0.41093969345092773,241944,2.2267072200775146,356663,1676,5.179521560668945,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08193421363830566,0.3987157344818115,241944,2.1977813243865967,356663,1676,5.173727750778198,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.07870864868164062,0.4038724899291992,237848,2.2022206783294678,356663,1676,5.123958349227905,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.0918722152709961,0.40807199478149414,237848,2.206686496734619,356663,1676,5.09243369102478,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09923148155212402,1.440596342086792,465288,4.288693428039551,828309,4503,8.245312690734863,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08919072151184082,1.455843210220337,469384,4.2641472816467285,828309,4503,8.266220808029175,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08338308334350586,1.4306786060333252,465288,4.268023729324341,828309,4503,8.210488557815552,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.09060072898864746,1.4241819381713867,465288,4.252363204956055,828309,4503,8.26792025566101,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08714461326599121,1.5004606246948242,496248,7.171891927719116,866233,4708,11.261263608932495,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08848929405212402,1.5090818405151367,504440,7.165644884109497,866233,4708,11.243875741958618,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09475946426391602,5.53034234046936,1248872,34.78512096405029,2152160,10605,42.836792945861816,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.08608841896057129,1.4411861896514893,467960,4.276509761810303,828309,4503,8.373979568481445,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08182859420776367,1.4377431869506836,465288,4.261277437210083,828309,4503,8.34783935546875,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08042788505554199,1.4366986751556396,469384,4.257292032241821,828309,4503,8.251682758331299,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08173251152038574,1.4480748176574707,469384,4.259403467178345,828309,4503,8.263607501983643,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.0868980884552002,1.451617956161499,469384,4.279085159301758,828309,4503,8.351964473724365,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.08581137657165527,1.4628090858459473,469384,4.250023365020752,828309,4503,8.315834045410156,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08964014053344727,1.4884374141693115,504440,7.17509126663208,866233,4708,11.170182943344116,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09896016120910645,1.5115516185760498,504440,7.172239542007446,866233,4708,11.244980812072754,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09128856658935547,1.519840955734253,496248,7.161768674850464,866233,4708,11.302043199539185,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.09778976440429688,5.499709606170654,1252968,34.60809922218323,2152160,10605,42.70868110656738,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.08838939666748047,1.51749849319458,496248,7.176574945449829,866233,4708,11.238534450531006,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.11316967010498047,1.5059814453125,503000,7.168912887573242,866233,4708,11.362552404403687,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.07407164573669434,1.5010099411010742,504440,7.1818153858184814,866233,4708,11.217635154724121,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09453272819519043,1.5232198238372803,504440,7.18422269821167,866233,4708,11.295853853225708,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08486247062683105,5.506153345108032,1252968,34.779252767562866,2152160,10605,42.80142879486084,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.08184242248535156,5.526397943496704,1248872,34.74505305290222,2152160,10605,42.911388874053955,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.10114288330078125,5.516417980194092,1252968,34.78336143493652,2152160,10605,42.89982724189758,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09748291969299316,5.506407737731934,1248872,34.731813192367554,2152160,10605,42.78048658370972,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09005188941955566,5.512345790863037,1252968,34.61209297180176,2152160,10605,42.72979211807251,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.07318258285522461,5.572160482406616,1252968,34.57208180427551,2152160,10605,42.725889921188354,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.0915069580078125,0.41195201873779297,236416,2.2094027996063232,356663,1676,5.160548686981201,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08693051338195801,0.40518712997436523,241944,2.2040553092956543,356663,1676,5.237927436828613,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.0820772647857666,0.4142138957977295,237848,2.220243453979492,356663,1676,5.183558225631714,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.09793543815612793,0.3913381099700928,240512,2.187065839767456,356663,1676,5.192716598510742,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08809041976928711,0.40044736862182617,241944,2.205854892730713,356663,1676,5.121575117111206,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.09389376640319824,0.41982030868530273,241944,2.1856422424316406,356663,1676,5.172538757324219,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.07872724533081055,0.42038941383361816,240512,2.192876100540161,356663,1676,5.30905294418335,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.09022760391235352,0.40326857566833496,237848,2.2320895195007324,356663,1676,5.209707736968994,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09089946746826172,1.4519221782684326,472056,4.27939248085022,828309,4503,8.305530786514282,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.0948336124420166,1.45674467086792,465288,4.268308162689209,828309,4503,8.296945333480835,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08488011360168457,1.440331220626831,469384,4.261425495147705,828309,4503,8.39519190788269,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.09388375282287598,1.4562008380889893,469384,4.267622232437134,828309,4503,8.341957807540894,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.10044598579406738,1.5156512260437012,504440,7.173260688781738,866233,4708,11.312788963317871,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08035016059875488,1.4942278861999512,503000,7.160609245300293,866233,4708,11.285165786743164,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09098100662231445,5.545884370803833,1255640,34.680604696273804,2152160,10605,42.79416108131409,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,0.09958338737487793,1.4551243782043457,465288,4.287032127380371,828309,4503,8.430496215820312,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.09207773208618164,1.4451301097869873,467960,4.249099493026733,828309,4503,8.325963497161865,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08510708808898926,1.4233381748199463,465288,4.274844169616699,828309,4503,8.297937870025635,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.0971822738647461,1.4625048637390137,469384,4.291478395462036,828309,4503,8.306387424468994,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.10214972496032715,1.4434394836425781,469384,4.270671129226685,828309,4503,8.297340631484985,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,0.09667277336120605,1.4413864612579346,465288,4.2556517124176025,828309,4503,8.304859399795532,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08208203315734863,1.505204677581787,496248,7.168429136276245,866233,4708,11.35727834701538,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.08164739608764648,1.5022680759429932,494808,7.1362268924713135,866233,4708,11.211593627929688,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,0.0978400707244873,1.5016133785247803,496248,7.1571364402771,866233,4708,11.320904016494751,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.09148049354553223,5.498043775558472,1251544,34.780434370040894,2152160,10605,42.97465682029724,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.07870173454284668,1.5263659954071045,504440,7.17915678024292,866233,4708,11.19482421875,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.0810248851776123,1.4984619617462158,503000,7.174261569976807,866233,4708,11.304523706436157,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.10075497627258301,1.5138840675354004,503000,7.168861389160156,866233,4708,11.181594371795654,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.07015562057495117,1.498666524887085,503000,7.154699802398682,866233,4708,11.135655879974365,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.09492015838623047,5.5195653438568115,1255640,34.61836075782776,2152160,10605,42.760109424591064,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.08893990516662598,5.510735511779785,1252968,34.67460775375366,2152160,10605,42.8469660282135,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.08870434761047363,5.496487855911255,1252968,34.79515886306763,2152160,10605,42.869221687316895,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.09325313568115234,5.4940125942230225,1251544,34.61136984825134,2152160,10605,42.75894093513489,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09691452980041504,5.510559558868408,1255640,34.845813035964966,2152160,10605,43.01134395599365,"[10, 50, 6, 4, 50]"
