fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.10692620277404785,1.494539737701416,513704,34.0771427154541,2152160,10605,38.2957603931427,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09369587898254395,1.524106740951538,513896,34.12178564071655,2152160,10605,38.33374619483948,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.10133194923400879,1.5149106979370117,513704,34.07083773612976,2152160,10605,38.250977754592896,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,0.09918475151062012,1.5153441429138184,513704,34.11594295501709,2152160,10605,38.378973960876465,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.10199332237243652,1.515047311782837,513896,34.03614068031311,2152160,10605,38.1105272769928,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.08932280540466309,1.5075507164001465,513704,34.14769220352173,2152160,10605,38.47263765335083,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.09413266181945801,1.5336883068084717,523192,34.11171078681946,2152160,10605,38.32977366447449,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.10418939590454102,1.4940149784088135,513704,34.110299825668335,2152160,10605,38.35366940498352,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,0.08901190757751465,1.5344610214233398,513704,34.154112100601196,2152160,10605,38.321163177490234,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.10029268264770508,1.558638334274292,513704,34.20405101776123,2152160,10605,38.45140290260315,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.09701132774353027,1.5220715999603271,513704,34.061182498931885,2152160,10605,38.27014684677124,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.0850372314453125,1.5173349380493164,515000,34.187474727630615,2152160,10605,38.41562628746033,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.08047127723693848,1.5647015571594238,513896,34.06876063346863,2152160,10605,38.27809810638428,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09154701232910156,1.5279548168182373,513896,34.08203411102295,2152160,10605,38.3488130569458,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.10095643997192383,1.5333495140075684,513896,34.03636431694031,2152160,10605,38.325140714645386,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.08473968505859375,1.5134377479553223,515000,34.3289635181427,2152160,10605,38.54559683799744,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08901834487915039,1.568554162979126,523192,34.08739495277405,2152160,10605,38.33678984642029,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09562253952026367,1.5061404705047607,515000,34.05712151527405,2152160,10605,38.19156622886658,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08249115943908691,1.5170307159423828,513704,34.08412194252014,2152160,10605,38.35874032974243,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08771824836730957,1.5203847885131836,523192,34.077078342437744,2152160,10605,38.35259389877319,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08784198760986328,1.5435740947723389,513896,34.08534383773804,2152160,10605,38.25892496109009,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.09073901176452637,1.5722246170043945,513896,34.0864372253418,2152160,10605,38.36117243766785,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.09092354774475098,1.542440414428711,513896,34.04776644706726,2152160,10605,38.250200033187866,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09125995635986328,1.515284776687622,521896,34.03951954841614,2152160,10605,38.199907064437866,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08814668655395508,1.5138208866119385,513896,34.04106616973877,2152160,10605,38.11592721939087,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08603501319885254,1.5091209411621094,513896,34.09271502494812,2152160,10605,38.28310203552246,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.07802271842956543,1.5625145435333252,522088,34.145763874053955,2152160,10605,38.41606116294861,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.0825645923614502,1.519857406616211,515000,34.106480836868286,2152160,10605,38.317769289016724,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08970904350280762,1.497711181640625,515000,34.10051989555359,2152160,10605,38.38756346702576,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,0.09356236457824707,1.549391269683838,515000,34.067787647247314,2152160,10605,38.29742383956909,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09701347351074219,1.5091969966888428,515000,34.10403394699097,2152160,10605,38.269895792007446,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.09631037712097168,1.4975264072418213,513704,34.0219669342041,2152160,10605,38.189690828323364,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.0891416072845459,1.5000689029693604,515000,34.097307205200195,2152160,10605,38.22387099266052,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09966254234313965,1.5179128646850586,522088,34.140803813934326,2152160,10605,38.34868836402893,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08732438087463379,1.5276970863342285,513704,34.097935914993286,2152160,10605,38.34169888496399,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.09332132339477539,1.5330169200897217,515000,34.09866452217102,2152160,10605,38.364168882369995,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.07915472984313965,1.4772765636444092,522088,34.10394835472107,2152160,10605,38.30494713783264,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.08967447280883789,1.5081658363342285,522088,34.03960728645325,2152160,10605,38.32297897338867,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.09924912452697754,1.477628469467163,515000,34.07789325714111,2152160,10605,38.25664401054382,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.09053659439086914,1.51328444480896,515000,34.10632348060608,2152160,10605,38.38016939163208,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.10192179679870605,1.4658839702606201,513896,34.13756489753723,2152160,10605,38.356064319610596,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.0749363899230957,1.5193564891815186,515000,34.058889865875244,2152160,10605,38.31395888328552,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.08452153205871582,1.519775390625,515000,34.07340598106384,2152160,10605,38.34469795227051,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.08997416496276855,1.514500379562378,515000,34.0932137966156,2152160,10605,38.31924629211426,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08937501907348633,1.5413248538970947,513704,34.0621383190155,2152160,10605,38.316290616989136,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.07941484451293945,1.51035737991333,522088,34.10310935974121,2152160,10605,38.181437492370605,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09008526802062988,1.5399343967437744,513896,34.40072321891785,2152160,10605,38.632529497146606,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,0.09952306747436523,1.5400397777557373,515000,34.086995124816895,2152160,10605,38.37090349197388,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.09204578399658203,1.4800560474395752,523192,34.15745425224304,2152160,10605,38.33066463470459,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.08036947250366211,1.5274860858917236,523192,34.13360929489136,2152160,10605,38.36786723136902,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08765244483947754,1.4613089561462402,515000,34.08130764961243,2152160,10605,38.22667598724365,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.07949233055114746,1.6015918254852295,522088,34.136810541152954,2152160,10605,38.40315341949463,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,0.08476424217224121,1.5070557594299316,515000,34.34336018562317,2152160,10605,38.50107741355896,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.09714269638061523,1.524353265762329,523192,34.07298016548157,2152160,10605,38.245686531066895,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.08314204216003418,1.513495922088623,515000,34.166330337524414,2152160,10605,38.30334711074829,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.0838930606842041,1.4690425395965576,522088,34.19335126876831,2152160,10605,38.380292654037476,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.0934293270111084,1.4976098537445068,523192,34.081787109375,2152160,10605,38.283339500427246,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.0871896743774414,1.503894567489624,515000,34.10360312461853,2152160,10605,38.22820973396301,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08534669876098633,1.4988188743591309,515000,34.10598564147949,2152160,10605,38.30040216445923,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.07912755012512207,1.5286569595336914,513896,34.10464096069336,2152160,10605,38.28910970687866,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08069944381713867,1.5181167125701904,522088,34.11613059043884,2152160,10605,38.45062303543091,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.08998823165893555,1.5388188362121582,515000,34.08968544006348,2152160,10605,38.2878577709198,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08756017684936523,1.5145337581634521,523192,34.080405712127686,2152160,10605,38.28770112991333,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.09947419166564941,1.5024163722991943,522088,34.13899326324463,2152160,10605,38.35249590873718,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.08933091163635254,1.544374704360962,513896,34.071919441223145,2152160,10605,38.36214303970337,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.08623480796813965,1.5362071990966797,523192,34.0987069606781,2152160,10605,38.36293578147888,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09793806076049805,1.5167579650878906,513896,34.17688846588135,2152160,10605,38.37702941894531,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09231090545654297,1.5039803981781006,521896,34.13750338554382,2152160,10605,38.360313177108765,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.09203004837036133,1.5412352085113525,515192,34.063377380371094,2152160,10605,38.326143741607666,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08178520202636719,1.543391227722168,523192,34.13758659362793,2152160,10605,38.37625050544739,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.08178448677062988,1.5489544868469238,513896,34.10302925109863,2152160,10605,38.38218450546265,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.07430052757263184,1.4852752685546875,513704,34.04941129684448,2152160,10605,38.18261766433716,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.09338855743408203,1.5199787616729736,513704,34.087440729141235,2152160,10605,38.348286151885986,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08785629272460938,1.5164258480072021,513896,34.08843755722046,2152160,10605,38.26240658760071,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.08334040641784668,1.4988441467285156,521896,34.080074310302734,2152160,10605,38.24678826332092,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.09649014472961426,1.4944729804992676,521896,34.21603226661682,2152160,10605,38.436577558517456,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09979414939880371,1.5130507946014404,513896,34.18947672843933,2152160,10605,38.38446259498596,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.09939885139465332,1.5597038269042969,513896,34.10304570198059,2152160,10605,38.29696774482727,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.08991360664367676,1.4966013431549072,521896,34.12811827659607,2152160,10605,38.24478459358215,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0960536003112793,1.5329058170318604,513896,34.052767276763916,2152160,10605,38.23904752731323,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.10664200782775879,1.572648286819458,513896,34.13945245742798,2152160,10605,38.440589427948,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.08706212043762207,1.4748013019561768,523192,34.09954071044922,2152160,10605,38.24496579170227,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,0.08798980712890625,1.5129222869873047,513704,34.10240197181702,2152160,10605,38.25526475906372,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.09923171997070312,1.5361213684082031,513704,34.10003066062927,2152160,10605,38.21490454673767,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.0893709659576416,1.5070629119873047,521896,34.076071977615356,2152160,10605,38.205788135528564,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.11174321174621582,1.5326886177062988,513704,34.179627656936646,2152160,10605,38.447545528411865,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.08682370185852051,1.4894156455993652,513704,34.09743928909302,2152160,10605,38.30959892272949,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.08823275566101074,1.5747904777526855,513704,34.10883545875549,2152160,10605,38.4940288066864,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.06980323791503906,1.5572378635406494,515192,34.11979532241821,2152160,10605,38.3596076965332,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.0797884464263916,1.5050764083862305,515192,34.14869236946106,2152160,10605,38.334450244903564,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.0916907787322998,1.5298783779144287,515192,34.053027868270874,2152160,10605,38.23067021369934,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08808016777038574,1.55771803855896,513896,34.111231327056885,2152160,10605,38.352365016937256,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09370613098144531,1.5582962036132812,513704,34.13386607170105,2152160,10605,38.445148229599,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.09497237205505371,1.560486078262329,523384,34.073317527770996,2152160,10605,38.43368077278137,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09798836708068848,1.5307793617248535,522088,34.090609550476074,2152160,10605,38.27732515335083,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.10532069206237793,1.5076050758361816,513704,34.09363770484924,2152160,10605,38.242692947387695,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.08468365669250488,1.4844536781311035,515192,34.222007274627686,2152160,10605,38.257994413375854,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.09340858459472656,1.5279133319854736,515192,34.129045486450195,2152160,10605,38.34719109535217,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,0.08646035194396973,1.4863743782043457,515000,34.10758876800537,2152160,10605,38.28880524635315,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.08945417404174805,1.457413911819458,515000,34.087926149368286,2152160,10605,38.173504114151,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.09169459342956543,1.5754797458648682,513704,34.4148006439209,2152160,10605,38.68418550491333,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.11430191993713379,1.527069330215454,515192,34.095442056655884,2152160,10605,38.34665489196777,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,0.09496474266052246,1.4901962280273438,523384,34.10249924659729,2152160,10605,38.34638452529907,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.09080743789672852,1.5337696075439453,515000,34.06681251525879,2152160,10605,38.26900625228882,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.08259201049804688,1.513115644454956,513896,34.073394775390625,2152160,10605,38.32249426841736,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09345555305480957,1.494246244430542,515192,34.12071776390076,2152160,10605,38.293232917785645,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,0.09442305564880371,1.471771001815796,523384,34.15083074569702,2152160,10605,38.247238636016846,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.0792551040649414,1.586667537689209,522088,34.137551069259644,2152160,10605,38.38295650482178,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.09774541854858398,1.5195860862731934,513704,34.14148664474487,2152160,10605,38.39090585708618,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09007716178894043,1.4914000034332275,513896,34.12611508369446,2152160,10605,38.298917293548584,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08498883247375488,1.562234878540039,513704,34.13969278335571,2152160,10605,38.340930461883545,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08669495582580566,1.5044262409210205,515192,34.09191679954529,2152160,10605,38.18795037269592,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09168839454650879,1.52435302734375,522088,34.07774877548218,2152160,10605,38.30296182632446,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,0.09149622917175293,1.489166498184204,515000,34.028327226638794,2152160,10605,38.11112999916077,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.0915830135345459,1.500321626663208,522088,34.148613929748535,2152160,10605,38.44633436203003,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.07736372947692871,1.462634563446045,522088,34.07593059539795,2152160,10605,38.2504403591156,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.09894704818725586,1.555983066558838,515192,34.07577610015869,2152160,10605,38.33053278923035,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.09485411643981934,1.5061044692993164,521896,34.1198410987854,2152160,10605,38.4717583656311,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.0888519287109375,1.5120127201080322,522088,34.209365129470825,2152160,10605,38.44736123085022,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.09460902214050293,1.5216240882873535,515000,34.17316031455994,2152160,10605,38.37053894996643,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09770631790161133,1.477710485458374,513896,34.10438942909241,2152160,10605,38.25473117828369,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08423805236816406,1.5162320137023926,513704,34.083399534225464,2152160,10605,38.26057982444763,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.09015631675720215,1.5142016410827637,515192,34.42828059196472,2152160,10605,38.617043018341064,"[10, 50, 6, 4, 50]"
