fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08286476135253906,0.7222013473510742,206008,4.153606653213501,828309,4503,7.344014644622803,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09230756759643555,0.7578945159912109,205976,4.126724720001221,828309,4503,7.385766506195068,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,0.0704953670501709,0.7198741436004639,207208,4.139806270599365,828309,4503,7.260993957519531,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.09378886222839355,0.6996302604675293,206008,4.142364501953125,828309,4503,7.281375169754028,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,0.08715033531188965,0.7049403190612793,242608,6.813964366912842,866233,4708,9.969261169433594,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08056998252868652,0.7163803577423096,245624,6.772759199142456,866233,4708,9.939810276031494,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.0918283462524414,1.50801420211792,522088,34.03857088088989,2152160,10605,38.027328968048096,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.0758829116821289,0.6817247867584229,207240,4.145408630371094,828309,4503,7.264444828033447,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.07031798362731934,0.77166748046875,205976,4.14597749710083,828309,4503,7.345074653625488,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.0782313346862793,0.7387270927429199,207208,4.145596981048584,828309,4503,7.337970495223999,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09331536293029785,0.747673511505127,207208,4.118721961975098,828309,4503,7.350332260131836,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.0827169418334961,0.7511806488037109,206008,4.14581561088562,828309,4503,7.321141719818115,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08486223220825195,0.7008042335510254,207208,4.127690315246582,828309,4503,7.2987143993377686,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.09446120262145996,0.6985366344451904,241456,6.759229898452759,866233,4708,10.024882316589355,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.08828878402709961,0.6985948085784912,242680,6.7551329135894775,866233,4708,10.009811162948608,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08745193481445312,0.7273745536804199,242608,6.763819932937622,866233,4708,10.00597882270813,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08589649200439453,1.5483958721160889,515000,34.11458992958069,2152160,10605,38.09854006767273,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.08488130569458008,0.6980681419372559,242608,6.777384281158447,866233,4708,9.950658082962036,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.08526086807250977,0.7164101600646973,242608,6.7727930545806885,866233,4708,9.998773336410522,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.07462358474731445,0.7424483299255371,246776,6.772303104400635,866233,4708,9.948936700820923,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07796239852905273,0.716278076171875,241528,6.760489463806152,866233,4708,9.912044048309326,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.07393717765808105,1.4961578845977783,523384,34.09028244018555,2152160,10605,38.04264712333679,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08691096305847168,1.4498329162597656,513896,34.13255572319031,2152160,10605,38.04459834098816,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.0796515941619873,1.4916911125183105,515192,34.27071166038513,2152160,10605,38.208658933639526,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09180808067321777,1.5311713218688965,515000,34.06448984146118,2152160,10605,38.09085941314697,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.07771682739257812,1.4394381046295166,521896,34.041940450668335,2152160,10605,37.90544414520264,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,0.0744161605834961,1.4819684028625488,515000,34.096863985061646,2152160,10605,38.12061071395874,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.08942079544067383,0.3028860092163086,141424,2.0988643169403076,356663,1676,4.782577753067017,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.07795214653015137,0.2604649066925049,144448,2.0762674808502197,356663,1676,4.827702760696411,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,0.08751153945922852,0.26546168327331543,141496,2.0840792655944824,356663,1676,4.847512483596802,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.07526063919067383,0.2613248825073242,144520,2.077435255050659,356663,1676,4.799961090087891,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.07987642288208008,0.25310635566711426,141424,2.0933187007904053,356663,1676,4.858559608459473,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.08950614929199219,0.24704527854919434,145520,2.088409662246704,356663,1676,4.7843663692474365,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,0.08252120018005371,0.2704286575317383,140424,2.0803141593933105,356663,1676,4.851698160171509,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.07490038871765137,0.26297688484191895,141424,2.066765546798706,356663,1676,4.817245006561279,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09521603584289551,0.7237091064453125,207208,4.162440061569214,828309,4503,7.388604402542114,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.0854499340057373,0.7382922172546387,206008,4.1561949253082275,828309,4503,7.394421339035034,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08318877220153809,0.74440598487854,205976,4.127391338348389,828309,4503,7.312463045120239,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.07103776931762695,0.7108163833618164,207208,4.130219221115112,828309,4503,7.229477167129517,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.08266186714172363,0.7098150253295898,242608,6.82452392578125,866233,4708,10.03884482383728,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08749008178710938,0.7487897872924805,241456,6.761117458343506,866233,4708,10.049018859863281,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.08848762512207031,1.5104985237121582,515000,34.15419864654541,2152160,10605,38.184114933013916,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.0742337703704834,0.7044074535369873,207208,4.143277168273926,828309,4503,7.391685962677002,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.08953452110290527,0.7305572032928467,206008,4.135286569595337,828309,4503,7.339872360229492,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.0908205509185791,0.7554285526275635,207240,4.1222145557403564,828309,4503,7.344530344009399,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.07803535461425781,0.8028974533081055,207208,4.133723497390747,828309,4503,7.554292917251587,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,0.08172202110290527,0.7681915760040283,207240,4.1369712352752686,828309,4503,7.302922248840332,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.0787966251373291,0.7330639362335205,207240,4.136145114898682,828309,4503,7.334654092788696,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.0890505313873291,0.6983344554901123,242608,6.779562950134277,866233,4708,9.903164625167847,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08852505683898926,0.7031924724578857,242608,6.765428781509399,866233,4708,9.944165468215942,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.08071112632751465,0.6624743938446045,242680,6.767920732498169,866233,4708,9.84257984161377,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,0.07551097869873047,1.4552929401397705,515192,34.06515884399414,2152160,10605,37.94089698791504,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.0916447639465332,0.6803750991821289,246776,6.799206018447876,866233,4708,9.906764507293701,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.0877225399017334,0.6923267841339111,242608,6.76769232749939,866233,4708,9.9032301902771,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09299659729003906,0.6884541511535645,242608,6.7642645835876465,866233,4708,9.959075689315796,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08297967910766602,0.6716954708099365,242608,6.769749402999878,866233,4708,9.904438972473145,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08089375495910645,1.5289983749389648,523192,34.03396487236023,2152160,10605,38.03535866737366,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.0795900821685791,1.4829680919647217,515000,34.01984691619873,2152160,10605,38.03111720085144,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.09822869300842285,1.5357961654663086,515192,34.058698654174805,2152160,10605,38.120588302612305,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,0.08755993843078613,1.5521507263183594,515000,34.04624271392822,2152160,10605,38.12320613861084,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08464741706848145,1.5117824077606201,523192,34.120835065841675,2152160,10605,38.03850746154785,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08206439018249512,1.5101566314697266,522088,34.109275817871094,2152160,10605,38.069395542144775,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.08079648017883301,0.28879261016845703,144520,2.0974767208099365,356663,1676,4.917348861694336,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.08183670043945312,0.3045835494995117,141496,2.1074094772338867,356663,1676,4.862657785415649,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.07752871513366699,0.26630711555480957,141424,2.0761756896972656,356663,1676,4.765900135040283,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.1005702018737793,0.2584199905395508,144448,2.0858664512634277,356663,1676,4.908875465393066,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08065032958984375,0.28616762161254883,140352,2.078509569168091,356663,1676,4.803656816482544,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08771228790283203,0.23167181015014648,141496,2.0789988040924072,356663,1676,4.800692319869995,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.07526922225952148,0.274367094039917,144448,2.093282699584961,356663,1676,4.821587324142456,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.08196854591369629,0.2618393898010254,144520,2.088153123855591,356663,1676,4.828956604003906,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.08325600624084473,0.7181179523468018,205976,4.17501163482666,828309,4503,7.355079412460327,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09442424774169922,0.7391788959503174,207208,4.125758171081543,828309,4503,7.389952182769775,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.09911680221557617,0.7520811557769775,205976,4.133406400680542,828309,4503,7.426343679428101,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.08985733985900879,0.7211587429046631,206008,4.1367292404174805,828309,4503,7.343601226806641,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.08785700798034668,0.7024214267730713,241456,6.780261039733887,866233,4708,9.946064472198486,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.08756327629089355,0.7038586139678955,245624,6.752953767776489,866233,4708,9.94859266281128,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.08341598510742188,1.6185188293457031,522088,34.10930633544922,2152160,10605,38.20522356033325,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,0.07986855506896973,0.7250218391418457,207240,4.143121719360352,828309,4503,7.377074956893921,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09959888458251953,0.7490289211273193,205976,4.1317455768585205,828309,4503,7.387784957885742,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.08452773094177246,0.7516741752624512,207240,4.128569602966309,828309,4503,7.429506063461304,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.084075927734375,0.7433981895446777,207240,4.129813194274902,828309,4503,7.371580123901367,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.08029031753540039,0.7398569583892822,206008,4.146106958389282,828309,4503,7.3546459674835205,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08164691925048828,0.7941625118255615,205976,4.156000852584839,828309,4503,7.437679290771484,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,0.08612680435180664,0.6756646633148193,242680,6.798770904541016,866233,4708,9.967820644378662,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.07736468315124512,0.6561226844787598,245624,6.775046348571777,866233,4708,9.9032621383667,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09827923774719238,0.7422797679901123,241456,6.76896595954895,866233,4708,10.024421215057373,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.08826017379760742,1.438826560974121,522088,34.04691672325134,2152160,10605,37.94070649147034,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,0.09053158760070801,0.7345137596130371,242680,6.783456802368164,866233,4708,9.940906047821045,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.0733335018157959,0.6933722496032715,242608,6.763440132141113,866233,4708,9.93826699256897,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.07836008071899414,0.6657941341400146,242680,6.7595579624176025,866233,4708,9.90661096572876,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08845996856689453,0.6592943668365479,241456,6.762745380401611,866233,4708,9.993415832519531,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.0905463695526123,1.5248613357543945,515000,34.11071181297302,2152160,10605,38.139493465423584,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.08295631408691406,1.5437743663787842,515192,34.06901240348816,2152160,10605,38.026328802108765,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.0879206657409668,1.5165767669677734,515000,34.10988998413086,2152160,10605,38.16591143608093,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,0.08418464660644531,1.5145127773284912,521896,34.12816119194031,2152160,10605,38.09429693222046,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08330321311950684,1.520566463470459,521896,34.08555316925049,2152160,10605,38.134347915649414,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08846712112426758,1.516998529434204,521896,34.06373715400696,2152160,10605,38.04303336143494,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.08403778076171875,0.27552151679992676,145520,2.077849864959717,356663,1676,4.891407251358032,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.08231687545776367,0.28882384300231934,141496,2.076995372772217,356663,1676,4.8379902839660645,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.09021472930908203,0.24743437767028809,140352,2.0843539237976074,356663,1676,4.766207218170166,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08677482604980469,0.26607584953308105,144520,2.085181713104248,356663,1676,4.821766376495361,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.09859013557434082,0.26214170455932617,141424,2.0941264629364014,356663,1676,4.79285192489624,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08815145492553711,0.28424787521362305,140352,2.0739634037017822,356663,1676,4.844441890716553,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09686899185180664,0.27052927017211914,144448,2.061587333679199,356663,1676,4.858119964599609,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.08900332450866699,0.2681701183319092,144448,2.0668578147888184,356663,1676,4.8114097118377686,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.08350992202758789,0.7144210338592529,207240,4.15608286857605,828309,4503,7.29972767829895,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.0848085880279541,0.7295403480529785,207208,4.141390085220337,828309,4503,7.370565414428711,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0763387680053711,0.7565770149230957,206008,4.134034633636475,828309,4503,7.31357479095459,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09274935722351074,0.8015401363372803,205976,4.137060880661011,828309,4503,7.408447742462158,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08326268196105957,0.723315954208374,245624,6.793613910675049,866233,4708,9.994113683700562,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.08766484260559082,0.7054166793823242,242680,6.76323127746582,866233,4708,9.902658939361572,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0909726619720459,1.5261554718017578,522088,34.03715109825134,2152160,10605,38.01730418205261,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.07506990432739258,0.6908450126647949,207208,4.139342784881592,828309,4503,7.266372442245483,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08941984176635742,0.7721786499023438,206008,4.120315790176392,828309,4503,7.325486898422241,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,0.09053540229797363,0.7370331287384033,207208,4.139958620071411,828309,4503,7.358661890029907,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.08738040924072266,0.7022123336791992,207208,4.115891456604004,828309,4503,7.416983127593994,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.09421920776367188,0.706341028213501,206008,4.133150339126587,828309,4503,7.351121664047241,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.08580136299133301,0.7024126052856445,206008,4.1426780223846436,828309,4503,7.285409450531006,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.07351160049438477,0.7110686302185059,242608,6.781102418899536,866233,4708,9.994409322738647,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.0841073989868164,0.7390940189361572,245624,6.779242515563965,866233,4708,10.04576563835144,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.07513952255249023,0.7142977714538574,242608,6.747393369674683,866233,4708,9.950252294540405,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09487533569335938,1.4181218147277832,515000,34.1012167930603,2152160,10605,38.04326319694519,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09328651428222656,0.7047433853149414,241456,6.765517473220825,866233,4708,9.886089563369751,"[10, 50, 6, 4, 25]"
