fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08815956115722656,2.868196964263916,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08192944526672363,2.870264768600464,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.0921182632446289,2.822941303253174,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.06958651542663574,2.86793851852417,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08388376235961914,2.887730121612549,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,0.09173822402954102,2.947831869125366,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08832168579101562,2.842829465866089,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,0.08549785614013672,2.8911640644073486,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08697748184204102,2.8825132846832275,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09073710441589355,2.9881744384765625,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.08266282081604004,2.8248040676116943,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.08741879463195801,2.885230779647827,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09956479072570801,2.931063175201416,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08047246932983398,2.8690578937530518,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08958029747009277,2.8947622776031494,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09166526794433594,2.8554346561431885,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.10508489608764648,2.8802249431610107,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.07793164253234863,2.932115316390991,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.08167362213134766,2.834421396255493,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.09586238861083984,2.8858189582824707,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,0.0940554141998291,2.682854175567627,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.08327388763427734,2.8876473903656006,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08656048774719238,2.866807460784912,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.06479024887084961,2.8330743312835693,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.09307599067687988,2.9354164600372314,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09093928337097168,2.964695692062378,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.07921457290649414,2.8871238231658936,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.08825063705444336,2.891981363296509,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08617401123046875,2.9678232669830322,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08684158325195312,2.9315314292907715,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08281493186950684,2.8492588996887207,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.07971882820129395,2.8461079597473145,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.09142184257507324,2.878227710723877,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.0881204605102539,2.93202543258667,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.0769963264465332,2.897177219390869,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08327579498291016,2.9182825088500977,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.09991598129272461,2.8007311820983887,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.07965707778930664,2.909285545349121,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09349346160888672,2.848895788192749,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08823680877685547,2.8259551525115967,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,0.08262300491333008,2.836052179336548,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09407186508178711,2.8742175102233887,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08389496803283691,2.858827829360962,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.08338189125061035,2.9066829681396484,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08970403671264648,2.797692060470581,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,0.08592367172241211,2.805987596511841,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.11127638816833496,2.9789412021636963,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09356999397277832,2.8625452518463135,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09229683876037598,2.7636663913726807,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.0945746898651123,2.8079562187194824,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09839105606079102,2.8094241619110107,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08889055252075195,2.811065435409546,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09468412399291992,2.8659002780914307,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.07849335670471191,2.8350443840026855,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.09066987037658691,2.8831214904785156,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08972549438476562,2.8447580337524414,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08049654960632324,2.804410696029663,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.0917050838470459,3.021397829055786,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.08557391166687012,2.8305559158325195,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,0.09069585800170898,2.848175048828125,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.08270978927612305,2.924299478530884,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.08718132972717285,2.840121269226074,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09324502944946289,2.938203811645508,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,0.07631468772888184,2.8896355628967285,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09030270576477051,2.9502763748168945,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.08226752281188965,2.852776527404785,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08620285987854004,2.764508008956909,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09964680671691895,2.9373061656951904,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08827590942382812,2.925654411315918,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08831381797790527,2.832451343536377,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.0843653678894043,2.857501983642578,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.09537792205810547,2.892993211746216,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.09020209312438965,2.853325843811035,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.08867526054382324,2.87564754486084,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.08314990997314453,2.885404348373413,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08421206474304199,2.958860158920288,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09152603149414062,2.8747403621673584,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09440779685974121,2.8722429275512695,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.0982968807220459,2.911807060241699,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09728598594665527,2.8244433403015137,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.08812570571899414,2.894270896911621,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08531498908996582,2.832082748413086,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.077484130859375,2.8469836711883545,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.07948851585388184,2.8794946670532227,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.08216238021850586,2.8064661026000977,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08786273002624512,3.016127347946167,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09409976005554199,2.893507480621338,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.09414052963256836,2.896710157394409,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08493518829345703,2.940978765487671,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,0.09107589721679688,2.870925188064575,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,0.08654499053955078,2.885521173477173,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09099507331848145,2.88919997215271,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08787846565246582,2.920215129852295,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08945012092590332,2.803467273712158,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08566975593566895,2.9168801307678223,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.09144878387451172,3.0198161602020264,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.08716154098510742,2.8782668113708496,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.08695578575134277,2.933075189590454,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.0866391658782959,2.9323806762695312,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.0911417007446289,2.873619318008423,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09428691864013672,2.900278329849243,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09398961067199707,2.911038398742676,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.07936906814575195,2.8683083057403564,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,0.09477901458740234,2.961040496826172,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,0.07685589790344238,2.8371527194976807,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,0.09204459190368652,2.9415206909179688,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09598565101623535,2.9849162101745605,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09471535682678223,2.9045963287353516,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.09182429313659668,2.9365596771240234,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.09328722953796387,2.930903911590576,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,0.0797119140625,2.8423075675964355,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,0.09326028823852539,2.922006130218506,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09884977340698242,2.9651505947113037,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.08316516876220703,2.8388936519622803,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08094263076782227,2.8794498443603516,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.07735824584960938,2.875580072402954,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08142614364624023,2.923499345779419,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.08091139793395996,2.780327558517456,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09101557731628418,2.860779047012329,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.08112978935241699,2.8767147064208984,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,0.08838915824890137,2.8440723419189453,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08867073059082031,2.8595643043518066,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.0904395580291748,2.822572946548462,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.09019875526428223,2.9353911876678467,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08588409423828125,2.8510169982910156,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08886957168579102,2.9426300525665283,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08207416534423828,2.958235263824463,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.09100914001464844,2.8432765007019043,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08889579772949219,2.8926916122436523,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09254598617553711,2.805699110031128,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.0865929126739502,2.8744916915893555,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,0.08095407485961914,2.879404067993164,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.09882926940917969,2.974539041519165,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09341645240783691,2.971644163131714,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09070253372192383,2.8344335556030273,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.0843055248260498,2.8821232318878174,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,0.08784866333007812,2.8751301765441895,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08889245986938477,2.8069660663604736,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.0964210033416748,2.9012773036956787,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09076142311096191,2.8651537895202637,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08824348449707031,2.87087082862854,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08683371543884277,2.924625873565674,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.09191107749938965,2.910403251647949,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08488106727600098,2.8962721824645996,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08890867233276367,2.8222811222076416,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.07531952857971191,2.954664945602417,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.1017308235168457,2.909440517425537,"[50, 15, 1, 3, 5]",0.8666666666666665
