fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09622955322265625,2.9634315967559814,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.0812065601348877,3.0055925846099854,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08627653121948242,3.0181307792663574,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08977556228637695,3.0156540870666504,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.07938504219055176,2.9377102851867676,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,0.08583784103393555,2.999056816101074,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.08620071411132812,2.9440360069274902,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.08472037315368652,2.993748903274536,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.0886838436126709,2.948262929916382,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08766961097717285,3.062582015991211,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08455038070678711,2.978799343109131,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08412575721740723,2.976097822189331,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,0.08441495895385742,2.9814491271972656,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08688068389892578,3.067288875579834,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.08604621887207031,2.966702938079834,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.08811187744140625,2.995816230773926,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.08494687080383301,2.92445707321167,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.09026670455932617,2.963836431503296,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.09388852119445801,2.9897871017456055,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,0.10166311264038086,3.0788421630859375,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.09392333030700684,2.9815845489501953,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,0.08139228820800781,3.018098831176758,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08628416061401367,3.0202362537384033,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,0.0750265121459961,2.8889336585998535,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09155488014221191,3.0549323558807373,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.08647704124450684,2.9910008907318115,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.08223915100097656,2.995051860809326,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.08616828918457031,3.012990713119507,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09436941146850586,2.9988553524017334,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.09547662734985352,3.1144139766693115,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,0.09413456916809082,3.028291940689087,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09142422676086426,3.013537883758545,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.08293581008911133,3.0512943267822266,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.08159470558166504,3.027829647064209,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.09731149673461914,3.094660758972168,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.09335660934448242,3.0620126724243164,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.10578465461730957,2.9902443885803223,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.10347294807434082,3.040933847427368,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08707261085510254,3.0393176078796387,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08158564567565918,3.0160903930664062,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.07903647422790527,2.943478584289551,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,0.07759690284729004,3.005791425704956,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08103656768798828,3.02852725982666,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09035944938659668,3.01916766166687,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08385848999023438,3.0024755001068115,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08625507354736328,2.974442958831787,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.10104846954345703,3.0743298530578613,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09038376808166504,2.9890880584716797,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08829689025878906,3.063181161880493,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08593010902404785,3.1535403728485107,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08905935287475586,2.9694418907165527,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.08961653709411621,3.0207326412200928,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08886051177978516,3.090235471725464,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.10015726089477539,2.9756410121917725,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.07085943222045898,3.072505235671997,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09934043884277344,2.9969515800476074,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.09462594985961914,2.9640817642211914,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,0.08173084259033203,3.011930227279663,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.10223627090454102,3.0380537509918213,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.0908966064453125,3.0335185527801514,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.09035992622375488,3.047714948654175,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08661413192749023,2.9317495822906494,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08673667907714844,3.0187416076660156,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.10367822647094727,2.9901809692382812,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09066033363342285,3.048032522201538,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.0979619026184082,2.9539947509765625,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09527468681335449,3.025716543197632,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09811067581176758,3.022885799407959,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09986567497253418,3.092149257659912,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09642744064331055,3.0293381214141846,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08601498603820801,3.0261902809143066,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08523964881896973,2.966172218322754,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.07694602012634277,3.01488995552063,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.08466482162475586,2.930537700653076,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,0.0797584056854248,3.0322425365448,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09088516235351562,3.0704591274261475,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.0811312198638916,2.99751615524292,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08444833755493164,3.0575625896453857,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.0779266357421875,2.958158254623413,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08525443077087402,2.945660352706909,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.09613323211669922,3.015089750289917,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09211230278015137,3.0560407638549805,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08609652519226074,2.992382526397705,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08672881126403809,2.993276357650757,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08017730712890625,2.991096258163452,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08673524856567383,2.944235324859619,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.0886530876159668,3.035818338394165,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.0941629409790039,2.951237440109253,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.09057903289794922,3.083350658416748,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.1016852855682373,2.946483850479126,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.10338044166564941,3.0426313877105713,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08691263198852539,3.0344398021698,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.09217643737792969,3.000622034072876,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08127355575561523,3.011472225189209,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.08789968490600586,2.929866313934326,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08843278884887695,3.0354256629943848,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08684301376342773,3.0674262046813965,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,0.09901762008666992,3.0193469524383545,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.09220623970031738,2.9886157512664795,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.08575677871704102,3.034503936767578,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.07953953742980957,2.9857051372528076,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.07595181465148926,2.915895462036133,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,0.09051823616027832,3.073190450668335,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,0.08533406257629395,3.005244016647339,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,0.09048056602478027,3.048383951187134,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,0.09740185737609863,3.0922064781188965,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.08273887634277344,2.9998905658721924,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08990716934204102,2.943150043487549,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.08377838134765625,3.050440788269043,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09384775161743164,2.9463350772857666,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.07637310028076172,2.858306407928467,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08886170387268066,2.952144145965576,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.08928179740905762,2.991217613220215,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08745813369750977,3.029501438140869,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,0.08771228790283203,3.0025789737701416,"[70, 25, 3, 4, 5]",0.6848484848484848
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.0894463062286377,2.889047384262085,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.07958698272705078,2.9778873920440674,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.0892179012298584,2.976423501968384,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08721923828125,3.057274341583252,"[70, 25, 3, 4, 5]",0.6848484848484848
On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.08069324493408203,3.00408673286438,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.08919858932495117,3.0675132274627686,"[70, 25, 3, 4, 5]",0.6848484848484848
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.09961605072021484,3.0808160305023193,"[70, 25, 3, 4, 5]",0.6848484848484848
