ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.09937191009521484,2.972740888595581,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.09372901916503906,2.943074941635132,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.0935354232788086,2.915208339691162,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.0980064868927002,2.8473336696624756,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08440041542053223,2.932547092437744,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.08942914009094238,2.9935781955718994,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.08623433113098145,3.0766286849975586,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.08436226844787598,2.9259860515594482,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08537530899047852,2.965106964111328,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.08819007873535156,2.817554235458374,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.08849620819091797,2.807342767715454,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.09599089622497559,2.9421310424804688,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.09216189384460449,2.9048285484313965,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.08207130432128906,2.915313482284546,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.10011148452758789,2.920480966567993,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,0.09229731559753418,2.8670830726623535,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09931516647338867,2.9160895347595215,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.08832168579101562,2.9172661304473877,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.08704686164855957,2.873669385910034,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,0.09367775917053223,2.995279550552368,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.09807944297790527,2.8990988731384277,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.08746075630187988,2.9631927013397217,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09208130836486816,2.906404733657837,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09930181503295898,3.0311501026153564,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09588909149169922,2.865243911743164,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09366321563720703,2.9310405254364014,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.08819723129272461,2.8670222759246826,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.07994651794433594,2.9232873916625977,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.09057760238647461,2.8674988746643066,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.09566092491149902,2.861684560775757,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,0.09087014198303223,2.896223545074463,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09448814392089844,2.888230562210083,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.0969078540802002,2.918732166290283,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.08897233009338379,2.9448373317718506,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.09092044830322266,2.914031744003296,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.0834798812866211,2.953444004058838,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08431220054626465,2.8869240283966064,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.08839201927185059,2.8416566848754883,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08434939384460449,3.007167339324951,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.08820128440856934,2.805478096008301,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09063315391540527,2.863948106765747,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09066605567932129,2.821113348007202,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.08931970596313477,2.9323458671569824,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,0.07707929611206055,2.842108726501465,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08686494827270508,2.89534854888916,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,0.07607102394104004,2.786458730697632,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09262514114379883,2.8780128955841064,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.08934330940246582,2.928565263748169,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.09699869155883789,2.947809934616089,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.09158444404602051,2.8985092639923096,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,0.08881974220275879,2.918994903564453,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.0855400562286377,2.880976676940918,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.08149862289428711,2.879094362258911,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09202194213867188,3.069575786590576,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08984255790710449,2.983752965927124,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,0.10696125030517578,2.8897531032562256,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09621787071228027,2.8735315799713135,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.07637143135070801,2.874336004257202,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,0.09172344207763672,2.901918411254883,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08501219749450684,2.8919732570648193,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.08846426010131836,2.9121744632720947,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.10164666175842285,3.0115857124328613,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.08395099639892578,2.8669772148132324,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.10602641105651855,2.854811429977417,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.0968635082244873,2.9533703327178955,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09476971626281738,2.8970398902893066,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08472704887390137,2.861372232437134,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09430527687072754,2.914303779602051,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.09253334999084473,2.921614170074463,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,0.08404159545898438,2.8796539306640625,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.08038473129272461,2.8027021884918213,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.09647130966186523,2.9023752212524414,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.0939176082611084,2.929354190826416,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.09077239036560059,2.880347728729248,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.08044195175170898,2.9530816078186035,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.08671331405639648,2.7691404819488525,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.0917670726776123,2.9508354663848877,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08556890487670898,2.8949661254882812,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09769129753112793,2.8044309616088867,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.09930777549743652,2.9681172370910645,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.08637619018554688,2.7858312129974365,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.09369277954101562,2.9472477436065674,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08840012550354004,2.8299832344055176,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.08283352851867676,2.914839029312134,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.08571171760559082,2.8403823375701904,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08867216110229492,2.90667462348938,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.0840904712677002,2.9844369888305664,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.1006326675415039,2.8516077995300293,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09080815315246582,2.8504979610443115,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.07367777824401855,2.9127471446990967,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.08688640594482422,2.893754482269287,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.0899803638458252,2.910020589828491,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,0.07507729530334473,2.9109976291656494,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.0894923210144043,2.8395001888275146,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.10737299919128418,2.7880449295043945,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08632493019104004,2.8085806369781494,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.08645081520080566,2.9095170497894287,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09263777732849121,2.878647565841675,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08287334442138672,2.8572120666503906,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.09832620620727539,2.893157720565796,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09651470184326172,2.90873384475708,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09047508239746094,2.8576505184173584,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.09030842781066895,2.9421544075012207,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.08420896530151367,2.958505868911743,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.08229660987854004,2.816087245941162,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09526658058166504,2.934627056121826,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.08399438858032227,2.935731887817383,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09756946563720703,2.9381237030029297,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09687399864196777,2.928899049758911,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.10139155387878418,2.9488816261291504,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,0.07850790023803711,2.949227809906006,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.07807016372680664,2.8891069889068604,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,0.09167647361755371,2.968559503555298,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.08591485023498535,2.858811378479004,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09847021102905273,2.8917360305786133,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.0884389877319336,2.8623697757720947,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08963465690612793,3.005620002746582,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09840106964111328,2.9496655464172363,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08508181571960449,2.8521783351898193,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.07733774185180664,2.890775203704834,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09156131744384766,2.9256062507629395,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.09507131576538086,2.899672031402588,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08212614059448242,2.993786334991455,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.08321285247802734,2.7647716999053955,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,0.07651996612548828,2.793105125427246,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.0773630142211914,2.801949977874756,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,0.0901336669921875,2.927814245223999,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.08079981803894043,2.865039110183716,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.10305166244506836,2.9664313793182373,"[50, 35, 2, 4, 5]",0.5878787878787878
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08604001998901367,2.917506694793701,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.0811607837677002,2.9184951782226562,"[50, 35, 2, 4, 5]",0.5878787878787878
On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.07800149917602539,2.8568828105926514,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08301901817321777,2.937258720397949,"[50, 35, 2, 4, 5]",0.5878787878787878
Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09737229347229004,2.775787353515625,"[50, 35, 2, 4, 5]",0.5878787878787878
