8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,"p8x8,b8x8,i8x8,i4x4",0,1.758977150177548,0,8,1,9,49.46388968320116,2:-2,temporal,0,2,2,umh,27,1,0,none,0,8.29,8.29,544.149578,4.570957,1920.399033,146.19,8.480839490890503,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.5862423211609411,1,7,0,9,35.60774297066682,5:-5,temporal,1,1,3,umh,46,0,0,vbr,1,7.82,7.82,508.31202,18.466954,7758.532759,155.09,8.044007062911987,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.3107438766248485,0,12,1,4,38.989852433479115,2:2,auto,1,8,3,hex,16,0,1,vbr,0,8.87,8.87,535.174746,6.084693,2556.365767,136.64,9.081815719604492,"['Action', '1080p', 60, '20s']"
0,none,2,1.906053006955894,0,1,1,1,49.63174607090459,-1:1,none,1,91,4,dia,48,1,1,cbr,0,9.76,9.76,632.069672,3.074795,1291.815404,124.69,9.964956521987915,"['Action', '1080p', 60, '20s']"
1,all,0,0.552116211045411,1,4,1,7,44.723840917092154,-4:4,none,0,1,1,hex,16,1,0,vbr,0,7.13,7.13,507.713885,9.183754,3858.376163,170.32,7.327345371246338,"['Action', '1080p', 60, '20s']"
1,all,1,0.041324551208434146,0,10,0,9,44.625120777645066,5:5,auto,0,1,3,esa,42,1,0,cbr,0,7.6,7.6,492.105263,9.228071,3876.995194,160.05,7.776238679885864,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.4740698802097245,0,9,0,-2,48.13210491142924,4:4,auto,1,9,3,hex,19,0,0,cbr,0,8.89,8.89,544.994376,1.913259,803.818484,137.08,9.116343259811401,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.20110784222065115,0,0,1,-5,43.13873020467032,-5:5,spatial,0,1,1,tesa,53,1,1,cbr,1,7.46,7.46,488.337802,10.642422,4471.207137,162.88,7.6685121059417725,"['Action', '1080p', 60, '20s']"
1,all,3,0.3691310135826382,0,10,0,8,33.170540196544735,1:-1,temporal,1,1,4,hex,53,0,1,vbr,0,7.62,7.62,569.553806,23.775793,9988.938464,159.29,7.820281982421875,"['Action', '1080p', 60, '20s']"
1,all,2,1.0291053056688308,0,10,0,-1,45.91233182681998,-2:2,spatial,0,1,0,hex,45,1,0,none,1,7.56,7.56,480.15873,7.907752,3322.288692,160.45,7.7684245109558105,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.9609857008693752,0,13,0,9,28.427474378703774,-1:1,auto,0,3,2,dia,47,0,0,cbr,1,8.32,8.32,670.913462,17.234547,7240.760614,146.65,8.551188230514526,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.325672251519925,1,9,1,-12,48.75091485534434,-1:1,temporal,1,1,3,hex,32,0,1,vbr,0,7.57,7.57,491.809775,8.055224,3384.246354,160.13,7.779069900512695,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.1364171293668288,1,5,1,4,27.335055814424194,-4:4,auto,1,27,3,umh,10,1,0,vbr,0,14.16,14.16,1053.813559,19.728981,8288.748843,85.24,14.372628211975098,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.8726343683588749,0,5,0,2,26.431207231922112,5:-5,none,1,1,4,umh,39,1,1,cbr,0,7.47,7.47,737.483266,44.609986,18742.020789,162.67,7.700323581695557,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,1.8948425723680182,0,14,0,-6,39.46176834482701,6:-6,auto,0,4,3,esa,6,0,0,vbr,0,9.18,9.18,832.897603,6.873158,2887.623858,132.18,9.385655164718628,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.986163453750445,1,10,1,0,34.477618795759184,1:1,none,1,1,2,tesa,11,1,0,vbr,0,7.78,7.78,533.419023,21.179151,8898.009467,157.25,7.999866008758545,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.007208768388396,1,1,0,10,44.09902906824149,6:6,auto,0,18,4,dia,24,0,0,cbr,1,8.7,8.7,587.126437,4.208593,1768.158902,140.33,8.903626441955566,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.5067303236638125,0,14,1,0,34.34788171841144,5:5,none,1,1,0,esa,15,1,0,vbr,0,7.52,7.52,545.611702,20.260004,8511.847871,161.48,7.737839221954346,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.563411767867904,0,0,1,-6,46.05317251232194,3:-3,none,0,1,2,umh,20,0,1,cbr,1,7.06,7.06,531.161473,9.006454,3783.886815,172.15,7.257355451583862,"['Action', '1080p', 60, '20s']"
1,none,2,1.5063651245366896,0,7,1,-9,46.527659580344725,3:-3,temporal,0,160,4,umh,10,1,1,none,1,9.21,9.21,877.307275,3.443106,1446.554099,131.56,9.405589818954468,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.5166711949984542,0,10,1,-1,44.47699918024562,-6:6,spatial,1,1,4,umh,30,0,1,cbr,0,7.63,7.63,478.374836,9.22376,3875.183775,160.16,7.8540709018707275,"['Action', '1080p', 60, '20s']"
0,none,3,0.4315150485187149,0,10,1,7,44.70294891401397,4:4,auto,1,38,4,hex,27,1,0,cbr,1,10.88,10.88,650.459559,3.863302,1623.091525,111.18,11.1038818359375,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.794026007859543,0,5,1,-9,47.23093761165162,0:0,none,1,1,1,umh,42,1,1,none,0,7.43,7.43,491.251682,8.621536,3622.171292,164.35,7.657920598983765,"['Action', '1080p', 60, '20s']"
1,none,0,1.5652149659286214,0,0,0,-10,26.283065126275403,4:4,spatial,0,3,1,esa,13,0,0,vbr,1,10.49,10.49,720.209724,55.390698,23271.327959,115.6,10.726720333099365,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.7773410285860112,0,14,0,12,39.388135609220654,-2:2,temporal,1,1,2,hex,45,1,0,cbr,1,7.36,7.36,500.13587,13.415612,5636.309355,164.96,7.576786994934082,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.9369531004531892,0,10,1,6,48.92428794761555,2:2,spatial,0,12,0,umh,34,1,0,none,1,10.08,10.08,879.861111,2.358249,990.772471,120.78,10.292123794555664,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.28665565671791593,0,3,0,6,28.736092848333158,2:2,none,0,8,4,dia,13,1,1,cbr,1,9.26,9.26,817.926566,22.602147,9495.853865,130.83,9.47476601600647,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.000263101003234,1,1,0,-2,32.212475807380066,0:0,auto,0,1,1,dia,19,0,0,none,1,7.05,7.05,625.531915,27.74652,11657.16241,172.25,7.2842841148376465,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.397364210552803,0,3,0,-7,47.26775467599345,6:-6,temporal,1,409,4,hex,10,0,0,vbr,0,8.79,8.79,709.442548,2.865574,1203.915305,138.83,9.002620458602905,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.2859793615131998,0,2,0,0,42.26578735179879,6:-6,auto,0,3,1,hex,24,0,0,cbr,1,8.41,8.41,469.678954,5.784273,2430.15021,144.18,8.60504412651062,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.198111772428225,0,16,1,7,46.67111188980937,-2:2,spatial,0,2,4,esa,16,1,0,none,0,8.19,8.19,573.870574,4.966727,2086.674155,148.26,8.385983943939209,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.0088344526161064,0,6,0,-12,31.728700195714023,0:0,none,1,312,4,umh,17,1,1,vbr,0,12.0,12.0,1049.833333,18.660837,7839.988918,101.18,12.213839769363403,"['Action', '1080p', 60, '20s']"
0,none,0,1.8487166254767884,1,8,0,0,39.70480111084893,5:5,spatial,1,1,2,umh,50,1,1,cbr,0,7.32,7.32,499.726776,13.032473,5475.340677,165.88,7.547438859939575,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.849314253354797,0,0,0,-12,26.792816948034584,-1:1,temporal,1,1,4,tesa,50,0,1,vbr,1,7.86,7.86,733.587786,51.498839,21636.238837,154.6,8.07609510421753,"['Action', '1080p', 60, '20s']"
1,all,0,1.6812538679364404,0,15,0,8,28.22332289736668,6:-6,auto,0,3,2,esa,50,1,1,vbr,0,25.14,25.14,944.232299,21.127159,8876.166263,47.88,25.34599280357361,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.2828573736108557,1,4,0,-6,44.11996173410572,3:3,auto,1,46,4,hex,51,0,1,none,0,10.72,10.72,661.753731,3.736853,1569.966184,113.37,10.924742698669434,"['Action', '1080p', 60, '20s']"
0,none,1,1.9650598084230324,0,11,0,-1,43.586971838296655,-6:6,auto,1,3,2,dia,37,0,0,none,1,8.08,8.08,507.425743,4.632706,1946.34147,150.21,8.282984018325806,"['Action', '1080p', 60, '20s']"
0,none,2,0.5441110773774325,1,12,1,8,24.39184424853828,2:-2,auto,0,3,0,tesa,16,0,1,vbr,0,11.05,11.05,950.588235,30.507042,12816.942157,110.17,11.263280153274536,"['Action', '1080p', 60, '20s']"
1,all,3,1.6910351683396794,0,11,0,8,25.684708935005112,5:-5,temporal,0,1,3,tesa,22,1,1,cbr,1,7.96,7.96,702.135678,45.137332,18963.574842,153.76,8.169584274291992,"['Action', '1080p', 60, '20s']"
0,none,0,1.554810707090501,0,5,1,-2,33.158921238908086,-6:6,auto,1,16,0,dia,23,0,1,vbr,1,9.89,9.89,793.528817,14.396086,6048.236293,123.14,10.103917598724365,"['Action', '1080p', 60, '20s']"
1,none,3,1.5741553825466055,0,4,0,8,41.10725508824536,2:-2,none,0,2,0,hex,18,1,0,none,0,7.85,7.85,574.012739,7.894779,3316.838409,155.67,8.062323808670044,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.32137605534211877,1,0,1,-4,37.00557254354566,4:4,spatial,1,1,4,dia,14,0,1,none,0,7.79,7.79,509.627728,17.791936,7474.936904,155.89,8.016895771026611,"['Action', '1080p', 60, '20s']"
1,all,3,0.7041960442722208,0,12,0,-12,48.91223178948089,5:5,spatial,0,3,1,hex,38,1,0,cbr,1,8.7,8.7,459.54023,3.507675,1473.681712,139.42,8.889468669891357,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.6246708127958822,1,0,1,1,35.66825107147311,2:2,temporal,1,11,4,dia,35,1,1,none,0,8.68,8.68,562.442396,9.264675,3892.373625,139.66,8.87813425064087,"['Action', '1080p', 60, '20s']"
1,none,1,0.7504711651124232,0,0,1,2,46.198974975848316,5:-5,temporal,1,1,4,hex,53,0,0,cbr,0,7.63,7.63,483.486239,8.039634,3377.696237,160.2,7.835475444793701,"['Action', '1080p', 60, '20s']"
1,all,0,1.7210020716199328,0,6,1,-8,29.991640039483908,-6:6,none,1,1,4,hex,38,1,1,none,1,7.28,7.28,684.89011,37.097539,15585.811693,166.83,7.477866888046265,"['Action', '1080p', 60, '20s']"
1,none,1,1.8417558585984053,0,15,0,7,28.178369577169843,4:4,auto,1,1,1,hex,18,1,1,none,1,7.7,7.7,638.441558,36.073622,15155.632735,157.54,7.9318342208862305,"['Action', '1080p', 60, '20s']"
1,none,2,0.13983193033557284,0,1,0,10,41.72855568739934,2:2,none,1,437,4,hex,34,1,0,vbr,1,9.4,9.4,692.446809,5.157466,2166.809313,128.89,9.615198373794556,"['Action', '1080p', 60, '20s']"
0,none,1,1.5826607297843334,0,12,1,-3,40.401453642385164,6:6,temporal,0,15,3,umh,43,1,1,none,1,12.93,12.93,938.437742,7.366414,3094.856042,93.42,13.138477325439453,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.4678567363842268,1,8,1,11,50.5918713407885,-6:6,spatial,1,1,2,tesa,28,0,0,none,0,7.87,7.87,455.400254,5.827495,2448.308874,155.24,8.085673093795776,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.9168507335946132,1,11,1,6,25.387973788239428,3:3,spatial,0,2,0,dia,14,0,0,vbr,0,8.56,8.56,708.294393,30.455199,12795.161456,142.71,8.769774675369263,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,1.7837263623891058,0,0,0,-4,31.328734641782873,5:5,auto,0,1,4,dia,5,0,1,none,0,7.91,7.91,584.82933,29.796903,12518.59091,154.52,8.123603343963623,"['Action', '1080p', 60, '20s']"
1,all,3,1.5912398039883688,0,2,0,-4,44.89738992176956,-2:2,spatial,0,3,0,umh,21,1,1,cbr,0,8.25,8.25,764.484848,4.367865,1835.073625,147.05,8.453455448150635,"['Action', '1080p', 60, '20s']"
0,all,0,1.8656065909504498,0,3,1,-8,50.86902421169334,-1:1,auto,0,2,0,hex,48,0,0,vbr,1,7.92,7.92,489.520202,4.631411,1945.797363,153.25,8.120407104492188,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.9957805099225352,1,3,0,-12,35.42433914294015,0:0,temporal,1,1,1,tesa,51,0,0,vbr,1,7.75,7.75,541.548387,23.64313,9933.202772,157.82,7.973353385925293,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.8782889142489343,0,11,0,-9,19.444046258233286,3:3,temporal,1,1,4,hex,10,0,0,cbr,0,9.79,9.79,779.468846,103.854116,43632.293362,124.62,10.018080472946167,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.9359051096563977,1,16,0,-7,44.35707633591464,-4:4,spatial,0,2,0,hex,30,0,1,vbr,0,8.4,8.4,521.785714,6.250945,2626.213379,145.18,8.613259077072144,"['Action', '1080p', 60, '20s']"
1,none,2,1.7292330850435287,0,2,1,6,31.38931505206219,-6:6,spatial,1,1,4,esa,40,0,1,none,0,8.07,8.07,544.48575,25.681431,10789.555212,151.47,8.309032201766968,"['Action', '1080p', 60, '20s']"
0,all,0,0.8917788910240649,0,4,1,8,29.831734453051624,4:-4,temporal,0,5,3,hex,54,0,0,none,0,9.18,9.18,913.943355,16.285391,6841.991205,132.79,9.392176151275635,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8292275734157526,0,6,1,1,38.217146462784605,2:-2,temporal,0,3,0,hex,45,1,1,none,1,7.94,7.94,559.193955,7.516593,3157.950799,153.96,8.140817165374756,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.6353818327010314,0,2,0,8,35.39388494394812,5:-5,spatial,1,5,4,dia,15,1,1,vbr,0,8.4,8.4,703.452381,12.448372,5229.942083,144.23,8.622323751449585,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.4408721898582604,1,2,1,-12,26.221893568156016,5:-5,spatial,1,1,1,hex,40,1,0,vbr,1,7.94,7.94,733.123426,54.050879,22708.429003,152.77,8.165627479553223,"['Action', '1080p', 60, '20s']"
0,all,0,0.24737122767166397,0,4,0,5,44.419992429067115,0:0,temporal,1,1,4,umh,34,1,0,vbr,0,7.46,7.46,501.876676,9.409828,3953.356862,163.85,7.656965255737305,"['Action', '1080p', 60, '20s']"
0,none,2,1.134342964981259,0,8,0,-11,37.900765374056725,-4:4,temporal,0,1,1,dia,29,1,0,none,0,7.65,7.65,497.385621,17.087412,7178.944788,159.7,7.846492767333984,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.9859078079950365,0,12,0,4,44.7305984536284,5:-5,spatial,1,10,4,dia,38,1,1,vbr,1,8.59,8.59,488.474971,3.665472,1539.977003,141.05,8.797428369522095,"['Action', '1080p', 60, '20s']"
0,none,1,1.9295934365437544,1,2,0,-11,48.13544734538604,2:2,spatial,0,1,0,esa,9,1,0,vbr,0,7.64,7.64,479.450262,8.465287,3556.526285,160.15,7.86384129524231,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,1.7648418332705007,1,10,0,0,47.63034975138778,-4:4,temporal,0,226,3,dia,49,0,0,none,0,11.42,11.42,722.06655,2.735857,1149.417276,106.38,11.638684749603271,"['Action', '1080p', 60, '20s']"
1,none,3,0.42400493653779536,1,13,0,0,39.72992475450903,3:3,auto,0,1,1,hex,52,1,0,vbr,0,7.67,7.67,466.753585,13.212917,5551.151026,158.25,7.883935213088989,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.23635390909676546,0,5,1,3,44.50995498076377,1:-1,auto,1,91,4,umh,14,1,0,none,0,10.95,10.95,806.392694,3.805705,1598.893195,110.52,11.145837545394897,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.6638600635665066,0,6,0,-7,36.21064220748712,5:5,auto,1,2,2,umh,14,0,1,none,0,8.16,8.16,551.348039,15.284099,6421.317689,148.49,8.372156858444214,"['Action', '1080p', 60, '20s']"
1,none,0,1.3365950557997515,1,13,0,4,37.36086516959612,-2:2,none,1,3,4,umh,24,0,0,cbr,1,9.0,9.0,817.777778,10.463519,4396.044668,134.64,9.227474451065063,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.5382755351259814,0,11,0,11,43.75983735030658,4:4,spatial,1,1,1,esa,19,0,1,vbr,0,7.15,7.15,505.174825,9.769569,4104.495157,169.89,7.3495261669158936,"['Action', '1080p', 60, '20s']"
1,none,0,1.8820913696451482,0,16,0,-9,33.849672829104165,0:0,temporal,1,4,2,dia,16,0,0,vbr,1,8.67,8.67,601.038062,13.748171,5776.027416,140.68,8.896177530288696,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.5201345001154243,0,7,1,-3,41.761017742783054,-6:6,temporal,0,3,1,dia,54,0,1,cbr,0,8.57,8.57,522.170362,5.933527,2492.856319,142.24,8.784722328186035,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.42658103794831237,1,9,0,9,45.64728415238159,-6:6,none,0,1,1,hex,48,1,1,cbr,1,7.36,7.36,490.217391,8.684438,3648.598136,164.76,7.558014631271362,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,3.933213572415717e-05,0,9,0,12,39.01048660979646,3:-3,none,1,5,4,umh,47,0,1,cbr,0,16.73,16.73,1443.514644,7.722311,3244.379245,72.27,16.954443216323853,"['Action', '1080p', 60, '20s']"
0,all,0,0.9593893045689346,0,7,0,-11,50.059361667966336,1:1,temporal,1,1,3,dia,52,1,1,none,1,7.34,7.34,509.400545,7.394197,3106.528696,166.47,7.560072422027588,"['Action', '1080p', 60, '20s']"
1,none,0,0.6004121596719088,0,8,1,3,36.927272308732384,3:3,auto,0,3,2,dia,5,0,0,cbr,0,8.09,8.09,546.106304,9.916249,4166.119864,150.13,8.303354978561401,"['Action', '1080p', 60, '20s']"
1,all,3,1.0038879646106476,1,1,1,-9,41.99533814593183,6:6,auto,1,464,3,dia,12,1,0,vbr,0,10.08,10.08,809.325397,4.514551,1896.701137,120.8,10.289286136627197,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,0.9846286371108892,1,9,0,-1,39.53777019449347,-2:2,none,0,1,0,esa,46,0,0,none,1,7.67,7.67,486.701434,12.894365,5417.317572,158.38,7.860354900360107,"['Action', '1080p', 60, '20s']"
1,none,3,1.5096275948934532,0,3,0,-8,36.756913938499416,3:-3,none,0,3,1,hex,13,1,1,none,1,8.93,8.93,597.088466,10.409659,4373.416555,135.58,9.131404161453247,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.47564453030256626,0,16,0,5,34.049042495335705,-2:2,auto,1,5,0,esa,31,0,0,none,1,12.58,12.58,1023.767886,10.705957,4497.900426,96.42,12.797942161560059,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,1.5620189446972972,1,7,0,6,32.107625172412554,-4:4,auto,0,1,0,tesa,17,0,0,vbr,1,6.86,6.86,656.997085,26.647524,11195.440481,177.34,7.071147203445435,"['Action', '1080p', 60, '20s']"
1,all,1,0.0389325805610885,1,12,0,-5,23.639583498729273,2:2,auto,1,1,0,tesa,12,0,0,cbr,0,8.32,8.32,754.807692,66.674417,28011.963339,145.91,8.543545722961426,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.0018884646466995,0,10,1,0,40.79152608291334,0:0,spatial,0,1,2,esa,33,1,0,cbr,1,7.53,7.53,486.321381,11.846622,4977.128732,162.5,7.745202541351318,"['Action', '1080p', 60, '20s']"
1,all,0,0.11883552460352464,0,2,0,11,29.05658575492614,1:-1,temporal,1,1,2,umh,37,1,0,vbr,1,7.17,7.17,688.145049,34.896205,14660.963895,169.43,7.392336130142212,"['Action', '1080p', 60, '20s']"
1,none,2,0.2967102701797739,0,0,0,1,50.26460745556925,6:6,temporal,0,1,0,hex,16,0,1,vbr,1,7.53,7.53,492.430279,6.621373,2781.841556,161.17,7.7346343994140625,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.9956823922132931,0,11,1,2,42.19968969719699,4:-4,auto,0,5,2,hex,7,0,1,none,0,8.58,8.58,486.946387,4.751313,1996.17212,141.28,8.776032447814941,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.46526143242714957,1,1,1,-8,45.743620959101946,-6:6,none,1,344,4,hex,43,1,1,none,1,9.08,9.08,707.709251,4.258887,1789.288918,133.51,9.292285919189453,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.9034476209441147,0,3,0,1,37.71934297146638,3:-3,temporal,0,375,4,hex,26,0,0,vbr,0,9.95,9.95,923.21608,6.908298,2902.387664,121.73,10.141741275787354,"['Action', '1080p', 60, '20s']"
0,all,2,1.5527397531009197,0,10,0,-10,34.77924908985111,-3:3,auto,1,2,2,umh,25,1,0,vbr,1,8.57,8.57,592.765461,15.033789,6316.154819,141.4,8.767050981521606,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,0.771808528678166,1,11,0,-8,43.221529128850726,6:6,none,0,1,0,hex,8,1,0,cbr,0,7.41,7.41,512.145749,11.056689,4645.253612,165.21,7.610353231430054,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.3499473236679977,0,6,0,3,50.75729833129073,4:-4,temporal,1,4,4,esa,44,1,1,vbr,1,14.34,14.34,1271.199442,2.782731,1169.110498,84.18,14.532158613204956,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.0052822561215948,1,2,1,-5,31.330860819946718,-5:5,auto,1,4,4,hex,42,0,1,cbr,0,9.88,9.88,812.854251,19.596591,8233.127742,122.56,10.10689091682434,"['Action', '1080p', 60, '20s']"
1,all,0,1.3477533353400324,1,14,1,-9,31.732039982213514,-5:5,none,1,1,2,tesa,6,1,1,none,0,7.61,7.61,620.236531,32.131131,13499.271761,160.91,7.811121463775635,"['Action', '1080p', 60, '20s']"
0,none,2,0.47361386051166865,1,9,0,8,21.63022339085914,5:-5,none,1,1,3,tesa,29,0,0,none,1,7.76,7.76,836.85567,68.670421,28850.545762,157.83,8.002358436584473,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.1816457849258926,0,14,1,-4,35.20651714436603,4:4,none,1,1,4,esa,49,1,1,none,0,7.65,7.65,540.784314,21.123345,8874.563992,158.92,7.851550102233887,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.524929068413345,0,14,1,12,41.865532712420716,-3:3,auto,0,1,4,umh,54,0,0,vbr,0,7.62,7.62,481.364829,10.552867,4433.58243,160.36,7.827647924423218,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.1015253074702147,0,3,0,4,45.62793256883364,-4:4,none,1,1,3,dia,33,1,1,vbr,0,7.81,7.81,462.099872,8.009209,3364.913733,155.32,8.017778635025024,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.9535762176421585,0,14,0,6,39.317369043324064,4:-4,temporal,0,5,1,esa,22,1,0,cbr,0,11.06,11.06,835.081374,5.734624,2409.291045,109.3,11.257221937179565,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.282034310239637,1,10,0,11,36.818910976294376,-2:2,auto,1,1,1,umh,36,0,1,cbr,0,7.37,7.37,520.624152,16.997773,7141.284822,164.71,7.562106370925903,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.5949006157751782,0,12,0,12,33.73499074226316,2:2,auto,0,3,3,hex,38,0,1,none,0,8.33,8.33,602.641056,10.621752,4462.523064,146.71,8.559576988220215,"['Action', '1080p', 60, '20s']"
1,all,1,1.6308481745868988,0,14,1,3,44.330717361574905,6:6,none,0,1,4,tesa,11,1,0,none,1,7.73,7.73,469.210867,9.252901,3887.42698,157.05,7.931118488311768,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.5980455999295733,1,6,1,11,35.13037062708673,-4:4,temporal,0,1,2,tesa,9,1,0,cbr,1,7.71,7.71,515.953307,17.97712,7552.738572,157.59,7.925702333450317,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.1212591676470971,0,1,1,0,46.60185028919148,3:-3,none,0,390,4,dia,47,1,1,cbr,0,9.3,9.3,670.860215,3.929491,1650.899472,130.18,9.512901782989502,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.09562709242038481,0,11,0,-9,28.281929070350326,-6:6,none,1,1,0,tesa,42,1,1,vbr,0,7.7,7.7,691.688312,44.67344,18768.67962,158.93,7.940470457077026,"['Action', '1080p', 60, '20s']"
0,all,1,0.3020517990115601,0,1,0,0,49.743369823346704,3:-3,none,0,4,1,tesa,32,1,1,none,1,18.87,18.87,841.918389,4.450313,1869.712556,64.06,19.067710161209106,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,0.07885147665771797,1,1,1,-12,50.9786214364974,6:6,none,1,1,2,dia,51,0,1,none,0,7.84,7.84,476.020408,7.029047,2953.117814,154.71,8.053649663925171,"['Action', '1080p', 60, '20s']"
0,all,1,1.7330074867786656,0,11,1,12,50.33315298431325,4:-4,spatial,1,5,3,umh,51,1,1,cbr,1,9.87,9.87,904.255319,2.014688,846.432306,123.36,10.080733299255371,"['Action', '1080p', 60, '20s']"
0,none,3,0.15538169986627448,1,16,0,-6,29.79730289686741,-1:1,temporal,1,2,4,umh,9,1,1,vbr,1,8.43,8.43,689.798339,27.607468,11598.742244,143.84,8.63577675819397,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.16222220857175618,1,11,0,8,43.76787076372324,4:4,none,0,2,1,tesa,21,0,0,none,1,11.92,11.92,528.355705,7.070338,2970.465526,101.91,12.109702348709106,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.4502092753373348,0,4,0,2,36.30437010429811,5:5,spatial,0,2,0,dia,32,0,0,none,0,7.65,7.65,563.79085,11.773011,4946.202388,159.69,7.8725457191467285,"['Action', '1080p', 60, '20s']"
0,all,1,0.5117345822340176,1,8,0,-10,34.087563330011484,2:2,auto,0,1,3,tesa,18,1,1,none,0,7.78,7.78,561.311054,25.889821,10877.106329,156.2,7.994215488433838,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.9501463926080378,1,14,1,6,24.075645829745145,-1:1,spatial,1,1,4,umh,33,1,1,cbr,0,8.02,8.02,740.149626,54.031897,22700.453711,151.39,8.244280576705933,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2630147712904072,0,9,0,-11,21.852522695135868,3:3,spatial,0,1,2,dia,33,0,0,cbr,1,9.5,9.5,754.0,82.676321,34734.853243,127.64,9.718374252319336,"['Action', '1080p', 60, '20s']"
