fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,0.09969329833984375,2.858485698699951,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.07787871360778809,2.8157899379730225,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09589147567749023,2.857942581176758,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08923840522766113,2.8296620845794678,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08847713470458984,2.7840416431427,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08932018280029297,2.828120231628418,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08571648597717285,2.82153582572937,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.07836413383483887,2.868384599685669,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08509135246276855,2.88094425201416,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08777785301208496,2.8552372455596924,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,0.09926581382751465,2.935032606124878,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08613443374633789,2.866955280303955,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,0.08714461326599121,2.9418246746063232,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,0.09427022933959961,2.7942206859588623,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.07845664024353027,2.83656644821167,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.0884256362915039,2.7699155807495117,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09849119186401367,2.9304113388061523,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.08379888534545898,2.8332812786102295,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08888483047485352,2.8685808181762695,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.08971047401428223,2.8285017013549805,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.0826418399810791,2.7904531955718994,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.06927013397216797,2.871957778930664,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0859518051147461,2.8021299839019775,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08419466018676758,2.8446083068847656,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.07727384567260742,2.7650763988494873,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.08792495727539062,2.855414628982544,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09156680107116699,2.793388605117798,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09449481964111328,2.8822309970855713,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.08533620834350586,2.8919036388397217,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,0.0841362476348877,2.8005104064941406,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.09162616729736328,2.8044097423553467,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.09634852409362793,2.968454360961914,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.08092975616455078,2.742191791534424,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,0.08389878273010254,2.7940008640289307,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,0.0771481990814209,2.8943464756011963,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.0809335708618164,2.790858030319214,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09023928642272949,2.7859749794006348,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08805108070373535,2.753373146057129,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,0.08536529541015625,2.7359049320220947,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09822583198547363,2.915065050125122,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.0967111587524414,2.8767125606536865,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.0784463882446289,2.81079363822937,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.08590006828308105,2.846667528152466,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08067607879638672,2.8933281898498535,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09515929222106934,2.8205783367156982,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.09137344360351562,2.8337485790252686,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.0768427848815918,2.8788208961486816,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.07743549346923828,2.770458459854126,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.09609413146972656,2.8541946411132812,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,0.08341526985168457,2.7494242191314697,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09482693672180176,2.913374662399292,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.08950281143188477,2.815601110458374,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,0.09551072120666504,2.8423478603363037,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08739423751831055,2.8447039127349854,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.08467817306518555,2.7914981842041016,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,0.09394145011901855,2.821981430053711,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.07041335105895996,2.779564380645752,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.0933387279510498,2.898007392883301,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,0.10017824172973633,2.8995702266693115,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.09938931465148926,2.8147764205932617,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.08493542671203613,2.7457315921783447,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.09943103790283203,2.8593575954437256,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,0.07606840133666992,2.791276693344116,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.08873438835144043,2.895775079727173,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08750343322753906,2.894707202911377,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.10023784637451172,2.934323787689209,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,0.0912637710571289,2.847109079360962,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.07815432548522949,2.8561766147613525,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,0.06964278221130371,2.818953514099121,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.09462428092956543,2.866936445236206,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08498358726501465,2.883172035217285,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.08746862411499023,2.7486279010772705,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,0.08690428733825684,2.890968084335327,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09524011611938477,2.8592119216918945,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09409236907958984,2.848201036453247,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.09327507019042969,2.8614768981933594,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08719992637634277,2.8535850048065186,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09220600128173828,2.8170132637023926,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08231234550476074,2.8189823627471924,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.08137011528015137,2.860769510269165,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.08912467956542969,2.8428173065185547,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.0829012393951416,2.7775142192840576,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.099609375,2.766556978225708,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,0.08826565742492676,2.850416421890259,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09793996810913086,2.886711359024048,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08932065963745117,2.894489288330078,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,0.07760167121887207,2.8247458934783936,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.08758735656738281,2.8439385890960693,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08983206748962402,2.81799054145813,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.09125185012817383,2.931619882583618,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.0733189582824707,2.8279147148132324,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,0.08278155326843262,2.9490487575531006,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.09733033180236816,2.871952772140503,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.08884477615356445,2.835336685180664,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.10042119026184082,2.8853139877319336,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.07890868186950684,2.858757495880127,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08777141571044922,2.869443655014038,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.07593584060668945,2.9154324531555176,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08779764175415039,2.850433349609375,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09977269172668457,2.8472976684570312,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08767199516296387,2.856724262237549,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,0.09289407730102539,2.8234469890594482,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08480000495910645,2.8343985080718994,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09140872955322266,2.8129220008850098,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.08600068092346191,2.879509925842285,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08441638946533203,2.8315093517303467,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09311437606811523,2.8527231216430664,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,0.08481025695800781,2.825759172439575,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09275245666503906,2.827329158782959,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09471654891967773,2.8923280239105225,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.08053851127624512,2.8116486072540283,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09614801406860352,2.8653769493103027,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.0909879207611084,2.8893110752105713,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.09185075759887695,2.8870816230773926,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.08834075927734375,2.8881285190582275,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,0.0903468132019043,2.882749319076538,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.10211491584777832,2.8986241817474365,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.07646727561950684,2.7860894203186035,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,0.08296704292297363,2.8228354454040527,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.09257721900939941,2.9280660152435303,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08422088623046875,2.804468870162964,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08748722076416016,2.8000152111053467,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08435225486755371,2.8085601329803467,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09295392036437988,2.883018970489502,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.09258675575256348,2.871279716491699,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,0.09216094017028809,2.827974319458008,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.09519791603088379,2.878207206726074,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.09214043617248535,2.7857651710510254,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08462953567504883,2.8457610607147217,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.07262277603149414,2.835545063018799,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.07768726348876953,2.857276678085327,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.07608985900878906,2.819993019104004,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.1047201156616211,2.866471767425537,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.09724307060241699,2.8649981021881104,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.08928728103637695,2.850790500640869,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08338093757629395,2.846376657485962,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.07154560089111328,2.8002030849456787,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08874106407165527,2.8442420959472656,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.07840561866760254,2.8857719898223877,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09970879554748535,2.880019187927246,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.06790781021118164,2.7646822929382324,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.09949851036071777,2.8965823650360107,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09480667114257812,2.8782460689544678,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08338165283203125,2.8251867294311523,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.07946228981018066,2.8879103660583496,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09682321548461914,2.8283724784851074,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.10081720352172852,2.841156005859375,"[50, 15, 1, 1, 25]",0.7939393939393938
