fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,0.08889913558959961,2.7750937938690186,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.09681916236877441,2.9105966091156006,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09204840660095215,2.8739471435546875,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.0980379581451416,2.8726227283477783,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.08868908882141113,2.8215179443359375,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09099173545837402,2.783769369125366,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.08471369743347168,2.9838578701019287,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.08977103233337402,2.8814773559570312,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.07949614524841309,2.765951156616211,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.0831906795501709,2.9405057430267334,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,0.08914875984191895,2.840247392654419,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,0.08487272262573242,2.928675413131714,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09941625595092773,2.8454885482788086,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.0873572826385498,2.720496654510498,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09869575500488281,2.814080238342285,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08421158790588379,2.825314521789551,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,0.08602452278137207,2.856060743331909,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.0872807502746582,2.786080837249756,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09195137023925781,2.8375911712646484,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.08744955062866211,2.885357618331909,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08630895614624023,2.82548451423645,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08601140975952148,2.799888849258423,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,0.0916748046875,2.8405678272247314,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.09241223335266113,2.8846898078918457,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.08060646057128906,2.8808441162109375,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.08107972145080566,2.826443672180176,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08340644836425781,2.7968826293945312,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.0953822135925293,2.846463918685913,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.08212780952453613,2.8208725452423096,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,0.08627653121948242,2.8971567153930664,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09946322441101074,2.935352325439453,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.09112119674682617,2.8024823665618896,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.09024381637573242,2.8480539321899414,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09394288063049316,2.9293298721313477,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08396697044372559,2.744290828704834,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09813737869262695,2.9259886741638184,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.09479331970214844,2.900357484817505,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08519387245178223,2.7817025184631348,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09533143043518066,2.840517997741699,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09559106826782227,2.874417304992676,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08058452606201172,2.7523064613342285,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.07982969284057617,2.741293430328369,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.0764458179473877,2.8844516277313232,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08870387077331543,2.920837640762329,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.07752323150634766,2.8512766361236572,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08059573173522949,2.781559467315674,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,0.07641792297363281,2.8298935890197754,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09524750709533691,2.9080615043640137,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08984923362731934,2.7550642490386963,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.09809184074401855,2.8431670665740967,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08764076232910156,2.918368101119995,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08701968193054199,2.7599267959594727,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.0834958553314209,2.815446376800537,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,0.09606695175170898,2.8628146648406982,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08726739883422852,2.9263079166412354,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.09273147583007812,2.869683027267456,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.08806538581848145,2.936026096343994,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08796501159667969,2.7821273803710938,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.08692789077758789,2.815603256225586,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08704400062561035,2.8450660705566406,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08779191970825195,2.843449592590332,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,0.10043835639953613,2.8650569915771484,"[60, 20, 2, 1, 5]",0.6363636363636362
On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07606816291809082,2.9270713329315186,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.08761310577392578,2.8833889961242676,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.07627367973327637,2.812237501144409,"[60, 20, 2, 1, 5]",0.6363636363636362
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.08276844024658203,2.8398656845092773,"[60, 20, 2, 1, 5]",0.6363636363636362
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09109711647033691,2.749302387237549,"[60, 20, 2, 1, 5]",0.6363636363636362
