ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.09276795387268066,2.9540722370147705,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.09561848640441895,2.9595539569854736,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.09173917770385742,3.0107715129852295,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.0837857723236084,2.822537899017334,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08487105369567871,2.9064154624938965,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,0.08492612838745117,2.8884451389312744,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.08670592308044434,2.978381872177124,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09272146224975586,3.0290679931640625,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.09319496154785156,2.9695777893066406,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,0.09216189384460449,2.916077136993408,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.08952903747558594,2.809291124343872,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.10229754447937012,2.9538052082061768,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,0.11026763916015625,2.9893863201141357,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08150839805603027,2.901129722595215,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,0.08760714530944824,2.893233299255371,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.10268163681030273,2.914466142654419,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.09032726287841797,2.8999695777893066,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08443808555603027,2.922985553741455,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08575105667114258,2.9322142601013184,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.0922091007232666,2.869873046875,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.07599902153015137,2.929114818572998,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.08909106254577637,2.8462376594543457,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09513401985168457,2.935744524002075,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.09560346603393555,2.969893217086792,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08976483345031738,2.894674777984619,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.0839076042175293,2.947747230529785,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.0850987434387207,2.914090156555176,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.08488607406616211,2.8427278995513916,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.08339858055114746,2.9212429523468018,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09260940551757812,3.0701682567596436,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08652067184448242,2.929929256439209,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.08348655700683594,2.9174115657806396,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08139896392822266,2.9626920223236084,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08883976936340332,2.972388982772827,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.0878148078918457,3.046260118484497,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.09845590591430664,2.9425463676452637,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.07900500297546387,2.882127285003662,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.09039163589477539,2.9894793033599854,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.09366178512573242,2.9502766132354736,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.10516214370727539,2.9812254905700684,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09214496612548828,2.9973349571228027,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.09233546257019043,2.9085640907287598,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,0.09192562103271484,2.9898087978363037,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08492517471313477,2.887686014175415,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.07403039932250977,2.846273422241211,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,0.0839548110961914,2.8693315982818604,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.10173392295837402,2.9109208583831787,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.09712076187133789,2.9709372520446777,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.10230517387390137,2.8824989795684814,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,0.09801578521728516,2.977551221847534,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0840005874633789,2.9494125843048096,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.08779597282409668,2.933227300643921,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09119057655334473,2.896580219268799,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08657503128051758,2.7944388389587402,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.11937141418457031,2.9275131225585938,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08234477043151855,2.9865942001342773,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09589076042175293,2.9219963550567627,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.08575224876403809,2.9868645668029785,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08372950553894043,3.0274338722229004,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.08259892463684082,2.8956260681152344,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.07696962356567383,2.8923349380493164,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.10698604583740234,2.8595778942108154,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09256458282470703,3.021653652191162,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.07607102394104004,2.8817765712738037,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08669900894165039,2.8448104858398438,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.0842287540435791,2.971978187561035,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.10116338729858398,2.8534326553344727,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.09005570411682129,2.905912399291992,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.09050631523132324,2.9620230197906494,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08954405784606934,2.8699896335601807,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08677244186401367,2.9346625804901123,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08726239204406738,2.952000617980957,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.09794998168945312,2.8846166133880615,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,0.08489465713500977,2.9082190990448,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.10469174385070801,2.9138684272766113,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09024572372436523,3.064682960510254,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.09954977035522461,2.975607395172119,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.09280753135681152,2.9245333671569824,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.08807778358459473,2.9320809841156006,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.0948336124420166,2.931373357772827,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08630967140197754,2.8539505004882812,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.10372209548950195,2.863863468170166,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.09104442596435547,3.061551332473755,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.08572840690612793,2.920126438140869,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.09413266181945801,2.958129405975342,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.08897256851196289,2.9237823486328125,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.08921933174133301,2.870311737060547,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.08803510665893555,2.9059066772460938,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.07963943481445312,2.9962193965911865,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.09886503219604492,2.909529447555542,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09387850761413574,2.947537422180176,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09603500366210938,2.946082830429077,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.0768892765045166,2.9805190563201904,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08445096015930176,2.926515817642212,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.08601903915405273,2.944612741470337,"[60, 20, 1, 1, 35]",0.5151515151515151
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.07868409156799316,2.852950096130371,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,0.09613656997680664,2.964193105697632,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.09029412269592285,2.8625714778900146,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09212899208068848,2.8980488777160645,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.09763336181640625,3.0192887783050537,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.08563089370727539,2.815669298171997,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.0989370346069336,2.9114348888397217,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,0.09555315971374512,2.925896644592285,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,0.0903310775756836,3.034956216812134,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.08304190635681152,3.0553412437438965,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08844852447509766,2.9058034420013428,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,0.09662890434265137,2.8354549407958984,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.07459306716918945,3.0445566177368164,"[60, 20, 1, 1, 35]",0.5151515151515151
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.08898401260375977,3.0479354858398438,"[60, 20, 1, 1, 35]",0.5151515151515151
Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.0836021900177002,2.937697410583496,"[60, 20, 1, 1, 35]",0.5151515151515151
