fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.08256411552429199,2.885659694671631,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.08138489723205566,2.839125871658325,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.0910801887512207,2.9107439517974854,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08739852905273438,2.8666462898254395,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.08734726905822754,2.8884735107421875,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,0.08604049682617188,2.825054168701172,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.08439350128173828,2.915508270263672,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.0946965217590332,2.8489842414855957,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,0.09154605865478516,2.9305367469787598,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.09263992309570312,2.962857246398926,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.09027886390686035,2.8719937801361084,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.08823323249816895,2.7929346561431885,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,0.09594988822937012,2.8797607421875,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.0971982479095459,2.8784430027008057,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.09699440002441406,2.8338623046875,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,0.08225536346435547,2.900575876235962,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08626127243041992,2.761120319366455,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.07704877853393555,2.7487165927886963,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.07935023307800293,2.8211538791656494,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.0875556468963623,2.85849928855896,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08477783203125,2.877608299255371,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.08177947998046875,2.8021633625030518,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08252954483032227,2.874588966369629,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09757614135742188,2.8313941955566406,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.08943605422973633,2.8580191135406494,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.08926630020141602,2.8202311992645264,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.08260774612426758,2.956977367401123,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.09317326545715332,2.897557497024536,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.09361410140991211,2.895998477935791,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.09816455841064453,2.926678419113159,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.09787225723266602,2.8715946674346924,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09576845169067383,2.818723201751709,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.09261298179626465,2.886134147644043,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.09303665161132812,2.8364155292510986,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.08935689926147461,2.8016436100006104,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09848260879516602,2.8426833152770996,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.09321951866149902,2.731851577758789,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08449816703796387,2.825597047805786,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.0947573184967041,2.8970370292663574,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.0886991024017334,2.8390376567840576,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09185099601745605,2.826125383377075,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.08504438400268555,2.8048460483551025,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08551025390625,2.782698154449463,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.06699943542480469,2.758068561553955,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09308719635009766,2.8496453762054443,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,0.09058833122253418,2.8206496238708496,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.0783851146697998,2.890899658203125,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,0.08968687057495117,2.8152878284454346,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09188127517700195,2.904740571975708,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,0.10063004493713379,2.803697347640991,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.07800459861755371,2.8003458976745605,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,0.09942626953125,2.883384943008423,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.08159089088439941,2.8388478755950928,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08745765686035156,2.8314528465270996,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.0780339241027832,2.8846378326416016,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.08530235290527344,2.8793156147003174,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.0874018669128418,2.9038591384887695,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.07265210151672363,2.785411834716797,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.10078716278076172,2.90464448928833,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.08631014823913574,2.826773166656494,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.0959019660949707,2.7761166095733643,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,0.0987844467163086,2.8829572200775146,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.0914926528930664,2.96330189704895,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.07709360122680664,2.817230224609375,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,0.10069990158081055,2.895509958267212,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08637666702270508,2.8955585956573486,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.08735346794128418,2.8588645458221436,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.0838470458984375,2.82537841796875,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.09876251220703125,2.8490920066833496,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09498929977416992,2.7800612449645996,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.10784626007080078,2.8798251152038574,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.09772729873657227,2.9124646186828613,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.07723808288574219,2.872653007507324,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.09102439880371094,2.8452861309051514,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.08810210227966309,2.8287193775177,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08829092979431152,2.879868984222412,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.07632827758789062,2.8401987552642822,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.0863039493560791,2.8277945518493652,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.09199237823486328,2.918482780456543,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.09007596969604492,2.8922479152679443,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08559870719909668,2.9245800971984863,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.09701037406921387,2.8086049556732178,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.07794594764709473,2.8824892044067383,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,0.09080195426940918,2.888547897338867,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08241891860961914,2.9058027267456055,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.08526158332824707,2.7899911403656006,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.08679032325744629,2.831209421157837,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.08872222900390625,2.8281610012054443,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.09052777290344238,2.9204139709472656,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.08479762077331543,2.795942783355713,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.0948643684387207,2.8121373653411865,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.07971978187561035,2.7972490787506104,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.09743666648864746,2.821974754333496,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.10100626945495605,2.8918116092681885,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.09512901306152344,2.876988172531128,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.0820169448852539,2.7752015590667725,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.0904853343963623,2.943740129470825,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09321308135986328,2.8194801807403564,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.0981283187866211,2.8849551677703857,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08621382713317871,2.800379514694214,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.07791495323181152,2.847106695175171,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.08253121376037598,2.8495023250579834,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09026026725769043,2.836749315261841,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,0.08676004409790039,2.8552627563476562,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.0796661376953125,2.8166120052337646,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.07848763465881348,2.7891807556152344,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.08243942260742188,2.864816188812256,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,0.08733177185058594,2.940974473953247,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.0880429744720459,2.8060531616210938,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.09899401664733887,2.898617744445801,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,0.07627630233764648,2.9142680168151855,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,0.07147860527038574,2.889869213104248,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.0961313247680664,2.880566120147705,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.0770723819732666,2.832491636276245,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.0897514820098877,2.838590383529663,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.081451416015625,2.8035717010498047,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09483218193054199,2.7385594844818115,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.10044503211975098,2.930147886276245,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,0.10680961608886719,2.8305177688598633,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.09282803535461426,2.8137805461883545,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.10434746742248535,2.881836175918579,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.09696650505065918,2.966386556625366,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09888243675231934,3.002072334289551,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.09894204139709473,2.924088478088379,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.08674836158752441,2.9357552528381348,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.10209369659423828,2.840405225753784,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.11110758781433105,2.9776148796081543,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.08377289772033691,2.9645748138427734,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.09038567543029785,2.818655490875244,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08723187446594238,2.8401005268096924,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08934235572814941,2.8658268451690674,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.08471250534057617,2.8127005100250244,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09512042999267578,2.857112169265747,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.08478355407714844,2.8488500118255615,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,0.0839989185333252,2.8199920654296875,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08377933502197266,2.8928401470184326,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09938931465148926,2.864887237548828,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,0.09800982475280762,2.9149930477142334,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.09996676445007324,2.8401904106140137,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.09059977531433105,2.942955255508423,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.08771610260009766,2.866764545440674,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08184671401977539,2.827275037765503,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.09452223777770996,2.901604413986206,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.07221007347106934,2.782917022705078,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09449291229248047,2.784320592880249,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.10346651077270508,2.8870513439178467,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.08512067794799805,2.872495651245117,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,0.08776426315307617,2.8880434036254883,"[50, 25, 1, 2, 25]",0.7454545454545454
